Compacidad,Tolerancia,Hamming,Balance,init_cross
195.0,49.0,0.428868885251864,0.0044851302296659,random_dense+UX
405.0,86.0,0.333624463707206,0.0020136467167499,random_dense+UX
235.0,51.0,0.3775992153312207,0.0028792154764943,random_dense+UX
158.0,36.0,0.4368996319238711,0.0045127030859652,random_dense+UX
325.0,71.0,0.3566421167484997,0.0025802643405779,random_dense+UX
327.0,74.0,0.3712641247532912,0.0028001070638058,random_dense+UX
398.0,86.0,0.3327653337610036,0.0020479998332998,random_dense+UX
243.0,58.0,0.3990054869684499,0.0034269988067769,random_dense+UX
430.0,94.0,0.3419120072571334,0.0022995967051482,random_dense+UX
302.0,69.0,0.3735762763609037,0.0028296443387159,random_dense+UX
323.0,73.0,0.3752140833937158,0.0031005509217242,random_dense+UX
198.0,49.0,0.4289392148434701,0.0045417882166862,random_dense+UX
184.0,45.0,0.4119015957446809,0.0036676299869962,random_dense+UX
205.0,50.0,0.4240096869053797,0.0044459591080911,random_dense+UX
283.0,63.0,0.3708054532240684,0.0028545332859344,random_dense+UX
219.0,52.0,0.3931110139577059,0.0032250197607763,random_dense+UX
360.0,75.0,0.3291592789598109,0.0018859446963192,random_dense+UX
435.0,93.0,0.3434662101573326,0.0022834106426433,random_dense+UX
416.0,88.0,0.33675796167485,0.0020829849591289,random_dense+UX
173.0,43.0,0.4419608084286476,0.0047445065648712,random_dense+UX
343.0,71.0,0.3340725347889915,0.0019809758506295,random_dense+UX
198.0,49.0,0.421506734006734,0.0039103523971597,random_dense+UX
414.0,87.0,0.3366395998218385,0.002092695241323,random_dense+UX
162.0,39.0,0.4352617984414674,0.0044164037981101,random_dense+UX
268.0,60.0,0.3593237271091352,0.0024964777753422,random_dense+UX
163.0,38.0,0.4331679937344994,0.0043679001618211,random_dense+UX
398.0,85.0,0.3329056630671085,0.0019945296633095,random_dense+UX
394.0,83.0,0.326164632609713,0.0019214619241113,random_dense+UX
334.0,73.0,0.3542409861128806,0.0023297621639275,random_dense+UX
163.0,41.0,0.4385850411173476,0.0044856398374347,random_dense+UX
274.0,64.0,0.3811797898224362,0.0030245281565546,random_dense+UX
210.0,45.0,0.390016041877744,0.0031800000642998,random_dense+UX
208.0,50.0,0.4048520185488271,0.0034843520523483,random_dense+UX
164.0,38.0,0.4401163293547829,0.0046360550014929,random_dense+UX
378.0,82.0,0.3318253030132462,0.0019773297428505,random_dense+UX
341.0,77.0,0.3619387075975957,0.0025860638172601,random_dense+UX
180.0,43.0,0.4308609141055949,0.0042835728099165,random_dense+UX
291.0,68.0,0.3734919938583023,0.0027849710676316,random_dense+UX
383.0,83.0,0.3370136844249393,0.0020776178911538,random_dense+UX
372.0,76.0,0.3263483756577442,0.0019048590785798,random_dense+UX
280.0,66.0,0.3831528622087132,0.0031637943527861,random_dense+UX
436.0,95.0,0.3454030841303923,0.0023265198086852,random_dense+UX
385.0,84.0,0.3568619323938473,0.0025134709007208,random_dense+UX
183.0,45.0,0.4442700461186684,0.0053066413288902,random_dense+UX
395.0,85.0,0.3406297692791094,0.0021432014910686,random_dense+UX
318.0,73.0,0.3660622686114456,0.0026084155523434,random_dense+UX
385.0,80.0,0.3241019618679193,0.0018978122593387,random_dense+UX
171.0,41.0,0.4434957073534901,0.0051500756118635,random_dense+UX
229.0,55.0,0.4088931214964849,0.0039431509584581,random_dense+UX
414.0,88.0,0.3379329838626786,0.0021558969261349,random_dense+UX
169.0,42.0,0.4418932812958999,0.0048311883411473,random_dense+UX
171.0,41.0,0.4277715565509518,0.004135932797271,random_dense+UX
159.0,37.0,0.4351442972478701,0.004436942806415,random_dense+UX
370.0,75.0,0.3232149702894383,0.0017863958042592,random_dense+UX
168.0,42.0,0.4405131290104694,0.0047924279447388,random_dense+UX
233.0,54.0,0.3824993151310382,0.0032156364144218,random_dense+UX
295.0,64.0,0.3511690106984012,0.0022733119627858,random_dense+UX
162.0,39.0,0.4399297346992382,0.0048685092574538,random_dense+UX
196.0,42.0,0.3982667535099146,0.0032977888181661,random_dense+UX
447.0,97.0,0.3438109857680042,0.00233539525503,random_dense+UX
251.0,55.0,0.3906925489531236,0.0032251458726046,random_dense+UX
332.0,67.0,0.3328820601555157,0.0019677022622383,random_dense+UX
256.0,60.0,0.3850669049202128,0.0031962197201453,random_dense+UX
360.0,77.0,0.3513987391646966,0.00234396879799,random_dense+UX
214.0,53.0,0.4085180950487174,0.0037547661625968,random_dense+UX
348.0,78.0,0.3565944199885872,0.0026387615891342,random_dense+UX
362.0,71.0,0.3256117511069315,0.0018154556880981,random_dense+UX
401.0,85.0,0.3309191560106825,0.0019724697257542,random_dense+UX
203.0,47.0,0.3995650351116235,0.0032434973306783,random_dense+UX
166.0,41.0,0.4412436981970434,0.0048347544824132,random_dense+UX
424.0,91.0,0.3506310216780409,0.0024170757476858,random_dense+UX
249.0,57.0,0.3840325842376599,0.0030048220469315,random_dense+UX
412.0,87.0,0.3374582558699993,0.0021302823514893,random_dense+UX
286.0,66.0,0.3792218419877994,0.0030406032340664,random_dense+UX
272.0,62.0,0.3735365821860659,0.0027900449305171,random_dense+UX
374.0,80.0,0.3528439905943035,0.0024152186627188,random_dense+UX
