Compacidad,Tolerancia,Hamming,Balance,init_cross
10.0,0.0,0.4437943262411347,0.0245714186912129,greedy_ting+UX
11.0,0.0,0.4019181173436493,0.0200089226663106,greedy_ting+UX
12.0,0.0,0.3485520094562648,0.0163907323225972,greedy_ting+UX
16.0,0.0,0.2724955673758865,0.0113789228526921,greedy_ting+UX
10.0,0.0,0.5072695035460992,0.0304436082189025,greedy_ting+UX
10.0,0.0,0.4668439716312057,0.0251772735274884,greedy_ting+UX
11.0,0.0,0.4135235332043843,0.0193666715199238,greedy_ting+UX
12.0,0.0,0.3660608747044917,0.0187710573659803,greedy_ting+UX
13.0,0.0,0.3178532460447354,0.0128798851316219,greedy_ting+UX
11.0,0.0,0.4798517085751128,0.0266733500277061,greedy_ting+UX
11.0,0.0,0.4328658929722759,0.0226895417714742,greedy_ting+UX
17.0,0.0,0.3945556946182728,0.0128084659955107,greedy_ting+UX
13.0,0.0,0.4875886524822694,0.0220667818192804,greedy_ting+UX
15.0,0.0,0.4421394799054373,0.0177159900016208,greedy_ting+UX
142.0,18.0,0.305713714913595,0.005126804825949,greedy_ting+UX
101.0,16.0,0.3687855487676427,0.0052525784933194,greedy_ting+UX
101.0,16.0,0.3356330313882452,0.004188547667365,greedy_ting+UX
81.0,13.0,0.3912201208300499,0.0059433752713648,greedy_ting+UX
87.0,8.0,0.3383875438167441,0.0063559344701582,greedy_ting+UX
87.0,8.0,0.3047811200782587,0.0050274721692763,greedy_ting+UX
75.0,4.0,0.3360283687943262,0.0055744546719648,greedy_ting+UX
62.0,7.0,0.3806194234728895,0.0051229043345759,greedy_ting+UX
54.0,8.0,0.3994451011294983,0.0070783556601939,greedy_ting+UX
49.0,7.0,0.4033326096396005,0.0077404954392211,greedy_ting+UX
209.0,33.0,0.3320480844277037,0.0040500404956652,greedy_ting+UX
163.0,26.0,0.3455216899447417,0.0043742476500562,greedy_ting+UX
167.0,25.0,0.3193772030407271,0.0041207449633775,greedy_ting+UX
142.0,18.0,0.3449268304864649,0.0043382090892082,greedy_ting+UX
114.0,19.0,0.3623631330098295,0.0053203099855922,greedy_ting+UX
89.0,15.0,0.3773209020639094,0.0054257531212367,greedy_ting+UX
331.0,55.0,0.3359714812196011,0.0038333908440744,greedy_ting+UX
251.0,42.0,0.3378471927891271,0.0041869019057864,greedy_ting+UX
222.0,30.0,0.3389200370583349,0.0042033820179167,greedy_ting+UX
169.0,30.0,0.3476541189307147,0.0040650670859634,greedy_ting+UX
153.0,24.0,0.3472685764613173,0.0046481985266627,greedy_ting+UX
352.0,59.0,0.3328422187298517,0.0037414572715433,greedy_ting+UX
285.0,47.0,0.3350690556177678,0.0041242146310714,greedy_ting+UX
236.0,40.0,0.3356923909123693,0.004126881638871,greedy_ting+UX
183.0,29.0,0.3404061543231407,0.0044331875378139,greedy_ting+UX
302.0,52.0,0.3345985392889014,0.004013470992376,greedy_ting+UX
262.0,44.0,0.3295909804558497,0.0039803416171304,greedy_ting+UX
236.0,37.0,0.3324355391272989,0.0042520226020047,greedy_ting+UX
332.0,57.0,0.3314748355122618,0.0038757087104036,greedy_ting+UX
