Compacidad,Tolerancia,Hamming,Balance,init_cross
30.0,4.0,0.4233156028368794,0.0059881005524537,greedy_multi+UX
20.0,2.0,0.4679521276595745,0.0097951856515014,greedy_multi+UX
25.0,4.0,0.476418439716312,0.0081843355465016,greedy_multi+UX
28.0,5.0,0.4564019756838905,0.0072935149968203,greedy_multi+UX
26.0,4.0,0.466721222040371,0.0077735082914941,greedy_multi+UX
25.0,2.0,0.449290780141844,0.0075789296313062,greedy_multi+UX
22.0,3.0,0.4974613152804643,0.0099669593352139,greedy_multi+UX
30.0,5.0,0.4445035460992908,0.0066285754405379,greedy_multi+UX
27.0,3.0,0.4454294720252167,0.0069501626239913,greedy_multi+UX
24.0,3.0,0.4283761820330969,0.0073844962924365,greedy_multi+UX
23.0,3.0,0.4736355226641998,0.0086259938505563,greedy_multi+UX
20.0,2.0,0.4791666666666667,0.009964908392435,greedy_multi+UX
22.0,3.0,0.4688104448742747,0.0089841309406671,greedy_multi+UX
23.0,2.0,0.4376734505087882,0.0078061331058741,greedy_multi+UX
32.0,5.0,0.4319869237588652,0.0060393574863701,greedy_multi+UX
27.0,4.0,0.4681836091410559,0.0075586733088626,greedy_multi+UX
23.0,2.0,0.4645004625346901,0.0084731215358034,greedy_multi+UX
31.0,5.0,0.4416037520018303,0.0064311340038264,greedy_multi+UX
28.0,4.0,0.4672619047619047,0.0074994647681767,greedy_multi+UX
27.0,3.0,0.4369254005778828,0.006825280126975,greedy_multi+UX
28.0,3.0,0.422460739614995,0.0062486180128267,greedy_multi+UX
30.0,4.0,0.4516843971631205,0.0066460989764096,greedy_multi+UX
24.0,3.0,0.4920212765957446,0.0091217221635397,greedy_multi+UX
20.0,3.0,0.4812943262411348,0.009986977201851,greedy_multi+UX
30.0,5.0,0.4441489361702128,0.0065812102845262,greedy_multi+UX
22.0,3.0,0.4745325596389426,0.0091031825311013,greedy_multi+UX
29.0,4.0,0.4368427488383468,0.0064807984140594,greedy_multi+UX
26.0,4.0,0.4527755046372067,0.0075491600596775,greedy_multi+UX
28.0,4.0,0.4491831306990881,0.0069466568669681,greedy_multi+UX
27.0,3.0,0.4401759915944313,0.0068939985437358,greedy_multi+UX
25.0,3.0,0.459290780141844,0.0077470147376892,greedy_multi+UX
27.0,4.0,0.4424415550302075,0.0070918352658537,greedy_multi+UX
23.0,2.0,0.4438791242676534,0.0080484791884111,greedy_multi+UX
25.0,3.0,0.4850354609929078,0.0085533675368442,greedy_multi+UX
30.0,5.0,0.4612588652482269,0.0069752868106903,greedy_multi+UX
26.0,3.0,0.4665848336061102,0.0076647435376585,greedy_multi+UX
29.0,4.0,0.4513022743947175,0.0068437514970913,greedy_multi+UX
20.0,1.0,0.4487588652482269,0.0094310836980031,greedy_multi+UX
23.0,2.0,0.4403330249768732,0.0079395370317282,greedy_multi+UX
26.0,3.0,0.4911347517730496,0.0085505986953736,greedy_multi+UX
28.0,4.0,0.4326874366767984,0.0065867637891885,greedy_multi+UX
27.0,4.0,0.4683149461518255,0.0076886217420951,greedy_multi+UX
28.0,2.0,0.4449721377912867,0.0068096460611557,greedy_multi+UX
22.0,3.0,0.483558994197292,0.0096353260578126,greedy_multi+UX
21.0,3.0,0.4801587301587302,0.0095852564824196,greedy_multi+UX
24.0,3.0,0.4481382978723404,0.0077947511652666,greedy_multi+UX
27.0,3.0,0.4585303388494878,0.0073887321176225,greedy_multi+UX
18.0,2.0,0.4933510638297872,0.0122494830933871,greedy_multi+UX
26.0,3.0,0.4613679759956355,0.0076364118260305,greedy_multi+UX
23.0,2.0,0.4850832562442183,0.0090315362584124,greedy_multi+UX
24.0,3.0,0.4902112884160756,0.0089648957630365,greedy_multi+UX
24.0,3.0,0.4560800827423168,0.0079444032597252,greedy_multi+UX
22.0,2.0,0.4426982591876209,0.0083805395720237,greedy_multi+UX
28.0,3.0,0.4616894630192502,0.0072528122366344,greedy_multi+UX
30.0,5.0,0.4423758865248227,0.0065179170229532,greedy_multi+UX
23.0,3.0,0.4827320382362011,0.0090497106174935,greedy_multi+UX
28.0,5.0,0.4664070415400202,0.0074371069326138,greedy_multi+UX
24.0,4.0,0.4983747044917258,0.0092997126304288,greedy_multi+UX
31.0,4.0,0.4397449096316632,0.0062161148832954,greedy_multi+UX
27.0,4.0,0.445856317310218,0.0071765471203179,greedy_multi+UX
24.0,4.0,0.4645759456264775,0.0084830574710325,greedy_multi+UX
28.0,5.0,0.4646339918946301,0.0074098240638303,greedy_multi+UX
29.0,4.0,0.4254707752506725,0.0062221548475019,greedy_multi+UX
25.0,3.0,0.4479432624113475,0.0074432875609878,greedy_multi+UX
24.0,3.0,0.4464760638297873,0.0077719470235924,greedy_multi+UX
22.0,2.0,0.4781189555125725,0.0092015580903691,greedy_multi+UX
18.0,2.0,0.4557722616233255,0.0116263430218443,greedy_multi+UX
