Compacidad,Tolerancia,Hamming,Balance,init_cross
144.0,30.0,0.3726297773837668,0.0034092725835595,greedy_ting+UX
11.0,0.0,0.4825918762088975,0.0203141543423036,greedy_ting+UX
31.0,4.0,0.4688286433310455,0.0107625772671014,greedy_ting+UX
20.0,1.0,0.3843528368794326,0.0098238719600372,greedy_ting+UX
21.0,0.0,0.2666751097602161,0.006735739141657,greedy_ting+UX
27.0,1.0,0.3584843708957184,0.0076659786566835,greedy_ting+UX
40.0,1.0,0.1992242907801418,0.0025786314312346,greedy_ting+UX
101.0,10.0,0.2865757320412892,0.0023608345815577,greedy_ting+UX
15.0,1.0,0.5056146572104019,0.0156658751515964,greedy_ting+UX
11.0,0.0,0.5051579626047711,0.0212353378635941,greedy_ting+UX
75.0,13.0,0.3678368794326241,0.0042419718156363,greedy_ting+UX
172.0,40.0,0.3968641761504206,0.003501850133327,greedy_ting+UX
10.0,0.0,0.5052304964539007,0.0229956915522358,greedy_ting+UX
11.0,0.0,0.4700999355254674,0.0193128907807235,greedy_ting+UX
16.0,0.0,0.4238142730496453,0.0128508491491171,greedy_ting+UX
73.0,10.0,0.306458272612455,0.0029663996970282,greedy_ting+UX
111.0,20.0,0.3922113602964667,0.0041796095664586,greedy_ting+UX
14.0,0.0,0.4155268490374873,0.0140504207945438,greedy_ting+UX
17.0,1.0,0.4799228201919065,0.0144500320810204,greedy_ting+UX
18.0,0.0,0.2952620173364854,0.0087045675433954,greedy_ting+UX
19.0,1.0,0.4315042926465099,0.0114327757079832,greedy_ting+UX
10.0,0.0,0.4796099290780142,0.0219246705397115,greedy_ting+UX
189.0,42.0,0.3798125633232016,0.0032021872128118,greedy_ting+UX
202.0,47.0,0.3772514219507057,0.0030572482062002,greedy_ting+UX
84.0,19.0,0.4233578183046268,0.0049763563262351,greedy_ting+UX
10.0,0.0,0.4330673758865248,0.0202806621271564,greedy_ting+UX
69.0,10.0,0.3444984068249563,0.0036771007022871,greedy_ting+UX
15.0,0.0,0.3697399527186761,0.0118345265440483,greedy_ting+UX
44.0,4.0,0.3275306254029658,0.0050962056883082,greedy_ting+UX
197.0,42.0,0.365558735644598,0.0028022020508679,greedy_ting+UX
85.0,12.0,0.299645390070922,0.0028799449283792,greedy_ting+UX
175.0,37.0,0.3815349544072948,0.0034040413675655,greedy_ting+UX
16.0,0.0,0.3496786347517731,0.0109771518218949,greedy_ting+UX
198.0,33.0,0.3397763091912028,0.0026004921346276,greedy_ting+UX
98.0,17.0,0.3499692430163555,0.0032067302918786,greedy_ting+UX
161.0,35.0,0.3860898198317254,0.0033151040682629,greedy_ting+UX
108.0,23.0,0.4023016811137378,0.0042174546986497,greedy_ting+UX
35.0,5.0,0.4727710233029382,0.008795418839031,greedy_ting+UX
10.0,0.0,0.3943262411347518,0.0194358935667217,greedy_ting+UX
112.0,25.0,0.3931025202634245,0.0037054071830027,greedy_ting+UX
79.0,13.0,0.3441175150372564,0.003669720668574,greedy_ting+UX
67.0,8.0,0.3193209484492431,0.00367830700459,greedy_ting+UX
49.0,2.0,0.2657946157186279,0.0033217371468316,greedy_ting+UX
289.0,60.0,0.3459655451667525,0.0024175738446163,greedy_ting+UX
24.0,0.0,0.2806959219858156,0.0063762074774595,greedy_ting+UX
35.0,0.0,0.2639817629179331,0.0045501319586231,greedy_ting+UX
15.0,0.0,0.4103427895981087,0.0128914506592,greedy_ting+UX
12.0,0.0,0.3699024822695035,0.0153527584177942,greedy_ting+UX
125.0,25.0,0.3946524822695035,0.0036486806498667,greedy_ting+UX
20.0,0.0,0.3354166666666666,0.0086015994385343,greedy_ting+UX
36.0,0.0,0.2054767533490937,0.0037226319129685,greedy_ting+UX
67.0,9.0,0.4063326982110722,0.0054918039274539,greedy_ting+UX
69.0,12.0,0.4120284715798129,0.0055099104571908,greedy_ting+UX
191.0,38.0,0.3585830455608778,0.0030548757514215,greedy_ting+UX
156.0,30.0,0.349739725404619,0.0027993879273967,greedy_ting+UX
91.0,10.0,0.2588165380718572,0.0022478306324453,greedy_ting+UX
12.0,0.0,0.4519060283687943,0.0174059907753214,greedy_ting+UX
106.0,18.0,0.3326893483206209,0.0029191365483607,greedy_ting+UX
146.0,27.0,0.3212073739434567,0.0022954515055493,greedy_ting+UX
16.0,1.0,0.4901374113475177,0.015098318884079,greedy_ting+UX
56.0,11.0,0.4198328267477204,0.0058839331907502,greedy_ting+UX
73.0,6.0,0.2780409015836005,0.0026423579783196,greedy_ting+UX
11.0,0.0,0.4303675048355899,0.0180837345844137,greedy_ting+UX
99.0,14.0,0.3137044200873988,0.0026911757443268,greedy_ting+UX
32.0,5.0,0.3940048758865248,0.0080365595950201,greedy_ting+UX
70.0,13.0,0.392629179331307,0.0049536316337308,greedy_ting+UX
78.0,11.0,0.3224904528096017,0.0028340175449248,greedy_ting+UX
16.0,1.0,0.4543439716312056,0.0132911919672049,greedy_ting+UX
13.0,0.0,0.3900027277686852,0.0141186537337988,greedy_ting+UX
23.0,0.0,0.2964461917977181,0.006682861739543,greedy_ting+UX
14.0,0.0,0.4319275582573455,0.0146571037404701,greedy_ting+UX
38.0,4.0,0.314366368047779,0.0048523735051464,greedy_ting+UX
45.0,9.0,0.4525807722616233,0.0071183724487863,greedy_ting+UX
40.0,6.0,0.4246010638297872,0.0074865429775916,greedy_ting+UX
178.0,31.0,0.3490816001275002,0.0028508184763285,greedy_ting+UX
96.0,11.0,0.2729850029550827,0.0022639157707052,greedy_ting+UX
18.0,0.0,0.3871158392434988,0.0119923032785816,greedy_ting+UX
13.0,0.0,0.4693126022913257,0.0169566427640912,greedy_ting+UX
22.0,2.0,0.4530544809800129,0.0110152290815268,greedy_ting+UX
27.0,2.0,0.4213619648016811,0.0087422674774303,greedy_ting+UX
79.0,15.0,0.406275249124697,0.0053566013889032,greedy_ting+UX
20.0,2.0,0.4454787234042553,0.012062891391278,greedy_ting+UX
58.0,8.0,0.3394167278063096,0.0044402413369656,greedy_ting+UX
222.0,44.0,0.3512954443805507,0.0024968151417866,greedy_ting+UX
69.0,11.0,0.3751413300441978,0.0047558803224068,greedy_ting+UX
40.0,1.0,0.2310505319148936,0.0028806118082277,greedy_ting+UX
120.0,24.0,0.3759677895981087,0.0036550548135538,greedy_ting+UX
95.0,20.0,0.4014091078760732,0.0045506754629101,greedy_ting+UX
153.0,33.0,0.3659667176563296,0.0032823627294349,greedy_ting+UX
33.0,3.0,0.3316408768536428,0.0058918337004625,greedy_ting+UX
22.0,1.0,0.3060122501611863,0.0079844846984184,greedy_ting+UX
24.0,2.0,0.3913268321513002,0.0086294648907528,greedy_ting+UX
11.0,0.0,0.4045776918117343,0.0176075542037104,greedy_ting+UX
67.0,6.0,0.3081136868847253,0.0032152539230161,greedy_ting+UX
106.0,22.0,0.3767145055533253,0.0036529102090107,greedy_ting+UX
21.0,3.0,0.4690138466734211,0.0113104875939276,greedy_ting+UX
134.0,22.0,0.3532669101302,0.0030991987096419,greedy_ting+UX
16.0,0.0,0.3169326241134751,0.0104108704604899,greedy_ting+UX
43.0,3.0,0.2723692891307933,0.0043503296853977,greedy_ting+UX
139.0,23.0,0.3077835603857339,0.0023710260811936,greedy_ting+UX
64.0,10.0,0.395667109929078,0.0056382933287042,greedy_ting+UX
30.0,2.0,0.4442671394799055,0.0095100815127788,greedy_ting+UX
37.0,5.0,0.3986486486486486,0.0068263706489698,greedy_ting+UX
28.0,0.0,0.2405015197568389,0.0055319745598556,greedy_ting+UX
78.0,10.0,0.2821422076741225,0.0027056118685931,greedy_ting+UX
32.0,4.0,0.4398271276595745,0.0085273858952957,greedy_ting+UX
219.0,48.0,0.3729638265487872,0.0029739704704135,greedy_ting+UX
42.0,4.0,0.3746200607902735,0.0061896986046568,greedy_ting+UX
63.0,4.0,0.2389114038050208,0.0023526786787533,greedy_ting+UX
155.0,30.0,0.3637897506291466,0.0031573826481404,greedy_ting+UX
31.0,2.0,0.2758522077327842,0.0048496115623653,greedy_ting+UX
40.0,5.0,0.440159574468085,0.0077489107062019,greedy_ting+UX
235.0,46.0,0.3434623509883809,0.0026201726295678,greedy_ting+UX
20.0,1.0,0.3548758865248227,0.0091074314043559,greedy_ting+UX
98.0,13.0,0.284845853234911,0.0022637425920377,greedy_ting+UX
61.0,5.0,0.2840948726892222,0.0028535852552734,greedy_ting+UX
13.0,0.0,0.4206219312602291,0.0157206086272493,greedy_ting+UX
24.0,2.0,0.3779550827423168,0.0077606725293272,greedy_ting+UX
85.0,17.0,0.4047037964121819,0.0045584775042993,greedy_ting+UX
22.0,1.0,0.4279497098646034,0.0099236375857842,greedy_ting+UX
238.0,49.0,0.3428057393170033,0.0023886793636449,greedy_ting+UX
93.0,17.0,0.3888412262640128,0.0043920659021594,greedy_ting+UX
93.0,14.0,0.3392625638679173,0.0033756431615609,greedy_ting+UX
264.0,59.0,0.3562251504405759,0.0026342475500224,greedy_ting+UX
31.0,3.0,0.3410546785632579,0.0074114204019639,greedy_ting+UX
25.0,2.0,0.4022340425531914,0.0101382714652178,greedy_ting+UX
13.0,0.0,0.3505864702673213,0.0136821437776663,greedy_ting+UX
23.0,3.0,0.4886679000925069,0.0125343085783854,greedy_ting+UX
114.0,22.0,0.3486608809257185,0.0031855813805554,greedy_ting+UX
40.0,2.0,0.284729609929078,0.0037644880594222,greedy_ting+UX
78.0,15.0,0.3939693580651027,0.0045274156822757,greedy_ting+UX
188.0,36.0,0.3276039308887883,0.0023615150243755,greedy_ting+UX
13.0,1.0,0.5008183306055647,0.0173626271582186,greedy_ting+UX
242.0,52.0,0.3531922220268448,0.0025177212329271,greedy_ting+UX
15.0,0.0,0.4370567375886525,0.0136267981992859,greedy_ting+UX
14.0,0.0,0.4447188449848024,0.014769475156518,greedy_ting+UX
158.0,28.0,0.3216065176407218,0.0024164195113061,greedy_ting+UX
44.0,4.0,0.3475983236621534,0.0052047999127868,greedy_ting+UX
165.0,29.0,0.3313238770685579,0.0027231696870022,greedy_ting+UX
126.0,25.0,0.3629756276032871,0.0034551765429823,greedy_ting+UX
61.0,5.0,0.347779327985118,0.0046544534376205,greedy_ting+UX
135.0,26.0,0.346059889676911,0.0030424632530635,greedy_ting+UX
82.0,15.0,0.38248140460128,0.0043011715176747,greedy_ting+UX
53.0,7.0,0.3845008697979392,0.0055638540303592,greedy_ting+UX
104.0,15.0,0.3317904391707583,0.0027816975704731,greedy_ting+UX
15.0,1.0,0.3960992907801418,0.0127980232382676,greedy_ting+UX
17.0,1.0,0.4620358781810597,0.0142462269882966,greedy_ting+UX
249.0,57.0,0.3643225383804722,0.002825469468208,greedy_ting+UX
125.0,24.0,0.3407163120567376,0.0030428911523565,greedy_ting+UX
48.0,9.0,0.4355237884160756,0.0070902170513295,greedy_ting+UX
49.0,2.0,0.2949413808076422,0.0041728383318479,greedy_ting+UX
254.0,47.0,0.3410712291282738,0.002371399187007,greedy_ting+UX
38.0,1.0,0.3262178051511758,0.0054308021709434,greedy_ting+UX
13.0,0.0,0.4858156028368794,0.0172460310444778,greedy_ting+UX
172.0,35.0,0.3459560036285667,0.0027510910703144,greedy_ting+UX
124.0,17.0,0.2823510066346374,0.002251877417954,greedy_ting+UX
115.0,19.0,0.3527983348751156,0.0031062343985466,greedy_ting+UX
144.0,22.0,0.3313694345941686,0.0027517834107126,greedy_ting+UX
65.0,11.0,0.3590425531914893,0.0039481957216443,greedy_ting+UX
144.0,26.0,0.3607725078802206,0.003077369737901,greedy_ting+UX
34.0,4.0,0.4513715060492282,0.0089123868059504,greedy_ting+UX
61.0,12.0,0.4394547145680734,0.0064884441559231,greedy_ting+UX
173.0,37.0,0.3648997663264051,0.0031738713365507,greedy_ting+UX
94.0,18.0,0.3717556963935415,0.003898922545119,greedy_ting+UX
29.0,4.0,0.4604120811934458,0.0097077901489488,greedy_ting+UX
12.0,0.0,0.4903221040189125,0.0188127114578267,greedy_ting+UX
195.0,38.0,0.3454764502636843,0.0026678118227186,greedy_ting+UX
55.0,6.0,0.2962121212121212,0.0036712507082429,greedy_ting+UX
26.0,2.0,0.4058919803600654,0.008459766081558,greedy_ting+UX
14.0,0.0,0.4725810536980749,0.0156443875177203,greedy_ting+UX
55.0,7.0,0.3075596389426177,0.0038113238126356,greedy_ting+UX
47.0,7.0,0.4103289572959107,0.0064661657983152,greedy_ting+UX
109.0,18.0,0.3115606090181534,0.0024496174525058,greedy_ting+UX
64.0,9.0,0.3634059175531915,0.0046650616133646,greedy_ting+UX
162.0,26.0,0.3414926451273969,0.0024886533845574,greedy_ting+UX
