Compacidad,Tolerancia,Hamming,Balance,init_cross
42.0,8.0,0.3941869300911854,0.0047012357990075,greedy_multi+2P
12.0,0.0,0.5096040189125296,0.0250752175094589,greedy_multi+2P
17.0,0.0,0.2782123487692949,0.0079343389665047,greedy_multi+2P
15.0,0.0,0.3551418439716312,0.0114117017084988,greedy_multi+2P
7.0,0.0,0.5088652482269503,0.0332836884565205,greedy_multi+2P
22.0,1.0,0.3966795615731786,0.0078539884627582,greedy_multi+2P
32.0,5.0,0.4104886968085106,0.0060084976005179,greedy_multi+2P
30.0,4.0,0.4125591016548463,0.0065197709356783,greedy_multi+2P
28.0,2.0,0.3672112462006079,0.0058283930650123,greedy_multi+2P
28.0,3.0,0.3788943768996961,0.0064551081084878,greedy_multi+2P
24.0,3.0,0.4578900709219858,0.0087419232977885,greedy_multi+2P
40.0,7.0,0.3916001773049645,0.0048003428013869,greedy_multi+2P
40.0,7.0,0.4060948581560283,0.0050021922430649,greedy_multi+2P
30.0,4.0,0.4043735224586288,0.0060880433020918,greedy_multi+2P
36.0,6.0,0.4183165878644602,0.0055879933278547,greedy_multi+2P
18.0,1.0,0.4095744680851064,0.0112611007718144,greedy_multi+2P
22.0,2.0,0.4265796260477111,0.0089330522289439,greedy_multi+2P
31.0,5.0,0.4264756348661633,0.0064815338765655,greedy_multi+2P
35.0,6.0,0.4290273556231003,0.0058646061412342,greedy_multi+2P
40.0,8.0,0.402127659574468,0.0049577957597706,greedy_multi+2P
8.0,0.0,0.509197695035461,0.0312623660585169,greedy_multi+2P
8.0,0.0,0.5090868794326241,0.0295051945796238,greedy_multi+2P
16.0,0.0,0.2858488475177305,0.0085878377468986,greedy_multi+2P
19.0,1.0,0.3205953714072415,0.0081962899995973,greedy_multi+2P
9.0,0.0,0.4853230890464933,0.0239724877682706,greedy_multi+2P
9.0,0.0,0.4959613869188337,0.0242591470949681,greedy_multi+2P
10.0,0.0,0.4654255319148935,0.0208258827523765,greedy_multi+2P
14.0,0.0,0.3839285714285714,0.012548736249819,greedy_multi+2P
29.0,3.0,0.3705673758865248,0.0057170687289731,greedy_multi+2P
33.0,3.0,0.368337631635504,0.0055095199067601,greedy_multi+2P
11.0,0.0,0.4518052869116699,0.0180746672037465,greedy_multi+2P
11.0,0.0,0.4269019987105093,0.0175304879632988,greedy_multi+2P
20.0,1.0,0.4496453900709219,0.0105406543936421,greedy_multi+2P
26.0,2.0,0.3567239498090562,0.0061831237207539,greedy_multi+2P
