Compacidad,Tolerancia,Hamming,Balance,init_cross
204.0,53.0,0.3914963148379919,0.0027712745023586,random_dense+UX
156.0,37.0,0.4205082742316784,0.0032900387276352,random_dense+UX
169.0,39.0,0.391901674430316,0.0025413631618176,random_dense+UX
232.0,54.0,0.4037623807776962,0.0029069378521725,random_dense+UX
236.0,63.0,0.4081620387065753,0.0032127920499277,random_dense+UX
185.0,45.0,0.4207303047728579,0.0034427295843431,random_dense+UX
204.0,50.0,0.3760951188986233,0.0023871943629764,random_dense+UX
237.0,52.0,0.3637557231349313,0.0020393938553981,random_dense+UX
157.0,38.0,0.4039447531282468,0.0029733291831478,random_dense+UX
322.0,76.0,0.3809606405004185,0.0025705633768283,random_dense+UX
162.0,43.0,0.4122285701777427,0.0031370532111862,random_dense+UX
313.0,81.0,0.3909206262887182,0.0028812061711348,random_dense+UX
241.0,62.0,0.3912406933286248,0.0027725675552634,random_dense+UX
320.0,80.0,0.3671099290780141,0.0023496483765907,random_dense+UX
230.0,62.0,0.423808973172988,0.0037884499343637,random_dense+UX
173.0,44.0,0.3948110113557168,0.0026912366953768,random_dense+UX
336.0,84.0,0.3974876519756838,0.0031027464285759,random_dense+UX
203.0,38.0,0.3581079900779094,0.0020996734781894,random_dense+UX
261.0,66.0,0.420650933398549,0.0034670420727577,random_dense+UX
328.0,81.0,0.3837274044282996,0.0026676969455727,random_dense+UX
160.0,39.0,0.431499335106383,0.0036926253874125,random_dense+UX
238.0,59.0,0.3706604982418499,0.0023862765748902,random_dense+UX
279.0,73.0,0.3901726022522179,0.0028033744291593,random_dense+UX
313.0,82.0,0.4049860648494324,0.0033614209229561,random_dense+UX
216.0,56.0,0.4337158523771998,0.0038100346080742,random_dense+UX
267.0,65.0,0.401582463410099,0.0029843705315568,random_dense+UX
198.0,54.0,0.4264139623182176,0.0037863064341789,random_dense+UX
280.0,73.0,0.4065666160081054,0.0033136424721352,random_dense+UX
164.0,44.0,0.4246994464625497,0.0036359640678141,random_dense+UX
186.0,45.0,0.4368041256768092,0.0039637104419913,random_dense+UX
286.0,74.0,0.4156995486782721,0.0033793027472333,random_dense+UX
228.0,62.0,0.4350659450043548,0.0041680359538918,random_dense+UX
302.0,76.0,0.4014988727631393,0.0029796910738532,random_dense+UX
269.0,72.0,0.4228822273194653,0.0037304153505594,random_dense+UX
187.0,46.0,0.4051133993249137,0.0029326876084239,random_dense+UX
281.0,61.0,0.3582822240730925,0.0020290847753897,random_dense+UX
286.0,70.0,0.369683950800972,0.0023444475061939,random_dense+UX
317.0,74.0,0.3580134013468465,0.0021088887108925,random_dense+UX
251.0,65.0,0.4291945692407674,0.0037718562319621,random_dense+UX
269.0,62.0,0.3830413403991669,0.0025558338850833,random_dense+UX
197.0,51.0,0.4042328185189185,0.0032091103554139,random_dense+UX
237.0,54.0,0.3861395397552143,0.0025274810825196,random_dense+UX
202.0,53.0,0.4394047117477705,0.0042452531408254,random_dense+UX
185.0,43.0,0.385149511213341,0.0023936556688703,random_dense+UX
219.0,52.0,0.4229047248939409,0.0035278143830869,random_dense+UX
