Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,0.5073454913880446,0.0330188473457891,greedy_multi+2P
7.0,0.0,0.4830293819655522,0.032278216100081,greedy_multi+2P
10.0,1.0,0.5010638297872341,0.0225520597555453,greedy_multi+2P
8.0,0.0,0.507313829787234,0.0284815256243398,greedy_multi+2P
10.0,1.0,0.5042553191489362,0.023811679492983,greedy_multi+2P
19.0,4.0,0.5030795072788353,0.0114932376030735,greedy_multi+2P
8.0,0.0,0.4278590425531915,0.0250344898827712,greedy_multi+2P
22.0,4.0,0.508583172147002,0.0138707784847736,greedy_multi+2P
35.0,8.0,0.4458206686930091,0.0065811726456087,greedy_multi+2P
32.0,7.0,0.4402149822695035,0.006890900147872,greedy_multi+2P
20.0,2.0,0.4096631205673759,0.0095431489235954,greedy_multi+2P
25.0,6.0,0.5006382978723404,0.0093272521502942,greedy_multi+2P
13.0,0.0,0.3837288597926896,0.0141049256017085,greedy_multi+2P
27.0,5.0,0.4314420803782506,0.0074776711557222,greedy_multi+2P
18.0,3.0,0.4799054373522458,0.0117448820481868,greedy_multi+2P
9.0,0.0,0.4886721828211189,0.0250446076221416,greedy_multi+2P
18.0,3.0,0.4975374310480693,0.0118252114743215,greedy_multi+2P
15.0,1.0,0.509160756501182,0.020451935544266,greedy_multi+2P
16.0,0.0,0.4686391843971631,0.0127437820461432,greedy_multi+2P
20.0,4.0,0.4857269503546099,0.0106916701247422,greedy_multi+2P
10.0,0.0,0.5089539007092199,0.0230847212791106,greedy_multi+2P
25.0,4.0,0.426418439716312,0.0078283071777073,greedy_multi+2P
24.0,5.0,0.4822695035460993,0.0092034584947102,greedy_multi+2P
17.0,2.0,0.5090738423028786,0.0179794583132963,greedy_multi+2P
20.0,3.0,0.4986258865248227,0.010793767840526,greedy_multi+2P
11.0,0.0,0.5087846550612508,0.0208330930087739,greedy_multi+2P
20.0,3.0,0.5089539007092199,0.0152301113500326,greedy_multi+2P
26.0,6.0,0.4943398799781778,0.0088961597764092,greedy_multi+2P
13.0,0.0,0.5094789961811238,0.023841073135154,greedy_multi+2P
37.0,9.0,0.4895533831704044,0.0076837386981392,greedy_multi+2P
31.0,7.0,0.5044898192633265,0.0097343820798789,greedy_multi+2P
35.0,8.0,0.5047619047619047,0.0090770492594201,greedy_multi+2P
18.0,2.0,0.5089637509850276,0.0166541752905094,greedy_multi+2P
16.0,2.0,0.4693040780141844,0.0129512665791144,greedy_multi+2P
20.0,4.0,0.5027482269503546,0.0108523763266435,greedy_multi+2P
27.0,6.0,0.4742251116364591,0.0083930445392195,greedy_multi+2P
30.0,5.0,0.5072990543735225,0.0115158727414225,greedy_multi+2P
21.0,4.0,0.4797787909490038,0.0099399230837314,greedy_multi+2P
25.0,5.0,0.496418439716312,0.0089545483124591,greedy_multi+2P
36.0,9.0,0.496946414499606,0.0080022332725395,greedy_multi+2P
12.0,1.0,0.480718085106383,0.0182390726122512,greedy_multi+2P
11.0,0.0,0.4622823984526112,0.0191945796497422,greedy_multi+2P
15.0,2.0,0.4813238770685579,0.0140798864354018,greedy_multi+2P
18.0,1.0,0.4636524822695035,0.0112762662378187,greedy_multi+2P
32.0,5.0,0.5061225620567376,0.0096026059337727,greedy_multi+2P
23.0,2.0,0.5066296638914585,0.0108524263793008,greedy_multi+2P
20.0,4.0,0.4961436170212766,0.0108339758280519,greedy_multi+2P
28.0,7.0,0.5006648936170213,0.0084973054197346,greedy_multi+2P
30.0,4.0,0.4690602836879433,0.0073849325360897,greedy_multi+2P
34.0,8.0,0.4937421777221527,0.0082677919781871,greedy_multi+2P
11.0,0.0,0.4327047066408768,0.0182279228246914,greedy_multi+2P
27.0,5.0,0.5055818229577095,0.0108260361427585,greedy_multi+2P
25.0,2.0,0.4531914893617021,0.0081323675871435,greedy_multi+2P
32.0,5.0,0.4758144946808511,0.0073617521015177,greedy_multi+2P
16.0,2.0,0.4961768617021276,0.013390608569229,greedy_multi+2P
21.0,1.0,0.4595575818980074,0.00942084284714,greedy_multi+2P
30.0,5.0,0.4387706855791962,0.0069798914653298,greedy_multi+2P
32.0,8.0,0.50177304964539,0.0084049901602032,greedy_multi+2P
17.0,2.0,0.4783062161034626,0.0122965642110349,greedy_multi+2P
31.0,5.0,0.4522420498741706,0.0069257523210029,greedy_multi+2P
21.0,4.0,0.5061634582911179,0.012087902327237,greedy_multi+2P
32.0,6.0,0.4812721631205673,0.0074202122747535,greedy_multi+2P
26.0,5.0,0.5075013638843426,0.0119983688449231,greedy_multi+2P
21.0,3.0,0.5082320162107395,0.0135095324408119,greedy_multi+2P
20.0,3.0,0.4859042553191489,0.0105814518258639,greedy_multi+2P
15.0,0.0,0.4825650118203309,0.0137464545993103,greedy_multi+2P
11.0,1.0,0.4883139909735654,0.0200849951321938,greedy_multi+2P
19.0,3.0,0.4734042553191489,0.0108150333124751,greedy_multi+2P
29.0,6.0,0.5069699192956714,0.0116164424461096,greedy_multi+2P
12.0,0.0,0.5077570921985816,0.0183290611691648,greedy_multi+2P
39.0,8.0,0.4734042553191489,0.0071938698470892,greedy_multi+2P
8.0,0.0,0.4491356382978723,0.0257123512831032,greedy_multi+2P
17.0,1.0,0.4986441385064664,0.012489265715784,greedy_multi+2P
24.0,5.0,0.467826536643026,0.0087828228458459,greedy_multi+2P
35.0,8.0,0.4965552178318136,0.0078460000266894,greedy_multi+2P
24.0,3.0,0.5080895390070922,0.0123197420812688,greedy_multi+2P
24.0,5.0,0.4905806737588652,0.0093598455406019,greedy_multi+2P
40.0,9.0,0.4653147163120567,0.0068969975848486,greedy_multi+2P
30.0,4.0,0.5062056737588653,0.0100166511577218,greedy_multi+2P
33.0,6.0,0.4540350311626907,0.006721535116265,greedy_multi+2P
37.0,9.0,0.4830362277170787,0.0075905803151836,greedy_multi+2P
22.0,1.0,0.4829545454545454,0.0095729569632495,greedy_multi+2P
16.0,0.0,0.4465314716312056,0.0119592403659193,greedy_multi+2P
13.0,0.0,0.4962493180578287,0.0168980982333048,greedy_multi+2P
10.0,0.0,0.4106382978723404,0.0194258337105779,greedy_multi+2P
18.0,2.0,0.4975374310480693,0.0116719849617569,greedy_multi+2P
31.0,7.0,0.5017444520704644,0.0085854543888373,greedy_multi+2P
10.0,0.0,0.4922872340425532,0.022183421042704,greedy_multi+2P
19.0,1.0,0.5083053378126167,0.0147342668796234,greedy_multi+2P
28.0,5.0,0.4892033941236069,0.0082816729165447,greedy_multi+2P
