Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,0.4956940222897669,0.0337055865050109,greedy_multi+2P
8.0,0.0,0.4758421985815603,0.0287271275809825,greedy_multi+2P
8.0,0.0,0.4575576241134751,0.0286036757574753,greedy_multi+2P
7.0,0.0,0.5077254305977711,0.0329769366249591,greedy_multi+2P
8.0,0.0,0.4964539007092198,0.0286332585131532,greedy_multi+2P
16.0,0.0,0.4614915780141844,0.0214247643350984,greedy_multi+2P
16.0,0.0,0.4379986702127659,0.0183154926844018,greedy_multi+2P
13.0,1.0,0.5070921985815603,0.024132419255517,greedy_multi+2P
13.0,1.0,0.4938625204582652,0.0215956353022375,greedy_multi+2P
13.0,1.0,0.4772231314784506,0.0205269988085919,greedy_multi+2P
13.0,1.0,0.4590152755046371,0.0168795708355246,greedy_multi+2P
13.0,1.0,0.4411483906164757,0.0178130838176499,greedy_multi+2P
12.0,1.0,0.5090868794326241,0.0234288056907349,greedy_multi+2P
12.0,1.0,0.4973404255319149,0.0185360708716864,greedy_multi+2P
12.0,1.0,0.4850029550827423,0.018336702118927,greedy_multi+2P
12.0,1.0,0.4709663120567375,0.0182604236090152,greedy_multi+2P
11.0,1.0,0.5083010960670534,0.0212663007601843,greedy_multi+2P
11.0,1.0,0.498388136686009,0.0204973725900513,greedy_multi+2P
11.0,1.0,0.4732430689877498,0.0205460090846323,greedy_multi+2P
11.0,0.0,0.5076563507414571,0.0199284853868119,greedy_multi+2P
11.0,0.0,0.4994358478401031,0.0204117326086079,greedy_multi+2P
10.0,1.0,0.5015070921985816,0.0227370903752325,greedy_multi+2P
20.0,2.0,0.5076241134751773,0.0192326530355616,greedy_multi+2P
20.0,2.0,0.4908244680851064,0.0187256500396107,greedy_multi+2P
25.0,0.0,0.4622695035460992,0.0135863387153563,greedy_multi+2P
20.0,2.0,0.463031914893617,0.0148833606835672,greedy_multi+2P
17.0,2.0,0.5082394659991656,0.0192945495420937,greedy_multi+2P
17.0,2.0,0.4969753858990405,0.017745888642962,greedy_multi+2P
17.0,2.0,0.4838339591155611,0.0157390517697949,greedy_multi+2P
17.0,2.0,0.4695974134334585,0.0155055337693533,greedy_multi+2P
18.0,0.0,0.5081264775413712,0.0200093696964532,greedy_multi+2P
18.0,0.0,0.4943360914105594,0.0160922743991877,greedy_multi+2P
18.0,0.0,0.4803979511426319,0.0152886429657698,greedy_multi+2P
16.0,0.0,0.506925975177305,0.0160445341923113,greedy_multi+2P
16.0,0.0,0.4960660460992908,0.0154675415155723,greedy_multi+2P
15.0,0.0,0.506678486997636,0.0165590227129197,greedy_multi+2P
30.0,5.0,0.4722517730496454,0.0108307057198665,greedy_multi+2P
30.0,5.0,0.4617612293144208,0.0096804284101514,greedy_multi+2P
24.0,4.0,0.5080895390070922,0.0140250710804808,greedy_multi+2P
30.0,3.0,0.4903959810874704,0.0127653278325481,greedy_multi+2P
30.0,3.0,0.4690602836879433,0.0119278797386114,greedy_multi+2P
30.0,3.0,0.4620271867612293,0.010765512263244,greedy_multi+2P
26.0,2.0,0.4952264048008729,0.0157353226550043,greedy_multi+2P
30.0,1.0,0.4694444444444444,0.0117968544785921,greedy_multi+2P
26.0,2.0,0.4601745771958538,0.011984584907418,greedy_multi+2P
24.0,1.0,0.5078679078014184,0.0174392657470805,greedy_multi+2P
24.0,1.0,0.4931663711583924,0.0151150307327732,greedy_multi+2P
27.0,0.0,0.4699238245337536,0.0130828153162896,greedy_multi+2P
21.0,1.0,0.5076832151300236,0.0149937978477611,greedy_multi+2P
21.0,1.0,0.4963272543059777,0.0131255727103476,greedy_multi+2P
17.0,2.0,0.5068836045056321,0.0154315234468617,greedy_multi+2P
30.0,4.0,0.493144208037825,0.0123958665168864,greedy_multi+2P
30.0,4.0,0.4786347517730496,0.0120661818025585,greedy_multi+2P
30.0,4.0,0.4620271867612293,0.0108285540284135,greedy_multi+2P
28.0,3.0,0.5069022289766971,0.0136527862144555,greedy_multi+2P
28.0,3.0,0.4959156534954407,0.0134971678024423,greedy_multi+2P
28.0,3.0,0.4840108915906788,0.0112680403358528,greedy_multi+2P
26.0,2.0,0.507399072558647,0.0148915901220992,greedy_multi+2P
30.0,1.0,0.4891843971631205,0.0126844411749911,greedy_multi+2P
19.0,3.0,0.4929544606196342,0.0144245357348522,greedy_multi+2P
27.0,5.0,0.5070921985815603,0.0128863962800887,greedy_multi+2P
26.0,5.0,0.4992498636115657,0.0127937215708612,greedy_multi+2P
26.0,5.0,0.4896344789961811,0.0111341103828133,greedy_multi+2P
26.0,4.0,0.5075013638843426,0.0132783218433704,greedy_multi+2P
26.0,4.0,0.4988406983087834,0.0123103350661286,greedy_multi+2P
31.0,2.0,0.4857584076870281,0.012114429319592,greedy_multi+2P
34.0,7.0,0.4855548602419691,0.0106014191663581,greedy_multi+2P
30.0,6.0,0.4986997635933806,0.0113418870054603,greedy_multi+2P
30.0,6.0,0.48274231678487,0.0104074521178791,greedy_multi+2P
30.0,5.0,0.505821513002364,0.0131388838240307,greedy_multi+2P
30.0,5.0,0.4986406619385343,0.0107113121685137,greedy_multi+2P
30.0,4.0,0.5052304964539007,0.01314147563419,greedy_multi+2P
34.0,7.0,0.4949937421777221,0.0111009772854365,greedy_multi+2P
35.0,7.0,0.4864235055724417,0.0101919995401208,greedy_multi+2P
34.0,6.0,0.4982008760951188,0.0113689747411893,greedy_multi+2P
34.0,5.0,0.4816958698372967,0.0103676754500697,greedy_multi+2P
