Compacidad,Tolerancia,Hamming,Balance,init_cross
189.0,36.0,0.418327141731397,0.0058252730394034,greedy_ting+2P
12.0,0.0,0.4684544917257683,0.018723901790305,greedy_ting+2P
19.0,1.0,0.4252519596864502,0.0119369441389564,greedy_ting+2P
152.0,29.0,0.3797709033221351,0.004382235436364,greedy_ting+2P
210.0,43.0,0.3818811212428234,0.003675903656233,greedy_ting+2P
8.0,0.0,0.5082003546099291,0.0290772577303707,greedy_ting+2P
329.0,69.0,0.3726718618638039,0.0032871272392977,greedy_ting+2P
146.0,29.0,0.4282400660643156,0.0072460553350702,greedy_ting+2P
110.0,19.0,0.4526998710509349,0.0104422740278832,greedy_ting+2P
107.0,15.0,0.3170527606548684,0.0028972609068459,greedy_ting+2P
21.0,2.0,0.4739530563998649,0.0114836319610754,greedy_ting+2P
60.0,12.0,0.4322399527186761,0.0058242576315186,greedy_ting+2P
26.0,1.0,0.3104882705946536,0.0071683125171694,greedy_ting+2P
247.0,49.0,0.3356268125305079,0.0027289555808551,greedy_ting+2P
280.0,56.0,0.3844889817629179,0.0038341997989921,greedy_ting+2P
10.0,0.0,0.4232269503546099,0.020595260550274,greedy_ting+2P
14.0,0.0,0.3574594731509625,0.0134651262704417,greedy_ting+2P
88.0,15.0,0.4333293036750483,0.0101524553888768,greedy_ting+2P
13.0,0.0,0.5070921985815603,0.018844744573407,greedy_ting+2P
66.0,9.0,0.4693745970341715,0.0121417856355508,greedy_ting+2P
32.0,4.0,0.3875775709219858,0.0061444421210499,greedy_ting+2P
304.0,65.0,0.3425689389697648,0.0024969252101156,greedy_ting+2P
76.0,13.0,0.3722354423292273,0.004080255788693,greedy_ting+2P
370.0,80.0,0.3487708453133985,0.0027798847203589,greedy_ting+2P
122.0,24.0,0.4329075107545634,0.0065381667703776,greedy_ting+2P
187.0,32.0,0.324468085106383,0.0026449273683147,greedy_ting+2P
