Compacidad,Tolerancia,Hamming,Balance,init_cross
30.0,7.0,0.4880023640661938,0.0079096422323938,greedy_multi+HUX
19.0,2.0,0.5093784994400895,0.0200540841796779,greedy_multi+HUX
20.0,3.0,0.4478723404255319,0.0098447638448769,greedy_multi+HUX
7.0,0.0,0.5088652482269503,0.0332836884565205,greedy_multi+HUX
16.0,0.0,0.4770611702127659,0.0131733889887014,greedy_multi+HUX
27.0,4.0,0.4198515891778303,0.0067147976533763,greedy_multi+HUX
12.0,1.0,0.4338800236406619,0.0166523311533485,greedy_multi+HUX
19.0,0.0,0.5067189249720044,0.0117277092328161,greedy_multi+HUX
19.0,2.0,0.5084453154162001,0.0144126749972586,greedy_multi+HUX
17.0,0.0,0.4337192323738006,0.0112146048182186,greedy_multi+HUX
28.0,6.0,0.4853723404255319,0.0081311249318649,greedy_multi+HUX
40.0,8.0,0.4550310283687943,0.0062529467322757,greedy_multi+HUX
36.0,7.0,0.451955279747833,0.0060281848051073,greedy_multi+HUX
8.0,0.0,0.4500221631205673,0.0256355269910658,greedy_multi+HUX
12.0,0.0,0.3349586288416075,0.0134676105815715,greedy_multi+HUX
21.0,3.0,0.4031999324552516,0.0088467263865122,greedy_multi+HUX
35.0,7.0,0.4861702127659574,0.0070572534129088,greedy_multi+HUX
15.0,0.0,0.5065602836879433,0.0143777664604396,greedy_multi+HUX
26.0,2.0,0.4703355155482815,0.0082370606216455,greedy_multi+HUX
28.0,4.0,0.486322188449848,0.0079092411070358,greedy_multi+HUX
30.0,5.0,0.4507978723404255,0.0067605927141491,greedy_multi+HUX
10.0,0.0,0.3896276595744681,0.0185005705824656,greedy_multi+HUX
8.0,0.0,0.5076462765957447,0.0277423988159234,greedy_multi+HUX
37.0,9.0,0.502635614337742,0.0081757618347795,greedy_multi+HUX
23.0,4.0,0.5074390995991366,0.0129861270376317,greedy_multi+HUX
31.0,7.0,0.5023164035689773,0.0078709599104788,greedy_multi+HUX
20.0,1.0,0.4748670212765957,0.0102349113946733,greedy_multi+HUX
26.0,5.0,0.5058987997817785,0.0095084602776312,greedy_multi+HUX
22.0,1.0,0.4451563507414571,0.0087972412481329,greedy_multi+HUX
31.0,6.0,0.4295069778082819,0.0061487329514356,greedy_multi+HUX
32.0,6.0,0.4845412234042553,0.0071787456410564,greedy_multi+HUX
31.0,6.0,0.50597689315946,0.0092428060579071,greedy_multi+HUX
7.0,0.0,0.4830293819655522,0.032278216100081,greedy_multi+HUX
37.0,9.0,0.487492811960897,0.0070005259379502,greedy_multi+HUX
14.0,1.0,0.4769503546099291,0.0151185908194574,greedy_multi+HUX
11.0,0.0,0.507495164410058,0.0198283544839732,greedy_multi+HUX
23.0,4.0,0.4839654640764724,0.0093723296335312,greedy_multi+HUX
23.0,3.0,0.5058587727412889,0.0098833570139304,greedy_multi+HUX
14.0,0.0,0.5090552178318136,0.0224474935496304,greedy_multi+HUX
44.0,10.0,0.4703014184397163,0.0066278119662197,greedy_multi+HUX
36.0,9.0,0.4953457446808511,0.0079125982611585,greedy_multi+HUX
11.0,0.0,0.4422147001934236,0.0179374548709451,greedy_multi+HUX
23.0,2.0,0.4048334875115633,0.0076482109548981,greedy_multi+HUX
16.0,1.0,0.3942265070921986,0.0112348128346079,greedy_multi+HUX
9.0,0.0,0.4795114263199369,0.0241183498606833,greedy_multi+HUX
35.0,7.0,0.5063829787234043,0.0094845144938918,greedy_multi+HUX
28.0,2.0,0.439209726443769,0.0069202250841486,greedy_multi+HUX
27.0,5.0,0.4517336485421592,0.0074817204548131,greedy_multi+HUX
12.0,0.0,0.3925088652482269,0.0150352442082473,greedy_multi+HUX
36.0,8.0,0.5024379432624113,0.0078380225914794,greedy_multi+HUX
