Compacidad,Tolerancia,Hamming,Balance,init_cross
235.0,48.0,0.3476837181228308,0.0025420552878126,greedy_ting+2P
171.0,39.0,0.3794274397577869,0.0030376479500636,greedy_ting+2P
126.0,31.0,0.4040442418101992,0.0030506134753864,greedy_ting+2P
116.0,29.0,0.4003653093665933,0.0029380137859764,greedy_ting+2P
98.0,23.0,0.4094297293385439,0.0032195716428618,greedy_ting+2P
104.0,26.0,0.421875,0.0036773547168103,greedy_ting+2P
110.0,25.0,0.4251531270148291,0.0059093605272653,greedy_ting+2P
122.0,28.0,0.4150825485408673,0.0049206695367536,greedy_ting+2P
28.0,2.0,0.4934460486322188,0.0134120952944894,greedy_ting+2P
128.0,32.0,0.3896138076241134,0.0027622251489993,greedy_ting+2P
104.0,25.0,0.4128904118930715,0.0032157032586074,greedy_ting+2P
71.0,13.0,0.4136449905104385,0.0042162391721718,greedy_ting+2P
148.0,35.0,0.4034346846846847,0.0041415021215508,greedy_ting+2P
101.0,23.0,0.433703742714697,0.0068728226860958,greedy_ting+2P
121.0,27.0,0.4182931832835121,0.0052334982724425,greedy_ting+2P
107.0,26.0,0.4073954397825942,0.003065599186568,greedy_ting+2P
114.0,26.0,0.3944180042304342,0.0027591352270811,greedy_ting+2P
119.0,30.0,0.4038604803623576,0.0030757622442012,greedy_ting+2P
77.0,18.0,0.4307359307359307,0.0043960905386713,greedy_ting+2P
112.0,27.0,0.4131918059777102,0.0033083650549813,greedy_ting+2P
106.0,25.0,0.4142078147999464,0.0033045093631958,greedy_ting+2P
150.0,35.0,0.392789598108747,0.0031402874883333,greedy_ting+2P
76.0,17.0,0.4177281634938409,0.0043876520140316,greedy_ting+2P
126.0,31.0,0.3834853090172239,0.0025760987626947,greedy_ting+2P
113.0,28.0,0.4109395594050085,0.0035137045292621,greedy_ting+2P
94.0,21.0,0.4123566470499472,0.0032267306474826,greedy_ting+2P
158.0,36.0,0.3932074243648442,0.0030334771238633,greedy_ting+2P
111.0,24.0,0.4276643664941537,0.0059650676103409,greedy_ting+2P
231.0,50.0,0.3637514967302201,0.0027536779479099,greedy_ting+2P
116.0,28.0,0.3958868305209098,0.002780555188385,greedy_ting+2P
196.0,44.0,0.3679485091909104,0.0028317129208134,greedy_ting+2P
157.0,36.0,0.386711162307449,0.0030746758874661,greedy_ting+2P
176.0,40.0,0.3791253626692457,0.0029187648857925,greedy_ting+2P
106.0,27.0,0.4182055399437977,0.0035241112619373,greedy_ting+2P
162.0,35.0,0.3813972068995709,0.0027241454497864,greedy_ting+2P
101.0,22.0,0.4069851134049574,0.0030438232242898,greedy_ting+2P
125.0,31.0,0.3953333333333333,0.002753598108747,greedy_ting+2P
92.0,23.0,0.413322926302806,0.0035195218162849,greedy_ting+2P
97.0,24.0,0.4242523945309643,0.0039480244365442,greedy_ting+2P
97.0,22.0,0.4105066900636104,0.0032384779457968,greedy_ting+2P
108.0,27.0,0.4012017336485421,0.0032695405719587,greedy_ting+2P
110.0,25.0,0.3986863313990973,0.0028722998301671,greedy_ting+2P
133.0,30.0,0.3763931104356636,0.002471779989348,greedy_ting+2P
70.0,15.0,0.4369427558257345,0.0052090857374336,greedy_ting+2P
134.0,30.0,0.374173017889277,0.0024333095976949,greedy_ting+2P
185.0,40.0,0.3695610504121142,0.0026287910510929,greedy_ting+2P
171.0,37.0,0.3779913732321347,0.0028357811731761,greedy_ting+2P
101.0,22.0,0.40656379467734,0.003030273334728,greedy_ting+2P
185.0,42.0,0.3752635614337742,0.0030639293386592,greedy_ting+2P
80.0,19.0,0.4299423758865248,0.0043090170695324,greedy_ting+2P
104.0,25.0,0.4085174577195853,0.0032072406726085,greedy_ting+2P
98.0,23.0,0.4126592126212187,0.0033419161554721,greedy_ting+2P
177.0,37.0,0.3727912008654886,0.0026738564558712,greedy_ting+2P
167.0,34.0,0.3644307130420011,0.0026067710671892,greedy_ting+2P
66.0,13.0,0.4202396303460133,0.0049196984858346,greedy_ting+2P
137.0,34.0,0.4096262359579645,0.0043760895134671,greedy_ting+2P
188.0,40.0,0.3959842311754942,0.003630492525906,greedy_ting+2P
47.0,7.0,0.4469028217896484,0.0071503816739705,greedy_ting+2P
115.0,24.0,0.3769966080789392,0.0026235876622805,greedy_ting+2P
161.0,36.0,0.3920036562265979,0.0030125188495929,greedy_ting+2P
89.0,22.0,0.4314686429197545,0.0042072020860948,greedy_ting+2P
118.0,29.0,0.3971706334896021,0.0028266915501984,greedy_ting+2P
79.0,19.0,0.4324108986444025,0.0043520764312359,greedy_ting+2P
181.0,41.0,0.369617178010266,0.0026316990230941,greedy_ting+2P
174.0,38.0,0.3695229069862232,0.0026984458628306,greedy_ting+2P
109.0,23.0,0.4027262671611686,0.0028876839922901,greedy_ting+2P
124.0,30.0,0.3865820178448867,0.0025919668175488,greedy_ting+2P
56.0,10.0,0.4446713525835866,0.0061044915168562,greedy_ting+2P
66.0,11.0,0.430112293144208,0.0055303399161535,greedy_ting+2P
113.0,25.0,0.4248572145860792,0.0056725307792974,greedy_ting+2P
95.0,23.0,0.4045259425158641,0.0032359351681284,greedy_ting+2P
63.0,13.0,0.451241134751773,0.0059459444360992,greedy_ting+2P
198.0,45.0,0.3881277312128376,0.0036971182975752,greedy_ting+2P
82.0,16.0,0.4009362567029926,0.0035629584844144,greedy_ting+2P
113.0,24.0,0.4098725914768091,0.0030928493563249,greedy_ting+2P
139.0,31.0,0.3675251288331037,0.0023854477731733,greedy_ting+2P
37.0,3.0,0.4566321640789726,0.0102003170691766,greedy_ting+2P
236.0,48.0,0.3489940197139079,0.0024415517132444,greedy_ting+2P
120.0,29.0,0.4048537234042553,0.0030442482052064,greedy_ting+2P
94.0,22.0,0.4092066545948393,0.0032517934766125,greedy_ting+2P
92.0,23.0,0.4310534227567067,0.0041827366116139,greedy_ting+2P
110.0,26.0,0.411960025789813,0.003146917339991,greedy_ting+2P
144.0,34.0,0.4060345252167061,0.0041100495560831,greedy_ting+2P
131.0,32.0,0.391783065345677,0.002760614469024,greedy_ting+2P
154.0,35.0,0.3955224739799208,0.0031679527392212,greedy_ting+2P
100.0,24.0,0.4148936170212766,0.0034313716613852,greedy_ting+2P
62.0,11.0,0.4098604438343629,0.0054688560305304,greedy_ting+2P
358.0,65.0,0.3473097190855422,0.0030753758441893,greedy_ting+2P
220.0,45.0,0.3558349451966473,0.0026968894675384,greedy_ting+2P
99.0,23.0,0.4316838598753492,0.0070208135271255,greedy_ting+2P
