Compacidad,Tolerancia,Hamming,Balance,init_cross
296.0,66.0,0.3636998035269312,0.0023171393832146,random_dense+2P
291.0,67.0,0.4016201164972825,0.0041736773412668,random_dense+2P
244.0,52.0,0.359747413091501,0.0024151397312768,random_dense+2P
363.0,77.0,0.3398882441435633,0.0022446976360043,random_dense+2P
283.0,60.0,0.3391067087687642,0.0021062758544098,random_dense+2P
268.0,60.0,0.3557809357467979,0.0023512259112778,random_dense+2P
298.0,67.0,0.3640909848160312,0.0024722346454575,random_dense+2P
387.0,86.0,0.3594044935583777,0.0027899700560156,random_dense+2P
291.0,58.0,0.3367910847895494,0.0019680760670383,random_dense+2P
256.0,57.0,0.3925296431737589,0.0034933404887468,random_dense+2P
257.0,51.0,0.3921199326655076,0.0033925329476071,random_dense+2P
344.0,76.0,0.3601146297212601,0.0025213067032238,random_dense+2P
235.0,47.0,0.3757846687792364,0.00303450777429,random_dense+2P
294.0,69.0,0.369714020359917,0.0025537352980339,random_dense+2P
258.0,51.0,0.361660893946891,0.0023280617882639,random_dense+2P
274.0,58.0,0.3693249469379303,0.0024391488043721,random_dense+2P
276.0,62.0,0.3925570459451126,0.0038155522771089,random_dense+2P
360.0,79.0,0.3651915878644602,0.0028439450491904,random_dense+2P
288.0,62.0,0.3682033096926714,0.0024086356718889,random_dense+2P
268.0,55.0,0.3478253678416428,0.0020801412607334,random_dense+2P
308.0,68.0,0.33978654324399,0.0021125162043705,random_dense+2P
252.0,58.0,0.3714820443543847,0.0028954376914396,random_dense+2P
266.0,60.0,0.3570795339412361,0.0025412560552283,random_dense+2P
272.0,63.0,0.384292214226116,0.0035202784410934,random_dense+2P
388.0,88.0,0.3681225780507421,0.003164740016007,random_dense+2P
347.0,76.0,0.336669936844687,0.0022083806431322,random_dense+2P
293.0,59.0,0.3484163580471038,0.0021353121612417,random_dense+2P
289.0,69.0,0.3643248914083781,0.0025350804115433,random_dense+2P
376.0,85.0,0.3639396597253659,0.0028860252925085,random_dense+2P
304.0,70.0,0.3516033268010451,0.0024369331563308,random_dense+2P
378.0,82.0,0.3502289016473414,0.0025467732688959,random_dense+2P
374.0,83.0,0.348311810217317,0.0024464019261193,random_dense+2P
301.0,71.0,0.3670477839824698,0.0026614787047595,random_dense+2P
391.0,86.0,0.3525058497034336,0.0026801504258848,random_dense+2P
272.0,55.0,0.3557897893199833,0.0021996658104883,random_dense+2P
290.0,69.0,0.3721661775495231,0.0026662912219351,random_dense+2P
320.0,69.0,0.3433981604609929,0.0021346262504946,random_dense+2P
255.0,57.0,0.3643512724238631,0.0025031667661339,random_dense+2P
359.0,79.0,0.3610156265433928,0.0026217740255055,random_dense+2P
314.0,74.0,0.3614113249311108,0.0026084819515333,random_dense+2P
262.0,54.0,0.3525594174652157,0.0021679473883973,random_dense+2P
283.0,59.0,0.3547133047640528,0.0021838380593646,random_dense+2P
255.0,55.0,0.3593971631205673,0.0023580928279317,random_dense+2P
330.0,73.0,0.365121964324092,0.0025160689155456,random_dense+2P
296.0,67.0,0.3628522139160436,0.0024071397178993,random_dense+2P
324.0,70.0,0.3474028106120305,0.0022808332068089,random_dense+2P
267.0,56.0,0.3659488139825218,0.0023631091672039,random_dense+2P
280.0,59.0,0.3577032674772036,0.0022720729535731,random_dense+2P
308.0,68.0,0.3525288984065579,0.0022086207346635,random_dense+2P
311.0,64.0,0.3457389797268021,0.002119180343357,random_dense+2P
323.0,69.0,0.3313709022242715,0.0020193533490813,random_dense+2P
317.0,64.0,0.3382413808533011,0.0020174145242675,random_dense+2P
285.0,58.0,0.3455144954585044,0.0020716586248969,random_dense+2P
302.0,61.0,0.3346748626180076,0.0019660468060556,random_dense+2P
352.0,76.0,0.3785410622179239,0.0033146192182961,random_dense+2P
322.0,71.0,0.38727919474913,0.0033318734867488,random_dense+2P
355.0,75.0,0.3446109279792229,0.0022813495705118,random_dense+2P
285.0,58.0,0.3535181037700634,0.0021359981142181,random_dense+2P
385.0,85.0,0.3463433729391176,0.0025188603638775,random_dense+2P
335.0,69.0,0.3588440774849158,0.0024206447610329,random_dense+2P
309.0,73.0,0.3684672588308201,0.0028020198556691,random_dense+2P
290.0,62.0,0.3545579603815113,0.0022150384917339,random_dense+2P
249.0,58.0,0.3830784129425503,0.0033558637863611,random_dense+2P
304.0,62.0,0.3283495474057484,0.0019047558291992,random_dense+2P
357.0,81.0,0.3712502731589089,0.0031456506239804,random_dense+2P
290.0,61.0,0.3360662753729518,0.0020661628350397,random_dense+2P
282.0,65.0,0.3757450580956692,0.0031104977629666,random_dense+2P
245.0,49.0,0.3633304385584021,0.0024043721848455,random_dense+2P
306.0,64.0,0.3301986279145227,0.0019616300145655,random_dense+2P
270.0,54.0,0.3646801943787759,0.0023262278764237,random_dense+2P
310.0,65.0,0.3308367650423244,0.0019752439132374,random_dense+2P
276.0,63.0,0.3560971065885497,0.0024378593110094,random_dense+2P
343.0,76.0,0.3566466100117859,0.0024512850970281,random_dense+2P
277.0,60.0,0.3639584453491051,0.0023368028216683,random_dense+2P
272.0,62.0,0.3548054860241969,0.0022940308837909,random_dense+2P
340.0,75.0,0.3488344806007509,0.002337418282977,random_dense+2P
290.0,66.0,0.3742449254096356,0.0029321825799147,random_dense+2P
261.0,52.0,0.3573510230700252,0.0022408448140328,random_dense+2P
273.0,59.0,0.3570032213649235,0.0022371267067301,random_dense+2P
343.0,78.0,0.3801950871534024,0.0034335833472422,random_dense+2P
372.0,81.0,0.3426990391214825,0.0023341855254729,random_dense+2P
