Compacidad,Tolerancia,Hamming,Balance,init_cross
8.0,0.0,0.4886968085106383,0.0300140818337856,greedy_ting+1P
9.0,0.0,0.4659180457052797,0.0260689606243573,greedy_ting+1P
28.0,5.0,0.4716312056737589,0.0120272060084029,greedy_ting+1P
21.0,0.0,0.251984126984127,0.0067967740681773,greedy_ting+1P
14.0,0.0,0.5042426545086119,0.0249177720639334,greedy_ting+1P
19.0,2.0,0.4842291899962673,0.0160967364544804,greedy_ting+1P
423.0,85.0,0.35095484801234,0.0028227032940008,greedy_ting+1P
40.0,4.0,0.4885859929078014,0.0147627833853617,greedy_ting+1P
29.0,5.0,0.4728539985326486,0.011497347983881,greedy_ting+1P
12.0,0.0,0.3787677304964539,0.016645083166717,greedy_ting+1P
353.0,74.0,0.3388433488035682,0.002596618147323,greedy_ting+1P
390.0,81.0,0.343660210947445,0.0026524295096173,greedy_ting+1P
124.0,25.0,0.4504690002287806,0.0076423158872293,greedy_ting+1P
46.0,7.0,0.4842160037002775,0.0124525540475992,greedy_ting+1P
299.0,59.0,0.3852232026376337,0.0037955902070597,greedy_ting+1P
324.0,67.0,0.3591054855091498,0.0027284916049414,greedy_ting+1P
43.0,2.0,0.2964291604816098,0.0050360199569265,greedy_ting+1P
166.0,38.0,0.4300766897376741,0.0058693830818683,greedy_ting+1P
17.0,0.0,0.4507196495619525,0.0156271048682567,greedy_ting+1P
221.0,41.0,0.4087280575077821,0.0041652196103712,greedy_ting+1P
14.0,0.0,0.4034954407294832,0.0145868555661286,greedy_ting+1P
415.0,79.0,0.3519289925660087,0.0028021036706726,greedy_ting+1P
205.0,41.0,0.3354307213284899,0.0025142455843978,greedy_ting+1P
303.0,60.0,0.3701226505629286,0.0032099053597356,greedy_ting+1P
72.0,9.0,0.3358697793538219,0.0040308114288892,greedy_ting+1P
112.0,22.0,0.4550326114488348,0.0085955245869131,greedy_ting+1P
299.0,63.0,0.3386406224056548,0.0024367407735178,greedy_ting+1P
359.0,71.0,0.3671941365890278,0.002986347534288,greedy_ting+1P
273.0,54.0,0.3945360195360195,0.0040250294505126,greedy_ting+1P
11.0,0.0,0.4282720825274016,0.0203225462161015,greedy_ting+1P
266.0,54.0,0.3672978990028262,0.0028241385922414,greedy_ting+1P
67.0,14.0,0.4638112628347624,0.0080288054128681,greedy_ting+1P
156.0,33.0,0.4155016821240225,0.0042660635192094,greedy_ting+1P
56.0,8.0,0.4804331306990881,0.010700959452364,greedy_ting+1P
158.0,26.0,0.3271388814076667,0.0027132033258519,greedy_ting+1P
18.0,0.0,0.3318065405831363,0.0099108770292809,greedy_ting+1P
66.0,12.0,0.4332151300236406,0.0070646038372761,greedy_ting+1P
191.0,36.0,0.420324161746686,0.004984095263614,greedy_ting+1P
239.0,47.0,0.4020074779667053,0.0043854401392809,greedy_ting+1P
186.0,39.0,0.4026347899031495,0.0046042702635427,greedy_ting+1P
9.0,0.0,0.4769503546099291,0.0267430330838862,greedy_ting+1P
147.0,25.0,0.3096625174892652,0.0027839862424495,greedy_ting+1P
54.0,9.0,0.4642599159443131,0.0088504932430092,greedy_ting+1P
265.0,51.0,0.3671350194031847,0.0028554194359249,greedy_ting+1P
84.0,14.0,0.4716945288753799,0.0116051221712214,greedy_ting+1P
347.0,72.0,0.3368002330001839,0.0025341953825132,greedy_ting+1P
354.0,73.0,0.3534078615218175,0.0026340732192319,greedy_ting+1P
40.0,3.0,0.4006870567375887,0.007525569619706,greedy_ting+1P
148.0,31.0,0.4399079930994825,0.0066344967127087,greedy_ting+1P
334.0,72.0,0.3596556886227545,0.0027843835755041,greedy_ting+1P
43.0,5.0,0.4653430644895266,0.0103769397731265,greedy_ting+1P
406.0,78.0,0.3561078503301541,0.0029105698005452,greedy_ting+1P
86.0,11.0,0.456982929242949,0.0074444974666259,greedy_ting+1P
334.0,70.0,0.3390771648192975,0.0025640566272689,greedy_ting+1P
230.0,43.0,0.4024244526672833,0.0049674257335636,greedy_ting+1P
219.0,40.0,0.3880914213543185,0.0034199796826553,greedy_ting+1P
90.0,18.0,0.4339243498817967,0.0058498389491548,greedy_ting+1P
164.0,32.0,0.3848977253070403,0.0035686405243991,greedy_ting+1P
214.0,44.0,0.3879954596672632,0.0031964124047636,greedy_ting+1P
250.0,54.0,0.341063829787234,0.002492712237815,greedy_ting+1P
198.0,43.0,0.382356365069131,0.003361528084726,greedy_ting+1P
98.0,16.0,0.386027283253727,0.0046662238369894,greedy_ting+1P
19.0,0.0,0.2785087719298246,0.0079591797476146,greedy_ting+1P
49.0,5.0,0.3508829063540309,0.0055273470548346,greedy_ting+1P
332.0,70.0,0.3603669999145518,0.002830658259838,greedy_ting+1P
19.0,1.0,0.4353303471444569,0.0156308062751767,greedy_ting+1P
27.0,1.0,0.4988508011557657,0.0255729139391035,greedy_ting+1P
106.0,20.0,0.4047153084437307,0.0044785188916371,greedy_ting+1P
295.0,60.0,0.3592499098449332,0.0026969861656459,greedy_ting+1P
294.0,62.0,0.3527826024026632,0.0025264701143188,greedy_ting+1P
313.0,61.0,0.3780391090567149,0.003466865434695,greedy_ting+1P
15.0,0.0,0.3747044917257683,0.0135130135416841,greedy_ting+1P
176.0,38.0,0.4079273452611218,0.0041015422987316,greedy_ting+1P
51.0,8.0,0.4521971909331108,0.0093443520183074,greedy_ting+1P
29.0,4.0,0.4501711910002445,0.0112545350842267,greedy_ting+1P
275.0,49.0,0.3876950354609929,0.0034692783113242,greedy_ting+1P
90.0,18.0,0.4682033096926714,0.0106635173728127,greedy_ting+1P
53.0,8.0,0.4091730228823765,0.0063994229084197,greedy_ting+1P
397.0,82.0,0.345563802990514,0.0028017128394589,greedy_ting+1P
288.0,58.0,0.3651158638691883,0.0027814466976798,greedy_ting+1P
89.0,17.0,0.4505538289903578,0.0074226872718073,greedy_ting+1P
327.0,68.0,0.3370393866441104,0.0024966885033842,greedy_ting+1P
225.0,40.0,0.3569858156028369,0.0027667311708368,greedy_ting+1P
225.0,44.0,0.3308510638297872,0.0026167960475942,greedy_ting+1P
54.0,7.0,0.4334121355397951,0.008237645679033,greedy_ting+1P
21.0,0.0,0.3042046605876393,0.0087766470704775,greedy_ting+1P
127.0,24.0,0.3699042273971072,0.0037336631828965,greedy_ting+1P
235.0,47.0,0.3639806850762034,0.0029140071975105,greedy_ting+1P
12.0,0.0,0.4162234042553192,0.0179273054884899,greedy_ting+1P
239.0,49.0,0.3354068369981305,0.0024741138534059,greedy_ting+1P
95.0,15.0,0.3463045912653975,0.003614907243807,greedy_ting+1P
391.0,76.0,0.3598950681105004,0.0031374696543928,greedy_ting+1P
164.0,34.0,0.4326727642276422,0.0068170067758588,greedy_ting+1P
55.0,6.0,0.3789007092198582,0.0061356182405145,greedy_ting+1P
200.0,40.0,0.415186170212766,0.0051768270427795,greedy_ting+1P
110.0,23.0,0.4005883301096067,0.0042929983375256,greedy_ting+1P
34.0,1.0,0.3479349186483104,0.0070548657244166,greedy_ting+1P
180.0,33.0,0.3276152482269504,0.0027384870680782,greedy_ting+1P
34.0,3.0,0.4922298706716729,0.0186333353653199,greedy_ting+1P
253.0,51.0,0.3657177697418215,0.0028805679106027,greedy_ting+1P
92.0,13.0,0.3614130434782608,0.0044256588605558,greedy_ting+1P
415.0,81.0,0.3527300692130223,0.0028234885360024,greedy_ting+1P
