Compacidad,Tolerancia,Hamming,Balance,init_cross
275.0,50.0,0.3485751128304319,0.0038298963128133,random_dense+1P
274.0,50.0,0.3471068230056426,0.0038323815364741,random_dense+1P
277.0,50.0,0.3496012238523184,0.0038429896885904,random_dense+1P
274.0,50.0,0.3455440803437387,0.0038115965212123,random_dense+1P
298.0,57.0,0.3545028321195678,0.0039841836017679,random_dense+1P
303.0,54.0,0.3431085129789575,0.0036161777200222,random_dense+1P
298.0,57.0,0.3420171117140273,0.0035075649289973,random_dense+1P
293.0,54.0,0.3563194394016411,0.0038933719630069,random_dense+1P
290.0,57.0,0.3518647591098068,0.0038177925227637,random_dense+1P
290.0,57.0,0.3477286622646124,0.0036152987710737,random_dense+1P
292.0,55.0,0.3420923200233168,0.0036372802961203,random_dense+1P
291.0,51.0,0.3565566279154785,0.0038630682495396,random_dense+1P
290.0,52.0,0.3543989973098557,0.0038768885238004,random_dense+1P
290.0,52.0,0.3486304719980435,0.0037087736538946,random_dense+1P
287.0,56.0,0.347616576469716,0.0037944004269099,random_dense+1P
287.0,52.0,0.3534546667655126,0.0039710179204162,random_dense+1P
285.0,55.0,0.3500933184023889,0.0038729614799934,random_dense+1P
283.0,55.0,0.3489837856802746,0.003889205243222,random_dense+1P
284.0,50.0,0.353261412446309,0.0037671143527156,random_dense+1P
282.0,52.0,0.3509726623409285,0.0038484329102198,random_dense+1P
319.0,65.0,0.3487766513261744,0.0035479888239947,random_dense+1P
323.0,65.0,0.3427667259512988,0.0034171131517304,random_dense+1P
314.0,60.0,0.3615411979943081,0.0039653845821882,random_dense+1P
309.0,61.0,0.3572723725584704,0.003813484474409,random_dense+1P
309.0,61.0,0.3514654915191994,0.0036043529706922,random_dense+1P
319.0,58.0,0.3440327708486182,0.0034860180119548,random_dense+1P
309.0,61.0,0.3419403704468773,0.0034919248777405,random_dense+1P
308.0,56.0,0.3601996407847471,0.0039022655566665,random_dense+1P
304.0,58.0,0.3571995147443076,0.0037408816443294,random_dense+1P
304.0,58.0,0.3534871920492721,0.0037102718081426,random_dense+1P
304.0,58.0,0.3472348590892123,0.0036590254971629,random_dense+1P
304.0,58.0,0.3448144130272489,0.0034869109115697,random_dense+1P
303.0,54.0,0.3584252042225499,0.0037977208823875,random_dense+1P
303.0,54.0,0.3537175526063245,0.0037572404280975,random_dense+1P
295.0,59.0,0.3540780141843971,0.0037309682119527,random_dense+1P
296.0,55.0,0.3576019503546099,0.0038927691884677,random_dense+1P
292.0,58.0,0.3519716069173224,0.0037986758360248,random_dense+1P
289.0,56.0,0.3524626371199293,0.0038285103811314,random_dense+1P
343.0,72.0,0.3488643177635795,0.0034459166625545,random_dense+1P
332.0,66.0,0.3616674143382039,0.003732863496495,random_dense+1P
332.0,66.0,0.356666025805349,0.003652776687817,random_dense+1P
332.0,66.0,0.3511012133640946,0.0034904674564548,random_dense+1P
332.0,66.0,0.3459422797573272,0.0035013127597063,random_dense+1P
328.0,66.0,0.3430797007438159,0.0034166191957386,random_dense+1P
322.0,62.0,0.3612313334214351,0.0039180868754129,random_dense+1P
322.0,62.0,0.3573823840359456,0.0037695883808373,random_dense+1P
322.0,62.0,0.353566472842606,0.0035514780617482,random_dense+1P
322.0,62.0,0.3481151711378353,0.0035856803622612,random_dense+1P
322.0,62.0,0.3448884410378397,0.003587531280611,random_dense+1P
316.0,59.0,0.3609699030433611,0.0039137387385518,random_dense+1P
316.0,59.0,0.3581223628691983,0.0037523596626896,random_dense+1P
319.0,58.0,0.3543042308632917,0.0036086101823938,random_dense+1P
310.0,57.0,0.3576584305650881,0.0038431646640382,random_dense+1P
303.0,60.0,0.3553209044308686,0.0036900760356145,random_dense+1P
301.0,58.0,0.3574756721095167,0.0038726291981628,random_dense+1P
338.0,71.0,0.3573691720172898,0.0035879922066881,random_dense+1P
348.0,72.0,0.3515427569902992,0.0035094388263291,random_dense+1P
344.0,72.0,0.3470950849414481,0.0034073766110561,random_dense+1P
337.0,67.0,0.3604341604057495,0.0036548431289073,random_dense+1P
338.0,67.0,0.3576786688488816,0.0036768668704575,random_dense+1P
338.0,67.0,0.3527975366150488,0.0036147977310235,random_dense+1P
338.0,67.0,0.3480055814343866,0.003464046811477,random_dense+1P
337.0,67.0,0.3445082812467117,0.0033105509156883,random_dense+1P
325.0,64.0,0.3613693398799782,0.0037434772101102,random_dense+1P
319.0,65.0,0.3589230529802796,0.003620202017434,random_dense+1P
319.0,65.0,0.3552046510593833,0.0036177401832211,random_dense+1P
319.0,65.0,0.3526340069810356,0.0035848834361163,random_dense+1P
317.0,62.0,0.3607792469293241,0.0038340180805884,random_dense+1P
317.0,62.0,0.3589642481598317,0.0038031229562851,random_dense+1P
317.0,62.0,0.3558711994093563,0.0037317938971277,random_dense+1P
319.0,58.0,0.3589425065030347,0.0038133259821256,random_dense+1P
305.0,60.0,0.3586734100685967,0.0038477765264463,random_dense+1P
347.0,72.0,0.3528726470047213,0.0035509203921827,random_dense+1P
343.0,72.0,0.3500739201455658,0.0034605023487806,random_dense+1P
344.0,72.0,0.3460436252680191,0.0033917896402809,random_dense+1P
336.0,68.0,0.3607311719013846,0.0036855633315563,random_dense+1P
338.0,68.0,0.3582924168030551,0.0036745731523277,random_dense+1P
338.0,68.0,0.3550951571614419,0.0035863457199265,random_dense+1P
338.0,68.0,0.351420537999916,0.0034959505856174,random_dense+1P
330.0,65.0,0.3621883730926284,0.0037689715166004,random_dense+1P
322.0,66.0,0.3598354698030924,0.0036403235751603,random_dense+1P
322.0,66.0,0.3566720629047178,0.0035654149802795,random_dense+1P
322.0,63.0,0.3619306418219462,0.0039087331370695,random_dense+1P
317.0,64.0,0.3594480613911448,0.0036307261762903,random_dense+1P
310.0,63.0,0.3554421185083505,0.0036279762790345,random_dense+1P
339.0,71.0,0.3561580786208916,0.0035533068803874,random_dense+1P
334.0,69.0,0.361073066632692,0.0037242615444965,random_dense+1P
332.0,69.0,0.3595899555669486,0.0036495217149963,random_dense+1P
332.0,69.0,0.3565992694180979,0.0035536161224457,random_dense+1P
332.0,66.0,0.3611226822182347,0.0036964541419175,random_dense+1P
332.0,66.0,0.3591119798342305,0.0036690179469845,random_dense+1P
339.0,71.0,0.3568772359254377,0.0035553610420577,random_dense+1P
342.0,69.0,0.3576375927999668,0.0036278526085583,random_dense+1P
330.0,67.0,0.36190629701268,0.0037632964578174,random_dense+1P
330.0,70.0,0.354580378250591,0.0035002576553519,random_dense+1P
