Compacidad,Tolerancia,Hamming,Balance,init_cross
237.0,62.0,0.4170818744950175,0.0034301099987079,random_dense+HUX
322.0,81.0,0.3943576274172944,0.0029858238791822,random_dense+HUX
362.0,86.0,0.3635143607225422,0.0025431905941201,random_dense+HUX
242.0,65.0,0.4307997772697966,0.0042160865323492,random_dense+HUX
360.0,88.0,0.3795828408195429,0.0030381717338437,random_dense+HUX
265.0,68.0,0.3891810517864311,0.0029061609617451,random_dense+HUX
251.0,57.0,0.3622637111129949,0.0020478564889187,random_dense+HUX
214.0,48.0,0.3647262543911977,0.0020787729016427,random_dense+HUX
273.0,67.0,0.3667062842594757,0.0023341519500101,random_dense+HUX
241.0,61.0,0.4280075630499397,0.0038015459207149,random_dense+HUX
289.0,76.0,0.4136727281651083,0.0036167170439669,random_dense+HUX
302.0,77.0,0.4005536376872857,0.0034112969175359,random_dense+HUX
183.0,44.0,0.3920425919466728,0.0025460079238541,random_dense+HUX
206.0,49.0,0.3846097569372719,0.0024181915960799,random_dense+HUX
169.0,44.0,0.4181512023165051,0.0032898458607944,random_dense+HUX
318.0,79.0,0.3655074936437842,0.0024861567422118,random_dense+HUX
221.0,58.0,0.3920044286126889,0.0027010510221162,random_dense+HUX
305.0,78.0,0.3863707708405999,0.002905220952804,random_dense+HUX
217.0,60.0,0.4307489296336242,0.0041021827696739,random_dense+HUX
185.0,46.0,0.4308318957255127,0.0038037057342907,random_dense+HUX
215.0,58.0,0.4231527296717797,0.0037354377087477,random_dense+HUX
186.0,50.0,0.4212136810798444,0.0036380717458437,random_dense+HUX
179.0,43.0,0.4028091445778359,0.0028770781198221,random_dense+HUX
350.0,81.0,0.3763981762917933,0.0025879821417023,random_dense+HUX
285.0,69.0,0.399648500684335,0.002990201894795,random_dense+HUX
302.0,68.0,0.3578595415903433,0.0020620216351802,random_dense+HUX
186.0,45.0,0.3929878746282315,0.0027454097195692,random_dense+HUX
186.0,49.0,0.4100701593838176,0.0032408509467032,random_dense+HUX
245.0,61.0,0.4020335793892025,0.0029445177460617,random_dense+HUX
256.0,68.0,0.4216602947695035,0.0037910595643412,random_dense+HUX
251.0,59.0,0.3821098584385861,0.002450523646362,random_dense+HUX
207.0,52.0,0.4196345975948196,0.0033307679859379,random_dense+HUX
204.0,51.0,0.4306815811430955,0.0037714070472664,random_dense+HUX
299.0,69.0,0.3800908465570815,0.0025350713916402,random_dense+HUX
287.0,71.0,0.4123267106531247,0.0034173574817383,random_dense+HUX
225.0,55.0,0.3734278959810874,0.0022695646504106,random_dense+HUX
337.0,84.0,0.3946245554222699,0.0033088645814134,random_dense+HUX
215.0,56.0,0.4092198581560283,0.00322857372377,random_dense+HUX
202.0,49.0,0.4033819605364792,0.0029410984591914,random_dense+HUX
256.0,65.0,0.4047990082003546,0.0033943143914351,random_dense+HUX
