Compacidad,Tolerancia,Hamming,Balance,init_cross
19.0,0.0,0.3769130272489735,0.0106152991880637,greedy_ting+2P
34.0,6.0,0.4417240300375469,0.0067490989369011,greedy_ting+2P
83.0,15.0,0.4495321712381441,0.0114350994409989,greedy_ting+2P
75.0,12.0,0.4743971631205674,0.0125851566822594,greedy_ting+2P
331.0,69.0,0.3659070943412397,0.0028889717393945,greedy_ting+2P
16.0,1.0,0.4284685283687943,0.0136768822098909,greedy_ting+2P
151.0,28.0,0.3873761213658353,0.0038818735927145,greedy_ting+2P
69.0,13.0,0.4382002261280707,0.0060347878689375,greedy_ting+2P
251.0,52.0,0.339591986663276,0.0024891579206208,greedy_ting+2P
142.0,33.0,0.4375624313255419,0.0066589949272137,greedy_ting+2P
81.0,14.0,0.385233342089134,0.0040872703138467,greedy_ting+2P
208.0,44.0,0.3925131273867976,0.0040015542951797,greedy_ting+2P
33.0,3.0,0.3878411777347947,0.0059096105008916,greedy_ting+2P
12.0,0.0,0.5072399527186761,0.0214950614140246,greedy_ting+2P
31.0,2.0,0.3145733241821093,0.0048915657946258,greedy_ting+2P
20.0,2.0,0.5039893617021277,0.0130869218726422,greedy_ting+2P
299.0,67.0,0.3485554685832206,0.0025524722725489,greedy_ting+2P
19.0,2.0,0.4753172825681224,0.0125535696918828,greedy_ting+2P
381.0,80.0,0.3435481469071685,0.002546492672556,greedy_ting+2P
166.0,38.0,0.4294732119969238,0.0057910267527045,greedy_ting+2P
176.0,36.0,0.34084360896196,0.0028119130143682,greedy_ting+2P
42.0,7.0,0.4975303951367781,0.0125122949341952,greedy_ting+2P
126.0,24.0,0.4337287515479004,0.0060934721912049,greedy_ting+2P
103.0,18.0,0.3246402258486538,0.0031282532117091,greedy_ting+2P
279.0,57.0,0.3793595414219985,0.0035169276557905,greedy_ting+2P
