Compacidad,Tolerancia,Hamming,Balance,init_cross
410.0,83.0,0.345649541601799,0.0025784066594212,greedy_ting+2P
12.0,0.0,0.5085697399527187,0.0210061497856691,greedy_ting+2P
9.0,0.0,0.5056146572104019,0.0281621539362913,greedy_ting+2P
25.0,0.0,0.215709219858156,0.0058596033901715,greedy_ting+2P
11.0,0.0,0.5101547388781431,0.0306395106669811,greedy_ting+2P
409.0,84.0,0.3446739149282977,0.0025939445300292,greedy_ting+2P
292.0,54.0,0.3238214077528417,0.0019277057367149,greedy_ting+2P
12.0,0.0,0.5098995271867612,0.0270641349012736,greedy_ting+2P
10.0,0.0,0.5094858156028369,0.0302025724938384,greedy_ting+2P
36.0,5.0,0.5043587470449172,0.0257223713881158,greedy_ting+2P
9.0,0.0,0.5087667454688731,0.028554612521664,greedy_ting+2P
10.0,0.0,0.4592198581560283,0.0233015190382777,greedy_ting+2P
330.0,60.0,0.3337309262841177,0.0022599022263274,greedy_ting+2P
13.0,1.0,0.5081151118385161,0.0191439313545774,greedy_ting+2P
53.0,7.0,0.49496520808243,0.0200033579895608,greedy_ting+2P
76.0,14.0,0.4615761478163494,0.0112406956562948,greedy_ting+2P
94.0,8.0,0.3073506111362608,0.0045846845679222,greedy_ting+2P
49.0,2.0,0.3015631784628745,0.0065116566854751,greedy_ting+2P
34.0,3.0,0.4761159783062161,0.0120771031408506,greedy_ting+2P
73.0,13.0,0.4456062372486156,0.0089865293766723,greedy_ting+2P
28.0,0.0,0.2458523302938196,0.0053030765436361,greedy_ting+2P
31.0,4.0,0.4636238846945779,0.0137670727718582,greedy_ting+2P
75.0,13.0,0.4623522458628842,0.0115030563799048,greedy_ting+2P
253.0,51.0,0.3738226389706501,0.0034026034278537,greedy_ting+2P
31.0,3.0,0.4841569434911919,0.0126566513785116,greedy_ting+2P
285.0,54.0,0.3299178798058977,0.0021059966310164,greedy_ting+2P
15.0,1.0,0.5083924349881797,0.0185268877599494,greedy_ting+2P
311.0,58.0,0.3246847278283277,0.0019964145676192,greedy_ting+2P
22.0,0.0,0.2593085106382978,0.0063901114913694,greedy_ting+2P
11.0,0.0,0.4700193423597679,0.0217405130776051,greedy_ting+2P
10.0,0.0,0.4660460992907801,0.0237850758890396,greedy_ting+2P
60.0,10.0,0.4778664302600473,0.0108251169108976,greedy_ting+2P
397.0,76.0,0.3464972220733515,0.0025130194732623,greedy_ting+2P
258.0,55.0,0.3719212161196327,0.0033019171823536,greedy_ting+2P
307.0,62.0,0.3548467207244669,0.0027653063123755,greedy_ting+2P
179.0,27.0,0.3191192202543682,0.0027983626536256,greedy_ting+2P
37.0,5.0,0.5043128234617597,0.0249633970774758,greedy_ting+2P
23.0,0.0,0.2683472093740364,0.0063257228810096,greedy_ting+2P
24.0,0.0,0.2212987588652482,0.0059960156485777,greedy_ting+2P
44.0,7.0,0.4796703739522888,0.013213820043697,greedy_ting+2P
12.0,0.0,0.5062056737588653,0.0205485660513388,greedy_ting+2P
13.0,0.0,0.4248499727223131,0.0171188505036923,greedy_ting+2P
365.0,73.0,0.3487807247644029,0.0025206057860747,greedy_ting+2P
322.0,56.0,0.3497037575437205,0.0024837098458427,greedy_ting+2P
15.0,1.0,0.4358156028368795,0.0149032158006807,greedy_ting+2P
22.0,3.0,0.5068504190844616,0.0155002260869529,greedy_ting+2P
341.0,65.0,0.3425755495933945,0.0024714811335472,greedy_ting+2P
69.0,11.0,0.4460119231164559,0.0086844062805915,greedy_ting+2P
354.0,74.0,0.3565607845494249,0.0026913179655564,greedy_ting+2P
161.0,32.0,0.4010340954142989,0.0050329209954179,greedy_ting+2P
155.0,34.0,0.3999714024250743,0.004184876046556,greedy_ting+2P
196.0,39.0,0.3819384136633377,0.0038106967840104,greedy_ting+2P
108.0,22.0,0.429792159180457,0.0073310322334169,greedy_ting+2P
14.0,0.0,0.5082320162107397,0.0175179916164443,greedy_ting+2P
392.0,81.0,0.3486801635547836,0.0026320112182256,greedy_ting+2P
274.0,53.0,0.3449163948853341,0.002863362564025,greedy_ting+2P
27.0,0.0,0.2519372209088521,0.0058042616514074,greedy_ting+2P
290.0,53.0,0.3249847150892638,0.0019302310007176,greedy_ting+2P
349.0,69.0,0.3477234855412628,0.0024888757764014,greedy_ting+2P
358.0,72.0,0.3404403898728159,0.0023497923885453,greedy_ting+2P
19.0,1.0,0.5061590145576708,0.0166071226289497,greedy_ting+2P
30.0,1.0,0.2861997635933806,0.0065875282584153,greedy_ting+2P
110.0,22.0,0.4142005157962605,0.0070678488972194,greedy_ting+2P
91.0,18.0,0.4426389213623256,0.0087133876464735,greedy_ting+2P
48.0,7.0,0.4992058215130023,0.0222729206743448,greedy_ting+2P
373.0,75.0,0.3458017226627118,0.0024454300815343,greedy_ting+2P
27.0,0.0,0.2619845022327292,0.005830989612819,greedy_ting+2P
26.0,0.0,0.2253818876159301,0.0060559989853831,greedy_ting+2P
143.0,18.0,0.3280947775628626,0.003539914229051,greedy_ting+2P
22.0,0.0,0.2752659574468085,0.0070253087871805,greedy_ting+2P
326.0,57.0,0.3319872296915111,0.0020881035129091,greedy_ting+2P
297.0,63.0,0.3544188934259856,0.0027647337878905,greedy_ting+2P
151.0,28.0,0.3797144333286365,0.0041062956449124,greedy_ting+2P
49.0,6.0,0.4899587494572297,0.0142489861610149,greedy_ting+2P
63.0,10.0,0.4568839356073398,0.0102905719365321,greedy_ting+2P
23.0,3.0,0.4916358310206598,0.0151400582401965,greedy_ting+2P
51.0,8.0,0.487171464330413,0.0162530094721029,greedy_ting+2P
14.0,0.0,0.4174898682877406,0.0159205844609611,greedy_ting+2P
362.0,72.0,0.3378786097723443,0.0022492185237304,greedy_ting+2P
21.0,0.0,0.250548801080716,0.0074376621823887,greedy_ting+2P
209.0,45.0,0.3764676439648444,0.0034410246326958,greedy_ting+2P
66.0,12.0,0.4739818396733291,0.009593596007528,greedy_ting+2P
70.0,13.0,0.4625126646403242,0.0125286988191987,greedy_ting+2P
381.0,80.0,0.3487579345135049,0.002578378682185,greedy_ting+2P
33.0,1.0,0.2817805716741887,0.0053438301962332,greedy_ting+2P
263.0,48.0,0.3420570072539978,0.0028752462963303,greedy_ting+2P
123.0,15.0,0.3188029752637951,0.0037367139157742,greedy_ting+2P
111.0,21.0,0.4333509040955849,0.0077359760356402,greedy_ting+2P
28.0,0.0,0.2390134245187436,0.0051045900643907,greedy_ting+2P
380.0,78.0,0.3533128032848078,0.0026022844059271,greedy_ting+2P
