Compacidad,Tolerancia,Hamming,Balance,init_cross
8.0,0.0,0.4947916666666667,0.0317076915263002,greedy_ting+2P
9.0,0.0,0.4488770685579196,0.0254050081782902,greedy_ting+2P
17.0,0.0,0.2737797246558197,0.0081878069844293,greedy_ting+2P
12.0,0.0,0.5067966903073285,0.0297262636297078,greedy_ting+2P
13.0,0.0,0.5068194217130387,0.0265912058404313,greedy_ting+2P
23.0,0.0,0.2710838729571385,0.0058466124266417,greedy_ting+2P
169.0,41.0,0.4108334382475135,0.0046129525427528,greedy_ting+2P
56.0,7.0,0.3579660587639311,0.0048152779766652,greedy_ting+2P
50.0,3.0,0.416241134751773,0.0071050198682158,greedy_ting+2P
191.0,40.0,0.3970656492517916,0.0041026397633268,greedy_ting+2P
83.0,13.0,0.327416047167393,0.003083500971439,greedy_ting+2P
120.0,24.0,0.4057845744680851,0.0047369657076794,greedy_ting+2P
59.0,12.0,0.4547121048202909,0.0088073439073952,greedy_ting+2P
10.0,0.0,0.4911347517730496,0.0240703435440872,greedy_ting+2P
106.0,22.0,0.4449685534591194,0.0069527552859055,greedy_ting+2P
59.0,8.0,0.3937672797211203,0.0054243668746016,greedy_ting+2P
33.0,4.0,0.4862185686653772,0.0100787811618246,greedy_ting+2P
31.0,2.0,0.3106840539922214,0.0064931085013059,greedy_ting+2P
132.0,29.0,0.433100956372233,0.0061635790268875,greedy_ting+2P
11.0,0.0,0.3952288845905867,0.0180218997248505,greedy_ting+2P
12.0,0.0,0.3752955082742317,0.0159204209490915,greedy_ting+2P
104.0,16.0,0.3518736361156573,0.0034123214309265,greedy_ting+2P
14.0,0.0,0.4197695035460992,0.0156221570320448,greedy_ting+2P
14.0,0.0,0.3504305977710232,0.0130899868246681,greedy_ting+2P
41.0,5.0,0.3885357204635876,0.0071520388481303,greedy_ting+2P
77.0,8.0,0.4135465598231556,0.0052708866480046,greedy_ting+2P
70.0,16.0,0.4524062816616008,0.0079823412313469,greedy_ting+2P
57.0,8.0,0.4491570237650865,0.0080571096914762,greedy_ting+2P
13.0,0.0,0.4898390616475723,0.0185609879894841,greedy_ting+2P
29.0,4.0,0.4976766935681095,0.0137088566387365,greedy_ting+2P
26.0,1.0,0.2890070921985815,0.0058985021528984,greedy_ting+2P
106.0,24.0,0.4197527766626522,0.0053169362977381,greedy_ting+2P
64.0,9.0,0.3842808067375886,0.0057351487628243,greedy_ting+2P
216.0,49.0,0.3898246650906226,0.0034496090537566,greedy_ting+2P
9.0,0.0,0.4961583924349881,0.0278286883344791,greedy_ting+2P
173.0,36.0,0.4132589267412782,0.0045530319083854,greedy_ting+2P
60.0,8.0,0.3277777777777778,0.0040629104281586,greedy_ting+2P
55.0,4.0,0.3722598323662153,0.005384577232467,greedy_ting+2P
167.0,36.0,0.4005074956470038,0.0043349731207255,greedy_ting+2P
28.0,3.0,0.397289766970618,0.0084159069165617,greedy_ting+2P
127.0,23.0,0.3716982185737421,0.0040403570068243,greedy_ting+2P
219.0,45.0,0.3753926616794585,0.0030757441604804,greedy_ting+2P
125.0,24.0,0.3619290780141844,0.0035276261757456,greedy_ting+2P
129.0,25.0,0.3813706086095992,0.0039397005702951,greedy_ting+2P
249.0,53.0,0.383808282776496,0.0031738898942822,greedy_ting+2P
80.0,13.0,0.3437943262411347,0.0042882848259644,greedy_ting+2P
20.0,1.0,0.4093085106382978,0.0111899473743775,greedy_ting+2P
