Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,0.4830293819655522,0.032278216100081,greedy_multi+1P
11.0,0.0,0.5087846550612508,0.0230897016483613,greedy_multi+1P
21.0,3.0,0.5034616683552854,0.0102564268166566,greedy_multi+1P
28.0,6.0,0.4740691489361702,0.0073820760550145,greedy_multi+1P
10.0,0.0,0.4784574468085106,0.0232681879055378,greedy_multi+1P
16.0,2.0,0.4689162234042553,0.0134363642137514,greedy_multi+1P
26.0,5.0,0.4631751227495908,0.0075616337325429,greedy_multi+1P
22.0,3.0,0.4665538362346872,0.0089188665846913,greedy_multi+1P
17.0,2.0,0.4947329995828118,0.0123958764640963,greedy_multi+1P
28.0,5.0,0.4406661600810537,0.0066609616439755,greedy_multi+1P
21.0,3.0,0.475177304964539,0.0093587457617721,greedy_multi+1P
14.0,0.0,0.4726443768996961,0.0150824702900626,greedy_multi+1P
20.0,1.0,0.4770390070921985,0.0098983247195814,greedy_multi+1P
25.0,5.0,0.4912765957446808,0.0086558171118153,greedy_multi+1P
26.0,4.0,0.4451377523186034,0.0071366464319952,greedy_multi+1P
24.0,4.0,0.4882535460992908,0.0087642075819878,greedy_multi+1P
22.0,4.0,0.4979851708575113,0.0097330602103174,greedy_multi+1P
25.0,4.0,0.444822695035461,0.0074547557969921,greedy_multi+1P
20.0,3.0,0.4829343971631205,0.0103359815118707,greedy_multi+1P
27.0,4.0,0.4243170475439979,0.0065934480512271,greedy_multi+1P
26.0,5.0,0.4877932351336606,0.0081706893814051,greedy_multi+1P
20.0,1.0,0.4684840425531915,0.0097758047098989,greedy_multi+1P
26.0,5.0,0.4718016912165848,0.0078301124214967,greedy_multi+1P
23.0,3.0,0.4947964847363552,0.0092001553263658,greedy_multi+1P
24.0,3.0,0.4563755910165485,0.0079825861772511,greedy_multi+1P
28.0,5.0,0.4345238095238095,0.00659088990206,greedy_multi+1P
27.0,5.0,0.4822038350407144,0.0077580905082082,greedy_multi+1P
25.0,4.0,0.4438652482269504,0.007430449927066,greedy_multi+1P
31.0,6.0,0.4183825211622055,0.0057960597867404,greedy_multi+1P
29.0,6.0,0.4443629249205184,0.0065962034150759,greedy_multi+1P
19.0,2.0,0.450261291526689,0.0102664785529301,greedy_multi+1P
21.0,3.0,0.4644545761567038,0.0091657536377728,greedy_multi+1P
16.0,0.0,0.4693594858156028,0.0131035735625013,greedy_multi+1P
24.0,4.0,0.468713061465721,0.008260378363677,greedy_multi+1P
25.0,5.0,0.4546099290780142,0.0077071173482219,greedy_multi+1P
