Compacidad,Tolerancia,Hamming,Balance,init_cross
94.0,18.0,0.3723404255319149,0.0038322433372181,greedy_ting+1P
268.0,51.0,0.3641929977770721,0.0029539043672172,greedy_ting+1P
60.0,11.0,0.4803339243498818,0.0118174909373969,greedy_ting+1P
29.0,3.0,0.5034238200048912,0.0224813412694952,greedy_ting+1P
386.0,65.0,0.3499660088928085,0.0028279561470901,greedy_ting+1P
172.0,37.0,0.4182593188190665,0.0060948887334055,greedy_ting+1P
398.0,80.0,0.3488564275277095,0.0027552644039257,greedy_ting+1P
54.0,9.0,0.3835697399527187,0.0046487635381134,greedy_ting+1P
75.0,16.0,0.4524231678486997,0.0073988563899647,greedy_ting+1P
432.0,85.0,0.3446057427107959,0.0026745372493058,greedy_ting+1P
17.0,1.0,0.4414372131831456,0.0138346273432458,greedy_ting+1P
14.0,0.0,0.5039260385005065,0.0175160668990698,greedy_ting+1P
29.0,4.0,0.4108584005869405,0.0081883162007762,greedy_ting+1P
36.0,8.0,0.4575945626477541,0.0076744607847245,greedy_ting+1P
82.0,13.0,0.4177477944992216,0.0050721333875883,greedy_ting+1P
147.0,23.0,0.4376296617937956,0.0072973270451527,greedy_ting+1P
160.0,25.0,0.4126385195035461,0.0044993366966556,greedy_ting+1P
22.0,0.0,0.3364764667956157,0.0088895599789823,greedy_ting+1P
53.0,8.0,0.4874381105312458,0.0245121428063908,greedy_ting+1P
12.0,0.0,0.4827866430260047,0.0195951010509056,greedy_ting+1P
55.0,11.0,0.4732914248871696,0.0083189478949335,greedy_ting+1P
221.0,40.0,0.3998949006771284,0.0042504196105059,greedy_ting+1P
179.0,34.0,0.3696214192321407,0.0032278377141956,greedy_ting+1P
88.0,18.0,0.4509187620889748,0.0113829954811708,greedy_ting+1P
51.0,7.0,0.495393547489918,0.0272718839025109,greedy_ting+1P
36.0,4.0,0.5009357762017337,0.0309700331750147,greedy_ting+1P
66.0,12.0,0.4812486567805716,0.0185942936459075,greedy_ting+1P
17.0,0.0,0.3880371297455152,0.0122256595210359,greedy_ting+1P
113.0,20.0,0.4090645201782464,0.0060426052924486,greedy_ting+1P
24.0,3.0,0.4820109338061466,0.0116552523430208,greedy_ting+1P
