Compacidad,Tolerancia,Hamming,Balance,init_cross
18.0,1.0,0.5034968479117415,0.011679502200904,greedy_multi+2P
21.0,2.0,0.4193262411347517,0.0084239586509115,greedy_multi+2P
8.0,0.0,0.4308510638297872,0.0250832295910668,greedy_multi+2P
30.0,6.0,0.5020685579196217,0.008175390098866,greedy_multi+2P
7.0,0.0,0.4864488348530901,0.0323463992130728,greedy_multi+2P
11.0,0.0,0.4467279174725984,0.0179697752765317,greedy_multi+2P
13.0,0.0,0.3612929623567921,0.013388667750631,greedy_multi+2P
25.0,4.0,0.5069148936170212,0.0104287799909461,greedy_multi+2P
30.0,7.0,0.5023936170212766,0.008659558225609,greedy_multi+2P
33.0,8.0,0.4881259402535998,0.0076285135075277,greedy_multi+2P
35.0,6.0,0.4587132725430597,0.0065136721657125,greedy_multi+2P
37.0,9.0,0.4647067280046003,0.0065861097186036,greedy_multi+2P
19.0,2.0,0.4553471444568869,0.0101669837715849,greedy_multi+2P
20.0,3.0,0.507668439716312,0.0131925248195514,greedy_multi+2P
15.0,0.0,0.4467494089834515,0.0129563367313292,greedy_multi+2P
26.0,2.0,0.4548554282596836,0.0076770207289586,greedy_multi+2P
38.0,9.0,0.4535740948114968,0.0062211898155521,greedy_multi+2P
29.0,5.0,0.5039129371484471,0.008913185056317,greedy_multi+2P
30.0,4.0,0.4563238770685579,0.0069891653952126,greedy_multi+2P
12.0,1.0,0.4518321513002364,0.0168632704871763,greedy_multi+2P
23.0,4.0,0.4625346901017576,0.0088559062527902,greedy_multi+2P
12.0,1.0,0.5088652482269503,0.0201883498482638,greedy_multi+2P
35.0,8.0,0.4890577507598784,0.007347339116724,greedy_multi+2P
13.0,0.0,0.4824740861974904,0.0160279802026197,greedy_multi+2P
35.0,8.0,0.4668693009118541,0.0068383822519501,greedy_multi+2P
14.0,0.0,0.5070921985815603,0.0152196384816185,greedy_multi+2P
20.0,3.0,0.4212322695035461,0.0093962651998139,greedy_multi+2P
22.0,2.0,0.504110251450677,0.0102770510882727,greedy_multi+2P
8.0,0.0,0.5085328014184397,0.0282267258744217,greedy_multi+2P
15.0,0.0,0.3948581560283688,0.0120894006840702,greedy_multi+2P
22.0,3.0,0.4883139909735654,0.0098936229969142,greedy_multi+2P
36.0,7.0,0.4296690307328605,0.005683644071112,greedy_multi+2P
16.0,2.0,0.5077570921985816,0.0139025934780695,greedy_multi+2P
32.0,7.0,0.4874501329787234,0.0073424662078723,greedy_multi+2P
26.0,4.0,0.4880319148936171,0.0082617022002066,greedy_multi+2P
7.0,0.0,0.5088652482269503,0.0332836884565205,greedy_multi+2P
18.0,1.0,0.4859141055949567,0.0110309019996137,greedy_multi+2P
31.0,5.0,0.4877602379318234,0.0074239330677259,greedy_multi+2P
17.0,3.0,0.4908218606591573,0.0125479735916592,greedy_multi+2P
28.0,6.0,0.4695098784194528,0.0079887469714572,greedy_multi+2P
19.0,2.0,0.3862915266890631,0.0089560042049362,greedy_multi+2P
27.0,3.0,0.4171591804570528,0.0068621162428797,greedy_multi+2P
33.0,8.0,0.5015581345368579,0.0082131906838342,greedy_multi+2P
10.0,0.0,0.4779255319148935,0.0214010157311,greedy_multi+2P
26.0,5.0,0.4886797599563557,0.0085902205400237,greedy_multi+2P
29.0,6.0,0.4901259476644656,0.007808491402262,greedy_multi+2P
31.0,6.0,0.4341683825211622,0.0063524661381421,greedy_multi+2P
10.0,0.0,0.399822695035461,0.0185460678537297,greedy_multi+2P
