init,Compacidad,Tolerancia,Hamming,Balance
random_dense,338.0,70.0,0.3399560409584959,0.0022701414908741
random_dense,274.0,49.0,0.3640349174302428,0.002751466904044
random_dense,327.0,74.0,0.3827103259808705,0.0034173340608799
random_dense,318.0,70.0,0.3564638253267318,0.0027777361001525
random_dense,308.0,47.0,0.3261662982407663,0.002078433860537
random_dense,285.0,62.0,0.3766361826552196,0.0031253871333913
random_dense,265.0,40.0,0.3407466880770775,0.0024078622019599
random_dense,280.0,56.0,0.3616609675785207,0.0029067808270273
random_dense,271.0,52.0,0.3880983224725864,0.0040285944163863
random_dense,290.0,53.0,0.3485632183908045,0.0024046871617994
random_dense,311.0,68.0,0.3646296549679597,0.0026507173770903
random_dense,307.0,62.0,0.3924763785894148,0.0038264030034904
random_dense,336.0,71.0,0.3869232311719014,0.0034962115116828
random_dense,268.0,56.0,0.3789595903461416,0.0042561903098546
random_dense,264.0,44.0,0.3692946754781861,0.0031015388990277
random_dense,333.0,72.0,0.3703091389261602,0.0029685500706473
random_dense,261.0,54.0,0.3506460422271134,0.002805937529217
random_dense,287.0,45.0,0.3343619492425927,0.0021906842235326
random_dense,283.0,47.0,0.3345425156003307,0.0023439929802479
random_dense,274.0,56.0,0.3546358130144432,0.0026863478005282
random_dense,269.0,52.0,0.3862315115083445,0.0036144482873265
random_dense,296.0,46.0,0.3284993770366111,0.0021739495046085
random_dense,307.0,65.0,0.3927535980779448,0.0042282894479433
random_dense,273.0,44.0,0.3373535448003533,0.0023088408092852
random_dense,358.0,79.0,0.3781944609532865,0.0033565512723679
random_dense,302.0,60.0,0.3937021511436757,0.0041960847386975
random_dense,274.0,55.0,0.3893073458611585,0.0041584494514699
random_dense,285.0,53.0,0.3585977354734354,0.002633944321746
random_dense,339.0,76.0,0.3836377330069666,0.0034253935567473
random_dense,266.0,46.0,0.3534267850477257,0.0026758982995966
random_dense,269.0,58.0,0.3819471908038703,0.0037946432656786
random_dense,282.0,62.0,0.3710263568230974,0.0035276060873018
random_dense,309.0,59.0,0.3803134109114278,0.003056637237884
random_dense,257.0,49.0,0.3674973093799155,0.0030874725677905
random_dense,275.0,43.0,0.3554609929078014,0.0026296523820866
random_dense,309.0,67.0,0.3647145906493149,0.0029268040155796
random_dense,341.0,73.0,0.3610001871841268,0.0027163996923584
random_dense,315.0,52.0,0.328608015310143,0.0021396125842058
random_dense,299.0,52.0,0.3598341991033942,0.0026114188256155
random_dense,332.0,70.0,0.3648209860719473,0.0028274756520705
random_dense,296.0,61.0,0.3527230688134943,0.0024636238981486
random_dense,286.0,54.0,0.3746745276000595,0.0031170482645095
random_dense,332.0,71.0,0.392866679483893,0.0040230515096975
random_dense,275.0,51.0,0.3731850419084461,0.0029938939583081
random_dense,275.0,49.0,0.3870116054158607,0.0036931033762456
random_dense,362.0,77.0,0.3612049880490576,0.0026296318734173
random_dense,306.0,69.0,0.3860612803040838,0.004136694691009
random_dense,253.0,48.0,0.3735563311187733,0.0032596520492975
random_dense,277.0,58.0,0.3861471695214686,0.0034194034583054
random_dense,283.0,53.0,0.3899957396686965,0.0035014523908672
random_dense,286.0,42.0,0.3274283340772702,0.0022057604422772
random_dense,291.0,61.0,0.3850046306451219,0.0033121121578405
random_dense,277.0,41.0,0.3400606805438205,0.0023684756735554
random_dense,261.0,41.0,0.355302845031385,0.0027090433466007
random_dense,303.0,62.0,0.3643851087236383,0.0026682997485196
random_dense,253.0,54.0,0.3738857118829366,0.0035740517272093
random_dense,324.0,70.0,0.3558165878644602,0.0025091994312964
random_dense,334.0,67.0,0.332818405741708,0.0021721958900374
random_dense,289.0,49.0,0.3171672924488944,0.0020750571282808
random_dense,280.0,52.0,0.3341312056737588,0.0022567752297086
random_dense,296.0,63.0,0.3933324947287713,0.0039664325528249
random_dense,368.0,85.0,0.3697290317607154,0.0032435814717072
random_dense,260.0,45.0,0.3400811511183851,0.0026252016691436
random_dense,325.0,72.0,0.3654446262956901,0.0030539600564185
random_dense,356.0,70.0,0.3475774962148378,0.0024124415874122
random_dense,275.0,48.0,0.3801482914248871,0.0031448347003513
random_dense,271.0,58.0,0.3749967286906912,0.0033764815906341
random_dense,289.0,58.0,0.3918378365113254,0.003588200344606
random_dense,300.0,67.0,0.3909722222222222,0.0035730205049907
random_dense,271.0,51.0,0.3857920494098558,0.0034045182293066
random_dense,284.0,58.0,0.3553216461891919,0.002792473336018
random_dense,340.0,67.0,0.3586566541510221,0.0026158952427845
random_dense,305.0,68.0,0.3742123008952447,0.0035830709518193
random_dense,315.0,64.0,0.3544072948328268,0.0025387571545784
random_dense,299.0,61.0,0.3883304869660096,0.0033565908441538
random_dense,292.0,54.0,0.3850432332653259,0.0031216029520892
random_dense,293.0,56.0,0.3249128603587248,0.0021511062314762
random_dense,317.0,72.0,0.3881132961943754,0.0037965664484344
random_dense,322.0,64.0,0.3333305801506541,0.0021191326808222
random_dense,302.0,63.0,0.3567675308815931,0.0026271570434757
random_dense,281.0,53.0,0.3862251078973271,0.0033340706864631
random_dense,313.0,69.0,0.3933677746810776,0.0039666135534828
random_dense,263.0,47.0,0.3841214303049915,0.0035197524959604
random_dense,319.0,70.0,0.3682996509482203,0.0028657733260643
random_dense,260.0,53.0,0.377639116202946,0.0042593702035245
random_dense,293.0,60.0,0.3622739815554426,0.0027963793301609
random_dense,283.0,50.0,0.3613356138636192,0.0027190930076049
random_dense,317.0,69.0,0.3738981363402465,0.0027791692103682
random_dense,263.0,50.0,0.3385580993986463,0.0024933550577155
random_dense,258.0,55.0,0.3659388916378031,0.0032686948428533
random_dense,299.0,66.0,0.3834145734006973,0.003635777986105
random_dense,359.0,71.0,0.3408947233252336,0.0023457512537975
random_dense,274.0,57.0,0.3761777191075219,0.0031872435342008
random_dense,271.0,48.0,0.3687616131480463,0.0029188184324116
random_dense,290.0,63.0,0.3901901442895573,0.004289028703769
random_dense,318.0,70.0,0.3896666889691779,0.00355948306538
random_dense,271.0,52.0,0.3437230116982021,0.0025326812095728
random_dense,353.0,77.0,0.3753817330681293,0.0034745129056632
random_dense,302.0,60.0,0.3290269362641491,0.0021671255626028
random_dense,299.0,56.0,0.3885409995493252,0.0033183615766908
random_dense,289.0,64.0,0.3887181280522221,0.0034117312128011
random_dense,281.0,62.0,0.3871652658943489,0.0038104913209005
random_dense,287.0,65.0,0.375586897966244,0.0035455705278278
random_dense,274.0,47.0,0.3426062535590413,0.0024523863585783
random_dense,319.0,68.0,0.3510999577580648,0.002593678156681
random_dense,312.0,63.0,0.3661745317330424,0.0026428126593347
random_dense,244.0,46.0,0.3680531333565864,0.0032919633492892
random_dense,340.0,73.0,0.3521719858156028,0.0026222257768388
random_dense,322.0,64.0,0.3913071010087661,0.0036708902807237
random_dense,275.0,58.0,0.3887040618955513,0.0042826473716962
random_dense,308.0,63.0,0.3780654186239292,0.0031536419866822
random_dense,287.0,64.0,0.3809709145723676,0.0037000363391525
random_dense,312.0,57.0,0.3232661620294599,0.0020789271906331
random_dense,306.0,54.0,0.3310677698975571,0.0022173333344914
random_dense,346.0,79.0,0.3864172098552863,0.0037518367928369
random_dense,270.0,42.0,0.3479806934594168,0.002595957424298
random_dense,332.0,64.0,0.3661881568828505,0.0027049024143939
random_dense,300.0,61.0,0.3381117021276595,0.0022320824792934
random_dense,297.0,51.0,0.3456461780929866,0.0024000484550336
random_dense,299.0,63.0,0.3937563746768187,0.0044410497729187
random_dense,297.0,63.0,0.3895933328557442,0.0035386683588264
random_dense,301.0,67.0,0.3758070026625197,0.0031235595917601
random_dense,316.0,69.0,0.3890216805817398,0.0033743147435762
random_dense,266.0,44.0,0.3324968005119181,0.0024525960731368
random_dense,337.0,63.0,0.3355798977208157,0.0021941450456037
random_dense,302.0,56.0,0.3782496125123291,0.0030778423406774
random_dense,273.0,46.0,0.3268970981736939,0.0023963902677896
random_dense,316.0,70.0,0.3865500718197325,0.0039909391506441
random_dense,277.0,61.0,0.3660259364518524,0.0030884481161621
random_dense,326.0,74.0,0.3708909846408215,0.0031466639232435
random_dense,273.0,50.0,0.3334372483308653,0.0024705873000478
random_dense,282.0,48.0,0.323059705246215,0.0021567608177564
random_dense,286.0,54.0,0.3432214948172394,0.0023741670892689
random_dense,268.0,54.0,0.3608486821213083,0.0028116337355824
random_dense,295.0,53.0,0.3725838442120447,0.0028088275681991
random_dense,312.0,70.0,0.3854251909438079,0.0031852654738696
random_dense,271.0,55.0,0.3840713407134071,0.0039879091281295
random_dense,275.0,55.0,0.3477498388136686,0.0025571136693075
random_dense,251.0,46.0,0.36282176259501,0.0029880723467398
random_dense,276.0,55.0,0.3728768372905746,0.0029529955951198
random_dense,287.0,54.0,0.3303123532755084,0.0023457268775779
random_dense,328.0,61.0,0.3249329700743816,0.0021021602413375
random_dense,314.0,60.0,0.3298267606270045,0.0021669051334465
random_dense,289.0,59.0,0.3528736901519055,0.0025536488733965
random_dense,354.0,82.0,0.3710131426052811,0.0032532130034264
random_dense,342.0,72.0,0.3467167475426154,0.002556094197178
random_dense,307.0,68.0,0.3901835424030309,0.0037407277432197
random_dense,285.0,63.0,0.3813829787234042,0.0032982923429028
random_dense,313.0,65.0,0.3714170801894274,0.0027802205869978
random_dense,301.0,59.0,0.3477710233029382,0.0024030998577694
random_dense,296.0,56.0,0.3658502252252252,0.0027193436776609
random_dense,264.0,49.0,0.3520712443584783,0.0028007754307897
random_dense,335.0,66.0,0.3271117815179422,0.0020567402148262
random_dense,318.0,61.0,0.389755899014229,0.0035328374884789
random_dense,265.0,50.0,0.3737254114813328,0.0030652037419011
random_dense,277.0,49.0,0.3522415956166628,0.0026402253320719
random_dense,285.0,58.0,0.3904877441831529,0.0039729167478476
random_dense,303.0,51.0,0.3259953654939962,0.0020873556383482
random_dense,293.0,56.0,0.3825914361096991,0.0033049625504485
random_dense,348.0,69.0,0.3747528939430993,0.0030887353684162
random_dense,317.0,65.0,0.3835939772244222,0.0031340969558912
random_dense,296.0,68.0,0.3914995447575234,0.0039388085220873
random_dense,329.0,63.0,0.3584955485136563,0.0025804365779791
random_dense,264.0,55.0,0.3766991725768321,0.0034554958043027
random_dense,329.0,74.0,0.3860317101036883,0.0036325312048029
random_dense,256.0,42.0,0.3444703014184397,0.0026705808895201
random_dense,315.0,59.0,0.344219295283125,0.0022712576210412
random_dense,289.0,52.0,0.3251981643721318,0.0021907647529897
random_dense,275.0,51.0,0.3779078014184397,0.0032689830005058
random_dense,344.0,77.0,0.3719538594755072,0.0032815968223732
random_dense,296.0,63.0,0.3710495735096799,0.002886332197493
random_dense,307.0,66.0,0.3817370111118812,0.0033212710949463
random_dense,322.0,73.0,0.3897653187084269,0.0040531122270867
random_dense,292.0,58.0,0.3318335276401438,0.0022415118037682
random_dense,276.0,45.0,0.3649173861650734,0.0027987024722739
random_dense,328.0,57.0,0.3397471241999654,0.0022247627437644
random_dense,354.0,76.0,0.3769132908602797,0.0032291844161724
random_dense,337.0,64.0,0.3442083885767199,0.002328824471113
random_dense,348.0,70.0,0.3513669805168338,0.0024595914281329
random_dense,257.0,50.0,0.3446684328172862,0.0027495815103118
random_dense,327.0,75.0,0.3824500618127399,0.0037838189977398
random_dense,268.0,47.0,0.3812321371864083,0.0033024397397753
random_dense,286.0,62.0,0.3906381738828547,0.0039974486350756
random_dense,312.0,58.0,0.3668763638843426,0.002581714409137
random_dense,336.0,75.0,0.376746664978048,0.0030892949945867
random_dense,284.0,48.0,0.350963939666367,0.0025083317600464
random_dense,254.0,49.0,0.359388088457028,0.0029677839495165
random_dense,304.0,57.0,0.3628977696901829,0.0025979872602071
random_dense,320.0,54.0,0.3364500221631206,0.0021935919032574
random_dense,333.0,74.0,0.3794406108235895,0.0032936733964309
random_dense,279.0,49.0,0.3837413254022725,0.003291162949088
random_dense,324.0,73.0,0.3811536861921022,0.0032084837608296
random_dense,265.0,59.0,0.3679646728221598,0.0032203716062154
random_dense,334.0,69.0,0.3518043699834374,0.0024451669347417
random_dense,293.0,57.0,0.3467340788613753,0.0024364095211193
random_dense,300.0,49.0,0.3376743498817967,0.002202461721898
random_dense,249.0,47.0,0.3531430687288159,0.0027596054478048
random_dense,316.0,51.0,0.3200999865338002,0.0019979397737676
random_dense,295.0,58.0,0.3412098809953119,0.0023513686869941
random_dense,348.0,69.0,0.3324595459362517,0.0022495077002652
random_dense,328.0,60.0,0.3514178991523957,0.0024403967616721
random_dense,306.0,63.0,0.3724592082695962,0.0028938276229914
random_dense,242.0,45.0,0.3578226657288552,0.0030115901882911
random_dense,276.0,54.0,0.3797891612704286,0.0034087864403253
random_dense,345.0,73.0,0.3694572926302806,0.0027965877912457
random_dense,258.0,53.0,0.3757971851118808,0.0039373105818058
random_dense,284.0,59.0,0.3663657476775547,0.0029750440766655
random_dense,311.0,68.0,0.3849085539668422,0.0034626343866252
random_dense,248.0,38.0,0.3645833333333333,0.0026656307925464
random_dense,271.0,57.0,0.3932015649943733,0.0030621417244254
random_dense,229.0,54.0,0.3990910217101799,0.0038243384386407
random_dense,342.0,80.0,0.3776310605117995,0.003060980634859
random_dense,246.0,51.0,0.4005902957965749,0.0033436397066337
random_dense,260.0,55.0,0.3931123840698309,0.0029642796607268
random_dense,283.0,62.0,0.3767197955040974,0.002738951205037
random_dense,347.0,78.0,0.3727594170907679,0.0028785737094536
random_dense,270.0,62.0,0.3790057788284738,0.0028226268916652
random_dense,233.0,44.0,0.4108338660091924,0.0048490364353002
random_dense,285.0,64.0,0.4089243498817966,0.0044183575464998
random_dense,330.0,78.0,0.3933564367075005,0.0035640190951473
random_dense,232.0,36.0,0.3577662631450232,0.0026783511319184
random_dense,273.0,56.0,0.3987348349050476,0.0032783677716909
random_dense,247.0,39.0,0.3730797944123812,0.0027729076397259
random_dense,258.0,58.0,0.3643376491285942,0.0027187480303906
random_dense,304.0,71.0,0.3736497993654348,0.0029622161439942
random_dense,255.0,55.0,0.3786538728966764,0.0030701008176659
random_dense,280.0,56.0,0.3474734042553191,0.002337524621947
random_dense,238.0,44.0,0.4025344180225282,0.0036221670850855
random_dense,254.0,51.0,0.3823365164460825,0.0029680013839178
random_dense,283.0,51.0,0.378405132446182,0.0026828213757559
random_dense,256.0,51.0,0.3637106604609929,0.0025233595935243
random_dense,227.0,48.0,0.3818695910269628,0.0032142549865893
random_dense,229.0,53.0,0.3882436743163306,0.0033781025131031
random_dense,266.0,58.0,0.3841618674345438,0.0030635139859874
random_dense,291.0,72.0,0.4047884526333747,0.0038284990396363
random_dense,292.0,62.0,0.371365855435733,0.0025828184874042
random_dense,266.0,65.0,0.3926738388524503,0.0033575244284524
random_dense,250.0,55.0,0.3995815602836879,0.0035534702982747
random_dense,271.0,57.0,0.3655917144277826,0.0024731894456764
random_dense,242.0,41.0,0.3520419377527694,0.0025290038724528
random_dense,256.0,57.0,0.4084455341312056,0.0043158518477144
random_dense,239.0,39.0,0.3775297486572301,0.0029118777941396
random_dense,282.0,52.0,0.3479295558573512,0.0023114903617516
random_dense,228.0,47.0,0.4074903570984198,0.0041530511049826
random_dense,277.0,62.0,0.3868320659548864,0.00293061650719
random_dense,291.0,59.0,0.357281689454315,0.0023521515792046
random_dense,265.0,63.0,0.4058343369463402,0.0037030366279219
random_dense,311.0,66.0,0.3851194955645253,0.0029637821133879
random_dense,265.0,48.0,0.3548574869530309,0.0024110752945851
random_dense,251.0,51.0,0.3564394902658868,0.0026691954999103
random_dense,243.0,55.0,0.3932558444969792,0.003362062017122
random_dense,236.0,54.0,0.4084400168289457,0.0040624981689566
random_dense,227.0,46.0,0.3667947636454525,0.0029572675773625
random_dense,242.0,44.0,0.3788464919992966,0.0028544438136507
random_dense,258.0,46.0,0.3778829237451206,0.0029384341854578
random_dense,261.0,59.0,0.3733865927556316,0.0027957084660482
random_dense,271.0,50.0,0.3516232236790453,0.0023024972328735
random_dense,288.0,53.0,0.3524551812450748,0.0023424112267664
random_dense,291.0,70.0,0.4060557870878116,0.0039859363644566
random_dense,245.0,56.0,0.3772832537270227,0.0029557888910068
random_dense,258.0,51.0,0.4028568090604211,0.0035386747057006
random_dense,226.0,47.0,0.374113475177305,0.0030698103732873
random_dense,306.0,69.0,0.3788937560839939,0.0028042055479687
random_dense,272.0,47.0,0.369863370880267,0.0026154072478435
random_dense,222.0,36.0,0.3768329499712479,0.0030585183023706
random_dense,316.0,76.0,0.3806529984738306,0.0030749821387458
random_dense,283.0,58.0,0.3887646292258727,0.0030507121446668
random_dense,299.0,65.0,0.3572902583078346,0.0024823936468587
random_dense,245.0,44.0,0.3562852800694746,0.0025821718017497
random_dense,274.0,65.0,0.4040385411813428,0.0037216173125877
random_dense,308.0,73.0,0.3958563599521046,0.0036556387410451
random_dense,268.0,57.0,0.4122406584100773,0.0046981417899831
random_dense,244.0,48.0,0.3497958086269038,0.0024057004184091
random_dense,312.0,73.0,0.3910057510456446,0.0032485415158551
random_dense,254.0,58.0,0.4044821857374211,0.0035852320620848
random_dense,323.0,70.0,0.3709406494960806,0.0027994237971487
random_dense,252.0,56.0,0.3719428965439603,0.0029333681754503
random_dense,218.0,45.0,0.4003554232546034,0.0037741689762433
random_dense,223.0,47.0,0.3908063797983653,0.0034237995461026
random_dense,317.0,71.0,0.3657544130478555,0.0027818178449842
random_dense,244.0,55.0,0.4089350075572608,0.004478092091508
random_dense,249.0,49.0,0.3599824831239853,0.0025051821879277
random_dense,267.0,45.0,0.365776157462746,0.00261554371247
random_dense,266.0,56.0,0.3614821628539433,0.0026747244197127
random_dense,246.0,48.0,0.3946909415902669,0.0031273898932404
random_dense,274.0,63.0,0.3921254594398716,0.0032543412088589
random_dense,228.0,40.0,0.3904908547965659,0.0032997545866511
random_dense,302.0,69.0,0.3936669249917806,0.0033652901915728
random_dense,285.0,64.0,0.3923261167102153,0.0030322426652649
random_dense,273.0,61.0,0.3924772036474164,0.003084867820524
random_dense,217.0,40.0,0.3942584240284995,0.0034029175257448
random_dense,260.0,57.0,0.4010706492089471,0.0034331144849576
random_dense,229.0,41.0,0.4013208832729413,0.0036547197223337
random_dense,275.0,60.0,0.4111347517730496,0.0042728990801051
random_dense,308.0,70.0,0.3707688588007736,0.0027116489095423
random_dense,267.0,59.0,0.3988299200467501,0.0033660787073117
random_dense,273.0,53.0,0.386537812069727,0.0029550268947208
random_dense,267.0,62.0,0.4093885302945785,0.0044185577653491
random_dense,317.0,75.0,0.3992270174732085,0.0038407276379372
random_dense,277.0,60.0,0.3692327879765471,0.0025626267881003
random_dense,275.0,58.0,0.3572340425531914,0.0024108712542104
random_dense,273.0,55.0,0.3510703244745798,0.0024000832955251
random_dense,272.0,66.0,0.4056339956195244,0.0044179852914192
random_dense,251.0,46.0,0.3451442457121867,0.0023823580752613
random_dense,261.0,58.0,0.3785087361756474,0.0028901251136441
random_dense,237.0,45.0,0.3860759493670886,0.0030887346178812
random_dense,217.0,43.0,0.375792561362225,0.0031132293351508
random_dense,297.0,56.0,0.3523533204384268,0.0022804577314263
random_dense,326.0,78.0,0.3858830439890353,0.0031541878087072
random_dense,250.0,48.0,0.3792624113475177,0.003024874402696
random_dense,233.0,52.0,0.3812437220345174,0.003224980321839
random_dense,333.0,73.0,0.3885268246970374,0.0032098228414735
random_dense,254.0,53.0,0.411382420282571,0.0047411944344159
random_dense,239.0,55.0,0.3998523695065135,0.0039174224609985
random_dense,236.0,46.0,0.3535280682774371,0.0025519244705653
random_dense,232.0,52.0,0.40197404622157,0.0044999885394709
random_dense,286.0,57.0,0.362477061945147,0.0024406419461751
random_dense,267.0,56.0,0.410799665311977,0.0043775716705852
random_dense,284.0,67.0,0.4054696084307262,0.0039695602794516
random_dense,257.0,61.0,0.3861212296823688,0.0032866164584629
random_dense,237.0,53.0,0.3742518777867553,0.0030805260127316
random_dense,306.0,67.0,0.401239396467807,0.0036719642534444
random_dense,291.0,60.0,0.3808065852647997,0.0028413504853678
random_dense,317.0,68.0,0.3616378056692843,0.0024288158921459
random_dense,291.0,62.0,0.3960785747361751,0.0033160370001392
random_dense,291.0,65.0,0.3605292339938096,0.0024899103892692
random_dense,262.0,62.0,0.399914054463754,0.0037140067622203
random_dense,300.0,61.0,0.3773611111111111,0.0026278569904124
random_dense,297.0,72.0,0.3991869045060534,0.0038074078646735
random_dense,301.0,72.0,0.3894082373176881,0.0032225933270937
random_dense,258.0,42.0,0.3590837869041728,0.0024858059875313
random_dense,315.0,74.0,0.3847686592367443,0.0031735481443386
random_dense,256.0,52.0,0.3753428357712766,0.0027611145556593
random_dense,273.0,63.0,0.4106298547787909,0.004572917397726
random_dense,294.0,67.0,0.3759468326337627,0.0030090017428401
random_dense,251.0,58.0,0.4104503969935859,0.0047861927541904
random_dense,301.0,63.0,0.3643882095143846,0.0025598670296229
random_dense,294.0,65.0,0.3812780431321464,0.0029413561468189
random_dense,227.0,52.0,0.3975146061798981,0.0034595487208546
random_dense,247.0,58.0,0.3840805983863095,0.0031028051764948
random_dense,263.0,60.0,0.3940923064476984,0.0031049691371819
random_dense,254.0,42.0,0.3814988551962919,0.0028144769332142
random_dense,236.0,53.0,0.388346706334896,0.0032050998474453
random_dense,246.0,49.0,0.4121655711237963,0.0044539979285425
random_dense,292.0,57.0,0.3680019187797532,0.0025102039299665
random_dense,303.0,70.0,0.3960659363808721,0.0037509545931301
random_dense,283.0,63.0,0.3787121269077513,0.0030521590462088
random_dense,271.0,47.0,0.3860766533197247,0.0028787023550566
random_dense,223.0,45.0,0.3952469548071112,0.0035240269778926
random_dense,251.0,50.0,0.368557684156989,0.0029097805634218
random_dense,253.0,44.0,0.3513091133350153,0.0024587090085664
random_dense,268.0,63.0,0.3998260029639038,0.0035047065798175
random_dense,259.0,49.0,0.3806888195186068,0.0027705348113556
random_dense,333.0,79.0,0.3818233126743764,0.0030191808552049
random_dense,237.0,48.0,0.4105432863512583,0.0042294524014093
random_dense,285.0,64.0,0.4010513873335822,0.0034261138709145
random_dense,232.0,43.0,0.4042285705551479,0.0037629360746671
random_dense,309.0,74.0,0.4045307443365696,0.0040664211460584
random_dense,274.0,64.0,0.3863306931718175,0.0032124912007412
random_dense,294.0,65.0,0.3714689776619868,0.002822840028727
random_dense,273.0,51.0,0.3776303483750292,0.0027594002637251
random_dense,304.0,67.0,0.3678611422172452,0.0026037764248873
random_dense,244.0,49.0,0.4083464132077665,0.0040192467013418
random_dense,282.0,63.0,0.3679360947638448,0.0027937608222769
random_dense,311.0,72.0,0.3771692777815785,0.0029954799420714
random_dense,270.0,59.0,0.4080772261623325,0.0040245442895516
random_dense,258.0,55.0,0.3953831986365386,0.00316689711927
random_dense,242.0,47.0,0.3655705996131528,0.0027386667459856
random_dense,230.0,50.0,0.379968393462843,0.0030631028098994
random_dense,333.0,78.0,0.3879650927523267,0.0032761601166739
random_dense,220.0,40.0,0.3849129593810445,0.0032376675308997
random_dense,231.0,45.0,0.3714615762488102,0.0028975868773496
random_dense,240.0,40.0,0.360224586288416,0.0026207213301085
random_dense,240.0,48.0,0.4021719858156028,0.0037816053696577
random_dense,237.0,41.0,0.3983975222192297,0.0033801995464317
random_dense,267.0,63.0,0.373114059553218,0.0028691196031606
random_dense,225.0,50.0,0.4056107171000788,0.0039684498072171
random_dense,328.0,72.0,0.3632751686559418,0.0025124781234316
random_dense,234.0,54.0,0.3959015275504637,0.0035651325973726
random_dense,236.0,54.0,0.3978430400288496,0.0033125236174115
random_dense,257.0,50.0,0.3502462952231145,0.0023494646051506
random_dense,294.0,63.0,0.3556683311622521,0.0023592765772202
random_dense,266.0,54.0,0.3709806430971045,0.0027733044715725
random_dense,252.0,55.0,0.359520995159293,0.0026712853436247
random_dense,329.0,73.0,0.3714619845221927,0.0029136271995747
random_dense,226.0,51.0,0.3773496830477625,0.0032431144536783
random_dense,268.0,51.0,0.3818970308034297,0.0028139371853969
random_dense,330.0,76.0,0.3803863099075865,0.0029237177387157
random_dense,221.0,44.0,0.4037619139308751,0.0040392432950863
random_dense,269.0,48.0,0.3619262305887316,0.0024605661782435
random_dense,264.0,55.0,0.3609163442940039,0.0024555266033744
random_dense,299.0,70.0,0.4062240565478308,0.0042224316640589
random_dense,280.0,59.0,0.3541571681864235,0.0025382501389485
random_dense,240.0,43.0,0.3944075059101655,0.0031107157356235
random_dense,254.0,60.0,0.3960985927291003,0.0033626353692178
random_dense,283.0,63.0,0.4085344460316267,0.0041107749203755
random_dense,219.0,41.0,0.4016078888565044,0.0037557372430262
random_dense,337.0,76.0,0.3746553864932551,0.0029235235078721
random_dense,276.0,57.0,0.3894477849727618,0.0028793415956611
random_dense,350.0,80.0,0.3693414387031408,0.0027708356558256
random_dense,230.0,39.0,0.3718586185630589,0.0028871406650049
random_dense,231.0,41.0,0.3846673421141506,0.0031663977397585
random_dense,250.0,55.0,0.3897588652482269,0.0031551475277903
random_dense,216.0,44.0,0.3929603362227475,0.0034133866395312
random_dense,270.0,53.0,0.3472649067507223,0.0023006212991821
random_dense,323.0,76.0,0.3908504051116527,0.0033966170786264
random_dense,266.0,61.0,0.3795892657174852,0.0030162596863507
random_dense,255.0,47.0,0.3751355861493534,0.0027388985223324
random_dense,237.0,35.0,0.3764438758715623,0.0029145166257301
random_dense,268.0,59.0,0.3755391923361914,0.0026429168997273
random_dense,265.0,56.0,0.409273384183059,0.004092973161833
random_dense,258.0,60.0,0.4070557754686899,0.0040610483099873
random_dense,230.0,45.0,0.3838845205057046,0.0033390625872095
random_dense,303.0,65.0,0.3751579945228565,0.0028191264362285
random_dense,290.0,60.0,0.3514000978234287,0.0022473882726479
random_dense,254.0,44.0,0.3847692243256826,0.0029965848408288
random_dense,250.0,53.0,0.3655248226950355,0.0027747529299331
random_dense,330.0,75.0,0.3691059531485063,0.0026930254527755
random_dense,256.0,61.0,0.4025653812056737,0.0034560666022649
random_dense,256.0,51.0,0.4088680186170212,0.0043474199978028
random_dense,245.0,56.0,0.4066869300911854,0.0037827091184216
random_dense,301.0,68.0,0.3816327372116585,0.0031476015914491
random_dense,303.0,62.0,0.3610555204456616,0.0023989509052108
random_dense,300.0,71.0,0.3960431442080378,0.0035115990054015
random_dense,243.0,42.0,0.3665615970580509,0.0027342021255704
random_dense,232.0,38.0,0.3666276901442895,0.0027702789659702
random_dense,241.0,46.0,0.3922817162532003,0.0032332292598468
random_dense,268.0,61.0,0.3828430983380967,0.0032308373644294
greedy_ting,8.0,0.0,0.4730718085106383,0.0289041943116232
greedy_ting,346.0,73.0,0.3502849178042881,0.0025493810360827
greedy_ting,201.0,48.0,0.3910633005186831,0.0033631782945497
greedy_ting,11.0,0.0,0.3622662798194713,0.0162266557816528
greedy_ting,12.0,0.0,0.3355496453900708,0.0142287365030263
greedy_ting,326.0,70.0,0.3503132750293695,0.0024604568595314
greedy_ting,8.0,0.0,0.5043218085106383,0.0289457501626862
greedy_ting,70.0,15.0,0.4420466058763931,0.0058880389336963
greedy_ting,78.0,17.0,0.4281119294417166,0.0060161026349299
greedy_ting,78.0,8.0,0.2565693762502273,0.0021856867683889
greedy_ting,314.0,67.0,0.3508605502100556,0.0024891256858791
greedy_ting,9.0,0.0,0.4765563435776202,0.0245795430341396
greedy_ting,10.0,0.0,0.4585992907801418,0.0213090309214828
greedy_ting,258.0,52.0,0.3434252845126175,0.0023654494991662
greedy_ting,9.0,0.0,0.4251379038613081,0.0231365824184763
greedy_ting,9.0,0.0,0.4529156816390858,0.023350005060977
greedy_ting,86.0,15.0,0.424645390070922,0.0054346477924124
greedy_ting,130.0,18.0,0.30123431533006,0.0022791533719566
greedy_ting,55.0,5.0,0.2445035460992907,0.0028928298479257
greedy_ting,21.0,0.0,0.2190982776089159,0.0051552699446057
greedy_ting,64.0,3.0,0.2607075576241134,0.0026615820722041
greedy_ting,113.0,25.0,0.4133480825958702,0.0047794887820254
greedy_ting,118.0,12.0,0.2902316985214569,0.0022455992116573
