Compacidad,Tolerancia,Hamming,Balance,init_cross
435.0,91.0,0.3510516018586451,0.003200753809383,random_dense+1P
439.0,90.0,0.3378144234963408,0.0027639131863794,random_dense+1P
280.0,54.0,0.389798632218845,0.0052445715511759,random_dense+1P
249.0,38.0,0.359120880685864,0.0033483928284398,random_dense+1P
238.0,41.0,0.3610316467012336,0.0035244032638219,random_dense+1P
346.0,60.0,0.3044495347025786,0.0020376160678401,random_dense+1P
349.0,62.0,0.3039992684265074,0.00207481249917,random_dense+1P
304.0,61.0,0.3939494680851064,0.0049044285677216,random_dense+1P
376.0,75.0,0.3255102233288064,0.002409165851004,random_dense+1P
270.0,47.0,0.3866758602574205,0.005170704952009,random_dense+1P
360.0,63.0,0.3107540386130811,0.0020969072925942,random_dense+1P
379.0,75.0,0.3264750463144894,0.0024356440337415,random_dense+1P
432.0,87.0,0.3351987293144208,0.0026390648475302,random_dense+1P
295.0,59.0,0.392964899627359,0.0051225252674412,random_dense+1P
293.0,51.0,0.3904400551884395,0.0047464222262943,random_dense+1P
415.0,86.0,0.3466568401264632,0.0028795916876484,random_dense+1P
302.0,64.0,0.3823769433093795,0.0042746453776483,random_dense+1P
309.0,65.0,0.390030755812619,0.00441400404605,random_dense+1P
410.0,85.0,0.3489275211901055,0.0029488099193173,random_dense+1P
363.0,73.0,0.3767999140339566,0.0041369987218026,random_dense+1P
282.0,53.0,0.3842927921130727,0.0040355039662061,random_dense+1P
436.0,89.0,0.3369607651766543,0.0027659962000313,random_dense+1P
308.0,64.0,0.3649258542875564,0.0033687463938855,random_dense+1P
319.0,67.0,0.3871445563485182,0.0045327666243678,random_dense+1P
409.0,84.0,0.3584399764171392,0.0034184542357149,random_dense+1P
399.0,82.0,0.3478732291722213,0.0030182835337295,random_dense+1P
392.0,78.0,0.3231315132435953,0.0023943527868416,random_dense+1P
370.0,73.0,0.3533088940003833,0.0030638612231363,random_dense+1P
371.0,76.0,0.3718195025902773,0.0037738515065388,random_dense+1P
332.0,69.0,0.3628102836879432,0.0032635951855983,random_dense+1P
433.0,90.0,0.3405319967896745,0.0028616677419929,random_dense+1P
254.0,44.0,0.3494338806053499,0.0031343859910099,random_dense+1P
351.0,63.0,0.3148501747792527,0.0022126085879116,random_dense+1P
359.0,66.0,0.3169511448270412,0.0021397225025513,random_dense+1P
418.0,85.0,0.3480246190912484,0.0029262526789597,random_dense+1P
408.0,81.0,0.3407405958837435,0.0026503528605783,random_dense+1P
251.0,45.0,0.3557719476703117,0.0033608089506629,random_dense+1P
383.0,77.0,0.3412240986611855,0.0027194104924213,random_dense+1P
404.0,83.0,0.3568547679236008,0.0034517776181027,random_dense+1P
249.0,39.0,0.3575329687544504,0.0032708271124977,random_dense+1P
245.0,46.0,0.3723983210305399,0.0038282560493579,random_dense+1P
268.0,49.0,0.3833326717476447,0.0041636534890219,random_dense+1P
285.0,56.0,0.3705269379121562,0.0036870557003305,random_dense+1P
361.0,70.0,0.3784527808883912,0.004246792472877,random_dense+1P
417.0,86.0,0.3438249400479616,0.00286549868733,random_dense+1P
240.0,42.0,0.3601137706855792,0.0034766862288079,random_dense+1P
245.0,39.0,0.3561550151975683,0.0032848891004559,random_dense+1P
329.0,61.0,0.3665227747957489,0.0033286935251716,random_dense+1P
292.0,56.0,0.392527081511707,0.005077100525061,random_dense+1P
405.0,78.0,0.3554242185447859,0.0032286680508973,random_dense+1P
403.0,84.0,0.3591393449835454,0.0034639184084087,random_dense+1P
248.0,42.0,0.3626208247540608,0.0034777399474707,random_dense+1P
313.0,56.0,0.3189563365282215,0.0022561836091973,random_dense+1P
250.0,43.0,0.3531879432624114,0.0032022625496705,random_dense+1P
427.0,89.0,0.3443017423223213,0.0028313748090386,random_dense+1P
360.0,65.0,0.3279329196217494,0.0024428648527313,random_dense+1P
285.0,57.0,0.3901642403882045,0.0050746035169647,random_dense+1P
425.0,80.0,0.3360972048393825,0.00260035139443,random_dense+1P
281.0,48.0,0.3508776911233942,0.0028923681239012,random_dense+1P
276.0,54.0,0.3725267242265392,0.0035941214735526,random_dense+1P
269.0,47.0,0.385677845448074,0.0050858941003798,random_dense+1P
242.0,40.0,0.3595444288142547,0.0034299157460895,random_dense+1P
