Compacidad,Tolerancia,Hamming,Balance,init_cross
248.0,38.0,0.3645833333333333,0.0026656307925464,random_dense+2P
271.0,57.0,0.3932015649943733,0.0030621417244254,random_dense+2P
229.0,54.0,0.3990910217101799,0.0038243384386407,random_dense+2P
342.0,80.0,0.3776310605117995,0.003060980634859,random_dense+2P
246.0,51.0,0.4005902957965749,0.0033436397066337,random_dense+2P
260.0,55.0,0.3931123840698309,0.0029642796607268,random_dense+2P
283.0,62.0,0.3767197955040974,0.002738951205037,random_dense+2P
347.0,78.0,0.3727594170907679,0.0028785737094536,random_dense+2P
270.0,62.0,0.3790057788284738,0.0028226268916652,random_dense+2P
233.0,44.0,0.4108338660091924,0.0048490364353002,random_dense+2P
285.0,64.0,0.4089243498817966,0.0044183575464998,random_dense+2P
330.0,78.0,0.3933564367075005,0.0035640190951473,random_dense+2P
232.0,36.0,0.3577662631450232,0.0026783511319184,random_dense+2P
273.0,56.0,0.3987348349050476,0.0032783677716909,random_dense+2P
247.0,39.0,0.3730797944123812,0.0027729076397259,random_dense+2P
258.0,58.0,0.3643376491285942,0.0027187480303906,random_dense+2P
304.0,71.0,0.3736497993654348,0.0029622161439942,random_dense+2P
255.0,55.0,0.3786538728966764,0.0030701008176659,random_dense+2P
280.0,56.0,0.3474734042553191,0.002337524621947,random_dense+2P
238.0,44.0,0.4025344180225282,0.0036221670850855,random_dense+2P
254.0,51.0,0.3823365164460825,0.0029680013839178,random_dense+2P
283.0,51.0,0.378405132446182,0.0026828213757559,random_dense+2P
256.0,51.0,0.3637106604609929,0.0025233595935243,random_dense+2P
227.0,48.0,0.3818695910269628,0.0032142549865893,random_dense+2P
229.0,53.0,0.3882436743163306,0.0033781025131031,random_dense+2P
266.0,58.0,0.3841618674345438,0.0030635139859874,random_dense+2P
291.0,72.0,0.4047884526333747,0.0038284990396363,random_dense+2P
292.0,62.0,0.371365855435733,0.0025828184874042,random_dense+2P
266.0,65.0,0.3926738388524503,0.0033575244284524,random_dense+2P
250.0,55.0,0.3995815602836879,0.0035534702982747,random_dense+2P
