Compacidad,Tolerancia,Hamming,Balance,init_cross
316.0,72.0,0.3506205673758865,0.0020857437443684,random_dense+UX
359.0,81.0,0.3539925719591457,0.0023593440137742,random_dense+UX
192.0,37.0,0.3731853945035461,0.0025283194738716,random_dense+UX
371.0,90.0,0.3765556001605781,0.0029042553120228,random_dense+UX
356.0,88.0,0.4003954498366404,0.0035398745632952,random_dense+UX
194.0,40.0,0.4204458214520728,0.0032029233859828,random_dense+UX
259.0,67.0,0.4328329088967387,0.0042589939742809,random_dense+UX
181.0,48.0,0.4293963794522158,0.0036128581622649,random_dense+UX
339.0,75.0,0.3494764534822904,0.0021957663982803,random_dense+UX
186.0,36.0,0.3860767940212004,0.0027144992551618,random_dense+UX
224.0,50.0,0.420240469858156,0.0032549041972879,random_dense+UX
188.0,50.0,0.4268192621095518,0.0037799941615249,random_dense+UX
277.0,60.0,0.3468200322605422,0.0019105951505175,random_dense+UX
367.0,90.0,0.3817081183450248,0.003027169958329,random_dense+UX
304.0,80.0,0.419906564949608,0.004066277218964,random_dense+UX
228.0,44.0,0.3605745302973746,0.0021275944918394,random_dense+UX
168.0,42.0,0.4212470449172577,0.0034689577768048,random_dense+UX
242.0,57.0,0.3691020456010785,0.0024077819665902,random_dense+UX
266.0,58.0,0.3918039780301818,0.0026648051496886,random_dense+UX
302.0,65.0,0.3465871729838899,0.0019974478019964,random_dense+UX
287.0,71.0,0.4211548916401018,0.0037680976258928,random_dense+UX
339.0,79.0,0.3733812422854034,0.0027359640031348,random_dense+UX
173.0,37.0,0.4145554052392079,0.003188822028441,random_dense+UX
274.0,73.0,0.4235291453124191,0.0039986018630172,random_dense+UX
216.0,57.0,0.4213701733648542,0.0039564459863994,random_dense+UX
234.0,57.0,0.4279225010607989,0.0037578508567783,random_dense+UX
277.0,69.0,0.3846333563765778,0.0029226222945782,random_dense+UX
204.0,50.0,0.4292127311917674,0.0036210845236759,random_dense+UX
205.0,51.0,0.4336101020584673,0.0040312539562807,random_dense+UX
359.0,87.0,0.39017216855331,0.0032805922808681,random_dense+UX
257.0,67.0,0.4284502028313602,0.0039177598204266,random_dense+UX
239.0,52.0,0.3594097747707647,0.0021388663235137,random_dense+UX
292.0,76.0,0.4126499805693189,0.003817221719545,random_dense+UX
217.0,53.0,0.4274642938850214,0.0035668818155136,random_dense+UX
230.0,46.0,0.3953283996299722,0.002705857175335,random_dense+UX
221.0,42.0,0.3844268476621417,0.0025393413957279,random_dense+UX
309.0,67.0,0.3570973628038283,0.0021167761391151,random_dense+UX
183.0,48.0,0.4231145603224431,0.0036104918540676,random_dense+UX
199.0,52.0,0.4218343490502156,0.003688311120595,random_dense+UX
237.0,53.0,0.4116205823383308,0.0030176582922613,random_dense+UX
181.0,43.0,0.4044365424552329,0.0031312775935085,random_dense+UX
203.0,49.0,0.3935646158683576,0.0029728932819913,random_dense+UX
198.0,36.0,0.3994555483917186,0.002810051481655,random_dense+UX
253.0,64.0,0.4240882460123903,0.003531283716972,random_dense+UX
263.0,68.0,0.3992294312757867,0.0032155412550204,random_dense+UX
