Compacidad,Tolerancia,Hamming,Balance,init_cross
314.0,80.0,0.4010197858788453,0.0035816410196043,random_dense+UX
366.0,79.0,0.3679974227802968,0.0025754363494049,random_dense+UX
282.0,70.0,0.4150570896836175,0.0035010350909373,random_dense+UX
301.0,78.0,0.4137950331047807,0.0038925927540046,random_dense+UX
328.0,79.0,0.3587182148417229,0.0023895007967693,random_dense+UX
210.0,49.0,0.4014437689969605,0.0029534003254739,random_dense+UX
245.0,58.0,0.3993414387031408,0.0031030013314749,random_dense+UX
216.0,56.0,0.4029788875755187,0.0032801356011674,random_dense+UX
367.0,86.0,0.3582164183430923,0.0024848197151982,random_dense+UX
253.0,57.0,0.3807956998290023,0.0025210826798923,random_dense+UX
180.0,46.0,0.4033934200157604,0.0032414562004653,random_dense+UX
213.0,58.0,0.4339892784603602,0.0043805862985227,random_dense+UX
209.0,50.0,0.4170653907496013,0.0035212712106897,random_dense+UX
362.0,88.0,0.3795599702206026,0.0030671231388189,random_dense+UX
213.0,49.0,0.3822878167349249,0.0025031549608242,random_dense+UX
302.0,68.0,0.37702843924663,0.0025285621614162,random_dense+UX
355.0,89.0,0.3942638098092099,0.0034656631912767,random_dense+UX
282.0,61.0,0.3900300538202303,0.0027783981598456,random_dense+UX
343.0,82.0,0.3910117238384715,0.0031838346140051,random_dense+UX
174.0,42.0,0.4290729192141517,0.0038485646841656,random_dense+UX
173.0,40.0,0.4012114131103185,0.0030294740281237,random_dense+UX
298.0,69.0,0.3954614688942834,0.0030910148152554,random_dense+UX
206.0,51.0,0.4290435860359429,0.0038395439622279,random_dense+UX
246.0,59.0,0.4300366141959292,0.0040914943496559,random_dense+UX
319.0,69.0,0.3507025500789257,0.0020861191519598,random_dense+UX
307.0,77.0,0.3798369025342482,0.0029790594763945,random_dense+UX
265.0,69.0,0.4035460992907801,0.0035054485545349,random_dense+UX
183.0,42.0,0.3872853931713366,0.0026387110347311,random_dense+UX
264.0,67.0,0.3798355899419729,0.0029135358222331,random_dense+UX
255.0,58.0,0.3593241551939924,0.002124600426749,random_dense+UX
223.0,59.0,0.4194971853830741,0.0038781367867319,random_dense+UX
247.0,61.0,0.4147249260631119,0.0033876459081372,random_dense+UX
182.0,48.0,0.426822734003585,0.0038457669428459,random_dense+UX
232.0,56.0,0.3629134568354121,0.0024600092256482,random_dense+UX
272.0,67.0,0.3663661608260325,0.0024571883321674,random_dense+UX
212.0,48.0,0.363684263348053,0.0022231858338486,random_dense+UX
261.0,67.0,0.4199783973261596,0.0040015785342282,random_dense+UX
330.0,80.0,0.4077933591231464,0.0036231283133611,random_dense+UX
360.0,81.0,0.3494803979511426,0.0021818328834245,random_dense+UX
172.0,40.0,0.4159296140524492,0.0034268393108801,random_dense+UX
217.0,53.0,0.3876074451743635,0.0028603062506513,random_dense+UX
