Compacidad,Tolerancia,Hamming,Balance,init_cross
7.0,0.0,0.5092451874366768,0.0341090553846403,greedy_multi+UX
50.0,11.0,0.4197163120567376,0.0045545294502288,greedy_multi+UX
12.0,0.0,0.5096040189125296,0.0236469275173392,greedy_multi+UX
49.0,10.0,0.4180235924156896,0.0045089368660439,greedy_multi+UX
17.0,0.0,0.2920838548185231,0.0070788595908631,greedy_multi+UX
13.0,0.0,0.399822695035461,0.0147557283514425,greedy_multi+UX
35.0,6.0,0.3875886524822695,0.0052765562238174,greedy_multi+UX
21.0,1.0,0.3234971293481932,0.006603446900783,greedy_multi+UX
44.0,9.0,0.4286750483558993,0.0049960552996943,greedy_multi+UX
25.0,3.0,0.4671631205673758,0.0097415975051556,greedy_multi+UX
26.0,4.0,0.4596631205673759,0.0089023855680202,greedy_multi+UX
22.0,2.0,0.4933107672469374,0.0110258244717224,greedy_multi+UX
19.0,1.0,0.378732736095558,0.008835045581459,greedy_multi+UX
36.0,7.0,0.4427452718676123,0.0069955969645548,greedy_multi+UX
27.0,2.0,0.392599159443131,0.006878994790954,greedy_multi+UX
34.0,6.0,0.3907749269920734,0.0056324309735921,greedy_multi+UX
41.0,8.0,0.4385486939975783,0.0056279669955329,greedy_multi+UX
49.0,11.0,0.4237226805615863,0.0046790219800314,greedy_multi+UX
8.0,0.0,0.5094193262411347,0.0304825307257872,greedy_multi+UX
25.0,3.0,0.464468085106383,0.0097162064282479,greedy_multi+UX
28.0,4.0,0.4206243667679837,0.0076113900908749,greedy_multi+UX
46.0,10.0,0.4195575084798026,0.0049398704308594,greedy_multi+UX
38.0,5.0,0.4162000746547219,0.005565733844909,greedy_multi+UX
39.0,8.0,0.4404664484451718,0.0062325921208508,greedy_multi+UX
46.0,9.0,0.4317375886524822,0.0050903403963412,greedy_multi+UX
35.0,5.0,0.3927051671732522,0.0055915965299655,greedy_multi+UX
34.0,7.0,0.4493116395494367,0.0071640578048385,greedy_multi+UX
16.0,0.0,0.296376329787234,0.0074728785443309,greedy_multi+UX
9.0,0.0,0.5094562647754137,0.0265501027409382,greedy_multi+UX
7.0,0.0,0.4830293819655522,0.032278216100081,greedy_multi+UX
18.0,0.0,0.3024527186761229,0.0068472588405643,greedy_multi+UX
8.0,0.0,0.5050975177304965,0.0276779160222071,greedy_multi+UX
8.0,0.0,0.5093085106382979,0.0294457097857251,greedy_multi+UX
