Compacidad,Tolerancia,Hamming,Balance,init_cross
12.0,0.0,0.510121158392435,0.0288019652260811,greedy_ting+1P
419.0,83.0,0.3453871087865401,0.0030031326241029,greedy_ting+1P
28.0,2.0,0.4823961499493414,0.0169501999909666,greedy_ting+1P
326.0,59.0,0.350916982117217,0.0030096304737661,greedy_ting+1P
105.0,27.0,0.4289682539682539,0.0038985414890936,greedy_ting+1P
118.0,27.0,0.396840064911648,0.0029653943274137,greedy_ting+1P
112.0,29.0,0.4140545845997973,0.0034614415493968,greedy_ting+1P
132.0,31.0,0.3987548355899419,0.002914544346411,greedy_ting+1P
107.0,26.0,0.4303539471067807,0.0042229689989352,greedy_ting+1P
120.0,30.0,0.4102098108747045,0.0032827770983881,greedy_ting+1P
109.0,28.0,0.4106968573101698,0.0035576061879266,greedy_ting+1P
121.0,27.0,0.4053909501201571,0.0031056472864682,greedy_ting+1P
110.0,28.0,0.4128787878787878,0.003438556258914,greedy_ting+1P
94.0,23.0,0.4364059906443338,0.0044499257873562,greedy_ting+1P
108.0,27.0,0.4177666141318624,0.0035534019903853,greedy_ting+1P
67.0,12.0,0.4384725309622102,0.0059189439080551,greedy_ting+1P
108.0,24.0,0.4114460204885737,0.0032938687091486,greedy_ting+1P
58.0,9.0,0.4225360723893372,0.0070884941681243,greedy_ting+1P
97.0,23.0,0.4337848212327264,0.0043138388224207,greedy_ting+1P
82.0,14.0,0.4214344404082338,0.0045892893499711,greedy_ting+1P
65.0,10.0,0.4342198581560283,0.0058865782098754,greedy_ting+1P
121.0,29.0,0.4015444581208605,0.0030602082304334,greedy_ting+1P
138.0,34.0,0.4027649295919416,0.0030658050772818,greedy_ting+1P
97.0,24.0,0.4272866856766835,0.0039545290225593,greedy_ting+1P
186.0,38.0,0.3620262335087318,0.0025695788688214,greedy_ting+1P
115.0,29.0,0.4099907493061979,0.0032006715952355,greedy_ting+1P
134.0,34.0,0.4179038319043082,0.003564218795347,greedy_ting+1P
354.0,58.0,0.3480937212004648,0.0029076197851586,greedy_ting+1P
124.0,32.0,0.4241377831159917,0.0037422594012123,greedy_ting+1P
126.0,29.0,0.3937999549701677,0.0028516705688212,greedy_ting+1P
105.0,27.0,0.4218085106382979,0.0037043634540481,greedy_ting+1P
126.0,30.0,0.4042060677698976,0.0030946544048926,greedy_ting+1P
110.0,28.0,0.4249516441005802,0.0038006614563263,greedy_ting+1P
98.0,23.0,0.4102257924446374,0.0036836301671748,greedy_ting+1P
119.0,30.0,0.418693009118541,0.0035056102967376,greedy_ting+1P
186.0,43.0,0.3898183100739724,0.0033531414220877,greedy_ting+1P
265.0,50.0,0.366355546634551,0.0044983197260259,greedy_ting+1P
290.0,55.0,0.3603631694790902,0.0031080439539756,greedy_ting+1P
120.0,30.0,0.4094932033096927,0.0031579459742935,greedy_ting+1P
113.0,27.0,0.426551810707337,0.0038298316580489,greedy_ting+1P
124.0,29.0,0.4063000457561199,0.0031397416785833,greedy_ting+1P
128.0,32.0,0.4071642287234042,0.0031411761123705,greedy_ting+1P
120.0,30.0,0.425494976359338,0.0038751613222807,greedy_ting+1P
126.0,30.0,0.4128883823032759,0.0033780389398269,greedy_ting+1P
258.0,48.0,0.3579567320908241,0.0032924050234433,greedy_ting+1P
113.0,28.0,0.411127847862926,0.0032775492290176,greedy_ting+1P
129.0,32.0,0.4068874044752322,0.0031394011766047,greedy_ting+1P
130.0,33.0,0.4106042007637752,0.003305182803286,greedy_ting+1P
99.0,23.0,0.4236155885092055,0.00389991830588,greedy_ting+1P
142.0,35.0,0.3944348716411947,0.0028380266183648,greedy_ting+1P
78.0,16.0,0.4337947808692489,0.00472181694573,greedy_ting+1P
130.0,32.0,0.4162915984724495,0.0033954067660419,greedy_ting+1P
104.0,26.0,0.414160529187125,0.0034567615063883,greedy_ting+1P
