Compacidad,Tolerancia,Hamming,Balance,init_cross
313.0,77.0,0.3891192531665647,0.0035230811151068,random_dense+2P
267.0,64.0,0.4082264191037798,0.0043811279238021,random_dense+2P
340.0,77.0,0.3877190237797246,0.0033208579097098,random_dense+2P
319.0,76.0,0.3660708330554258,0.0027419596763378,random_dense+2P
304.0,73.0,0.4067545026129153,0.0040643720009048,random_dense+2P
256.0,57.0,0.3977829953457447,0.0036270375954757,random_dense+2P
343.0,82.0,0.3743926141885325,0.0031745180252989,random_dense+2P
280.0,66.0,0.3898366261398176,0.0031367731352953,random_dense+2P
311.0,77.0,0.3992981916033842,0.0039453039618957,random_dense+2P
267.0,62.0,0.3631796690307328,0.0026832135632203,random_dense+2P
323.0,69.0,0.355565070373054,0.0024309161118176,random_dense+2P
237.0,55.0,0.3861881676990753,0.0036004439320542,random_dense+2P
279.0,57.0,0.3830931137039579,0.0029144306027112,random_dense+2P
242.0,57.0,0.3990167633784655,0.003963047155969,random_dense+2P
257.0,57.0,0.387128487457571,0.00321451557445,random_dense+2P
285.0,63.0,0.3743529924101033,0.0028081637818736,random_dense+2P
285.0,70.0,0.3881392310563643,0.0034961749614732,random_dense+2P
355.0,84.0,0.3835555888522625,0.0032874071702128,random_dense+2P
262.0,64.0,0.3984793730713009,0.004028559173319,random_dense+2P
352.0,81.0,0.3612437540296583,0.0026897390314555,random_dense+2P
258.0,58.0,0.405052504260817,0.0040086998048218,random_dense+2P
302.0,67.0,0.3952491663144051,0.0032839008333521,random_dense+2P
286.0,70.0,0.3773527004909983,0.0031362868354295,random_dense+2P
313.0,76.0,0.3776567421204088,0.0031666811763757,random_dense+2P
353.0,82.0,0.375600225021598,0.002901469312432,random_dense+2P
302.0,65.0,0.3842967685876661,0.0029501635336447,random_dense+2P
293.0,63.0,0.3584011086098806,0.0024676021763235,random_dense+2P
261.0,57.0,0.3604385750387218,0.0025723645154472,random_dense+2P
306.0,71.0,0.3889004774486627,0.0031550799418958,random_dense+2P
329.0,81.0,0.388311345362047,0.0034370618224206,random_dense+2P
330.0,77.0,0.3964189770040834,0.0035749153673609,random_dense+2P
309.0,71.0,0.3966868645137598,0.0036227311057468,random_dense+2P
292.0,70.0,0.3670819974740115,0.0027448348578055,random_dense+2P
338.0,77.0,0.3727679508162323,0.0028452770510107,random_dense+2P
282.0,65.0,0.4068803128615261,0.0038987393066147,random_dense+2P
286.0,64.0,0.3993081386698408,0.00364652551649,random_dense+2P
246.0,56.0,0.3672230871244882,0.0029043955114795,random_dense+2P
324.0,73.0,0.393879695298135,0.0033082076409046,random_dense+2P
241.0,52.0,0.3945256172567022,0.0035692031629577,random_dense+2P
352.0,77.0,0.3558616416827853,0.0025114301524269,random_dense+2P
261.0,64.0,0.3897074807749789,0.0034256225669958,random_dense+2P
240.0,52.0,0.3869163711583924,0.0032809093773752,random_dense+2P
286.0,69.0,0.4100673262907305,0.0043087325466858,random_dense+2P
263.0,53.0,0.3939069115228001,0.0033432513921043,random_dense+2P
287.0,70.0,0.3999091852620653,0.0039556401327588,random_dense+2P
273.0,59.0,0.3933897072194944,0.0033255613102335,random_dense+2P
265.0,62.0,0.3768098487889736,0.0031682378074069,random_dense+2P
312.0,70.0,0.3755966993998909,0.0027965539940766,random_dense+2P
239.0,55.0,0.3761869788421021,0.0032037501773663,random_dense+2P
262.0,54.0,0.3713490065508094,0.0028296868013586,random_dense+2P
