Compacidad,Tolerancia,Hamming,Balance,init_cross
403.0,87.0,0.3527488868943913,0.0025417829802884,greedy_ting+HUX
12.0,0.0,0.510121158392435,0.029442233153583,greedy_ting+HUX
84.0,9.0,0.2413669368456602,0.0016442428360023,greedy_ting+HUX
33.0,0.0,0.1609714162905652,0.0019555288770757,greedy_ting+HUX
11.0,0.0,0.5097517730496454,0.0318930630536817,greedy_ting+HUX
8.0,0.0,0.5089760638297872,0.029936606696563,greedy_ting+HUX
20.0,0.0,0.2813829787234042,0.0073661724762335,greedy_ting+HUX
9.0,0.0,0.5094562647754137,0.0266814397517078,greedy_ting+HUX
49.0,3.0,0.2239470256187581,0.0021072787814694,greedy_ting+HUX
20.0,1.0,0.501241134751773,0.0157076794426839,greedy_ting+HUX
320.0,68.0,0.3510028812056737,0.0022728611397482,greedy_ting+HUX
10.0,0.0,0.5094858156028369,0.0282522178839094,greedy_ting+HUX
35.0,2.0,0.2609929078014184,0.0036962785717878,greedy_ting+HUX
10.0,0.0,0.5080673758865248,0.022496974183894,greedy_ting+HUX
48.0,3.0,0.2138371749408983,0.0022306538465501,greedy_ting+HUX
395.0,86.0,0.3558039321303528,0.0025733507737485,greedy_ting+HUX
239.0,52.0,0.3676852428855456,0.0029316557115395,greedy_ting+HUX
322.0,71.0,0.3590095149993392,0.0025392251470319,greedy_ting+HUX
10.0,0.0,0.4343085106382978,0.0206225714878526,greedy_ting+HUX
121.0,19.0,0.3098221089033468,0.0023418551479417,greedy_ting+HUX
14.0,1.0,0.4776469098277608,0.0149376312978036,greedy_ting+HUX
225.0,46.0,0.3641686367218282,0.00271163043566,greedy_ting+HUX
30.0,4.0,0.4585401891252955,0.0091725340428326,greedy_ting+HUX
12.0,1.0,0.5082742316784871,0.0180560445763402,greedy_ting+HUX
15.0,2.0,0.4783687943262411,0.0146148332578843,greedy_ting+HUX
11.0,0.0,0.4799323017408123,0.020053298271409,greedy_ting+HUX
113.0,24.0,0.3927304964539007,0.003912217644767,greedy_ting+HUX
9.0,0.0,0.4613869188337273,0.0239227415467711,greedy_ting+HUX
126.0,26.0,0.3887059551953168,0.0040964304426023,greedy_ting+HUX
11.0,0.0,0.4410058027079304,0.01889527814463,greedy_ting+HUX
33.0,1.0,0.2487373737373737,0.0040134107570438,greedy_ting+HUX
163.0,33.0,0.3627790105730322,0.0028902415332688,greedy_ting+HUX
243.0,54.0,0.354117415287628,0.0025735346086663,greedy_ting+HUX
39.0,2.0,0.1930123658847063,0.0020768042031216,greedy_ting+HUX
13.0,1.0,0.4935897435897436,0.0177523535747759,greedy_ting+HUX
8.0,0.0,0.4688608156028369,0.0288258964078455,greedy_ting+HUX
80.0,11.0,0.3364915780141844,0.0038787758599212,greedy_ting+HUX
193.0,43.0,0.3848987616212839,0.0031871977895042,greedy_ting+HUX
235.0,51.0,0.370959710276143,0.0028137831482563,greedy_ting+HUX
313.0,67.0,0.3531795935014615,0.0023550988497386,greedy_ting+HUX
285.0,61.0,0.3629712579320642,0.0025014440723783,greedy_ting+HUX
296.0,62.0,0.3457506708836496,0.0023000097231536,greedy_ting+HUX
329.0,73.0,0.3607212916855289,0.0024832174391965,greedy_ting+HUX
