Compacidad,Tolerancia,Hamming,Balance,init_cross
379.0,80.0,0.3503270083646775,0.0025370292108475,random_dense+1P
255.0,50.0,0.3707307745793352,0.0030791009152477,random_dense+1P
322.0,63.0,0.3758121888903573,0.0027894430371061,random_dense+1P
271.0,53.0,0.3820431289419277,0.0035986662118479,random_dense+1P
398.0,85.0,0.3622968566235433,0.002948854548092,random_dense+1P
272.0,57.0,0.3553041562369629,0.0028184287832177,random_dense+1P
271.0,52.0,0.3560525764832116,0.0026499765278184,random_dense+1P
393.0,87.0,0.376461750852688,0.0034219110800194,random_dense+1P
341.0,79.0,0.3623962687964061,0.0029651003299418,random_dense+1P
337.0,77.0,0.3927383883662689,0.003825271365647,random_dense+1P
289.0,51.0,0.3848131242484477,0.0032874666643054,random_dense+1P
312.0,73.0,0.377162324968176,0.0029804697413857,random_dense+1P
297.0,64.0,0.3902261384530888,0.0038736184078326,random_dense+1P
343.0,68.0,0.3631701920889936,0.002508339352806,random_dense+1P
405.0,87.0,0.3671723141581298,0.0030911581229991,random_dense+1P
383.0,81.0,0.3639496879802974,0.0028059739621253,random_dense+1P
269.0,62.0,0.3785230298716022,0.0032574134920927,random_dense+1P
296.0,69.0,0.3649756804677017,0.0029211707901921,random_dense+1P
270.0,63.0,0.3778270291568164,0.0032443987261758,random_dense+1P
301.0,56.0,0.3719987747696802,0.0027361326953573,random_dense+1P
369.0,78.0,0.3777052220876819,0.003060779160618,random_dense+1P
263.0,55.0,0.3606066121942669,0.0029749311271668,random_dense+1P
352.0,75.0,0.3669583131850418,0.0026049154925703,random_dense+1P
302.0,63.0,0.3832135644168897,0.0031332813623366,random_dense+1P
380.0,80.0,0.3765024262784621,0.0032448179200871,random_dense+1P
270.0,60.0,0.3666141318623588,0.0030303312252483,random_dense+1P
310.0,74.0,0.3723690231068405,0.003047755601343,random_dense+1P
330.0,72.0,0.3574629271437782,0.0025931985568956,random_dense+1P
303.0,70.0,0.3789059757039534,0.0032677562234109,random_dense+1P
313.0,72.0,0.3804381075385766,0.0029661493179454,random_dense+1P
297.0,55.0,0.388769491606371,0.0035128990227059,random_dense+1P
347.0,78.0,0.3696553027980461,0.0032026814975922,random_dense+1P
320.0,75.0,0.3764101285460993,0.0030897581991634,random_dense+1P
319.0,66.0,0.3687665354943418,0.0026088713846442,random_dense+1P
362.0,79.0,0.3918341757768112,0.0037273803642524,random_dense+1P
283.0,55.0,0.3698907350324537,0.002891285065944,random_dense+1P
306.0,71.0,0.3676209845640384,0.0028373218447484,random_dense+1P
281.0,63.0,0.3763187451099165,0.0032122193395958,random_dense+1P
320.0,71.0,0.3618461879432624,0.0026673196485887,random_dense+1P
270.0,51.0,0.3738639348568426,0.0030444450378241,random_dense+1P
301.0,68.0,0.3587509719375132,0.0028112479224232,random_dense+1P
329.0,76.0,0.3819143546961564,0.0035496758248858,random_dense+1P
302.0,51.0,0.3375927621999906,0.0022487631747341,random_dense+1P
331.0,67.0,0.3331190675151593,0.0021999979661022,random_dense+1P
341.0,71.0,0.3841980200079033,0.0031502683717904,random_dense+1P
293.0,62.0,0.3725915571369786,0.0028650488281868,random_dense+1P
360.0,77.0,0.3671591804570528,0.0027091852385893,random_dense+1P
338.0,66.0,0.3429119979856477,0.002305424388835,random_dense+1P
320.0,75.0,0.3712544326241135,0.0030204482294653,random_dense+1P
299.0,68.0,0.3805741360089186,0.0034376751627187,random_dense+1P
314.0,71.0,0.3613802683290419,0.0028137533427447,random_dense+1P
