Compacidad,Tolerancia,Hamming,Balance,init_cross
383.0,82.0,0.3562116919430402,0.0029826715835263,random_dense+1P
299.0,60.0,0.3473813420621931,0.002097768485219,random_dense+1P
292.0,66.0,0.3907661760419703,0.0036982223958905,random_dense+1P
359.0,77.0,0.3596401548825539,0.0028592208682805,random_dense+1P
273.0,63.0,0.3830404229340399,0.0028461060185932,random_dense+1P
326.0,75.0,0.3780130966366444,0.0032730509249273,random_dense+1P
289.0,65.0,0.3865370929347959,0.0034424669698464,random_dense+1P
304.0,72.0,0.3761169046285927,0.0028501342963881,random_dense+1P
275.0,61.0,0.3835170857511283,0.0029837264679387,random_dense+1P
277.0,64.0,0.3717035358578487,0.002401416655963,random_dense+1P
275.0,65.0,0.3749258542875563,0.002511876865698,random_dense+1P
274.0,64.0,0.3718324532794947,0.0024170698309685,random_dense+1P
298.0,69.0,0.3687616021704983,0.0024146090210894,random_dense+1P
283.0,64.0,0.3693300002506077,0.0023511247441606,random_dense+1P
285.0,58.0,0.3576210028617643,0.0022445873662356,random_dense+1P
281.0,63.0,0.3622132202619823,0.0022464446612955,random_dense+1P
275.0,65.0,0.3737975499677627,0.0024779354514734,random_dense+1P
263.0,59.0,0.3755292182401639,0.0025663486083069,random_dense+1P
289.0,65.0,0.3638126088983778,0.0022897934379918,random_dense+1P
287.0,67.0,0.3661254849630563,0.0023377022602553,random_dense+1P
284.0,66.0,0.3689035810608331,0.0023559099190115,random_dense+1P
286.0,66.0,0.3708804493378961,0.0023860734262985,random_dense+1P
265.0,61.0,0.37494312859628,0.0025692223929962,random_dense+1P
301.0,61.0,0.3484631606229825,0.0021123980247538,random_dense+1P
290.0,66.0,0.3645053802885791,0.0023085683146319,random_dense+1P
299.0,70.0,0.3766663108707512,0.0027739078340023,random_dense+1P
284.0,66.0,0.3830973429227849,0.0029443263802659,random_dense+1P
266.0,61.0,0.3747667039940276,0.0025410239628372,random_dense+1P
270.0,61.0,0.3810185185185185,0.0027641500428061,random_dense+1P
297.0,66.0,0.3594246244955465,0.0022348799333035,random_dense+1P
276.0,65.0,0.3781478055298591,0.0026239461410599,random_dense+1P
273.0,64.0,0.3741232172083236,0.0024589201192998,random_dense+1P
261.0,58.0,0.374714681666259,0.0025609170998608,random_dense+1P
296.0,67.0,0.3606149367452559,0.0022607711328297,random_dense+1P
293.0,64.0,0.3584888533875535,0.0022433256777405,random_dense+1P
288.0,67.0,0.3724758668242711,0.0024489297049989,random_dense+1P
296.0,65.0,0.3591563638106191,0.0022397399717669,random_dense+1P
268.0,61.0,0.377355245051339,0.0026313408243629,random_dense+1P
282.0,65.0,0.3823751320356119,0.0029410288105733,random_dense+1P
271.0,63.0,0.3730306717960797,0.0024714632566315,random_dense+1P
292.0,69.0,0.3709681336830856,0.0024992727947746,random_dense+1P
297.0,68.0,0.3605290493588366,0.0022858578571494,random_dense+1P
268.0,61.0,0.3768127447867048,0.0025827487316519,random_dense+1P
291.0,68.0,0.3711248811873949,0.0024624641784683,random_dense+1P
316.0,72.0,0.3700595879342849,0.0026923590826758,random_dense+1P
277.0,66.0,0.3764562050336687,0.0025590732959874,random_dense+1P
300.0,68.0,0.3768617021276595,0.0028207263425716,random_dense+1P
296.0,68.0,0.3672788479969331,0.0023402013262122,random_dense+1P
270.0,64.0,0.3765432098765432,0.0025925277348095,random_dense+1P
263.0,59.0,0.3730449262465281,0.0025251794639489,random_dense+1P
272.0,64.0,0.3775259438881935,0.0026263409434267,random_dense+1P
279.0,65.0,0.367609115635883,0.002385722576194,random_dense+1P
267.0,61.0,0.3742761707440168,0.0025172453047017,random_dense+1P
326.0,74.0,0.3773033328982291,0.0032540138956524,random_dense+1P
266.0,61.0,0.3777928864714979,0.0026437116334871,random_dense+1P
294.0,61.0,0.3508829063540309,0.0021624583773102,random_dense+1P
293.0,68.0,0.3659229540338392,0.0023357093053181,random_dense+1P
269.0,62.0,0.3763578001001872,0.0025700520461104,random_dense+1P
277.0,64.0,0.374263896356607,0.0024610538415722,random_dense+1P
271.0,62.0,0.3788961293868258,0.0026783827629736,random_dense+1P
282.0,65.0,0.3682127408078064,0.0023571618448913,random_dense+1P
289.0,68.0,0.3755368229895212,0.0025839997175011,random_dense+1P
267.0,60.0,0.3719054639147874,0.0024585313245288,random_dense+1P
274.0,65.0,0.3749061707304447,0.0025291540793346,random_dense+1P
291.0,67.0,0.3665429796982769,0.0023459931382024,random_dense+1P
273.0,63.0,0.3781661600810537,0.0026482072467153,random_dense+1P
277.0,66.0,0.3728108917735617,0.0024615001854938,random_dense+1P
308.0,70.0,0.3729419959473151,0.0027077283831964,random_dense+1P
291.0,67.0,0.3661591235894811,0.0023428655821364,random_dense+1P
279.0,65.0,0.3745742138844404,0.0024658598547116,random_dense+1P
300.0,70.0,0.3767966903073286,0.0028328042128442,random_dense+1P
275.0,65.0,0.3759477756286267,0.002536700631152,random_dense+1P
277.0,65.0,0.3703273420897662,0.0023916107741811,random_dense+1P
294.0,66.0,0.3647597336807063,0.0023037109195171,random_dense+1P
294.0,68.0,0.3700306363680224,0.0024461359317542,random_dense+1P
324.0,73.0,0.3776130592767708,0.0032610583465901,random_dense+1P
281.0,66.0,0.3720312460563842,0.0024113048998858,random_dense+1P
296.0,69.0,0.370372699827487,0.0024645426808956,random_dense+1P
305.0,69.0,0.3619550052319498,0.0023389375650343,random_dense+1P
281.0,67.0,0.3782053708891749,0.0026168010227939,random_dense+1P
294.0,67.0,0.3650311188305109,0.0023188261702318,random_dense+1P
290.0,68.0,0.3722548300317926,0.0024669804061873,random_dense+1P
269.0,61.0,0.375589918004693,0.0025308821463885,random_dense+1P
267.0,61.0,0.3730410125640821,0.0024896696548682,random_dense+1P
291.0,60.0,0.352513952864907,0.0022037073516652,random_dense+1P
288.0,64.0,0.3639122832939322,0.0023192383410434,random_dense+1P
289.0,68.0,0.3707636997226926,0.0024801846182038,random_dense+1P
265.0,60.0,0.3737856282617423,0.0025217930273593,random_dense+1P
295.0,66.0,0.3646682293544897,0.0022960844166571,random_dense+1P
275.0,64.0,0.37356221792392,0.0024415747145931,random_dense+1P
301.0,70.0,0.3766964727504064,0.002820539055747,random_dense+1P
315.0,71.0,0.3707165372058989,0.0026402871762598,random_dense+1P
278.0,65.0,0.3766231695494668,0.0025577156321293,random_dense+1P
268.0,59.0,0.3786188737165237,0.0026574388198301,random_dense+1P
274.0,64.0,0.3715736139152042,0.0023977922142361,random_dense+1P
272.0,64.0,0.3746740717563621,0.0024944431002113,random_dense+1P
262.0,59.0,0.3740119647014238,0.0025466461474413,random_dense+1P
272.0,63.0,0.3757789685022945,0.0025178479362559,random_dense+1P
296.0,68.0,0.3764046626413647,0.0027424433220837,random_dense+1P
275.0,65.0,0.376250805931657,0.002581195873713,random_dense+1P
278.0,65.0,0.3733513189448441,0.0024482561700524,random_dense+1P
280.0,66.0,0.3701241134751773,0.0023991523480525,random_dense+1P
292.0,66.0,0.387657267074711,0.0036113295389556,random_dense+1P
295.0,68.0,0.3670363024401971,0.0023439630173996,random_dense+1P
278.0,66.0,0.3771589111689372,0.0025655085907304,random_dense+1P
295.0,60.0,0.3466582521937733,0.0021170373012732,random_dense+1P
280.0,66.0,0.3766685663627153,0.0025568414652481,random_dense+1P
265.0,61.0,0.3790646326776395,0.0027409544156904,random_dense+1P
314.0,71.0,0.3696723810814473,0.0027024484929187,random_dense+1P
274.0,64.0,0.3729325205777294,0.0024210574572597,random_dense+1P
279.0,66.0,0.3712759602430158,0.0024378397221972,random_dense+1P
280.0,64.0,0.3809048885511651,0.0028907659755231,random_dense+1P
283.0,66.0,0.3840281432473749,0.0029690978892208,random_dense+1P
277.0,64.0,0.3730509255703203,0.0024242700567877,random_dense+1P
291.0,66.0,0.3648186736857498,0.0023056629378019,random_dense+1P
296.0,58.0,0.3483713101399271,0.0021301984402927,random_dense+1P
295.0,60.0,0.3516438273830989,0.0021666528509815,random_dense+1P
271.0,64.0,0.376956242966685,0.002605070956477,random_dense+1P
282.0,67.0,0.377288617272773,0.0025955371520427,random_dense+1P
271.0,63.0,0.3709762895501295,0.0024050358414274,random_dense+1P
291.0,68.0,0.367097438522093,0.0023607432815461,random_dense+1P
270.0,61.0,0.374372865773575,0.0024872999383195,random_dense+1P
321.0,74.0,0.369042884602638,0.0026548892519803,random_dense+1P
327.0,74.0,0.3765154965623441,0.0032272325962836,random_dense+1P
276.0,66.0,0.3723115171137835,0.0024476600310382,random_dense+1P
278.0,64.0,0.3638004490025001,0.0022850574795479,random_dense+1P
280.0,66.0,0.3783213019250253,0.0025750093537254,random_dense+1P
295.0,68.0,0.3666035581199663,0.0023368017638733,random_dense+1P
299.0,70.0,0.3733574088569463,0.0027619975448447,random_dense+1P
271.0,64.0,0.3716567218863678,0.0024156013546152,random_dense+1P
266.0,62.0,0.3759765104249986,0.0026101449423542,random_dense+1P
277.0,66.0,0.3753040428092276,0.0025430540806539,random_dense+1P
266.0,62.0,0.3724637391350717,0.0024796357752954,random_dense+1P
374.0,80.0,0.3658431941441953,0.0033036010394043,random_dense+1P
294.0,64.0,0.3569468567568872,0.0022350941904688,random_dense+1P
276.0,64.0,0.3733008274231678,0.0024352422805573,random_dense+1P
307.0,71.0,0.373027698847229,0.002720607255554,random_dense+1P
280.0,64.0,0.3694655521783181,0.002372666312262,random_dense+1P
283.0,66.0,0.3706143648347242,0.0023716720904589,random_dense+1P
284.0,64.0,0.384052542203576,0.0033772525204794,random_dense+1P
294.0,66.0,0.3610266801756163,0.0022645511770088,random_dense+1P
295.0,65.0,0.3594843130183916,0.0022449876318822,random_dense+1P
274.0,64.0,0.3731945954340736,0.0024399207867128,random_dense+1P
272.0,63.0,0.3735300636211931,0.0024582500294837,random_dense+1P
277.0,64.0,0.3761809662800522,0.0025565004883358,random_dense+1P
271.0,64.0,0.3767566930988459,0.0025569866755999,random_dense+1P
277.0,62.0,0.3861247663671045,0.0030986239709211,random_dense+1P
283.0,66.0,0.3684622710071925,0.0023519801083499,random_dense+1P
266.0,59.0,0.374343438383192,0.0025234007027316,random_dense+1P
281.0,66.0,0.3747223694505439,0.0025184520771113,random_dense+1P
294.0,69.0,0.384474357118734,0.0033716023477736,random_dense+1P
268.0,61.0,0.3758600613951519,0.0025491547171699,random_dense+1P
276.0,64.0,0.3754721708294788,0.0024947923310145,random_dense+1P
275.0,65.0,0.3802611218568665,0.0026739603013966,random_dense+1P
265.0,60.0,0.3754616619831393,0.0025550345018327,random_dense+1P
287.0,65.0,0.384316232979959,0.0034037102699503,random_dense+1P
