Compacidad,Tolerancia,Hamming,Balance,init_cross
337.0,75.0,0.351718858513795,0.0025970014743315,random_dense+1P
272.0,59.0,0.392750052148519,0.0036098785921099,random_dense+1P
318.0,71.0,0.3859282305187564,0.0032490726658294,random_dense+1P
283.0,60.0,0.3742481768288099,0.0027370958404764,random_dense+1P
293.0,62.0,0.3502922808801104,0.0023842709409662,random_dense+1P
243.0,51.0,0.3825737676210489,0.0033136870039617,random_dense+1P
350.0,78.0,0.3707117527862208,0.0030265740274531,random_dense+1P
298.0,69.0,0.3683659384073492,0.0029293324264554,random_dense+1P
325.0,69.0,0.3514893617021276,0.0023858509611478,random_dense+1P
311.0,65.0,0.383967868463661,0.0031146438774209,random_dense+1P
363.0,82.0,0.3650430807103921,0.0029979787883983,random_dense+1P
262.0,59.0,0.3769997563748579,0.0029141430300092,random_dense+1P
270.0,63.0,0.3855200945626477,0.0036223085227473,random_dense+1P
243.0,51.0,0.375631147301754,0.0030472437333656,random_dense+1P
274.0,62.0,0.3925654863591655,0.0040324566971706,random_dense+1P
331.0,77.0,0.3671096612457414,0.0029292257389105,random_dense+1P
321.0,70.0,0.3764250679392855,0.0029792359424958,random_dense+1P
247.0,56.0,0.3662460160220518,0.0029591965237632,random_dense+1P
300.0,69.0,0.3539095744680851,0.0026451269690072,random_dense+1P
291.0,70.0,0.3871097462893909,0.0036574158739273,random_dense+1P
362.0,78.0,0.3577470514478272,0.0027883681551391,random_dense+1P
244.0,57.0,0.3751126322520637,0.0031910359148819,random_dense+1P
289.0,65.0,0.3763742668531742,0.0029629704323096,random_dense+1P
314.0,72.0,0.3914825857162217,0.0036486898814753,random_dense+1P
293.0,63.0,0.3633087647955849,0.0026365681289906,random_dense+1P
297.0,71.0,0.3765014208276619,0.0032953230500628,random_dense+1P
288.0,60.0,0.3829048463356974,0.0030305598621403,random_dense+1P
296.0,63.0,0.394898888249952,0.003837489776414,random_dense+1P
283.0,60.0,0.3895195849936095,0.0032968886471729,random_dense+1P
259.0,58.0,0.3872573181083819,0.0032602524229223,random_dense+1P
308.0,65.0,0.372403748733536,0.0026622913087275,random_dense+1P
269.0,63.0,0.3683098684383981,0.0029328251207445,random_dense+1P
269.0,64.0,0.3792909119670964,0.003211121456712,random_dense+1P
294.0,69.0,0.3930471124620061,0.0038034996067169,random_dense+1P
345.0,76.0,0.348638092301367,0.0024422984263192,random_dense+1P
320.0,70.0,0.3625027703900709,0.0026511507431006,random_dense+1P
333.0,76.0,0.3832715694417822,0.0033860860959745,random_dense+1P
319.0,76.0,0.3795187754285333,0.0032599331211572,random_dense+1P
266.0,56.0,0.3635884925078654,0.002708590204017,random_dense+1P
292.0,65.0,0.3858660011658408,0.0032758528069932,random_dense+1P
322.0,75.0,0.3852776309413682,0.0036411013680656,random_dense+1P
351.0,81.0,0.3761441474207432,0.0033302207507156,random_dense+1P
253.0,59.0,0.3864232052252404,0.0035442813919774,random_dense+1P
274.0,62.0,0.3568003571983227,0.0026807327030584,random_dense+1P
