Compacidad,Tolerancia,Hamming,Balance,init_cross
27.0,5.0,0.4639808247964276,0.0075459777428097,greedy_multi+2P
10.0,0.0,0.5068262411347517,0.0227991471128211,greedy_multi+2P
28.0,5.0,0.4669769503546099,0.0074117487812048,greedy_multi+2P
14.0,1.0,0.484549138804458,0.0168223506393655,greedy_multi+2P
27.0,4.0,0.4470055161544523,0.0072267051714904,greedy_multi+2P
20.0,3.0,0.4864804964539007,0.0102937301160656,greedy_multi+2P
30.0,5.0,0.468321513002364,0.0071722023819503,greedy_multi+2P
25.0,4.0,0.4871631205673759,0.0084876967959358,greedy_multi+2P
22.0,3.0,0.440723726627982,0.0085771299329148,greedy_multi+2P
28.0,5.0,0.4589349037487335,0.0072501446986482,greedy_multi+2P
32.0,6.0,0.4430961879432624,0.006461784409227,greedy_multi+2P
16.0,1.0,0.4807734929078014,0.0128970468771611,greedy_multi+2P
29.0,4.0,0.4401137197358767,0.0066935265049997,greedy_multi+2P
16.0,2.0,0.5044880319148937,0.0134820461776868,greedy_multi+2P
30.0,5.0,0.446838061465721,0.0067335009626723,greedy_multi+2P
28.0,5.0,0.4679901215805471,0.007450499757678,greedy_multi+2P
23.0,3.0,0.4707061362935554,0.0086975681105983,greedy_multi+2P
26.0,4.0,0.4770185488270594,0.0080643242604145,greedy_multi+2P
21.0,3.0,0.4450776764606552,0.00939488589477,greedy_multi+2P
17.0,2.0,0.4612536503963287,0.0124131722807799,greedy_multi+2P
9.0,0.0,0.5067966903073287,0.0254331850901754,greedy_multi+2P
21.0,3.0,0.4738264099966228,0.0097401534595696,greedy_multi+2P
24.0,4.0,0.4882166075650118,0.0088479892316749,greedy_multi+2P
28.0,6.0,0.468813323201621,0.007642738925112,greedy_multi+2P
26.0,4.0,0.4810420076377523,0.0081333974128312,greedy_multi+2P
24.0,3.0,0.4408614066193854,0.0078658433805273,greedy_multi+2P
22.0,3.0,0.4703820116054159,0.0090448924587867,greedy_multi+2P
22.0,4.0,0.4865006447453256,0.0094834523030835,greedy_multi+2P
27.0,5.0,0.43974914630943,0.007034886337425,greedy_multi+2P
21.0,3.0,0.4870820668693009,0.0097798953090617,greedy_multi+2P
24.0,4.0,0.4720375295508274,0.0083342226853073,greedy_multi+2P
26.0,4.0,0.4675395526459356,0.0078115675845243,greedy_multi+2P
25.0,4.0,0.4497872340425532,0.0076432171419948,greedy_multi+2P
30.0,6.0,0.4610520094562648,0.0071788775156626,greedy_multi+2P
27.0,5.0,0.4397819805621224,0.0070364096759808,greedy_multi+2P
26.0,4.0,0.459151663938898,0.0076792668969123,greedy_multi+2P
25.0,4.0,0.4889007092198582,0.0085718412051708,greedy_multi+2P
26.0,5.0,0.4674031642116748,0.0077764659784891,greedy_multi+2P
17.0,1.0,0.4639132248644138,0.0119680089612783,greedy_multi+2P
29.0,6.0,0.4702249938860357,0.007487471830758,greedy_multi+2P
19.0,2.0,0.4794699514744308,0.0107030529712732,greedy_multi+2P
28.0,5.0,0.4535840932117528,0.0071359818920022,greedy_multi+2P
28.0,5.0,0.4656471631205673,0.007394522560703,greedy_multi+2P
25.0,3.0,0.4312056737588652,0.0074744328756098,greedy_multi+2P
29.0,5.0,0.455520909757887,0.0070238958889219,greedy_multi+2P
30.0,6.0,0.4494385342789598,0.0069401890903654,greedy_multi+2P
29.0,5.0,0.4671680117388114,0.0072623511498648,greedy_multi+2P
27.0,4.0,0.4470383504071447,0.0072301841619501,greedy_multi+2P
22.0,4.0,0.4506769825918761,0.0086158303060232,greedy_multi+2P
29.0,5.0,0.4562851552946931,0.007044915911983,greedy_multi+2P
27.0,4.0,0.4492054110848437,0.0072482960428679,greedy_multi+2P
20.0,3.0,0.4940159574468085,0.0110258047098988,greedy_multi+2P
25.0,5.0,0.4732269503546099,0.0083782392736783,greedy_multi+2P
25.0,3.0,0.4435460992907801,0.0075505457471957,greedy_multi+2P
