Compacidad,Tolerancia,Hamming,Balance,init_cross
9.0,0.0,0.4207052797478329,0.0221468101717563,greedy_multi+1P
8.0,0.0,0.449468085106383,0.0262585823147727,greedy_multi+1P
7.0,0.0,0.4864488348530901,0.0323463992130728,greedy_multi+1P
8.0,0.0,0.4308510638297872,0.0251940451939037,greedy_multi+1P
8.0,0.0,0.5059840425531915,0.0281667621567076,greedy_multi+1P
10.0,0.0,0.3828014184397162,0.0180730031185555,greedy_multi+1P
9.0,0.0,0.4898542159180457,0.0247197581008234,greedy_multi+1P
9.0,0.0,0.4396178092986604,0.0226432827018289,greedy_multi+1P
8.0,0.0,0.4707446808510638,0.0277899596348271,greedy_multi+1P
10.0,0.0,0.3658687943262411,0.0178332877496099,greedy_multi+1P
35.0,8.0,0.4625886524822695,0.0070965555001236,greedy_multi+1P
23.0,4.0,0.4979571384520506,0.0102252171093811,greedy_multi+1P
25.0,4.0,0.425531914893617,0.0083013128112268,greedy_multi+1P
20.0,0.0,0.4044769503546099,0.009002563298501,greedy_multi+1P
10.0,0.0,0.4289007092198582,0.0203349617725467,greedy_multi+1P
41.0,8.0,0.4054878048780488,0.0049839333856493,greedy_multi+1P
9.0,0.0,0.5064026792750197,0.0250005957515117,greedy_multi+1P
14.0,0.0,0.3305471124620061,0.0112878899862343,greedy_multi+1P
30.0,4.0,0.4815307328605201,0.0076779957063975,greedy_multi+1P
9.0,0.0,0.4561662726556343,0.0234923159310241,greedy_multi+1P
20.0,1.0,0.4912677304964539,0.0103559283203812,greedy_multi+1P
10.0,0.0,0.4599290780141844,0.0212312006438308,greedy_multi+1P
11.0,0.0,0.3808027079303675,0.0164320618319497,greedy_multi+1P
21.0,0.0,0.4902482269503546,0.0101572308038953,greedy_multi+1P
17.0,2.0,0.4171360033375051,0.0115082420984442,greedy_multi+1P
15.0,0.0,0.4549645390070921,0.0138740925171436,greedy_multi+1P
15.0,2.0,0.4950945626477541,0.0157915395212625,greedy_multi+1P
31.0,3.0,0.3682509723175474,0.0058689595588549,greedy_multi+1P
31.0,4.0,0.4473232669869595,0.0067416967323943,greedy_multi+1P
15.0,0.0,0.5049645390070922,0.0159012792783729,greedy_multi+1P
22.0,1.0,0.4122743391360413,0.0083001201544852,greedy_multi+1P
19.0,0.0,0.4157334826427771,0.0097652274105721,greedy_multi+1P
16.0,1.0,0.3685172872340425,0.0111053314830664,greedy_multi+1P
16.0,0.0,0.3261303191489361,0.0104940681233023,greedy_multi+1P
9.0,0.0,0.4041568163908589,0.0209997071308857,greedy_multi+1P
11.0,1.0,0.5041908446163765,0.0235596011142333,greedy_multi+1P
19.0,0.0,0.4884751773049645,0.0114042798940398,greedy_multi+1P
18.0,1.0,0.331461780929866,0.0091463090418855,greedy_multi+1P
36.0,4.0,0.3999950748620961,0.0055234600492917,greedy_multi+1P
29.0,6.0,0.4791208119344582,0.0078242360938787,greedy_multi+1P
29.0,2.0,0.4502629004646613,0.0073043472738297,greedy_multi+1P
31.0,3.0,0.4776080988332189,0.0075335988138266,greedy_multi+1P
26.0,2.0,0.4675395526459356,0.0080790987440358,greedy_multi+1P
18.0,0.0,0.302304964539007,0.0084387813508896,greedy_multi+1P
23.0,0.0,0.465618254702436,0.0088696458483743,greedy_multi+1P
