init,Compacidad,Tolerancia,Hamming,Balance
random_dense,284.0,65.0,0.3703644740785136,0.0027449890210762
random_dense,306.0,66.0,0.3619512816947109,0.0025482091969689
random_dense,231.0,56.0,0.4087416720395443,0.0039187892472259
random_dense,164.0,37.0,0.4295158709565819,0.0041962269558285
random_dense,372.0,78.0,0.3208767063219706,0.0018398143891024
random_dense,254.0,61.0,0.3972573574579773,0.0037014632908503
random_dense,259.0,58.0,0.3726929817355349,0.0027207124218942
random_dense,406.0,89.0,0.3345910631310484,0.0020592815905173
random_dense,426.0,92.0,0.3437010954616588,0.0023158805764884
random_dense,375.0,79.0,0.3224208037825059,0.0018785085033728
random_dense,437.0,95.0,0.341573753996462,0.002228644854644
random_dense,195.0,49.0,0.428868885251864,0.0044851302296659
random_dense,405.0,86.0,0.333624463707206,0.0020136467167499
random_dense,235.0,51.0,0.3775992153312207,0.0028792154764943
random_dense,158.0,36.0,0.4368996319238711,0.0045127030859652
random_dense,325.0,71.0,0.3566421167484997,0.0025802643405779
random_dense,327.0,74.0,0.3712641247532912,0.0028001070638058
random_dense,398.0,86.0,0.3327653337610036,0.0020479998332998
random_dense,243.0,58.0,0.3990054869684499,0.0034269988067769
random_dense,430.0,94.0,0.3419120072571334,0.0022995967051482
random_dense,302.0,69.0,0.3735762763609037,0.0028296443387159
random_dense,323.0,73.0,0.3752140833937158,0.0031005509217242
random_dense,198.0,49.0,0.4289392148434701,0.0045417882166862
random_dense,184.0,45.0,0.4119015957446809,0.0036676299869962
random_dense,205.0,50.0,0.4240096869053797,0.0044459591080911
random_dense,283.0,63.0,0.3708054532240684,0.0028545332859344
random_dense,219.0,52.0,0.3931110139577059,0.0032250197607763
random_dense,360.0,75.0,0.3291592789598109,0.0018859446963192
random_dense,435.0,93.0,0.3434662101573326,0.0022834106426433
random_dense,416.0,88.0,0.33675796167485,0.0020829849591289
random_dense,173.0,43.0,0.4419608084286476,0.0047445065648712
random_dense,343.0,71.0,0.3340725347889915,0.0019809758506295
random_dense,198.0,49.0,0.421506734006734,0.0039103523971597
random_dense,414.0,87.0,0.3366395998218385,0.002092695241323
random_dense,162.0,39.0,0.4352617984414674,0.0044164037981101
random_dense,268.0,60.0,0.3593237271091352,0.0024964777753422
random_dense,163.0,38.0,0.4331679937344994,0.0043679001618211
random_dense,398.0,85.0,0.3329056630671085,0.0019945296633095
random_dense,394.0,83.0,0.326164632609713,0.0019214619241113
random_dense,334.0,73.0,0.3542409861128806,0.0023297621639275
random_dense,163.0,41.0,0.4385850411173476,0.0044856398374347
random_dense,274.0,64.0,0.3811797898224362,0.0030245281565546
random_dense,210.0,45.0,0.390016041877744,0.0031800000642998
random_dense,208.0,50.0,0.4048520185488271,0.0034843520523483
random_dense,164.0,38.0,0.4401163293547829,0.0046360550014929
random_dense,378.0,82.0,0.3318253030132462,0.0019773297428505
random_dense,341.0,77.0,0.3619387075975957,0.0025860638172601
random_dense,180.0,43.0,0.4308609141055949,0.0042835728099165
random_dense,291.0,68.0,0.3734919938583023,0.0027849710676316
random_dense,383.0,83.0,0.3370136844249393,0.0020776178911538
random_dense,372.0,76.0,0.3263483756577442,0.0019048590785798
random_dense,280.0,66.0,0.3831528622087132,0.0031637943527861
random_dense,436.0,95.0,0.3454030841303923,0.0023265198086852
random_dense,385.0,84.0,0.3568619323938473,0.0025134709007208
random_dense,183.0,45.0,0.4442700461186684,0.0053066413288902
random_dense,395.0,85.0,0.3406297692791094,0.0021432014910686
random_dense,318.0,73.0,0.3660622686114456,0.0026084155523434
random_dense,385.0,80.0,0.3241019618679193,0.0018978122593387
random_dense,171.0,41.0,0.4434957073534901,0.0051500756118635
random_dense,229.0,55.0,0.4088931214964849,0.0039431509584581
random_dense,414.0,88.0,0.3379329838626786,0.0021558969261349
random_dense,169.0,42.0,0.4418932812958999,0.0048311883411473
random_dense,171.0,41.0,0.4277715565509518,0.004135932797271
random_dense,159.0,37.0,0.4351442972478701,0.004436942806415
random_dense,370.0,75.0,0.3232149702894383,0.0017863958042592
random_dense,168.0,42.0,0.4405131290104694,0.0047924279447388
random_dense,233.0,54.0,0.3824993151310382,0.0032156364144218
random_dense,295.0,64.0,0.3511690106984012,0.0022733119627858
random_dense,162.0,39.0,0.4399297346992382,0.0048685092574538
random_dense,196.0,42.0,0.3982667535099146,0.0032977888181661
random_dense,447.0,97.0,0.3438109857680042,0.00233539525503
random_dense,251.0,55.0,0.3906925489531236,0.0032251458726046
random_dense,332.0,67.0,0.3328820601555157,0.0019677022622383
random_dense,256.0,60.0,0.3850669049202128,0.0031962197201453
random_dense,360.0,77.0,0.3513987391646966,0.00234396879799
random_dense,214.0,53.0,0.4085180950487174,0.0037547661625968
random_dense,348.0,78.0,0.3565944199885872,0.0026387615891342
random_dense,362.0,71.0,0.3256117511069315,0.0018154556880981
random_dense,401.0,85.0,0.3309191560106825,0.0019724697257542
random_dense,203.0,47.0,0.3995650351116235,0.0032434973306783
random_dense,166.0,41.0,0.4412436981970434,0.0048347544824132
random_dense,424.0,91.0,0.3506310216780409,0.0024170757476858
random_dense,249.0,57.0,0.3840325842376599,0.0030048220469315
random_dense,412.0,87.0,0.3374582558699993,0.0021302823514893
random_dense,286.0,66.0,0.3792218419877994,0.0030406032340664
random_dense,272.0,62.0,0.3735365821860659,0.0027900449305171
random_dense,374.0,80.0,0.3528439905943035,0.0024152186627188
random_dense,375.0,81.0,0.3327706855791962,0.0019994438687971
random_dense,243.0,59.0,0.3983670431660975,0.0032961612436347
random_dense,209.0,52.0,0.4097780718721368,0.0037790245812311
random_dense,169.0,42.0,0.4423076923076923,0.0049323787756999
random_dense,190.0,46.0,0.4162467338559164,0.0037967693614959
random_dense,328.0,75.0,0.3606128913682754,0.0026554371270693
random_dense,182.0,44.0,0.418352038032889,0.0038164639038032
random_dense,331.0,69.0,0.33529922221508,0.0020382093628041
random_dense,214.0,48.0,0.3912764300391065,0.0030501959345403
random_dense,339.0,72.0,0.3466599719659407,0.0021608248598132
random_dense,436.0,92.0,0.3355638785867655,0.0021213314979364
random_dense,165.0,40.0,0.4398560068772834,0.0046522427128281
random_dense,231.0,54.0,0.4071566731141199,0.0036547664654053
random_dense,316.0,70.0,0.3670829966783374,0.0026059511197356
random_dense,205.0,48.0,0.3997621518768379,0.0033882296982632
random_dense,365.0,75.0,0.3202880598464976,0.0017425517952572
random_dense,172.0,42.0,0.4435201220517895,0.0050963215201228
random_dense,186.0,47.0,0.4417848699763593,0.0050149956548027
random_dense,387.0,84.0,0.3381714222881962,0.0021566167987428
random_dense,216.0,53.0,0.4069272064617809,0.0037139732311477
random_dense,434.0,95.0,0.3449562048566853,0.0022920127165637
random_dense,234.0,56.0,0.3947308601563921,0.00343140693399
random_dense,417.0,90.0,0.3339073422113373,0.0021266693586323
random_dense,352.0,70.0,0.3176856665054803,0.0017332152344247
random_dense,355.0,73.0,0.3302517231045849,0.0019447858928448
random_dense,218.0,54.0,0.4035070596655605,0.0033607241514754
random_dense,200.0,50.0,0.4138031914893617,0.0036997201316583
random_dense,189.0,42.0,0.4156065893654546,0.0037685487433578
random_dense,238.0,54.0,0.3886554621848739,0.0031757070788265
random_dense,392.0,82.0,0.34050920900275,0.0021422899745962
random_dense,303.0,63.0,0.3489923460431149,0.0022633180642481
random_dense,428.0,91.0,0.3424823523563333,0.0022099448415642
random_dense,172.0,41.0,0.4432572571334323,0.0050642518553521
random_dense,315.0,70.0,0.3719858156028368,0.0029128694606681
random_dense,270.0,62.0,0.3751543209876543,0.0028646674457707
random_dense,372.0,79.0,0.3466431213299779,0.002360570411063
random_dense,447.0,97.0,0.3421133006489282,0.0022690756323803
random_dense,193.0,48.0,0.4315814132951163,0.0045934569843499
random_dense,279.0,56.0,0.3537011616970436,0.0023122964906439
random_dense,301.0,66.0,0.3559912584529111,0.0023946715162227
random_dense,182.0,43.0,0.4318983321642896,0.0043499090758577
random_dense,174.0,42.0,0.4227194913181707,0.0038340766283126
random_dense,252.0,58.0,0.3914464426432511,0.0032914446155676
random_dense,237.0,57.0,0.3814787383666996,0.0028930699854801
random_dense,251.0,53.0,0.3529816902602357,0.0023248403510602
random_dense,248.0,59.0,0.3806909174102036,0.0029308065350961
random_dense,288.0,65.0,0.3543821414499606,0.0023998894754203
random_dense,173.0,44.0,0.443513507973599,0.0049677098068853
random_dense,404.0,86.0,0.3354157889193174,0.0021029540727796
random_dense,179.0,45.0,0.4235062799635484,0.0039858410144444
random_dense,194.0,49.0,0.4326606711998245,0.0045573586048808
random_dense,353.0,70.0,0.3173658409177666,0.001723027752635
random_dense,296.0,59.0,0.3530615056545907,0.0023759986007636
random_dense,179.0,44.0,0.4283054003724395,0.0041055184687644
random_dense,341.0,75.0,0.3585303966223664,0.0024644416590527
random_dense,277.0,61.0,0.3611644519548352,0.0026391349975354
random_dense,211.0,49.0,0.3994865718799368,0.0034161709978498
random_dense,190.0,45.0,0.4233482642777155,0.003847601330409
random_dense,275.0,65.0,0.3933172147001934,0.0032951094445837
random_dense,337.0,75.0,0.3524922659258792,0.0023058685164874
random_dense,209.0,49.0,0.3960220910108928,0.0033362568710707
random_dense,267.0,59.0,0.3625587696230775,0.0027688254615022
random_dense,358.0,76.0,0.3363594040968343,0.0020297033451451
random_dense,204.0,49.0,0.4095179738562092,0.0035922413924836
random_dense,279.0,59.0,0.3523348331172627,0.0022285553463012
random_dense,390.0,82.0,0.3269139843607928,0.0018980256655965
random_dense,418.0,92.0,0.3494540873460247,0.0023475990721102
random_dense,371.0,76.0,0.3385784060713808,0.0020851454740411
random_dense,335.0,79.0,0.3724065841007727,0.0029177228857323
random_dense,263.0,57.0,0.3683527492381954,0.0026591242327469
random_dense,380.0,80.0,0.3238988428518104,0.0018288472749424
random_dense,321.0,73.0,0.3692141136961181,0.0027895117748528
random_dense,225.0,53.0,0.4047281323877068,0.0036190772131217
random_dense,258.0,55.0,0.3558538127439661,0.0024752400706292
random_dense,220.0,51.0,0.3864401998710509,0.0029506747839469
random_dense,381.0,78.0,0.3286354498240911,0.0018751691066038
random_dense,242.0,56.0,0.3797586601019869,0.0028357785749042
random_dense,292.0,62.0,0.3648596133294472,0.0027047437696214
random_dense,164.0,38.0,0.4425758951738454,0.005392201945147
random_dense,450.0,99.0,0.3531402679275019,0.0026367195771631
random_dense,315.0,63.0,0.3091860857818305,0.001531275488248
random_dense,447.0,101.0,0.3543818522220635,0.0027214580121629
random_dense,138.0,29.0,0.4267846130126426,0.0042963618575023
random_dense,165.0,41.0,0.4415753277455405,0.0052544096280121
random_dense,160.0,39.0,0.439450354609929,0.0049992435459735
random_dense,354.0,78.0,0.3354469687863124,0.0019782648786838
random_dense,309.0,62.0,0.3139674998278592,0.0016082041123286
random_dense,347.0,72.0,0.3309292415230854,0.00185214864042
random_dense,412.0,89.0,0.351715812848585,0.0023672654180437
random_dense,166.0,41.0,0.4420768179099376,0.0053496805000859
random_dense,372.0,81.0,0.3340315907877678,0.0020245782109496
random_dense,142.0,32.0,0.428809559484567,0.0043619091079898
random_dense,280.0,64.0,0.3837322695035461,0.0030863795434236
random_dense,328.0,67.0,0.3238950873551289,0.001724071969107
random_dense,343.0,69.0,0.3258818725058413,0.0017876467081041
random_dense,167.0,40.0,0.4409744341105024,0.0052069075122169
random_dense,307.0,60.0,0.3124956684454917,0.0015516033115474
random_dense,157.0,38.0,0.4384514613542937,0.0051037842879849
random_dense,303.0,71.0,0.379874423612574,0.003138697790151
random_dense,261.0,58.0,0.38440531507296,0.003234405788117
random_dense,221.0,51.0,0.4002920317062995,0.0036646011562247
random_dense,315.0,65.0,0.3265901159518181,0.0017820969259408
random_dense,188.0,46.0,0.4173598536290931,0.0041373627309161
random_dense,152.0,36.0,0.4330440462859276,0.0047218090557793
random_dense,144.0,33.0,0.4318053092986604,0.0044869403127403
random_dense,168.0,42.0,0.4303022627490712,0.0045030028299903
random_dense,388.0,84.0,0.3374277984938217,0.0021627776900253
random_dense,443.0,100.0,0.3545478923522725,0.0026651456023556
random_dense,430.0,96.0,0.3561314530760349,0.00262761822174
random_dense,310.0,62.0,0.3108413406543125,0.0015373700936676
random_dense,202.0,48.0,0.4132434520047749,0.003902006394966
random_dense,400.0,85.0,0.3369835992907801,0.0021547477363358
random_dense,258.0,60.0,0.3941942932541646,0.0034499927081004
random_dense,416.0,91.0,0.347387735270049,0.0023139816286454
random_dense,351.0,73.0,0.3298150168717544,0.0018118689267737
random_dense,243.0,56.0,0.3981736859002422,0.003591529113522
random_dense,211.0,52.0,0.4032889650768042,0.0037623897425864
random_dense,278.0,64.0,0.3743526455431399,0.0029519641656785
random_dense,146.0,31.0,0.4340631982901,0.0047531917328233
random_dense,172.0,40.0,0.4069922068283028,0.0036670133181678
random_dense,235.0,57.0,0.3962426437301947,0.0033588022113194
random_dense,156.0,37.0,0.4367498636115657,0.0051606138904439
random_dense,158.0,38.0,0.4390991112308106,0.0050587426398011
random_dense,407.0,90.0,0.3436993569972293,0.0023056755150161
random_dense,364.0,79.0,0.3401527550463721,0.0021379585966764
random_dense,148.0,30.0,0.4251425627755415,0.0041837130786079
random_dense,140.0,30.0,0.4284447821681864,0.0043074090583872
random_dense,189.0,44.0,0.4007139104656835,0.003633154578855
random_dense,336.0,75.0,0.3611031957109085,0.0025374013550155
random_dense,300.0,70.0,0.3773640661938534,0.0031918304187694
random_dense,303.0,59.0,0.3231075767151183,0.0017117722308747
random_dense,150.0,34.0,0.4347399527186761,0.0046188252044106
random_dense,427.0,94.0,0.3553116747222083,0.0026230073725342
random_dense,417.0,93.0,0.3498180179260846,0.0023797999414309
random_dense,241.0,57.0,0.3898538889379359,0.0033057388023667
random_dense,161.0,38.0,0.4379873133342143,0.0049439538455073
random_dense,332.0,68.0,0.3168231436383833,0.0016675445992926
random_dense,362.0,79.0,0.365140472552016,0.0026554823066234
random_dense,273.0,60.0,0.3730386044215831,0.0028293279497404
random_dense,435.0,95.0,0.3490747534034401,0.0024627412347755
random_dense,297.0,66.0,0.3700659072999498,0.0028157133155039
random_dense,210.0,50.0,0.4151384667342114,0.004240922191689
random_dense,295.0,61.0,0.3738610409905037,0.0029118740201411
random_dense,156.0,37.0,0.4326354791780323,0.0047572719860603
random_dense,323.0,72.0,0.3489943569813143,0.0022997930660139
random_dense,409.0,90.0,0.3484887894709463,0.0023552804101519
random_dense,357.0,78.0,0.3572521207064386,0.0025325126830591
random_dense,164.0,35.0,0.4186181024044283,0.0039931017187882
random_dense,352.0,72.0,0.333076442617666,0.0018989867932415
random_dense,151.0,32.0,0.4223204640458409,0.0043283660193285
random_dense,170.0,40.0,0.419028994576554,0.0040027590798033
random_dense,267.0,59.0,0.3812986426541291,0.0029291154802304
random_dense,154.0,37.0,0.423528599060514,0.0042146077179118
random_dense,394.0,86.0,0.3411410519494546,0.0022307306009147
random_dense,375.0,82.0,0.3452647754137116,0.0021211993975263
random_dense,256.0,56.0,0.3756164117907801,0.0031162547571103
random_dense,274.0,61.0,0.3975675570740798,0.0039472059955353
random_dense,150.0,33.0,0.4266489361702127,0.0043312447604915
random_dense,147.0,31.0,0.427359241568968,0.0043184160325993
random_dense,283.0,62.0,0.3619276746109315,0.0026131361559827
random_dense,287.0,55.0,0.3237576296735611,0.0017423808789127
random_dense,198.0,48.0,0.3955154380686295,0.0033739265105286
random_dense,155.0,37.0,0.4350606268588423,0.0048139550774559
random_dense,239.0,58.0,0.3919033205733108,0.0033929673767561
random_dense,174.0,41.0,0.4322572756175104,0.0045750764412503
random_dense,341.0,71.0,0.3290202990786381,0.0019413697508097
random_dense,200.0,48.0,0.4114539007092198,0.0041624251798199
random_dense,189.0,45.0,0.4093727719614244,0.0038166495823225
random_dense,213.0,50.0,0.397308793660307,0.0035425013598871
random_dense,218.0,52.0,0.4094280694905329,0.0038629692008753
random_dense,398.0,88.0,0.3452279126127089,0.002270089171806
random_dense,345.0,71.0,0.3215027238153972,0.0017540603727232
random_dense,230.0,47.0,0.3859004008633981,0.0030030809379132
random_dense,422.0,92.0,0.3544544721185843,0.0025292113480918
random_dense,250.0,54.0,0.37927304964539,0.0028830034580755
random_dense,402.0,88.0,0.3456189795702339,0.0023320115402888
random_dense,425.0,95.0,0.3518898623279098,0.0025559734398912
random_dense,372.0,80.0,0.3371701746358575,0.001993361409996
random_dense,194.0,44.0,0.39379067046867,0.0034161605124462
random_dense,154.0,34.0,0.4309431703048724,0.0045479634649235
random_dense,350.0,71.0,0.3291919959473151,0.0018423779588038
random_dense,395.0,84.0,0.3599156118143459,0.0027660635097045
random_dense,321.0,66.0,0.3184308786814255,0.0016500973125184
random_dense,166.0,41.0,0.428009911988379,0.0046725359480139
random_dense,344.0,72.0,0.3318231486063005,0.0018835324037797
random_dense,391.0,83.0,0.3417564528123922,0.0021742323912775
random_dense,413.0,92.0,0.3480350488554599,0.0023768269014055
random_dense,156.0,34.0,0.4112565921076559,0.0038467271951212
random_dense,192.0,41.0,0.3825585475768321,0.0030951249566744
random_dense,159.0,39.0,0.4368281368482091,0.0047904736467054
random_dense,405.0,87.0,0.3416579108659486,0.002210371412503
random_dense,312.0,64.0,0.3150970631023823,0.0015764758138318
random_dense,231.0,47.0,0.3502962758281907,0.0023709192952881
random_dense,378.0,80.0,0.3389386093286802,0.0020567946798005
random_dense,191.0,43.0,0.4054760313393487,0.0035705145367892
random_dense,370.0,77.0,0.3416834387579068,0.0020836330933021
random_dense,196.0,44.0,0.4166711897524967,0.0040645541374329
random_dense,294.0,67.0,0.3769600038596999,0.0030171335646364
random_dense,440.0,99.0,0.35266360412637,0.0025793047500136
random_dense,329.0,76.0,0.3751131733816206,0.0028925579121266
random_dense,184.0,42.0,0.4199236817761332,0.0039653816656411
random_dense,318.0,66.0,0.3150564253534948,0.0015840758038194
random_dense,263.0,55.0,0.3790753175309441,0.0029288464468955
random_dense,250.0,53.0,0.3626666666666667,0.002640208037825
random_dense,315.0,73.0,0.3654958910278059,0.0026908593153703
random_dense,151.0,35.0,0.4345615518294115,0.0045640060564208
random_dense,366.0,78.0,0.3284622912064489,0.001932661878254
random_dense,190.0,47.0,0.4081793579693916,0.0037375174662858
random_dense,265.0,61.0,0.3907165796868727,0.0033468941622196
random_dense,296.0,65.0,0.3672189476710753,0.0027988053741139
random_dense,449.0,101.0,0.3536286310003317,0.002691671408735
random_dense,294.0,65.0,0.3876465479808945,0.0034856976442848
random_dense,374.0,81.0,0.3400794553798308,0.0021616372418535
random_dense,219.0,50.0,0.3762548981508469,0.0029779418880037
random_dense,176.0,44.0,0.4233004916183107,0.0044582673680984
random_dense,252.0,58.0,0.3865916638523022,0.0032747836322824
random_dense,225.0,46.0,0.3537746256895193,0.0023961278247548
random_dense,167.0,39.0,0.4200216588100395,0.004221418738601
random_dense,226.0,49.0,0.3885332329128224,0.003267114363748
random_dense,343.0,74.0,0.3616814506957798,0.0026703151018148
random_dense,285.0,58.0,0.3419870598482021,0.0021052055281402
random_dense,390.0,85.0,0.3414484451718494,0.0022203881462552
random_dense,434.0,97.0,0.3522853547733438,0.0025471741612482
random_dense,438.0,98.0,0.3531566760581625,0.0025848534968452
random_dense,336.0,67.0,0.3177347180006754,0.0016284868857171
random_dense,244.0,49.0,0.3572513370538309,0.0025283685961021
random_dense,323.0,74.0,0.3752305513470786,0.0027676368694333
random_dense,365.0,75.0,0.344280093267269,0.0021838109898482
random_dense,252.0,52.0,0.3499240121580547,0.0022500831240286
random_dense,425.0,94.0,0.3483416770963705,0.0024590379844851
random_dense,293.0,56.0,0.3193244257255585,0.0017019374033317
random_dense,325.0,66.0,0.3162220403709765,0.0016470892267571
random_dense,207.0,49.0,0.4020368657278925,0.0034201538049619
random_dense,185.0,44.0,0.4123490511788384,0.0037137334699901
random_dense,147.0,36.0,0.4281070584262073,0.0044947675710018
random_dense,416.0,93.0,0.3495976541189307,0.0025181907225487
random_dense,184.0,42.0,0.3928316759173604,0.0034373238787904
random_dense,227.0,53.0,0.4114646796013372,0.0040505537997271
random_dense,153.0,36.0,0.4296574421730867,0.0042646780940899
random_dense,219.0,51.0,0.4018710126623271,0.0036801268630218
random_dense,398.0,87.0,0.3421874443137674,0.0022543019343464
random_dense,326.0,67.0,0.3203536309446113,0.0016704237423588
random_dense,181.0,41.0,0.4011549312331021,0.0035103955058881
random_dense,184.0,45.0,0.4156066913351834,0.0041694394709723
random_dense,160.0,38.0,0.4249390514184397,0.0044023885170966
random_dense,313.0,68.0,0.3614840368884961,0.0028405410873745
random_dense,187.0,44.0,0.4268735540637918,0.0043791723849572
random_dense,202.0,48.0,0.4145337406081034,0.0040421845604077
random_dense,163.0,36.0,0.431237218813906,0.0044472402003009
random_dense,146.0,35.0,0.4359030409015836,0.0048662920007371
random_dense,179.0,43.0,0.4120260311422798,0.0038931167762801
random_dense,286.0,63.0,0.3714322025492238,0.0029332133131192
random_dense,270.0,62.0,0.3882551878119253,0.0034712855684567
random_dense,446.0,100.0,0.3529462042425977,0.0025876048657479
random_dense,227.0,54.0,0.4020761083512981,0.0036972396415779
random_dense,150.0,36.0,0.4375413711583925,0.00485006231522
random_dense,348.0,76.0,0.3631592891497514,0.0027231269223035
random_dense,327.0,70.0,0.3518039560153556,0.0023568632038137
random_dense,382.0,81.0,0.3410799821766737,0.0020662622290341
random_dense,384.0,82.0,0.3372996084515366,0.0020861578368492
random_dense,378.0,86.0,0.3629920447296334,0.0027715396649185
random_dense,211.0,49.0,0.4129693119559006,0.0039338152633944
random_dense,212.0,50.0,0.4078850528569517,0.0037993910980193
random_dense,440.0,98.0,0.351863716956802,0.0025662167516493
random_dense,378.0,82.0,0.3385375623850801,0.0020870584348162
random_dense,288.0,58.0,0.3321451438140268,0.0019169978239133
random_dense,151.0,34.0,0.4375440326898689,0.0049200983152948
random_dense,197.0,46.0,0.4239928718004104,0.0045595916765591
random_dense,315.0,69.0,0.3720195879770347,0.0030437030984394
random_dense,333.0,76.0,0.3685520627009989,0.0028606448593023
random_dense,149.0,33.0,0.431922033414251,0.0045417070393669
random_dense,170.0,41.0,0.4340894868585732,0.0048752022794711
random_dense,392.0,83.0,0.3424857975104935,0.0022548850817556
random_dense,216.0,48.0,0.3817351260835303,0.0031752260347375
random_dense,433.0,94.0,0.3539629502235762,0.0025924935244709
random_dense,349.0,77.0,0.3656724379686643,0.0026919552352973
random_dense,264.0,57.0,0.3718467923920051,0.0027390397930639
random_dense,182.0,42.0,0.4201348297092978,0.0041070845537711
random_dense,162.0,36.0,0.4217012520795027,0.0041742619653851
random_dense,179.0,45.0,0.4256408732517135,0.0042490826998149
random_dense,296.0,66.0,0.3782495926777842,0.0032122496896475
random_dense,180.0,44.0,0.4159328211189913,0.004097094121093
random_dense,245.0,52.0,0.3782095817050224,0.0029548361166265
random_dense,153.0,35.0,0.4389224957122329,0.0051010056664764
random_dense,438.0,97.0,0.3523531364357654,0.0025708483198742
random_dense,223.0,54.0,0.3967934039372833,0.0033176580148505
random_dense,421.0,94.0,0.3499919981132393,0.0025126738081959
random_dense,206.0,50.0,0.4044791021138883,0.0035559292584923
random_dense,192.0,44.0,0.3990516031323877,0.0035211926727033
random_dense,209.0,49.0,0.4061641046523465,0.0038813377469388
random_dense,255.0,52.0,0.363638575997775,0.0024290909105061
random_dense,305.0,61.0,0.3210847575863272,0.0016847698455095
random_dense,166.0,40.0,0.4205705801931128,0.0044209224654713
random_dense,434.0,96.0,0.3526183122528352,0.0025704283046548
random_dense,215.0,49.0,0.4093270658090054,0.0037474726243648
random_dense,178.0,40.0,0.382286437166308,0.0034054290818131
random_dense,369.0,83.0,0.3672278921370774,0.0027132951811584
random_dense,153.0,37.0,0.432195336763547,0.004711852510562
random_dense,435.0,91.0,0.3510516018586451,0.003200753809383
random_dense,439.0,90.0,0.3378144234963408,0.0027639131863794
random_dense,280.0,54.0,0.389798632218845,0.0052445715511759
random_dense,249.0,38.0,0.359120880685864,0.0033483928284398
random_dense,238.0,41.0,0.3610316467012336,0.0035244032638219
random_dense,346.0,60.0,0.3044495347025786,0.0020376160678401
random_dense,349.0,62.0,0.3039992684265074,0.00207481249917
random_dense,304.0,61.0,0.3939494680851064,0.0049044285677216
random_dense,376.0,75.0,0.3255102233288064,0.002409165851004
random_dense,270.0,47.0,0.3866758602574205,0.005170704952009
random_dense,360.0,63.0,0.3107540386130811,0.0020969072925942
random_dense,379.0,75.0,0.3264750463144894,0.0024356440337415
