Compacidad,Tolerancia,Hamming,Balance,init_cross
26.0,0.0,0.290132296781233,0.0289299166114565,greedy_ting+1P
21.0,0.0,0.4545339412360689,0.0344110221549514,greedy_ting+1P
11.0,0.0,0.3967601547388781,0.0225166120129648,greedy_ting+1P
13.0,0.0,0.3398117839607201,0.0174489720865779,greedy_ting+1P
16.0,0.0,0.2820257092198581,0.010554584445419,greedy_ting+1P
9.0,0.0,0.464736012608353,0.0271690245230728,greedy_ting+1P
10.0,0.0,0.4163120567375887,0.0224998742517981,greedy_ting+1P
12.0,0.0,0.373153073286052,0.0170006274747945,greedy_ting+1P
14.0,0.0,0.3246580547112462,0.0140382750259452,greedy_ting+1P
10.0,0.0,0.5080673758865248,0.0275678961697096,greedy_ting+1P
9.0,0.0,0.489558707643814,0.0282159947365836,greedy_ting+1P
10.0,0.0,0.4338652482269503,0.0228602371611086,greedy_ting+1P
13.0,0.0,0.3908892525913802,0.0172504954776779,greedy_ting+1P
20.0,1.0,0.4499113475177305,0.0177038928499572,greedy_ting+1P
144.0,12.0,0.3115888494877856,0.005780221431134,greedy_ting+1P
116.0,5.0,0.3437117877231597,0.0138669126243927,greedy_ting+1P
112.0,8.0,0.312325861195542,0.0071224163937257,greedy_ting+1P
93.0,2.0,0.3785079691908793,0.010346307229222,greedy_ting+1P
85.0,9.0,0.3480287859824781,0.0080098079028698,greedy_ting+1P
91.0,4.0,0.316976463253059,0.0082443115293088,greedy_ting+1P
77.0,1.0,0.4027010223818734,0.0168167476174162,greedy_ting+1P
76.0,2.0,0.3705907054871221,0.018636871357395,greedy_ting+1P
65.0,2.0,0.3373022367703218,0.0103018580003684,greedy_ting+1P
55.0,5.0,0.3609606705351386,0.0100168720831094,greedy_ting+1P
51.0,2.0,0.4002051175079961,0.0144792089513729,greedy_ting+1P
218.0,31.0,0.3165544277441603,0.0039854426547959,greedy_ting+1P
189.0,17.0,0.3514156253517955,0.0085834229375078,greedy_ting+1P
174.0,22.0,0.3162397081601043,0.0048773580468854,greedy_ting+1P
157.0,11.0,0.3461681799701856,0.010202321340833,greedy_ting+1P
131.0,9.0,0.3441408153321423,0.0118519463999275,greedy_ting+1P
96.0,9.0,0.3583499556737589,0.0079334234025295,greedy_ting+1P
344.0,53.0,0.3382040656440706,0.0041119234543135,greedy_ting+1P
324.0,55.0,0.3332704010156728,0.003970229762652,greedy_ting+1P
270.0,39.0,0.3407374573154715,0.0039625227299793,greedy_ting+1P
257.0,22.0,0.3376590225460165,0.0059780004319619,greedy_ting+1P
192.0,23.0,0.3423186317966902,0.0073970089446212,greedy_ting+1P
179.0,14.0,0.3481318594239074,0.0094148998532153,greedy_ting+1P
342.0,60.0,0.3340098917506532,0.0037954835427521,greedy_ting+1P
314.0,44.0,0.345004969056331,0.0046638492057377,greedy_ting+1P
288.0,31.0,0.3369748571710008,0.0050154141239617,greedy_ting+1P
204.0,23.0,0.3386872479488249,0.0071093771589554,greedy_ting+1P
353.0,63.0,0.3354630020292126,0.0036744048607725,greedy_ting+1P
336.0,49.0,0.3362145390070922,0.0042387820173527,greedy_ting+1P
285.0,41.0,0.3343318402388951,0.0046701729456935,greedy_ting+1P
237.0,37.0,0.326992997576084,0.0037177884778395,greedy_ting+1P
347.0,57.0,0.3391838861978049,0.0040255843463451,greedy_ting+1P
