Compacidad,Tolerancia,Disimilitud,Balance,init_cross
440.0,87.0,153.770390070922,546.6556126138022,greedy_ting+UX
293.0,63.0,94.38652482269504,149.8931517529299,greedy_ting+UX
192.0,39.0,63.44946808510638,75.37687914969052,greedy_ting+UX
312.0,37.0,114.92198581560284,280.1747648508629,greedy_ting+UX
414.0,83.0,142.63652482269504,406.02391416427696,greedy_ting+UX
123.0,28.0,50.64982269503546,64.80379429480426,greedy_ting+UX
345.0,73.0,114.36081560283688,227.418570965998,greedy_ting+UX
230.0,49.0,76.26063829787235,96.89306058548354,greedy_ting+UX
216.0,29.0,84.11702127659575,160.8976535385542,greedy_ting+UX
399.0,80.0,137.44326241134752,363.0836602786582,greedy_ting+UX
366.0,74.0,140.42464539007094,592.6521231011986,greedy_ting+UX
178.0,33.0,75.67996453900709,214.78676170087053,greedy_ting+UX
385.0,82.0,144.3386524822695,562.7044634324221,greedy_ting+UX
329.0,64.0,109.5150709219858,211.310056555254,greedy_ting+UX
126.0,27.0,47.10549645390071,49.08195560459743,greedy_ting+UX
303.0,64.0,98.84574468085108,168.57194997736562,greedy_ting+UX
165.0,39.0,70.62854609929079,158.25652554574714,greedy_ting+UX
379.0,82.0,135.13741134751774,423.13803301519033,greedy_ting+UX
247.0,51.0,80.94060283687944,109.23849325360976,greedy_ting+UX
277.0,40.0,102.01950354609929,205.07763379608696,greedy_ting+UX
321.0,49.0,123.93262411347516,387.7365952416882,greedy_ting+UX
233.0,37.0,98.24379432624112,364.3723019151439,greedy_ting+UX
225.0,33.0,94.35017730496452,338.0963474862916,greedy_ting+UX
400.0,81.0,146.67109929078015,508.6870370894324,greedy_ting+UX
274.0,58.0,90.65602836879432,137.85686082189048,greedy_ting+UX
365.0,68.0,126.19148936170212,297.14772898747566,greedy_ting+UX
140.0,32.0,53.937056737588655,63.49869772018488,greedy_ting+UX
306.0,53.0,121.76773049645392,494.87158279261655,greedy_ting+UX
140.0,27.0,56.46187943262412,73.6652134890094,greedy_ting+UX
