Compacidad,Tolerancia,Disimilitud,Balance,init_cross
402.0,77.0,152.58510638297872,603.5831824354914,random_dense+2P
341.0,74.0,135.33067375886526,540.756789616971,random_dense+2P
340.0,53.0,131.50265957446808,410.2092127848196,random_dense+2P
311.0,55.0,123.91489361702128,397.18424626527786,random_dense+2P
343.0,66.0,133.62056737588654,439.5617046426237,random_dense+2P
386.0,83.0,150.68439716312056,658.8542955585749,random_dense+2P
326.0,76.0,127.84485815602837,438.3261083132136,random_dense+2P
320.0,69.0,127.98049645390071,434.070541597505,random_dense+2P
409.0,70.0,155.1622340425532,591.0135737324581,random_dense+2P
402.0,83.0,149.1622340425532,497.8539992643736,random_dense+2P
370.0,74.0,147.51418439716312,612.1256853276999,random_dense+2P
324.0,59.0,128.88652482269504,537.5083999798802,random_dense+2P
405.0,65.0,153.86347517730496,604.4246233841366,random_dense+2P
338.0,76.0,131.37234042553192,440.3436321110608,random_dense+2P
400.0,87.0,153.99379432624113,686.8714153903215,random_dense+2P
401.0,85.0,153.44858156028369,652.1392001156887,random_dense+2P
445.0,81.0,169.60283687943263,795.7216940797746,random_dense+2P
363.0,61.0,139.37234042553192,466.6521427493589,random_dense+2P
356.0,82.0,138.1622340425532,499.2422971367138,random_dense+2P
370.0,59.0,142.4086879432624,483.61577558347113,random_dense+2P
321.0,56.0,127.020390070922,388.75578991876665,random_dense+2P
320.0,62.0,128.06382978723406,454.80798249585,random_dense+2P
372.0,78.0,147.0886524822695,612.4212187515716,random_dense+2P
338.0,59.0,133.33333333333334,462.0981087470417,random_dense+2P
414.0,70.0,157.645390070922,630.4168049896873,random_dense+2P
417.0,82.0,159.6826241134752,664.6794143906246,random_dense+2P
385.0,73.0,146.27304964539007,485.5105502741311,random_dense+2P
409.0,87.0,157.73847517730496,728.5229168238518,random_dense+2P
441.0,86.0,167.53989361702128,766.3086921872641,random_dense+2P
279.0,54.0,110.57535460992908,326.89148480332875,random_dense+2P
418.0,89.0,159.73138297872342,700.2000080164482,random_dense+2P
348.0,61.0,133.51241134751774,427.3402714903664,random_dense+2P
378.0,64.0,144.80585106382978,501.5553912969672,random_dense+2P
354.0,61.0,140.18617021276594,577.7986739852113,random_dense+2P
327.0,53.0,127.69326241134752,386.3030751722748,random_dense+2P
279.0,49.0,112.61436170212764,426.3699001244911,random_dense+2P
319.0,64.0,128.53014184397162,563.495545369951,random_dense+2P
381.0,68.0,147.93794326241135,540.9110425783418,random_dense+2P
370.0,72.0,140.37765957446808,456.9318413309194,random_dense+2P
382.0,59.0,148.85106382978722,613.2224988682664,random_dense+2P
372.0,55.0,144.7127659574468,579.350120718274,random_dense+2P
403.0,79.0,155.27216312056737,667.7282322003426,random_dense+2P
410.0,78.0,158.81028368794327,688.435638926613,random_dense+2P
377.0,70.0,148.47074468085106,682.7526902255914,random_dense+2P
431.0,89.0,161.51241134751774,636.6913353201531,random_dense+2P
369.0,73.0,142.5709219858156,499.6882324832752,random_dense+2P
299.0,48.0,120.5859929078014,453.9039527375384,random_dense+2P
326.0,51.0,128.15691489361703,467.605696865098,random_dense+2P
366.0,79.0,139.38829787234042,501.5619907197825,random_dense+2P
397.0,63.0,153.16666666666666,649.7984633569764,random_dense+2P
317.0,58.0,124.91666666666669,366.7448286051988,random_dense+2P
287.0,61.0,114.7482269503546,322.702567778281,random_dense+2P
329.0,62.0,130.81205673758865,497.7625496705393,random_dense+2P
314.0,57.0,123.77659574468083,427.1699486947339,random_dense+2P
337.0,76.0,132.875,495.7370345744681,random_dense+2P
364.0,78.0,136.73758865248226,424.459509079021,random_dense+2P
292.0,55.0,116.10549645390071,370.0447215620438,random_dense+2P
272.0,50.0,107.23670212765956,305.8278373509887,random_dense+2P
341.0,72.0,132.0718085106383,434.4478577221969,random_dense+2P
300.0,65.0,120.895390070922,451.3330283939444,random_dense+2P
387.0,79.0,147.66578014184398,534.9122332566269,random_dense+2P
346.0,53.0,138.21099290780143,536.6363330566859,random_dense+2P
316.0,69.0,127.36879432624112,531.2256928725919,random_dense+2P
352.0,73.0,141.11613475177305,599.5583212300684,random_dense+2P
364.0,70.0,142.68617021276594,522.1107307228007,random_dense+2P
288.0,59.0,115.06648936170212,371.0673876754184,random_dense+2P
416.0,88.0,154.42730496453902,558.6862047935225,random_dense+2P
