Compacidad,Tolerancia,Disimilitud,Balance,init_cross
36.0,10.0,17.836879432624112,9.984029978371298,greedy_multi+2P
19.0,4.0,9.648936170212766,5.713633620039261,greedy_multi+2P
34.0,9.0,17.127659574468087,10.55462501886226,greedy_multi+2P
26.0,7.0,13.13031914893617,7.13283961445603,greedy_multi+2P
29.0,4.0,14.736702127659576,10.584043024747134,greedy_multi+2P
33.0,4.0,16.729609929078013,11.289477862029086,greedy_multi+2P
29.0,7.0,14.698581560283689,9.48716110859614,greedy_multi+2P
18.0,3.0,9.162234042553193,6.439105647351779,greedy_multi+2P
32.0,9.0,15.80673758865248,8.097401413409786,greedy_multi+2P
38.0,6.0,19.236702127659573,14.001596216236804,greedy_multi+2P
30.0,4.0,15.242021276595745,11.2011774747246,greedy_multi+2P
37.0,9.0,18.69148936170213,13.046665157688237,greedy_multi+2P
36.0,6.0,18.243794326241133,12.925493404506792,greedy_multi+2P
42.0,8.0,21.26418439716312,16.979851994366545,greedy_multi+2P
37.0,8.0,18.68351063829787,12.570933774709497,greedy_multi+2P
30.0,7.0,15.179964539007091,10.897577303707056,greedy_multi+2P
34.0,6.0,17.25886524822695,14.085471052763983,greedy_multi+2P
31.0,3.0,15.73049645390071,10.367084150696696,greedy_multi+2P
23.0,4.0,11.69326241134752,8.856266661636818,greedy_multi+2P
37.0,8.0,18.648936170212767,11.518598159046352,greedy_multi+2P
26.0,3.0,13.226063829787234,10.038434151954135,greedy_multi+2P
26.0,4.0,13.213652482269504,8.52970722674919,greedy_multi+2P
27.0,4.0,13.711879432624114,9.065036184045098,greedy_multi+2P
32.0,8.0,16.175531914893618,9.646493511392787,greedy_multi+2P
49.0,12.0,24.395390070921987,20.08834754288007,greedy_multi+2P
18.0,1.0,9.1604609929078,5.457408298123833,greedy_multi+2P
34.0,6.0,17.217198581560282,11.21612264850862,greedy_multi+2P
17.0,1.0,8.650709219858156,4.4772867310497615,greedy_multi+2P
25.0,5.0,12.665780141843973,7.14804885946377,greedy_multi+2P
42.0,11.0,21.152482269503547,16.21788390926011,greedy_multi+2P
38.0,11.0,19.099290780141843,11.68517680197168,greedy_multi+2P
32.0,6.0,16.21631205673759,9.981577888436242,greedy_multi+2P
38.0,9.0,19.19858156028369,12.609501534128045,greedy_multi+2P
20.0,4.0,10.13741134751773,4.48732379533223,greedy_multi+2P
30.0,3.0,15.23758865248227,11.09248780242443,greedy_multi+2P
27.0,6.0,13.64450354609929,7.720253476937745,greedy_multi+2P
31.0,6.0,15.74290780141844,12.494187289371824,greedy_multi+2P
32.0,7.0,16.25354609929078,13.503090262059276,greedy_multi+2P
36.0,6.0,18.20921985815603,12.051971731804269,greedy_multi+2P
21.0,3.0,10.662234042553193,5.7378645125999785,greedy_multi+2P
32.0,6.0,16.24645390070922,11.705217921633707,greedy_multi+2P
46.0,11.0,22.3927304964539,16.022181196871358,greedy_multi+2P
25.0,2.0,12.679964539007091,6.930378722146788,greedy_multi+2P
46.0,12.0,23.12854609929078,17.67230568759118,greedy_multi+2P
22.0,4.0,11.111702127659576,5.02298362758409,greedy_multi+2P
28.0,6.0,14.179964539007091,8.019917729238966,greedy_multi+2P
30.0,8.0,14.83244680851064,7.302599686886936,greedy_multi+2P
41.0,8.0,20.77836879432624,17.571446984558126,greedy_multi+2P
43.0,10.0,21.359929078014183,14.810167370856622,greedy_multi+2P
19.0,5.0,9.59485815602837,4.267597674915756,greedy_multi+2P
21.0,3.0,10.6427304964539,4.827145735878493,greedy_multi+2P
26.0,2.0,13.19326241134752,7.561940420501998,greedy_multi+2P
44.0,12.0,21.89095744680851,15.469492700316891,greedy_multi+2P
14.0,1.0,7.131205673758865,5.032430461244396,greedy_multi+2P
23.0,3.0,11.695921985815604,7.810905355615911,greedy_multi+2P
36.0,6.0,18.26418439716312,13.916022207132484,greedy_multi+2P
19.0,1.0,9.677304964539006,7.661825360897355,greedy_multi+2P
25.0,5.0,12.703014184397164,8.866586659373295,greedy_multi+2P
30.0,7.0,15.23581560283688,12.330915824153722,greedy_multi+2P
13.0,1.0,6.613475177304965,3.0030808309440777,greedy_multi+2P
26.0,4.0,13.21985815602837,9.884286504703002,greedy_multi+2P
21.0,1.0,10.68173758865248,7.0520778318495525,greedy_multi+2P
41.0,9.0,20.673758865248228,15.702077360293776,greedy_multi+2P
33.0,6.0,16.750886524822697,12.612587866555996,greedy_multi+2P
38.0,7.0,19.229609929078013,12.894974315929796,greedy_multi+2P
46.0,10.0,23.17996453900709,18.830201417182217,greedy_multi+2P
22.0,3.0,11.187943262411348,6.8299255570645405,greedy_multi+2P
36.0,7.0,18.240248226950357,12.80309639228402,greedy_multi+2P
32.0,7.0,16.15691489361702,9.467398992756916,greedy_multi+2P
29.0,7.0,14.63741134751773,7.628281242140729,greedy_multi+2P
42.0,9.0,21.19503546099291,16.231464715054575,greedy_multi+2P
31.0,6.0,15.711879432624114,10.543759588300418,greedy_multi+2P
27.0,6.0,13.627659574468083,6.840086011770055,greedy_multi+2P
18.0,1.0,9.16755319148936,6.653663516674177,greedy_multi+2P
37.0,7.0,18.73404255319149,13.340614154217556,greedy_multi+2P
39.0,10.0,19.70124113475177,13.959502005683843,greedy_multi+2P
41.0,10.0,20.645390070921987,15.498365273376626,greedy_multi+2P
22.0,4.0,11.190602836879432,7.936188289069959,greedy_multi+2P
15.0,2.0,7.638297872340425,5.2202354006338245,greedy_multi+2P
25.0,2.0,12.712765957446807,8.743737739550317,greedy_multi+2P
22.0,3.0,11.15691489361702,5.274136581409405,greedy_multi+2P
27.0,3.0,13.701241134751774,8.080069381570334,greedy_multi+2P
19.0,3.0,9.664893617021276,5.224583144711058,greedy_multi+2P
21.0,4.0,10.61436170212766,5.497559698958823,greedy_multi+2P
37.0,6.0,18.740248226950357,13.440507739801836,greedy_multi+2P
32.0,7.0,15.867021276595745,8.280188999547319,greedy_multi+2P
48.0,12.0,23.8927304964539,19.718103182686946,greedy_multi+2P
18.0,2.0,9.157801418439716,4.641765379005087,greedy_multi+2P
25.0,4.0,12.705673758865249,8.881457170162488,greedy_multi+2P
24.0,5.0,12.20390070921986,8.05062308233985,greedy_multi+2P
33.0,7.0,16.61790780141844,8.936452360293789,greedy_multi+2P
32.0,3.0,16.233156028368793,11.12560280544237,greedy_multi+2P
43.0,8.0,21.73758865248227,17.743197022282565,greedy_multi+2P
28.0,5.0,14.22163120567376,11.617546275338254,greedy_multi+2P
35.0,9.0,17.647163120567377,11.56699549821442,greedy_multi+2P
31.0,6.0,15.72695035460993,11.31196871384738,greedy_multi+2P
24.0,4.0,12.1781914893617,6.499276161913367,greedy_multi+2P
41.0,10.0,20.641843971631207,14.701511493385588,greedy_multi+2P
17.0,2.0,8.65514184397163,6.006072852220706,greedy_multi+2P
30.0,5.0,15.231382978723405,12.0856463143202,greedy_multi+2P
40.0,9.0,20.1604609929078,14.019465035712509,greedy_multi+2P
28.0,4.0,14.23404255319149,10.0161460691112,greedy_multi+2P
44.0,10.0,22.18528368794326,17.475421728031776,greedy_multi+2P
16.0,2.0,8.14627659574468,4.562823015693406,greedy_multi+2P
29.0,6.0,14.7145390070922,10.397235425783403,greedy_multi+2P
42.0,10.0,21.21542553191489,16.709797513958076,greedy_multi+2P
43.0,11.0,21.61081560283688,15.351195079472877,greedy_multi+2P
29.0,3.0,14.706560283687944,9.46442504778428,greedy_multi+2P
38.0,7.0,19.27836879432624,16.337404431366622,greedy_multi+2P
17.0,3.0,8.620567375886525,3.831208188722908,greedy_multi+2P
25.0,3.0,12.71985815602837,9.648470901866114,greedy_multi+2P
31.0,4.0,15.74822695035461,11.582000402394234,greedy_multi+2P
28.0,3.0,14.205673758865249,8.737840148885835,greedy_multi+2P
47.0,12.0,22.89982269503546,16.788723372818318,greedy_multi+2P
36.0,7.0,18.27304964539007,14.33324530959202,greedy_multi+2P
29.0,5.0,14.697695035460994,8.494604616216451,greedy_multi+2P
28.0,4.0,14.204787234042554,8.496182756149114,greedy_multi+2P
20.0,3.0,10.175531914893616,6.593302022031079,greedy_multi+2P
42.0,11.0,20.891843971631207,14.647876741612626,greedy_multi+2P
16.0,1.0,8.14804964539007,5.799889813138106,greedy_multi+2P
23.0,4.0,11.65336879432624,5.573995743423379,greedy_multi+2P
27.0,4.0,13.733156028368796,10.42081557139984,greedy_multi+2P
35.0,7.0,17.763297872340427,13.60266004602403,greedy_multi+2P
23.0,2.0,11.663120567375886,6.241122176952893,greedy_multi+2P
35.0,6.0,17.76595744680851,13.498415572657324,greedy_multi+2P
39.0,10.0,19.668439716312054,13.04964224636591,greedy_multi+2P
16.0,1.0,8.13563829787234,4.129651897540368,greedy_multi+2P
23.0,4.0,11.656028368794326,7.459697701322855,greedy_multi+2P
34.0,6.0,17.25354609929078,12.946352673406782,greedy_multi+2P
28.0,7.0,14.11081560283688,6.912365292238821,greedy_multi+2P
39.0,8.0,19.70390070921986,13.500977692268767,greedy_multi+2P
28.0,6.0,14.195921985815604,9.148671313062696,greedy_multi+2P
29.0,6.0,14.733156028368796,11.245283656506212,greedy_multi+2P
26.0,5.0,13.20390070921986,9.522254288013713,greedy_multi+2P
18.0,3.0,9.15159574468085,4.289961992606001,greedy_multi+2P
43.0,11.0,20.906028368794328,13.920247346712983,greedy_multi+2P
40.0,8.0,20.21719858156028,14.526406336451885,greedy_multi+2P
31.0,5.0,15.72340425531915,9.61143805643591,greedy_multi+2P
29.0,6.0,14.349290780141844,7.207783184950474,greedy_multi+2P
45.0,12.0,22.625886524822697,17.331670313364516,greedy_multi+2P
37.0,7.0,18.7686170212766,14.968625037724427,greedy_multi+2P
45.0,10.0,21.96010638297872,15.391138995774796,greedy_multi+2P
19.0,2.0,9.6604609929078,5.0256707094713615,greedy_multi+2P
34.0,8.0,17.19237588652482,10.32912627005682,greedy_multi+2P
35.0,5.0,17.75354609929078,13.354154091846487,greedy_multi+2P
44.0,12.0,21.902482269503547,16.306093129118263,greedy_multi+2P
24.0,5.0,12.1604609929078,6.359890567627395,greedy_multi+2P
43.0,9.0,21.71099290780142,16.934205397112713,greedy_multi+2P
22.0,4.0,11.15336879432624,5.9773645377496605,greedy_multi+2P
34.0,9.0,16.81648936170213,8.903380583220171,greedy_multi+2P
31.0,8.0,15.65514184397163,8.89791682385192,greedy_multi+2P
41.0,9.0,20.720744680851062,17.004463275237644,greedy_multi+2P
35.0,8.0,17.64982269503546,10.880035429555893,greedy_multi+2P
15.0,2.0,7.627659574468085,3.900369699713288,greedy_multi+2P
38.0,8.0,19.25,14.795656028368796,greedy_multi+2P
33.0,8.0,16.569148936170212,8.825005658669136,greedy_multi+2P
33.0,4.0,16.757978723404257,13.38557463784518,greedy_multi+2P
31.0,6.0,15.557624113475176,8.175757475730595,greedy_multi+2P
19.0,1.0,9.654255319148936,4.908829409989469,greedy_multi+2P
37.0,6.0,18.75443262411348,14.522143472410802,greedy_multi+2P
34.0,7.0,17.227836879432623,11.785856313817206,greedy_multi+2P
42.0,10.0,20.84042553191489,13.673117549418995,greedy_multi+2P
26.0,5.0,13.134751773049643,6.506664654695412,greedy_multi+2P
27.0,5.0,13.663120567375886,7.191476786881968,greedy_multi+2P
24.0,4.0,12.185283687943262,7.922230238670122,greedy_multi+2P
32.0,7.0,16.23581560283688,12.3521924198984,greedy_multi+2P
25.0,6.0,12.609929078014185,6.362029072984275,greedy_multi+2P
37.0,10.0,18.60195035460993,11.34953520320906,greedy_multi+2P
30.0,4.0,15.2145390070922,8.975249610180578,greedy_multi+2P
34.0,6.0,17.150709219858157,10.246790277149064,greedy_multi+2P
21.0,2.0,10.659574468085106,5.582692017504138,greedy_multi+2P
33.0,8.0,16.631205673758867,11.168955283939423,greedy_multi+2P
24.0,3.0,12.210106382978724,8.667734740455742,greedy_multi+2P
31.0,7.0,15.74645390070922,12.740678914541528,greedy_multi+2P
35.0,9.0,17.365248226950353,9.777941250440144,greedy_multi+2P
21.0,2.0,10.675531914893616,7.1677701071375015,greedy_multi+2P
37.0,9.0,18.640070921985817,11.583217016246692,greedy_multi+2P
39.0,9.0,19.675531914893615,13.650039610683516,greedy_multi+2P
20.0,1.0,10.1604609929078,5.278330283939442,greedy_multi+2P
47.0,11.0,23.68705673758865,19.543023961319896,greedy_multi+2P
43.0,12.0,21.0718085106383,14.15175843141698,greedy_multi+2P
34.0,5.0,17.23049645390071,12.695098335093766,greedy_multi+2P
37.0,9.0,18.34219858156028,10.471552613047502,greedy_multi+2P
41.0,8.0,20.75709219858156,16.277875232634177,greedy_multi+2P
