Compacidad,Tolerancia,Disimilitud,Balance,init_cross
32.0,1.0,13.676418439716311,51.44050773980182,greedy_ting+2P
12.0,1.0,4.426418439716312,2.753451002213147,greedy_ting+2P
15.0,1.0,6.678191489361702,4.234205239927547,greedy_ting+2P
95.0,1.0,32.3758865248227,181.20977315024416,greedy_ting+2P
64.0,5.0,20.81560283687943,81.40571399829,greedy_ting+2P
75.0,1.0,28.07535460992908,95.50761955510282,greedy_ting+2P
58.0,9.0,19.786347517730498,15.457012191288172,greedy_ting+2P
169.0,12.0,56.697695035461,322.4059521339472,greedy_ting+2P
133.0,17.0,44.51241134751773,169.71970411448322,greedy_ting+2P
158.0,8.0,54.58510638297872,216.9342462652785,greedy_ting+2P
130.0,18.0,41.5540780141844,87.02721741235328,greedy_ting+2P
145.0,8.0,48.82712765957447,131.8397960049798,greedy_ting+2P
211.0,32.0,71.07358156028369,284.4706495837736,greedy_ting+2P
157.0,23.0,54.86524822695036,144.76552990292234,greedy_ting+2P
249.0,37.0,83.84485815602837,344.25164022810736,greedy_ting+2P
208.0,26.0,70.10726950354609,195.9911528280769,greedy_ting+2P
