Compacidad,Tolerancia,Disimilitud,Balance,init_cross
68.0,17.0,33.770390070921984,39.10242112444044,greedy_multi+HUX
7.0,1.0,3.381205673758865,1.5816325889039693,greedy_multi+HUX
15.0,1.0,7.61613475177305,4.443959527941241,greedy_multi+HUX
62.0,14.0,31.106382978723403,34.520597555454934,greedy_multi+HUX
64.0,16.0,31.98049645390071,35.27976145566128,greedy_multi+HUX
22.0,4.0,11.064716312056738,4.947052933705536,greedy_multi+HUX
43.0,12.0,21.472517730496453,15.103854653940944,greedy_multi+HUX
31.0,6.0,15.72163120567376,11.135276771792178,greedy_multi+HUX
18.0,3.0,9.10195035460993,4.0046770471807855,greedy_multi+HUX
51.0,14.0,25.65691489361702,22.023250056586647,greedy_multi+HUX
65.0,17.0,32.34929078014184,35.17941439062413,greedy_multi+HUX
26.0,6.0,13.191489361702128,7.665459483929384,greedy_multi+HUX
34.0,8.0,17.1604609929078,10.769465035712493,greedy_multi+HUX
35.0,7.0,17.71276595744681,12.555794477138932,greedy_multi+HUX
44.0,11.0,22.095744680851062,15.8489889844575,greedy_multi+HUX
54.0,13.0,26.949468085106385,23.41322666742104,greedy_multi+HUX
17.0,3.0,8.602836879432624,3.9911976258739217,greedy_multi+HUX
19.0,2.0,9.656028368794326,5.236293446003707,greedy_multi+HUX
51.0,12.0,25.449468085106385,21.47616992983257,greedy_multi+HUX
53.0,13.0,26.69148936170213,25.323260902369142,greedy_multi+HUX
45.0,9.0,22.46099290780142,16.6385493687441,greedy_multi+HUX
59.0,15.0,29.58244680851064,29.633273445752227,greedy_multi+HUX
28.0,5.0,14.172872340425531,8.2883775652633,greedy_multi+HUX
39.0,8.0,19.747340425531917,16.779248245812642,greedy_multi+HUX
42.0,9.0,21.13563829787234,15.698800833710598,greedy_multi+HUX
35.0,7.0,17.64450354609929,11.993303122327902,greedy_multi+HUX
25.0,5.0,12.687056737588652,7.339123252100001,greedy_multi+HUX
60.0,16.0,29.89982269503546,28.684113443740323,greedy_multi+HUX
23.0,4.0,11.61790780141844,5.764466544690906,greedy_multi+HUX
20.0,2.0,10.131205673758863,5.826756702379146,greedy_multi+HUX
59.0,15.0,29.447695035460992,28.65861170841509,greedy_multi+HUX
46.0,11.0,23.147163120567377,18.056357200342045,greedy_multi+HUX
45.0,10.0,22.57535460992908,16.73545643453548,greedy_multi+HUX
39.0,10.0,19.63386524822695,13.51399498893411,greedy_multi+HUX
55.0,14.0,27.64450354609929,25.80890595920728,greedy_multi+HUX
58.0,14.0,29.19237588652482,30.385863858709275,greedy_multi+HUX
62.0,16.0,30.91489361702128,30.98921080428543,greedy_multi+HUX
43.0,10.0,21.69503546099291,17.190684573210632,greedy_multi+HUX
14.0,3.0,7.086879432624113,3.2442250138323065,greedy_multi+HUX
42.0,11.0,20.92464539007092,14.576768491273082,greedy_multi+HUX
11.0,1.0,5.25886524822695,2.33015190382777,greedy_multi+HUX
65.0,17.0,32.25797872340426,33.99284414139133,greedy_multi+HUX
38.0,9.0,18.99822695035461,12.124110331472265,greedy_multi+HUX
10.0,1.0,4.749113475177305,2.125885738896434,greedy_multi+HUX
10.0,1.0,5.068262411347518,2.18062393114028,greedy_multi+HUX
56.0,14.0,28.072695035460992,26.63301330415981,greedy_multi+HUX
67.0,16.0,33.409574468085104,38.86061754941901,greedy_multi+HUX
55.0,14.0,27.33599290780142,23.77097401413432,greedy_multi+HUX
9.0,1.0,4.558510638297872,1.975299909461289,greedy_multi+HUX
8.0,1.0,4.051418439716312,1.7881362859011078,greedy_multi+HUX
27.0,7.0,13.57890070921986,6.353703756098897,greedy_multi+HUX
9.0,1.0,4.242021276595745,1.922808680398361,greedy_multi+HUX
15.0,2.0,7.292553191489362,3.329306247170672,greedy_multi+HUX
17.0,3.0,8.407801418439716,3.7024923293596896,greedy_multi+HUX
67.0,17.0,33.263297872340424,37.091135223328926,greedy_multi+HUX
63.0,15.0,31.60904255319149,34.55903170740906,greedy_multi+HUX
50.0,14.0,25.101063829787236,20.553615889542744,greedy_multi+HUX
13.0,2.0,6.578900709219858,2.837746309290235,greedy_multi+HUX
8.0,1.0,3.7349290780141846,1.726723221920419,greedy_multi+HUX
23.0,5.0,11.567375886524824,5.160354106936267,greedy_multi+HUX
32.0,6.0,16.22517730496454,11.523763266435292,greedy_multi+HUX
41.0,11.0,20.45744680851064,13.478685679794774,greedy_multi+HUX
30.0,7.0,14.96631205673759,7.658439590563808,greedy_multi+HUX
37.0,9.0,18.46631205673759,12.452765831698647,greedy_multi+HUX
50.0,11.0,25.240248226950357,25.02827369724852,greedy_multi+HUX
