Compacidad,Tolerancia,Disimilitud,Balance,init_cross
515.0,115.0,198.74113475177305,1020.784052613046,random_dense+HUX
201.0,37.0,78.21897163120568,123.44052660203192,random_dense+HUX
202.0,37.0,78.33865248226951,123.3356691061819,random_dense+HUX
513.0,115.0,198.4760638297872,1022.2689306058544,random_dense+HUX
297.0,65.0,117.69503546099293,287.538202303708,random_dense+HUX
257.0,56.0,101.4663120567376,205.2399998742516,random_dense+HUX
484.0,110.0,189.64361702127655,919.7772464916266,random_dense+HUX
348.0,75.0,137.25975177304966,407.5397985199435,random_dense+HUX
364.0,78.0,143.33421985815602,448.8927297105279,random_dense+HUX
205.0,38.0,79.625,127.5535239361702,random_dense+HUX
424.0,94.0,166.55230496453902,628.8501010701164,random_dense+HUX
511.0,115.0,197.83156028368796,1016.8581528846636,random_dense+HUX
402.0,89.0,154.88829787234042,541.5655368190729,random_dense+HUX
460.0,102.0,180.3874113475177,792.7710117385948,random_dense+HUX
368.0,82.0,145.56648936170214,484.8891961860567,random_dense+HUX
345.0,80.0,135.54521276595744,393.4766792100501,random_dense+HUX
314.0,75.0,124.6214539007092,326.18028441099545,random_dense+HUX
339.0,74.0,133.56117021276594,386.093775935566,random_dense+HUX
249.0,54.0,99.53457446808513,207.81795354232676,random_dense+HUX
319.0,68.0,126.18528368794328,338.15627279186174,random_dense+HUX
478.0,108.0,186.25443262411343,864.2570725504244,random_dense+HUX
203.0,38.0,78.90248226950355,124.49403639152908,random_dense+HUX
366.0,81.0,144.81294326241135,461.2921374364976,random_dense+HUX
337.0,79.0,132.8049645390071,379.2491952115077,random_dense+HUX
498.0,111.0,193.1117021276596,948.991068733966,random_dense+HUX
420.0,97.0,164.27748226950354,627.3157340865655,random_dense+HUX
492.0,110.0,191.6923758865248,931.798097901262,random_dense+HUX
472.0,105.0,184.1241134751773,824.7470071927962,random_dense+HUX
253.0,58.0,99.12411347517732,194.92431215733623,random_dense+HUX
209.0,41.0,80.77216312056737,129.99507617197304,random_dense+HUX
285.0,63.0,113.52570921985816,272.69614754665247,random_dense+HUX
464.0,104.0,181.42109929078012,818.2987392170904,random_dense+HUX
312.0,66.0,122.52836879432624,315.8733086866855,random_dense+HUX
483.0,109.0,188.08599290780143,893.2257612481766,random_dense+HUX
305.0,70.0,121.64450354609929,317.58195560459745,random_dense+HUX
396.0,88.0,156.0328014184397,570.6930730031191,random_dense+HUX
501.0,111.0,194.38652482269504,967.6839318947756,random_dense+HUX
254.0,56.0,101.65336879432624,221.25839290654417,random_dense+HUX
317.0,73.0,123.25265957446808,310.4015886713451,random_dense+HUX
422.0,98.0,167.88918439716312,689.7350603276998,random_dense+HUX
227.0,48.0,89.1959219858156,158.53696918540314,random_dense+HUX
320.0,73.0,127.48847517730496,340.7551863273982,random_dense+HUX
306.0,69.0,120.66666666666669,312.5094562647751,random_dense+HUX
436.0,100.0,170.75886524822695,696.3957547407077,random_dense+HUX
216.0,43.0,83.90336879432624,137.63161985689854,random_dense+HUX
497.0,112.0,193.62943262411343,963.4158713092894,random_dense+HUX
451.0,100.0,177.6781914893617,768.9345598498561,random_dense+HUX
501.0,113.0,194.26063829787236,974.4675286705896,random_dense+HUX
475.0,107.0,185.89716312056737,867.422048689705,random_dense+HUX
316.0,71.0,125.58244680851064,332.1935571336959,random_dense+HUX
449.0,103.0,176.23758865248226,760.4612821286659,random_dense+HUX
401.0,90.0,157.87234042553192,577.0688094160253,random_dense+HUX
439.0,98.0,171.8554964539007,703.0136931932492,random_dense+HUX
504.0,114.0,195.58953900709216,996.7455288655,random_dense+HUX
486.0,110.0,189.4627659574468,912.8354930586988,random_dense+HUX
497.0,112.0,193.14982269503545,958.8472340111113,random_dense+HUX
431.0,97.0,170.56117021276594,709.5494496944312,random_dense+HUX
245.0,53.0,96.08156028368796,183.82668125345813,random_dense+HUX
228.0,47.0,88.94148936170212,157.44338501584443,random_dense+HUX
440.0,99.0,174.26418439716312,721.1536108596146,random_dense+HUX
224.0,46.0,87.95124113475177,152.68467931064853,random_dense+HUX
446.0,101.0,175.70921985815602,741.351617121875,random_dense+HUX
216.0,41.0,85.15514184397163,142.77468987349752,random_dense+HUX
411.0,88.0,160.1923758865248,600.4514666955889,random_dense+HUX
422.0,95.0,165.5212765957447,648.2495473064745,random_dense+HUX
234.0,50.0,91.7535460992908,163.85770019113718,random_dense+HUX
467.0,106.0,182.72074468085103,835.9264490908395,random_dense+HUX
271.0,60.0,107.15070921985816,242.7148753835318,random_dense+HUX
310.0,66.0,122.87234042553192,323.11845480609657,random_dense+HUX
489.0,110.0,190.93528368794327,939.120811798954,random_dense+HUX
398.0,91.0,158.68882978723406,590.067180190886,random_dense+HUX
468.0,105.0,183.45478723404256,839.1983104157241,random_dense+HUX
250.0,57.0,97.8767730496454,189.03712008324555,random_dense+HUX
299.0,65.0,119.63652482269504,303.34306310044786,random_dense+HUX
259.0,55.0,102.79343971631204,228.64261653714624,random_dense+HUX
247.0,54.0,98.71365248226952,200.13874977994084,random_dense+HUX
276.0,59.0,108.49379432624112,232.81201822720328,random_dense+HUX
305.0,66.0,119.3936170212766,297.16421457673164,random_dense+HUX
213.0,40.0,83.50354609929079,140.94502288617284,random_dense+HUX
509.0,115.0,197.3882978723404,1009.8846857552436,random_dense+HUX
490.0,109.0,189.1613475177305,889.0838960565357,random_dense+HUX
407.0,96.0,160.60283687943263,612.6472259946687,random_dense+HUX
242.0,51.0,94.77304964539007,174.1470750968264,random_dense+HUX
426.0,96.0,167.47517730496455,664.8699512096982,random_dense+HUX
208.0,39.0,80.45301418439716,127.80098382249396,random_dense+HUX
325.0,69.0,129.28989361702128,363.3672028255621,random_dense+HUX
294.0,67.0,115.07358156028369,273.62313185327673,random_dense+HUX
291.0,64.0,115.22783687943264,279.21493432800145,random_dense+HUX
411.0,93.0,161.81648936170214,635.6888415761288,random_dense+HUX
372.0,81.0,145.77659574468086,468.3401614606911,random_dense+HUX
363.0,79.0,140.55851063829786,422.4008318243545,random_dense+HUX
403.0,90.0,157.68882978723406,574.4200170703184,random_dense+HUX
457.0,103.0,179.53546099290782,807.9579623761374,random_dense+HUX
246.0,52.0,97.8563829787234,196.97582805190865,random_dense+HUX
220.0,44.0,87.54609929078015,154.08830038730468,random_dense+HUX
273.0,60.0,109.47163120567376,255.9016774810121,random_dense+HUX
309.0,72.0,122.8785460992908,323.98613547482546,random_dense+HUX
254.0,53.0,100.56826241134752,211.1761913070268,random_dense+HUX
479.0,108.0,187.3874113475177,875.0103734407238,random_dense+HUX
233.0,51.0,92.21897163120568,166.56464007720933,random_dense+HUX
466.0,104.0,182.54521276595744,837.368523181681,random_dense+HUX
386.0,83.0,152.46010638297872,522.5569191376187,random_dense+HUX
268.0,59.0,106.97163120567376,237.10912428952287,random_dense+HUX
362.0,82.0,142.2695035460993,430.4663749308378,random_dense+HUX
381.0,86.0,149.83510638297872,520.561462577336,random_dense+HUX
503.0,113.0,195.06205673758865,980.2372837130922,random_dense+HUX
410.0,89.0,161.08510638297872,605.9218349177606,random_dense+HUX
477.0,106.0,186.6285460992908,877.2707099429106,random_dense+HUX
398.0,92.0,156.19148936170214,552.1938282782561,random_dense+HUX
244.0,49.0,96.68528368794328,193.5968756287408,random_dense+HUX
388.0,84.0,153.05141843971631,529.7030299029229,random_dense+HUX
