init,Compacidad,Tolerancia,Disimilitud,Balance
random_dense,371.0,74.0,137.4654255319149,485.6105067338156
random_dense,369.0,76.0,141.44060283687944,576.0656209131829
random_dense,377.0,54.0,146.00265957446808,648.6374042741835
random_dense,315.0,65.0,122.40780141843972,478.4968185704943
random_dense,299.0,62.0,114.76773049645392,309.6446324380064
random_dense,381.0,73.0,144.92287234042553,582.3921009695179
random_dense,407.0,76.0,153.04609929078015,627.1007117348215
random_dense,419.0,91.0,156.51418439716312,717.0654016397567
random_dense,331.0,67.0,127.39095744680851,519.6033579485444
random_dense,380.0,77.0,142.9078014184397,507.2574568683656
random_dense,365.0,58.0,142.48936170212767,601.7073336351282
random_dense,289.0,65.0,110.64273049645392,302.75622375006253
random_dense,420.0,84.0,158.69414893617022,706.8186891693076
random_dense,328.0,52.0,128.75886524822695,550.7397263719122
random_dense,345.0,72.0,131.4299645390071,436.63161985689794
random_dense,324.0,71.0,123.84485815602837,348.7871012210145
random_dense,322.0,71.0,124.7535460992908,445.1165654393644
random_dense,356.0,65.0,130.88297872340425,392.0217670137315
random_dense,284.0,51.0,111.0186170212766,436.8445115625467
random_dense,319.0,68.0,124.42021276595744,484.3943432171424
random_dense,398.0,84.0,151.75443262411346,725.0132782241841
random_dense,338.0,59.0,130.11968085106383,506.3358537988527
random_dense,397.0,71.0,152.88918439716312,667.1907340865649
random_dense,359.0,77.0,139.0008865248227,590.9193254552098
random_dense,335.0,52.0,129.70212765957447,466.233967104271
random_dense,358.0,64.0,133.23138297872342,425.1069229100656
random_dense,407.0,81.0,148.75975177304966,529.9715361085966
random_dense,383.0,76.0,145.1072695035461,555.379450700418
random_dense,363.0,75.0,135.55673758865248,444.15458226447424
random_dense,343.0,61.0,131.09574468085106,427.93764146672703
random_dense,320.0,54.0,124.79875886524825,557.8291828567482
random_dense,284.0,63.0,108.22606382978724,280.423185925004
random_dense,309.0,56.0,119.41312056737588,385.18394132588935
random_dense,263.0,47.0,99.92819148936172,277.97622651652404
random_dense,310.0,51.0,121.45656028368796,452.9626519981387
random_dense,409.0,82.0,155.76063829787233,723.9214293798084
random_dense,415.0,80.0,154.37765957446808,611.1268767919115
random_dense,317.0,64.0,121.14804964539007,433.31230116065655
random_dense,365.0,65.0,140.58510638297872,586.232118605704
random_dense,308.0,72.0,117.1586879432624,356.96861246290405
random_dense,408.0,90.0,153.3918439716312,689.6620611387765
random_dense,390.0,74.0,148.2287234042553,680.7065508525726
random_dense,302.0,64.0,117.70124113475175,444.92404101277566
random_dense,376.0,73.0,141.3909574468085,519.3515848988983
random_dense,396.0,74.0,152.2464539007092,690.5101824606417
random_dense,313.0,63.0,118.84219858156028,335.0885738896432
random_dense,381.0,70.0,146.47517730496455,626.0224334792023
random_dense,344.0,48.0,134.0540780141844,569.1167564194456
random_dense,299.0,53.0,114.84929078014184,355.2893434686391
random_dense,387.0,74.0,147.27659574468086,604.6291685528898
random_dense,297.0,54.0,115.21719858156028,392.0459098825506
random_dense,341.0,48.0,132.55851063829786,534.7802644484681
random_dense,394.0,85.0,146.18085106382978,534.0594914742721
random_dense,409.0,66.0,156.27836879432624,732.1742838639913
random_dense,279.0,45.0,108.55673758865248,419.4595468034806
random_dense,297.0,46.0,115.85726950354608,448.6844152394245
random_dense,372.0,59.0,144.6755319148936,635.3308906745133
random_dense,305.0,69.0,114.8732269503546,312.03091440948623
random_dense,417.0,77.0,160.07624113475177,750.1502156581655
random_dense,312.0,56.0,122.1755319148936,519.6074864191934
random_dense,429.0,80.0,163.13031914893617,763.7675913875053
random_dense,380.0,84.0,146.18439716312056,652.5794728635375
random_dense,355.0,61.0,132.56117021276594,426.6842014674814
random_dense,413.0,87.0,153.04166666666666,626.8750369385363
random_dense,396.0,70.0,152.76861702127658,721.6849370944631
random_dense,326.0,62.0,119.65691489361704,339.8814060849556
random_dense,306.0,55.0,118.11524822695036,349.80941288164547
random_dense,338.0,70.0,128.16932624113474,474.6371087659065
random_dense,400.0,76.0,145.11524822695034,486.41224976107856
random_dense,403.0,64.0,154.96453900709218,709.3533524470611
random_dense,341.0,65.0,130.94148936170214,545.925654519389
random_dense,377.0,81.0,144.6595744680851,630.6181530104113
random_dense,352.0,60.0,138.3315602836879,572.8191457924639
random_dense,284.0,54.0,110.81560283687944,351.7000402394237
random_dense,391.0,71.0,147.8554964539007,571.4144024131078
random_dense,359.0,60.0,139.88031914893617,618.8464920967253
random_dense,361.0,60.0,139.88386524822695,527.4076120102102
random_dense,320.0,54.0,122.48758865248227,376.8686402846929
random_dense,323.0,69.0,118.94858156028369,338.13210791710657
random_dense,400.0,81.0,150.25886524822695,597.2946909109198
random_dense,344.0,77.0,130.31560283687944,421.2337281826882
random_dense,332.0,49.0,127.26063829787236,451.70866342236303
random_dense,405.0,89.0,150.12677304964538,596.525595260551
random_dense,371.0,73.0,143.5921985815603,654.9719958754592
random_dense,329.0,63.0,126.00975177304964,408.50256447739065
random_dense,418.0,81.0,158.16046099290782,693.7712380853577
random_dense,380.0,84.0,140.90514184397162,491.3394061855536
random_dense,311.0,48.0,118.39450354609929,347.48177829963225
random_dense,411.0,84.0,155.43085106382978,685.7647219707248
random_dense,410.0,70.0,156.56028368794327,711.5867914088839
random_dense,317.0,59.0,122.49113475177305,473.3438930385799
random_dense,294.0,58.0,114.67287234042551,442.0321718915045
random_dense,306.0,62.0,116.39982269503548,419.0626595430353
random_dense,285.0,50.0,111.25,351.8701241134752
random_dense,436.0,91.0,162.20124113475177,702.742303424124
random_dense,292.0,49.0,113.6418439716312,472.1660505004775
random_dense,405.0,82.0,150.86790780141845,559.1820197361791
random_dense,377.0,78.0,145.17198581560282,612.7789315175297
random_dense,287.0,61.0,109.59485815602837,301.4874558309439
random_dense,387.0,69.0,148.95212765957447,664.21402029576
random_dense,314.0,66.0,118.93173758865248,384.9040281864593
random_dense,327.0,75.0,123.2517730496454,395.4366103314716
random_dense,346.0,54.0,135.03900709219857,599.5977692268996
random_dense,393.0,83.0,146.3590425531915,571.5191380903872
random_dense,362.0,73.0,141.64804964539007,600.6341096712946
random_dense,330.0,64.0,128.45390070921985,540.903903224183
random_dense,379.0,58.0,145.26241134751774,593.3389417031344
random_dense,348.0,61.0,133.8386524822695,536.956236482068
random_dense,359.0,71.0,138.7881205673759,575.5552844109951
random_dense,274.0,57.0,104.42996453900707,266.84261276469937
random_dense,368.0,61.0,143.89361702127658,605.9957748604193
random_dense,340.0,47.0,132.11524822695034,496.85905827171655
random_dense,385.0,62.0,147.6081560283688,652.945749082039
random_dense,375.0,78.0,137.84840425531914,441.73499745359896
random_dense,303.0,65.0,114.1790780141844,314.87573248327527
random_dense,343.0,65.0,130.82712765957447,442.0525619624265
random_dense,310.0,60.0,119.09397163120568,397.6401055027415
random_dense,330.0,73.0,125.86170212765956,460.6510864644632
random_dense,288.0,44.0,112.19060283687944,438.0443443174373
random_dense,427.0,91.0,158.27216312056737,650.6980903563706
random_dense,345.0,79.0,132.56028368794327,465.06196871384697
random_dense,301.0,59.0,110.82003546099293,305.37630070796234
random_dense,388.0,62.0,148.85017730496455,609.6521985501249
random_dense,395.0,79.0,150.47251773049646,634.1800957886942
random_dense,298.0,47.0,115.80673758865248,403.51229503043095
random_dense,269.0,55.0,103.2464539007092,298.4144377797902
random_dense,362.0,63.0,138.68971631205673,498.8328020471804
random_dense,293.0,56.0,113.88475177304964,415.41224976107816
random_dense,336.0,54.0,131.4290780141844,602.0676651073887
random_dense,318.0,45.0,123.86170212765956,475.2255545495698
random_dense,398.0,77.0,151.15514184397162,665.902349447965
random_dense,359.0,70.0,137.1445035460993,513.2388704982151
random_dense,390.0,65.0,148.2287234042553,579.2668345405158
random_dense,330.0,65.0,121.5186170212766,347.2886604987173
random_dense,295.0,63.0,114.01595744680851,388.65577372868574
random_dense,324.0,62.0,126.33865248226952,486.9314137870323
random_dense,433.0,91.0,162.56205673758865,736.084801443589
random_dense,348.0,56.0,135.16578014184398,556.3847509871238
random_dense,393.0,62.0,151.99822695035462,702.0709188421116
random_dense,397.0,86.0,147.44148936170214,574.8582786328651
random_dense,296.0,49.0,115.35283687943264,443.7974919521151
random_dense,411.0,84.0,152.354609929078,625.4699964790509
random_dense,377.0,82.0,143.4627659574468,540.5340746189823
random_dense,402.0,82.0,153.96897163120568,686.2782925594788
random_dense,368.0,81.0,142.78989361702128,596.4886567262712
random_dense,340.0,55.0,129.09840425531914,435.0904939075
random_dense,370.0,59.0,141.31028368794327,542.5597524017904
random_dense,317.0,61.0,122.21187943262412,410.1705326379458
random_dense,353.0,79.0,136.81648936170214,556.7615366115882
random_dense,396.0,79.0,148.09840425531914,534.1064513543068
random_dense,351.0,74.0,131.31028368794327,405.0739367989535
random_dense,376.0,69.0,139.05673758865248,460.1279865197933
random_dense,353.0,63.0,134.82890070921985,461.1737392170915
random_dense,273.0,57.0,105.6436170212766,337.18504791006467
random_dense,321.0,69.0,120.35195035460993,372.8433295294506
random_dense,352.0,74.0,137.0868794326241,517.5527356521307
random_dense,373.0,81.0,140.20744680851064,517.8576750414968
random_dense,299.0,67.0,116.33865248226952,441.6264492480259
random_dense,424.0,81.0,156.77304964539007,617.9307630400881
random_dense,293.0,62.0,113.4663120567376,338.7719147678685
random_dense,412.0,75.0,149.11613475177305,539.0228602371612
random_dense,350.0,68.0,129.6684397163121,372.8155996931747
random_dense,333.0,46.0,130.89361702127658,558.719179115738
random_dense,328.0,49.0,128.24822695035462,493.0376741612596
random_dense,291.0,57.0,111.41312056737588,335.3470618932648
random_dense,321.0,72.0,123.37411347517732,401.303301519038
random_dense,335.0,72.0,126.53457446808513,364.1353294288515
random_dense,365.0,71.0,133.70744680851064,441.5066112117096
random_dense,390.0,74.0,143.06117021276594,489.5609745171264
random_dense,397.0,68.0,148.48138297872342,593.320575392335
random_dense,321.0,53.0,125.8005319148936,490.6153543269968
random_dense,357.0,68.0,135.33599290780143,455.87735699285753
random_dense,373.0,65.0,141.39007092198582,510.32302198078656
random_dense,432.0,78.0,159.15514184397162,649.9768175330714
random_dense,422.0,83.0,158.4095744680851,665.7826033650222
random_dense,440.0,87.0,163.96808510638297,756.1940169005586
random_dense,328.0,72.0,130.34663120567376,445.2938538994516
random_dense,433.0,86.0,166.21453900709218,809.1312779789761
random_dense,350.0,61.0,137.16578014184398,492.6755311289674
random_dense,354.0,65.0,141.5381205673759,605.9205326379457
random_dense,419.0,82.0,155.62322695035462,546.1514817853729
random_dense,359.0,59.0,140.46453900709218,544.2912957094729
random_dense,428.0,79.0,159.18617021276594,600.5185321412401
random_dense,290.0,59.0,117.54964539007092,495.02058498063417
random_dense,368.0,79.0,143.05939716312056,622.3271457358795
random_dense,336.0,69.0,131.79609929078015,548.7917578341131
random_dense,412.0,91.0,155.57269503546098,564.1046445098335
random_dense,407.0,70.0,157.25886524822695,719.3797972938982
random_dense,303.0,66.0,118.8900709219858,396.0411070871683
random_dense,276.0,57.0,111.47163120567376,344.64635833207586
random_dense,429.0,91.0,162.54432624113474,680.6256947588153
random_dense,437.0,94.0,165.53191489361703,689.280896333183
random_dense,369.0,59.0,145.57358156028369,613.2463588036325
random_dense,329.0,57.0,132.16666666666666,513.9651300236392
random_dense,308.0,59.0,120.68439716312056,385.86138775715614
random_dense,281.0,47.0,110.23049645390071,308.41495649112244
random_dense,390.0,88.0,151.29255319148936,614.893136034405
random_dense,444.0,84.0,166.1578014184397,705.4325455208486
random_dense,344.0,72.0,138.26063829787233,590.5880960464772
random_dense,401.0,88.0,149.13652482269504,517.4494460791714
random_dense,375.0,82.0,142.0345744680851,463.24259893239787
random_dense,395.0,68.0,154.10638297872342,707.7440018107737
random_dense,386.0,78.0,143.8209219858156,471.9608388662545
random_dense,305.0,63.0,123.73936170212764,431.1448336351288
random_dense,339.0,69.0,135.1258865248227,627.3600391076914
random_dense,380.0,76.0,150.2065602836879,654.1266590903377
random_dense,313.0,48.0,123.95212765957449,389.6927437000149
random_dense,317.0,54.0,125.70744680851064,433.54916440319874
random_dense,380.0,71.0,147.3200354609929,555.0580382966149
random_dense,298.0,55.0,118.03014184397163,315.57710565363953
random_dense,328.0,70.0,131.68705673758865,511.89408779110704
random_dense,349.0,70.0,137.61347517730496,500.0456340224343
random_dense,303.0,63.0,121.45921985815605,484.67918804386056
random_dense,304.0,70.0,122.55673758865248,393.7432347467428
random_dense,339.0,66.0,131.3785460992908,388.1696461131232
random_dense,340.0,71.0,134.5815602836879,515.4951209697696
random_dense,316.0,68.0,123.31737588652484,343.7857973693477
random_dense,325.0,49.0,129.3413120567376,428.5049599806345
random_dense,353.0,72.0,133.64361702127658,411.298523087371
random_dense,379.0,72.0,150.14982269503545,649.7178013870029
random_dense,337.0,70.0,134.20124113475177,482.69620413334417
random_dense,396.0,81.0,153.56382978723406,682.1891881696084
random_dense,302.0,59.0,123.1063829787234,516.8220159951705
random_dense,389.0,83.0,146.77393617021278,512.5597107476989
random_dense,329.0,74.0,129.7287234042553,509.4051324128568
random_dense,371.0,69.0,141.5744680851064,452.9465821638752
random_dense,357.0,66.0,140.74556737588654,547.9255122667371
random_dense,406.0,81.0,155.00620567375887,627.554039503796
random_dense,359.0,77.0,142.27482269503545,598.8854653940931
random_dense,383.0,64.0,148.5505319148936,555.2953188660034
random_dense,393.0,70.0,150.82269503546098,556.6174991197622
random_dense,377.0,84.0,146.2863475177305,569.9419412693014
random_dense,374.0,84.0,145.5434397163121,616.5459853314717
random_dense,297.0,55.0,120.9308510638298,471.2186226799449
random_dense,441.0,89.0,164.8049645390071,675.706642020019
random_dense,360.0,68.0,143.45567375886526,622.9200209999491
random_dense,369.0,78.0,141.79255319148936,475.1484551833408
random_dense,327.0,60.0,132.13918439716312,569.082578058196
random_dense,386.0,82.0,150.03102836879432,624.746377665861
random_dense,326.0,57.0,128.9822695035461,480.8188345656662
random_dense,309.0,70.0,119.46897163120568,337.3873351126708
random_dense,348.0,69.0,139.3909574468085,588.933145182586
random_dense,436.0,82.0,166.1037234042553,781.7826811717208
random_dense,316.0,70.0,124.99024822695036,399.2561105766817
random_dense,344.0,64.0,136.1445035460993,535.8753953209083
random_dense,421.0,77.0,161.48492907801418,690.7338154205002
random_dense,353.0,75.0,139.99024822695034,569.7330609312907
random_dense,371.0,67.0,142.93794326241135,541.6379929329518
random_dense,314.0,66.0,124.3209219858156,451.4324700719273
random_dense,356.0,61.0,138.80230496453902,520.4618031977769
random_dense,380.0,61.0,146.10638297872342,513.4177606760221
random_dense,344.0,72.0,130.66755319148936,394.75915997057496
random_dense,389.0,77.0,151.8590425531915,709.1991026293953
random_dense,379.0,81.0,147.04078014184398,602.601173859464
random_dense,340.0,69.0,136.20744680851064,574.0278878074545
random_dense,422.0,85.0,162.38297872340425,731.0944620491917
random_dense,344.0,81.0,135.40691489361703,509.353037290629
random_dense,434.0,92.0,164.83953900709218,737.3332948229468
random_dense,402.0,65.0,152.23847517730496,559.211746611086
random_dense,372.0,84.0,141.89007092198582,520.0872063779473
random_dense,446.0,94.0,169.55851063829786,772.4469311151332
random_dense,321.0,64.0,124.51595744680851,365.9820148634373
random_dense,399.0,81.0,154.54432624113474,728.0512266737077
random_dense,314.0,60.0,124.09663120567376,441.0961588639908
random_dense,381.0,88.0,147.62322695035462,545.3784321399835
random_dense,392.0,81.0,145.39361702127658,478.0862003923335
random_dense,426.0,86.0,163.1790780141844,765.9324700719271
random_dense,325.0,67.0,131.03102836879432,596.4963776658627
random_dense,428.0,84.0,163.18617021276594,691.2348441979785
random_dense,418.0,81.0,160.4804964539007,721.0953642925407
random_dense,284.0,56.0,114.86170212765956,436.7964765353856
random_dense,307.0,51.0,122.75620567375888,370.891805461243
random_dense,403.0,77.0,152.74024822695034,541.383770151148
random_dense,414.0,72.0,158.62322695035462,682.4546732747357
random_dense,419.0,91.0,158.0212765957447,587.7832352497355
random_dense,333.0,60.0,132.95478723404256,430.82862956465993
random_dense,347.0,56.0,136.19769503546098,549.2082570984854
random_dense,374.0,81.0,145.63652482269504,536.8146943061217
random_dense,343.0,50.0,132.8537234042553,430.3270074128561
random_dense,360.0,67.0,138.57624113475177,497.70695324681935
random_dense,355.0,78.0,137.2695035460993,488.9663749308386
random_dense,393.0,82.0,149.6241134751773,544.0076454906691
random_dense,372.0,64.0,147.40514184397162,604.1133423557668
random_dense,372.0,64.0,144.54166666666666,579.1950723995269
random_dense,447.0,89.0,167.73847517730496,739.8988033486742
random_dense,355.0,65.0,135.29609929078015,426.2633890397872
random_dense,328.0,57.0,131.6427304964539,450.8998407713388
random_dense,308.0,62.0,124.9122340425532,521.5570134487708
random_dense,411.0,77.0,154.88209219858155,570.6004594524921
random_dense,432.0,76.0,165.42109929078015,739.9902285787931
random_dense,393.0,79.0,151.88563829787233,618.2413540252002
random_dense,310.0,52.0,123.20390070921984,419.66055216035386
random_dense,378.0,70.0,143.8209219858156,477.6736048237016
random_dense,402.0,69.0,153.5345744680851,626.9704358118314
random_dense,379.0,75.0,144.4964539007092,507.65069664503807
random_dense,324.0,49.0,128.63741134751774,502.4899833698018
random_dense,390.0,68.0,151.46099290780143,637.713017453852
random_dense,351.0,68.0,140.34840425531914,641.3493591557271
random_dense,352.0,78.0,135.8377659574468,438.8025808246572
random_dense,366.0,59.0,143.94858156028369,572.3200511795181
random_dense,400.0,83.0,151.98847517730496,588.463519660731
random_dense,418.0,86.0,157.45478723404256,601.4855444582766
random_dense,335.0,63.0,135.02393617021278,570.8549235136562
random_dense,311.0,58.0,126.66932624113475,538.0936690495945
random_dense,305.0,62.0,120.0168439716312,325.3357091884209
random_dense,372.0,63.0,143.1090425531915,477.7584997925158
random_dense,297.0,62.0,117.91755319148936,413.0525996868869
random_dense,315.0,74.0,124.89804964539007,440.0153153450528
random_dense,426.0,79.0,163.20744680851064,733.0633488003613
random_dense,297.0,61.0,118.65425531914892,353.4655669986423
random_dense,326.0,70.0,124.8413120567376,377.67428622176897
random_dense,369.0,78.0,142.854609929078,574.333471656356
random_dense,313.0,66.0,125.9441489361702,535.9250721480308
random_dense,371.0,81.0,146.57535460992906,639.7070876402043
random_dense,288.0,49.0,115.68173758865248,348.2843473353959
random_dense,395.0,76.0,153.82890070921985,680.09749808234
random_dense,316.0,70.0,126.40602836879432,474.6259211055784
random_dense,435.0,81.0,161.61436170212767,617.4461412592423
random_dense,386.0,65.0,150.88829787234042,633.5513524219108
random_dense,404.0,72.0,153.02570921985816,576.2094454189928
random_dense,353.0,79.0,139.25265957446808,577.1781844160254
random_dense,402.0,77.0,152.58510638297872,603.5831824354914
random_dense,341.0,74.0,135.33067375886526,540.756789616971
random_dense,340.0,53.0,131.50265957446808,410.2092127848196
random_dense,311.0,55.0,123.91489361702128,397.18424626527786
random_dense,343.0,66.0,133.62056737588654,439.5617046426237
random_dense,386.0,83.0,150.68439716312056,658.8542955585749
random_dense,326.0,76.0,127.84485815602837,438.3261083132136
random_dense,320.0,69.0,127.98049645390071,434.070541597505
random_dense,409.0,70.0,155.1622340425532,591.0135737324581
random_dense,402.0,83.0,149.1622340425532,497.8539992643736
random_dense,370.0,74.0,147.51418439716312,612.1256853276999
random_dense,324.0,59.0,128.88652482269504,537.5083999798802
random_dense,405.0,65.0,153.86347517730496,604.4246233841366
random_dense,338.0,76.0,131.37234042553192,440.3436321110608
random_dense,400.0,87.0,153.99379432624113,686.8714153903215
random_dense,401.0,85.0,153.44858156028369,652.1392001156887
random_dense,445.0,81.0,169.60283687943263,795.7216940797746
random_dense,363.0,61.0,139.37234042553192,466.6521427493589
random_dense,356.0,82.0,138.1622340425532,499.2422971367138
random_dense,370.0,59.0,142.4086879432624,483.61577558347113
random_dense,321.0,56.0,127.020390070922,388.75578991876665
random_dense,320.0,62.0,128.06382978723406,454.80798249585
random_dense,372.0,78.0,147.0886524822695,612.4212187515716
random_dense,338.0,59.0,133.33333333333334,462.0981087470417
random_dense,414.0,70.0,157.645390070922,630.4168049896873
random_dense,417.0,82.0,159.6826241134752,664.6794143906246
random_dense,385.0,73.0,146.27304964539007,485.5105502741311
random_dense,409.0,87.0,157.73847517730496,728.5229168238518
random_dense,441.0,86.0,167.53989361702128,766.3086921872641
random_dense,279.0,54.0,110.57535460992908,326.89148480332875
random_dense,418.0,89.0,159.73138297872342,700.2000080164482
random_dense,348.0,61.0,133.51241134751774,427.3402714903664
random_dense,378.0,64.0,144.80585106382978,501.5553912969672
random_dense,354.0,61.0,140.18617021276594,577.7986739852113
random_dense,327.0,53.0,127.69326241134752,386.3030751722748
random_dense,279.0,49.0,112.61436170212764,426.3699001244911
random_dense,319.0,64.0,128.53014184397162,563.495545369951
random_dense,381.0,68.0,147.93794326241135,540.9110425783418
random_dense,370.0,72.0,140.37765957446808,456.9318413309194
random_dense,382.0,59.0,148.85106382978722,613.2224988682664
random_dense,372.0,55.0,144.7127659574468,579.350120718274
random_dense,403.0,79.0,155.27216312056737,667.7282322003426
random_dense,410.0,78.0,158.81028368794327,688.435638926613
random_dense,377.0,70.0,148.47074468085106,682.7526902255914
random_dense,431.0,89.0,161.51241134751774,636.6913353201531
random_dense,369.0,73.0,142.5709219858156,499.6882324832752
random_dense,299.0,48.0,120.5859929078014,453.9039527375384
random_dense,326.0,51.0,128.15691489361703,467.605696865098
random_dense,366.0,79.0,139.38829787234042,501.5619907197825
random_dense,397.0,63.0,153.16666666666666,649.7984633569764
random_dense,317.0,58.0,124.91666666666669,366.7448286051988
random_dense,287.0,61.0,114.7482269503546,322.702567778281
random_dense,329.0,62.0,130.81205673758865,497.7625496705393
random_dense,314.0,57.0,123.77659574468083,427.1699486947339
random_dense,337.0,76.0,132.875,495.7370345744681
random_dense,364.0,78.0,136.73758865248226,424.459509079021
random_dense,292.0,55.0,116.10549645390071,370.0447215620438
random_dense,272.0,50.0,107.23670212765956,305.8278373509887
random_dense,341.0,72.0,132.0718085106383,434.4478577221969
random_dense,300.0,65.0,120.895390070922,451.3330283939444
random_dense,387.0,79.0,147.66578014184398,534.9122332566269
random_dense,346.0,53.0,138.21099290780143,536.6363330566859
random_dense,316.0,69.0,127.36879432624112,531.2256928725919
random_dense,352.0,73.0,141.11613475177305,599.5583212300684
random_dense,364.0,70.0,142.68617021276594,522.1107307228007
random_dense,288.0,59.0,115.06648936170212,371.0673876754184
random_dense,416.0,88.0,154.42730496453902,558.6862047935225
random_dense,419.0,90.0,159.6586879432624,629.0315557253169
random_dense,350.0,73.0,135.57358156028369,482.7995502929937
random_dense,298.0,64.0,116.63563829787236,336.76883629470353
random_dense,295.0,51.0,117.9813829787234,389.2115328391431
random_dense,386.0,80.0,149.6072695035461,567.3590606294955
random_dense,429.0,86.0,161.2695035460993,655.4344600372212
random_dense,306.0,66.0,120.60283687943264,330.58694230672506
random_dense,391.0,74.0,149.33333333333334,554.6903073286051
greedy_ting,410.0,78.0,157.3537234042553,718.155908122076
greedy_ting,343.0,62.0,137.71808510638297,634.9347083899194
greedy_ting,244.0,21.0,99.03457446808513,325.92522304587334
greedy_ting,380.0,82.0,147.81294326241135,608.4605771528087
greedy_ting,43.0,3.0,16.802304964539008,13.73130674387615
greedy_ting,384.0,64.0,150.02216312056737,636.764579718072
greedy_ting,59.0,2.0,22.95744680851064,24.296061566319533
greedy_ting,237.0,52.0,90.67287234042551,202.25912224611412
greedy_ting,322.0,59.0,129.23758865248226,578.2768849655456
greedy_ting,309.0,68.0,123.0390070921986,479.3140812836375
greedy_ting,272.0,58.0,102.70035460992908,265.7506381721251
greedy_ting,350.0,52.0,139.27216312056737,598.5438350372226
greedy_ting,334.0,55.0,130.10992907801418,426.60493687440186
greedy_ting,265.0,27.0,106.9255319148936,336.1717594688399
greedy_ting,318.0,67.0,123.32890070921984,373.21895198305015
greedy_ting,377.0,64.0,146.17730496453902,564.2132438006133
greedy_ting,301.0,43.0,121.05762411347516,480.91245960339046
greedy_ting,206.0,19.0,85.02127659574468,260.99600120718327
greedy_ting,340.0,48.0,135.0381205673759,558.7512063968114
greedy_ting,331.0,62.0,132.63918439716312,596.7182163560682
greedy_ting,400.0,76.0,154.3413120567376,690.8046053707066
greedy_ting,158.0,26.0,65.625,180.0393395390071
greedy_ting,225.0,30.0,87.81294326241135,204.8258253797597
greedy_ting,73.0,4.0,28.718971631205672,36.38644858784773
greedy_ting,315.0,47.0,126.95833333333331,577.4707816193849
greedy_ting,219.0,48.0,84.75354609929079,204.2796860067399
greedy_ting,280.0,63.0,107.40602836879432,302.0195381268542
greedy_ting,283.0,51.0,114.6232269503546,473.788006608068
greedy_ting,74.0,10.0,30.91223404255319,37.40453117926671
greedy_ting,367.0,80.0,140.48581560283688,518.4235576681256
greedy_ting,315.0,64.0,125.75886524822695,541.9879533222678
greedy_ting,307.0,44.0,124.11879432624112,510.42560422011127
greedy_ting,217.0,31.0,88.0017730496454,287.33687628891886
greedy_ting,254.0,55.0,101.1214539007092,324.75918512021536
greedy_ting,342.0,60.0,133.42109929078015,499.82710801141855
greedy_ting,334.0,54.0,130.40602836879432,472.5620913183443
greedy_ting,237.0,42.0,96.31205673758863,348.12602484784395
greedy_ting,377.0,82.0,145.20124113475177,552.2866296652588
greedy_ting,285.0,41.0,115.30851063829788,490.333899200241
greedy_ting,337.0,54.0,134.63475177304966,607.707019264624
greedy_ting,58.0,7.0,22.68528368794326,21.121698323776524
greedy_ting,301.0,59.0,121.81205673758863,509.6774432875607
greedy_ting,396.0,83.0,152.8554964539007,653.4800052499867
greedy_ting,91.0,14.0,35.00975177304964,45.05398291710673
greedy_ting,270.0,38.0,106.47074468085108,305.6179384525427
greedy_ting,259.0,42.0,105.70035460992908,427.665531789146
greedy_ting,241.0,55.0,94.97872340425532,257.6874905688847
greedy_ting,106.0,18.0,40.4113475177305,56.90526130476329
greedy_ting,269.0,38.0,110.49911347517732,437.09042474598857
greedy_ting,133.0,26.0,53.49024822695036,80.22862830717776
greedy_ting,297.0,57.0,118.9308510638298,479.6654311905843
greedy_ting,184.0,35.0,72.79078014184397,194.34629797293908
greedy_ting,232.0,26.0,94.63386524822695,326.9022928612748
greedy_ting,318.0,68.0,124.67641843971631,411.7649758249085
greedy_ting,179.0,16.0,72.54875886524823,198.2618069702233
greedy_ting,276.0,48.0,111.6081560283688,426.9209263870027
greedy_ting,85.0,6.0,34.24379432624114,48.79428773074869
greedy_ting,394.0,79.0,152.31826241134752,658.4226452077369
greedy_ting,345.0,54.0,135.15159574468086,557.2084017089177
greedy_ting,264.0,38.0,106.53457446808513,351.81618049268104
greedy_ting,193.0,41.0,73.01418439716312,137.23029525677825
greedy_ting,239.0,37.0,99.77748226950357,376.6552730936571
greedy_ting,334.0,50.0,132.63918439716312,533.487719902169
greedy_ting,249.0,38.0,99.88829787234044,274.0548985212012
greedy_ting,191.0,31.0,77.68262411347517,236.69359878778732
greedy_ting,315.0,59.0,123.68882978723404,402.781719197978
greedy_ting,113.0,9.0,45.11968085106383,84.39436443715117
greedy_ting,176.0,25.0,70.61968085106383,164.16830060736334
greedy_ting,124.0,8.0,51.18882978723404,93.41203834691431
greedy_ting,320.0,49.0,127.36436170212764,525.3184816847738
greedy_ting,247.0,30.0,99.5372340425532,319.583720009054
greedy_ting,176.0,37.0,68.63297872340425,121.19862871585929
greedy_ting,246.0,35.0,97.98670212765956,252.46702174815144
greedy_ting,185.0,19.0,75.82446808510639,172.61812471706645
greedy_ting,219.0,34.0,86.89982269503547,262.45893613877354
greedy_ting,331.0,69.0,128.91400709219857,466.3835626666168
greedy_ting,251.0,26.0,102.51418439716312,358.8490895830192
greedy_ting,278.0,54.0,111.24379432624112,436.3847132626611
greedy_ting,238.0,32.0,97.55141843971631,367.39097316533343
greedy_ting,303.0,51.0,117.68794326241137,365.52318796841234
greedy_ting,147.0,27.0,58.33156028368794,118.1453869272169
greedy_ting,252.0,34.0,101.69148936170212,327.2204240229365
