Compacidad,Tolerancia,Disimilitud,Balance,init_cross
473.0,102.0,174.22163120567376,740.3232200342039,greedy_ting+HUX
471.0,102.0,174.229609929078,747.7903643868514,greedy_ting+HUX
12.0,1.0,6.12145390070922,4.151029091846465,greedy_ting+HUX
19.0,1.0,8.37854609929078,4.87000072305221,greedy_ting+HUX
14.0,1.0,4.531914893617022,2.713520446657621,greedy_ting+HUX
37.0,7.0,15.370567375886525,9.919417408581008,greedy_ting+HUX
60.0,12.0,25.752659574468087,21.200347536592744,greedy_ting+HUX
54.0,10.0,23.490248226950357,20.3598339809366,greedy_ting+HUX
253.0,59.0,97.98049645390071,204.1769245762285,greedy_ting+HUX
46.0,8.0,19.68439716312057,14.893302650772076,greedy_ting+HUX
414.0,91.0,156.08421985815602,552.6480488594639,greedy_ting+HUX
51.0,11.0,22.04432624113475,17.565411070871686,greedy_ting+HUX
282.0,65.0,110.24024822695036,277.0619616405108,greedy_ting+HUX
437.0,97.0,165.4494680851064,653.2704961709675,greedy_ting+HUX
27.0,4.0,12.794326241134751,8.766208943212057,greedy_ting+HUX
433.0,98.0,163.18971631205673,625.4214545294495,greedy_ting+HUX
50.0,10.0,20.95212765957447,15.487069941149818,greedy_ting+HUX
434.0,96.0,164.13120567375887,636.2522886172725,greedy_ting+HUX
449.0,100.0,167.76241134751774,674.2059629797295,greedy_ting+HUX
48.0,7.0,18.367021276595743,13.634798928625328,greedy_ting+HUX
242.0,55.0,95.92464539007092,195.3374067891453,greedy_ting+HUX
420.0,93.0,159.8785460992908,607.5446461131223,greedy_ting+HUX
246.0,57.0,98.77570921985816,214.70235322041165,greedy_ting+HUX
413.0,91.0,156.89007092198582,567.6900432573809,greedy_ting+HUX
79.0,16.0,33.02836879432624,37.33607464413263,greedy_ting+HUX
73.0,15.0,31.73581560283688,30.57205057592684,greedy_ting+HUX
254.0,58.0,100.95035460992908,231.98335093808132,greedy_ting+HUX
80.0,16.0,34.281028368794324,32.86339894245758,greedy_ting+HUX
277.0,65.0,109.3413120567376,266.2141798387904,greedy_ting+HUX
184.0,42.0,75.34840425531915,126.79794071601025,greedy_ting+HUX
365.0,84.0,139.85106382978722,464.573562698054,greedy_ting+HUX
105.0,25.0,44.64982269503546,51.58393613877568,greedy_ting+HUX
407.0,93.0,154.92287234042553,544.562313735475,greedy_ting+HUX
371.0,83.0,142.5,447.8209219858156,greedy_ting+HUX
26.0,3.0,10.779255319148936,6.796129941904303,greedy_ting+HUX
444.0,99.0,167.26329787234042,666.2010643013447,greedy_ting+HUX
332.0,74.0,127.69148936170212,359.93673607967384,greedy_ting+HUX
89.0,17.0,36.78989361702128,36.48865672627129,greedy_ting+HUX
213.0,49.0,85.8918439716312,187.8925575926763,greedy_ting+HUX
244.0,54.0,96.58244680851064,221.7201528783764,greedy_ting+HUX
328.0,73.0,126.5354609929078,350.75938081585434,greedy_ting+HUX
84.0,18.0,35.3581560283688,41.14477390473316,greedy_ting+HUX
190.0,41.0,76.81648936170212,127.72607561868104,greedy_ting+HUX
235.0,55.0,93.65070921985816,199.22905978069545,greedy_ting+HUX
463.0,101.0,172.54078014184398,718.5692589658465,greedy_ting+HUX
210.0,50.0,84.94414893617021,160.06159697072565,greedy_ting+HUX
181.0,36.0,70.79964539007092,112.21872327850716,greedy_ting+HUX
338.0,76.0,128.34397163120568,361.63700266586136,greedy_ting+HUX
305.0,70.0,118.1099290780142,310.3141567325585,greedy_ting+HUX
245.0,57.0,97.77659574468083,222.73023238267692,greedy_ting+HUX
428.0,95.0,161.5540780141844,619.4137422350489,greedy_ting+HUX
123.0,27.0,51.8031914893617,69.1421174739702,greedy_ting+HUX
432.0,97.0,162.6427304964539,619.2491315514819,greedy_ting+HUX
133.0,30.0,54.61879432624114,75.19156166691906,greedy_ting+HUX
87.0,18.0,35.641843971631204,35.01711433026503,greedy_ting+HUX
446.0,99.0,167.30585106382978,661.8541501622153,greedy_ting+HUX
75.0,14.0,31.80939716312057,31.1755499911981,greedy_ting+HUX
466.0,101.0,173.11347517730496,729.5970524621513,greedy_ting+HUX
406.0,92.0,154.46453900709218,573.1813666314566,greedy_ting+HUX
424.0,95.0,160.99113475177305,602.7126873648209,greedy_ting+HUX
30.0,5.0,13.683510638297872,8.998238739248524,greedy_ting+HUX
230.0,47.0,88.3732269503546,161.81371582792607,greedy_ting+HUX
347.0,81.0,130.89716312056737,366.8617650017604,greedy_ting+HUX
399.0,89.0,151.46985815602838,516.5132758664056,greedy_ting+HUX
