Compacidad,Tolerancia,Disimilitud,Balance,init_cross
353.0,87.0,146.38829787234042,414.8740474573712,random_dense+HUX
345.0,82.0,143.17021276595744,388.9603893164327,random_dense+HUX
369.0,86.0,151.30851063829786,448.3799984910216,random_dense+HUX
350.0,82.0,145.01507092198582,400.4758366970975,random_dense+HUX
344.0,84.0,140.75709219858155,368.96581849504537,random_dense+HUX
357.0,86.0,147.60195035460993,421.1952798840603,random_dense+HUX
335.0,82.0,138.81914893617022,375.148143956542,random_dense+HUX
350.0,85.0,144.61436170212767,397.3769923230717,random_dense+HUX
355.0,86.0,146.95124113475177,416.0339700907901,random_dense+HUX
351.0,86.0,145.13741134751774,403.5777493272472,random_dense+HUX
348.0,84.0,143.9831560283688,394.1264893302653,random_dense+HUX
332.0,81.0,137.10106382978722,353.720282556209,random_dense+HUX
364.0,90.0,149.96897163120568,439.54425000628737,random_dense+HUX
352.0,85.0,145.76329787234042,405.32961040063367,random_dense+HUX
362.0,87.0,149.40336879432624,434.91264822569246,random_dense+HUX
356.0,85.0,147.65336879432624,421.45342836753713,random_dense+HUX
355.0,84.0,147.24202127659575,416.4245817300434,random_dense+HUX
352.0,87.0,145.5345744680851,406.0661804926818,random_dense+HUX
360.0,88.0,149.47251773049646,439.9371879872753,random_dense+HUX
323.0,79.0,132.87677304964538,343.91477965771355,random_dense+HUX
351.0,85.0,144.61702127659575,393.4845329711783,random_dense+HUX
351.0,85.0,145.91932624113474,413.1096264964041,random_dense+HUX
362.0,89.0,148.84751773049646,435.58313213621005,random_dense+HUX
350.0,86.0,144.66932624113474,399.2248747233539,random_dense+HUX
354.0,85.0,146.9671985815603,419.368604918013,random_dense+HUX
339.0,82.0,140.92109929078015,394.6826044653191,random_dense+HUX
364.0,89.0,150.36436170212767,444.39826891881694,random_dense+HUX
350.0,84.0,144.5434397163121,394.7924392321818,random_dense+HUX
350.0,83.0,145.29432624113474,406.0126628439213,random_dense+HUX
360.0,86.0,148.51152482269504,422.7161792351995,random_dense+HUX
357.0,86.0,147.27659574468086,416.9128564961521,random_dense+HUX
345.0,84.0,143.58510638297872,399.405877470952,random_dense+HUX
363.0,87.0,149.91578014184398,437.5239353842867,random_dense+HUX
352.0,87.0,146.4290780141844,421.3300764549072,random_dense+HUX
381.0,89.0,153.91578014184398,472.1267722637185,random_dense+HUX
347.0,85.0,142.92109929078015,384.8492711319859,random_dense+HUX
355.0,87.0,147.38918439716312,424.3068688383372,random_dense+HUX
348.0,83.0,142.26063829787233,380.0384506564054,random_dense+HUX
356.0,84.0,147.75177304964538,425.69370253005343,random_dense+HUX
349.0,86.0,144.23581560283688,395.926660505005,random_dense+HUX
352.0,86.0,144.92198581560282,398.7917861274582,random_dense+HUX
353.0,86.0,145.20567375886526,398.6350032694522,random_dense+HUX
348.0,86.0,143.90248226950354,394.8415541220272,random_dense+HUX
352.0,85.0,145.54521276595744,403.6220692809716,random_dense+HUX
338.0,76.0,139.8244680851064,375.5223800362155,random_dense+HUX
337.0,84.0,139.7163120567376,377.45143604446486,random_dense+HUX
366.0,88.0,150.0709219858156,440.25028922086426,random_dense+HUX
368.0,88.0,151.6613475177305,450.6335414466076,random_dense+HUX
344.0,83.0,141.3927304964539,376.1232450266591,random_dense+HUX
354.0,87.0,146.645390070922,417.3246064081289,random_dense+HUX
352.0,87.0,145.96808510638297,412.357137467934,random_dense+HUX
346.0,84.0,143.8918439716312,405.3677348976408,random_dense+HUX
345.0,83.0,143.83421985815602,398.638297086414,random_dense+HUX
363.0,87.0,149.1595744680851,430.6482948543842,random_dense+HUX
352.0,82.0,145.9671985815603,407.9873992442545,random_dense+HUX
349.0,86.0,145.18794326241135,409.8086489613196,random_dense+HUX
345.0,83.0,141.86790780141845,379.3220906581657,random_dense+HUX
353.0,86.0,145.7872340425532,406.1781349026708,random_dense+HUX
345.0,84.0,142.7464539007092,389.96762926915153,random_dense+HUX
350.0,85.0,145.8005319148936,415.42031886600313,random_dense+HUX
350.0,88.0,144.95124113475177,405.14389916880407,random_dense+HUX
354.0,87.0,145.8218085106383,406.843247793119,random_dense+HUX
351.0,88.0,145.5505319148936,409.2829075184849,random_dense+HUX
351.0,87.0,145.69326241134752,410.7853446758207,random_dense+HUX
337.0,82.0,139.32801418439718,364.4952435742672,random_dense+HUX
347.0,83.0,144.50886524822695,404.3651696343241,random_dense+HUX
337.0,82.0,138.75709219858155,361.3417050198681,random_dense+HUX
346.0,85.0,143.20124113475177,388.97811902696014,random_dense+HUX
339.0,83.0,139.68351063829786,367.2890188810927,random_dense+HUX
352.0,88.0,145.63475177304966,414.9694306121425,random_dense+HUX
344.0,84.0,143.04787234042553,395.7601195865398,random_dense+HUX
352.0,83.0,145.88918439716312,409.1818688383378,random_dense+HUX
357.0,86.0,147.60017730496455,421.0555673444534,random_dense+HUX
349.0,84.0,144.06205673758865,393.8578510889795,random_dense+HUX
355.0,84.0,145.09663120567376,393.7326836866855,random_dense+HUX
342.0,84.0,142.20921985815602,393.7044540013077,random_dense+HUX
354.0,87.0,146.97695035460993,421.14131268547857,random_dense+HUX
351.0,86.0,144.53900709219857,397.51798199285753,random_dense+HUX
353.0,87.0,145.75265957446808,406.2641773238274,random_dense+HUX
350.0,84.0,145.51861702127658,409.1042633355975,random_dense+HUX
352.0,85.0,145.34929078014184,400.165229993461,random_dense+HUX
359.0,88.0,148.72517730496455,431.49184837281257,random_dense+HUX
337.0,80.0,139.7659574468085,374.1969971329408,random_dense+HUX
353.0,87.0,146.74113475177305,418.3691589960261,random_dense+HUX
354.0,86.0,146.25,408.2424645390071,random_dense+HUX
339.0,80.0,140.5540780141844,381.04672095845245,random_dense+HUX
