Compacidad,Tolerancia,Disimilitud,Balance,init_cross
25.0,5.0,10.851063829787234,6.2189527689754005,greedy_ting+UX
227.0,56.0,94.55496453900707,198.546624289522,greedy_ting+UX
304.0,73.0,121.37765957446808,303.8219122529049,greedy_ting+UX
226.0,41.0,86.29432624113475,144.99847844675836,greedy_ting+UX
30.0,2.0,13.314716312056738,10.70680470675522,greedy_ting+UX
284.0,58.0,109.02216312056736,221.46138822871063,greedy_ting+UX
144.0,22.0,55.80053191489362,68.25719829862679,greedy_ting+UX
280.0,67.0,103.56471631205672,197.9408472599468,greedy_ting+UX
203.0,41.0,85.86170212765957,182.74328504602383,greedy_ting+UX
357.0,76.0,141.39007092198582,436.0216035410693,greedy_ting+UX
377.0,88.0,148.48670212765958,505.74805011694576,greedy_ting+UX
378.0,85.0,141.03102836879432,409.9006329850112,greedy_ting+UX
277.0,58.0,113.5336879432624,317.6584395905639,greedy_ting+UX
157.0,37.0,65.71099290780141,99.33136851768012,greedy_ting+UX
87.0,15.0,30.377659574468087,24.733259770635275,greedy_ting+UX
191.0,47.0,79.552304964539,156.16393085735106,greedy_ting+UX
205.0,51.0,80.08510638297872,130.93247321563305,greedy_ting+UX
114.0,18.0,50.198581560283685,81.38255117951816,greedy_ting+UX
337.0,83.0,132.5531914893617,381.906745133544,greedy_ting+UX
