Compacidad,Tolerancia,Disimilitud,Balance,init_cross
7.0,1.0,3.381205673758865,1.5816325889039693,greedy_multi+2P
37.0,9.0,17.96099290780142,9.806989085056106,greedy_multi+2P
16.0,3.0,7.903368794326241,3.723818438458842,greedy_multi+2P
39.0,9.0,18.875,10.5916445035461,greedy_multi+2P
11.0,1.0,5.570921985815603,2.606672199587557,greedy_multi+2P
28.0,5.0,14.023936170212766,6.541093726422227,greedy_multi+2P
29.0,6.0,14.531028368794326,6.958257098486001,greedy_multi+2P
29.0,7.0,14.606382978723405,7.025916704391106,greedy_multi+2P
32.0,7.0,15.76063829787234,7.6909329259091646,greedy_multi+2P
30.0,7.0,15.027482269503546,7.372471675217538,greedy_multi+2P
28.0,6.0,14.0,6.5,greedy_multi+2P
26.0,6.0,13.10017730496454,6.008581528846639,greedy_multi+2P
32.0,7.0,15.909574468085106,7.910262939490005,greedy_multi+2P
25.0,5.0,12.411347517730496,5.60384286504711,greedy_multi+2P
30.0,7.0,15.117021276595745,7.461483325788425,greedy_multi+2P
32.0,7.0,15.40159574468085,7.396344971329411,greedy_multi+2P
30.0,7.0,14.86081560283688,7.116266001458694,greedy_multi+2P
28.0,6.0,13.93173758865248,6.469631023338798,greedy_multi+2P
31.0,7.0,15.506205673758863,7.655989858407502,greedy_multi+2P
29.0,6.0,14.502659574468083,6.8173688131884855,greedy_multi+2P
29.0,7.0,14.50709219858156,6.90952416880438,greedy_multi+2P
31.0,7.0,15.324468085106384,7.387628263165856,greedy_multi+2P
30.0,6.0,14.738475177304965,6.858023206830611,greedy_multi+2P
29.0,6.0,14.335106382978724,6.646568960313903,greedy_multi+2P
34.0,8.0,16.731382978723403,8.453554115738612,greedy_multi+2P
30.0,7.0,14.81826241134752,7.024595562345939,greedy_multi+2P
30.0,7.0,14.91755319148936,7.178486211709591,greedy_multi+2P
29.0,5.0,14.445921985815604,6.778990461998895,greedy_multi+2P
30.0,7.0,14.842198581560284,7.063751194607927,greedy_multi+2P
28.0,6.0,14.131205673758863,6.773565213017458,greedy_multi+2P
26.0,5.0,13.127659574468083,6.309944167798415,greedy_multi+2P
28.0,6.0,13.83244680851064,6.325649332277013,greedy_multi+2P
28.0,6.0,13.907801418439716,6.43476183290582,greedy_multi+2P
31.0,7.0,15.310283687943262,7.346986444343874,greedy_multi+2P
32.0,8.0,15.77482269503546,7.740075323172882,greedy_multi+2P
28.0,6.0,14.099290780141844,6.60361651828379,greedy_multi+2P
30.0,7.0,15.102836879432624,7.453963583320759,greedy_multi+2P
31.0,7.0,15.338652482269504,7.47396697852224,greedy_multi+2P
22.0,5.0,11.097517730496454,5.075596675217541,greedy_multi+2P
29.0,6.0,14.254432624113475,6.554944890850518,greedy_multi+2P
29.0,7.0,14.311170212765957,6.615052531311315,greedy_multi+2P
33.0,7.0,16.57358156028369,9.031819796539404,greedy_multi+2P
30.0,7.0,15.041666666666666,7.399859633569709,greedy_multi+2P
31.0,7.0,15.402482269503546,7.483398093657267,greedy_multi+2P
27.0,6.0,13.625,6.390403368794326,greedy_multi+2P
25.0,4.0,12.63918439716312,5.757223448267188,greedy_multi+2P
28.0,7.0,14.016843971631204,7.218687911825372,greedy_multi+2P
27.0,5.0,13.52127659574468,6.214086313565693,greedy_multi+2P
32.0,7.0,15.727836879432624,7.605891774810154,greedy_multi+2P
30.0,7.0,15.134751773049643,7.627232030581944,greedy_multi+2P
18.0,3.0,9.10017730496454,4.224893585584203,greedy_multi+2P
31.0,7.0,15.320921985815604,7.34736368894923,greedy_multi+2P
30.0,7.0,14.7145390070922,6.84049783713093,greedy_multi+2P
31.0,7.0,15.22163120567376,7.262936346260206,greedy_multi+2P
29.0,6.0,14.624113475177303,7.163673859463786,greedy_multi+2P
37.0,8.0,17.929078014184398,9.59426085206982,greedy_multi+2P
