Compacidad,Tolerancia,Disimilitud,Balance,init_cross
12.0,1.0,4.51241134751773,2.606228937176194,greedy_ting+1P
55.0,2.0,23.470744680851062,27.40339944545041,greedy_ting+1P
23.0,3.0,9.634751773049643,7.834678839092592,greedy_ting+1P
469.0,82.0,167.74024822695034,778.5770325624972,greedy_ting+1P
480.0,92.0,168.43705673758865,732.361286372667,greedy_ting+1P
78.0,11.0,35.43882978723404,103.53171919797796,greedy_ting+1P
324.0,38.0,123.55939716312056,511.2056918351686,greedy_ting+1P
42.0,1.0,20.04787234042553,126.45515504753271,greedy_ting+1P
448.0,71.0,163.0159574468085,796.8649935868415,greedy_ting+1P
331.0,70.0,116.54698581560284,279.45523914164306,greedy_ting+1P
437.0,82.0,149.61170212765958,486.8102176701372,greedy_ting+1P
278.0,55.0,107.96365248226952,484.0793526168208,greedy_ting+1P
190.0,19.0,69.26507092198581,122.61856719355166,greedy_ting+1P
249.0,53.0,92.84663120567376,270.4064425519336,greedy_ting+1P
285.0,62.0,100.1994680851064,195.2678365964991,greedy_ting+1P
68.0,3.0,30.9645390070922,167.49165031940075,greedy_ting+1P
301.0,66.0,110.86081560283688,322.04534401564393,greedy_ting+1P
175.0,12.0,73.34219858156028,368.4041767265232,greedy_ting+1P
75.0,5.0,25.97163120567376,36.23323776469992,greedy_ting+1P
230.0,50.0,81.03368794326241,134.08751760474829,greedy_ting+1P
114.0,24.0,41.79609929078014,50.06480747950288,greedy_ting+1P
42.0,1.0,18.31648936170213,64.17554370378743,greedy_ting+1P
195.0,41.0,68.84574468085107,105.1960634525425,greedy_ting+1P
135.0,3.0,56.0363475177305,167.18928169483425,greedy_ting+1P
186.0,9.0,71.83599290780141,175.50413004250305,greedy_ting+1P
106.0,15.0,36.71897163120568,46.88644858784775,greedy_ting+1P
53.0,1.0,25.14095744680851,155.78598206201883,greedy_ting+1P
133.0,20.0,55.312056737588655,235.97354257834144,greedy_ting+1P
97.0,6.0,43.53280141843972,241.39431413786963,greedy_ting+1P
405.0,56.0,143.75531914893617,477.81247170665455,greedy_ting+1P
165.0,34.0,56.84219858156028,70.43963771943055,greedy_ting+1P
34.0,2.0,15.790780141843973,50.871120667974445,greedy_ting+1P
391.0,75.0,133.93085106382978,370.0129489210806,greedy_ting+1P
215.0,45.0,75.302304964539,126.66127128288306,greedy_ting+1P
241.0,25.0,87.59929078014184,183.0663824757307,greedy_ting+1P
419.0,67.0,155.5363475177305,751.7770476522802,greedy_ting+1P
272.0,38.0,109.69148936170212,567.4367360796743,greedy_ting+1P
59.0,1.0,24.81560283687943,75.65039484935389,greedy_ting+1P
256.0,39.0,92.22695035460993,188.05487651526616,greedy_ting+1P
159.0,26.0,64.18439716312056,188.82769981389168,greedy_ting+1P
149.0,26.0,57.59219858156028,151.33724410240967,greedy_ting+1P
305.0,65.0,106.65602836879432,216.4809742970676,greedy_ting+1P
103.0,3.0,42.64007092198582,100.74633758362258,greedy_ting+1P
89.0,13.0,34.77482269503546,42.27199021678987,greedy_ting+1P
289.0,60.0,106.22340425531917,303.2444167798401,greedy_ting+1P
336.0,40.0,123.24734042553192,408.1631134940402,greedy_ting+1P
239.0,22.0,96.31648936170212,409.8989479591071,greedy_ting+1P
339.0,45.0,122.24290780141844,349.5190099844071,greedy_ting+1P
252.0,57.0,90.38563829787236,167.46741785498682,greedy_ting+1P
93.0,5.0,36.462765957446805,91.31067036366376,greedy_ting+1P
197.0,21.0,75.06117021276596,178.2418255809567,greedy_ting+1P
421.0,76.0,145.43882978723406,495.5210809001055,greedy_ting+1P
451.0,78.0,154.854609929078,560.0285071173485,greedy_ting+1P
117.0,4.0,44.86347517730496,78.9317155827169,greedy_ting+1P
106.0,11.0,44.51152482269504,165.10625015718531,greedy_ting+1P
230.0,22.0,89.27482269503547,270.2542597203348,greedy_ting+1P
215.0,13.0,82.572695035461,248.12592110557824,greedy_ting+1P
167.0,23.0,71.48049645390071,338.79749195211514,greedy_ting+1P
324.0,65.0,121.62234042553192,446.5559548060967,greedy_ting+1P
103.0,14.0,40.334219858156025,94.61436091620146,greedy_ting+1P
124.0,18.0,44.3572695035461,56.30409609048854,greedy_ting+1P
144.0,24.0,58.7322695035461,207.15527073587876,greedy_ting+1P
359.0,55.0,135.47695035460993,516.2264190684568,greedy_ting+1P
326.0,67.0,111.94326241134752,243.67053971128257,greedy_ting+1P
275.0,25.0,103.27216312056736,357.3062463847388,greedy_ting+1P
263.0,41.0,98.66578014184395,296.7615240367687,greedy_ting+1P
188.0,21.0,73.47517730496453,229.6784618479951,greedy_ting+1P
363.0,76.0,131.97695035460993,501.2867027564012,greedy_ting+1P
238.0,31.0,97.20390070921984,489.35204152205625,greedy_ting+1P
358.0,45.0,130.42287234042553,413.47986692696594,greedy_ting+1P
401.0,73.0,138.86790780141845,436.7848566156122,greedy_ting+1P
279.0,36.0,102.11968085106383,288.2791162102007,greedy_ting+1P
120.0,21.0,49.93971631205674,140.21267793370532,greedy_ting+1P
333.0,49.0,126.20390070921984,459.912325209999,greedy_ting+1P
333.0,54.0,127.4290780141844,661.5747573059707,greedy_ting+1P
199.0,15.0,82.822695035461,319.13168351692525,greedy_ting+1P
377.0,62.0,141.3404255319149,675.2777274784976,greedy_ting+1P
325.0,42.0,117.17464539007092,336.1760592714164,greedy_ting+1P
426.0,83.0,150.729609929078,587.7256480747953,greedy_ting+1P
355.0,54.0,135.56826241134752,708.560943080075,greedy_ting+1P
179.0,31.0,66.78014184397163,118.6786127458376,greedy_ting+1P
293.0,47.0,116.5,581.0159574468086,greedy_ting+1P
351.0,72.0,126.21010638297872,449.99397587520775,greedy_ting+1P
258.0,57.0,94.7872340425532,204.5575675267844,greedy_ting+1P
455.0,93.0,160.23670212765958,642.3367025992159,greedy_ting+1P
415.0,80.0,142.51152482269504,426.4927749798815,greedy_ting+1P
150.0,2.0,59.3572695035461,161.3555145302048,greedy_ting+1P
183.0,33.0,73.70212765957447,284.71978270710724,greedy_ting+1P
