Compacidad,Tolerancia,Disimilitud,Balance,init_cross
23.0,4.0,11.067375886524824,4.967091695588767,greedy_multi+1P
32.0,8.0,16.13386524822695,10.006016265529883,greedy_multi+1P
23.0,4.0,11.191489361702128,5.101629696695346,greedy_multi+1P
27.0,6.0,13.463652482269504,6.452579567174636,greedy_multi+1P
25.0,5.0,12.078014184397164,5.649942155827188,greedy_multi+1P
24.0,4.0,12.163120567375886,5.79608671595997,greedy_multi+1P
24.0,6.0,12.011524822695035,5.477704057894466,greedy_multi+1P
22.0,4.0,10.560283687943262,4.696720486897035,greedy_multi+1P
26.0,5.0,13.15159574468085,6.648118020974788,greedy_multi+1P
30.0,7.0,14.9104609929078,7.790741631457173,greedy_multi+1P
24.0,5.0,11.670212765957446,5.359325486645563,greedy_multi+1P
28.0,6.0,13.97340425531915,6.974469971329422,greedy_multi+1P
23.0,5.0,11.358156028368796,5.162504401187052,greedy_multi+1P
21.0,4.0,10.63209219858156,4.915175764549085,greedy_multi+1P
22.0,5.0,11.11790780141844,5.050814062421414,greedy_multi+1P
28.0,6.0,13.85549645390071,6.949863406015736,greedy_multi+1P
33.0,7.0,16.43882978723404,10.083137637694255,greedy_multi+1P
25.0,5.0,12.641843971631204,6.020660429555842,greedy_multi+1P
22.0,5.0,10.656028368794326,4.849768623308675,greedy_multi+1P
14.0,2.0,7.062943262411348,3.2238750251496326,greedy_multi+1P
21.0,5.0,10.490248226950357,4.666571569589004,greedy_multi+1P
21.0,4.0,10.0531914893617,4.436886977516231,greedy_multi+1P
28.0,6.0,14.03900709219858,7.225428801368126,greedy_multi+1P
27.0,6.0,12.956560283687944,6.119566891755939,greedy_multi+1P
21.0,4.0,10.177304964539006,4.574945928273243,greedy_multi+1P
24.0,4.0,11.4281914893617,5.175694601629708,greedy_multi+1P
27.0,6.0,13.47163120567376,6.518698757607798,greedy_multi+1P
28.0,6.0,13.824468085106384,6.635855213520452,greedy_multi+1P
28.0,6.0,13.50531914893617,6.4786951109099,greedy_multi+1P
18.0,3.0,8.64982269503546,3.8357091884210903,greedy_multi+1P
27.0,6.0,13.536347517730496,6.855061836678182,greedy_multi+1P
23.0,4.0,11.63209219858156,5.392126119159012,greedy_multi+1P
20.0,3.0,9.67464539007092,4.343612462904306,greedy_multi+1P
9.0,1.0,4.401595744680851,2.089607382676924,greedy_multi+1P
31.0,8.0,15.49822695035461,8.390067778280782,greedy_multi+1P
20.0,4.0,10.1072695035461,4.540798218147979,greedy_multi+1P
22.0,5.0,10.997340425531917,4.9441418628338765,greedy_multi+1P
19.0,3.0,9.163120567375886,4.122327850711737,greedy_multi+1P
16.0,2.0,7.6436170212765955,3.5077429455258726,greedy_multi+1P
22.0,5.0,10.53191489361702,4.678059453749823,greedy_multi+1P
24.0,5.0,12.015070921985815,5.527255136814035,greedy_multi+1P
20.0,3.0,9.550531914893616,4.204893334087824,greedy_multi+1P
23.0,5.0,11.504432624113475,5.186150564609435,greedy_multi+1P
22.0,5.0,10.851063829787234,4.88561943564207,greedy_multi+1P
27.0,6.0,13.49468085106383,6.755290855590754,greedy_multi+1P
23.0,4.0,11.536347517730496,5.326693042351947,greedy_multi+1P
28.0,7.0,14.166666666666666,7.447399527186733,greedy_multi+1P
31.0,7.0,15.695035460992909,9.7084150696645,greedy_multi+1P
23.0,5.0,11.62854609929078,5.3398588790805,greedy_multi+1P
24.0,5.0,11.865248226950357,5.389643378099685,greedy_multi+1P
19.0,4.0,9.50177304964539,4.216308913032545,greedy_multi+1P
14.0,1.0,6.625886524822695,2.9380532920879268,greedy_multi+1P
29.0,6.0,14.334219858156027,7.153368008399941,greedy_multi+1P
27.0,6.0,13.066489361702128,6.145401859815921,greedy_multi+1P
26.0,5.0,13.088652482269504,6.414126552990201,greedy_multi+1P
13.0,1.0,6.587765957446808,2.979885789195723,greedy_multi+1P
31.0,7.0,15.420212765957446,8.326967330617148,greedy_multi+1P
22.0,4.0,11.150709219858156,5.182960489914988,greedy_multi+1P
18.0,3.0,8.657801418439716,4.014105804536984,greedy_multi+1P
20.0,3.0,9.670212765957446,4.309680096574638,greedy_multi+1P
34.0,6.0,16.65514184397163,10.825221788390936,greedy_multi+1P
21.0,3.0,10.6427304964539,4.82005353729694,greedy_multi+1P
33.0,8.0,16.516843971631207,10.136241103314733,greedy_multi+1P
27.0,6.0,13.3218085106383,6.290942828580049,greedy_multi+1P
27.0,6.0,13.656028368794326,7.108633871535615,greedy_multi+1P
20.0,4.0,10.13563829787234,4.562276011015544,greedy_multi+1P
18.0,3.0,9.125886524822697,4.055074568683679,greedy_multi+1P
30.0,6.0,14.84485815602837,7.58320051179517,greedy_multi+1P
19.0,3.0,9.15691489361702,4.036547928927123,greedy_multi+1P
22.0,4.0,11.025709219858156,4.975402865801512,greedy_multi+1P
29.0,7.0,14.407801418439716,7.418804386097307,greedy_multi+1P
21.0,4.0,9.904255319148936,4.43409536743627,greedy_multi+1P
26.0,6.0,13.055851063829786,6.458760091293087,greedy_multi+1P
12.0,1.0,5.914893617021277,2.7409838539308624,greedy_multi+1P
25.0,5.0,12.64982269503546,6.1158510323927455,greedy_multi+1P
24.0,5.0,12.13918439716312,5.692507136210456,greedy_multi+1P
23.0,5.0,11.532801418439716,5.245377967657559,greedy_multi+1P
24.0,5.0,11.39982269503546,5.167269472109065,greedy_multi+1P
18.0,4.0,9.118794326241137,4.134824078265674,greedy_multi+1P
16.0,2.0,8.10904255319149,3.7106274520899394,greedy_multi+1P
27.0,6.0,13.687943262411348,7.232407826568091,greedy_multi+1P
26.0,5.0,13.180851063829786,6.7509808359739605,greedy_multi+1P
25.0,5.0,12.375886524822697,5.731049745988619,greedy_multi+1P
24.0,5.0,11.893617021276595,5.463859966802476,greedy_multi+1P
21.0,4.0,10.148936170212766,4.562924400181071,greedy_multi+1P
23.0,5.0,10.8927304964539,4.882996799708264,greedy_multi+1P
20.0,4.0,10.10372340425532,4.5202698242040125,greedy_multi+1P
27.0,5.0,13.59131205673759,6.761165654393645,greedy_multi+1P
16.0,1.0,8.11258865248227,4.025444362708125,greedy_multi+1P
23.0,4.0,11.652482269503546,5.435969015643063,greedy_multi+1P
33.0,8.0,16.22872340425532,8.99733099441676,greedy_multi+1P
23.0,4.0,11.6604609929078,5.458294822946541,greedy_multi+1P
