Compacidad,Tolerancia,Disimilitud,Balance,init_cross
9.0,1.0,4.558510638297872,2.734165157688256,greedy_multi+1P
7.0,1.0,3.469858156028369,1.651573738745537,greedy_multi+1P
8.0,1.0,4.0638297872340425,1.8682661837935632,greedy_multi+1P
13.0,1.0,6.578900709219858,5.202994536240684,greedy_multi+1P
11.0,2.0,5.588652482269503,2.8449776168200773,greedy_multi+1P
10.0,2.0,5.015070921985815,2.273709037523258,greedy_multi+1P
14.0,1.0,7.088652482269503,5.4566797444795805,greedy_multi+1P
12.0,1.0,6.070921985815603,3.661636738594637,greedy_multi+1P
11.0,2.0,5.525709219858156,2.462104993461074,greedy_multi+1P
16.0,3.0,8.039893617021276,4.469153180171996,greedy_multi+1P
14.0,3.0,6.970744680851064,3.4326547645993606,greedy_multi+1P
20.0,2.0,9.893617021276595,7.680172023540065,greedy_multi+1P
17.0,2.0,8.573581560283689,5.755224051858553,greedy_multi+1P
15.0,3.0,7.50531914893617,3.652453976158137,greedy_multi+1P
20.0,1.0,9.944148936170214,7.219398389165416,greedy_multi+1P
17.0,1.0,8.479609929078014,4.393201266284387,greedy_multi+1P
19.0,4.0,9.562943262411348,6.623697720185118,greedy_multi+1P
17.0,4.0,8.330673758865249,4.187640680800735,greedy_multi+1P
22.0,3.0,11.106382978723405,8.045420250490455,greedy_multi+1P
19.0,3.0,9.5531914893617,5.115964991700626,greedy_multi+1P
17.0,3.0,8.24290780141844,4.107662466676701,greedy_multi+1P
21.0,2.0,10.474290780141844,6.118133362255414,greedy_multi+1P
23.0,4.0,11.60549645390071,8.375395320909485,greedy_multi+1P
21.0,4.0,10.51950354609929,5.999619611689523,greedy_multi+1P
26.0,4.0,13.101063829787234,9.915318017202374,greedy_multi+1P
23.0,4.0,11.56826241134752,6.709879250289221,greedy_multi+1P
21.0,4.0,10.400709219858156,5.438722901262519,greedy_multi+1P
28.0,5.0,13.757978723404255,9.0752909499019,greedy_multi+1P
