Compacidad,Tolerancia,Disimilitud,Balance,init_cross
27.0,3.0,13.699468085106384,7.369786951109097,greedy_multi+HUX
38.0,10.0,18.81737588652482,11.129769000553312,greedy_multi+HUX
37.0,6.0,18.670212765957448,11.42670137317042,greedy_multi+HUX
7.0,1.0,3.381205673758865,1.5816325889039693,greedy_multi+HUX
20.0,2.0,10.175531914893616,5.972734646144582,greedy_multi+HUX
48.0,10.0,24.256205673758867,21.546947305216037,greedy_multi+HUX
30.0,4.0,15.23936170212766,12.265401011015554,greedy_multi+HUX
42.0,11.0,21.21719858156028,14.971441797444792,greedy_multi+HUX
32.0,6.0,16.113475177304963,8.515492178461859,greedy_multi+HUX
44.0,12.0,22.259751773049647,18.3110751156884,greedy_multi+HUX
51.0,13.0,25.72695035460993,23.960904884060053,greedy_multi+HUX
15.0,3.0,7.61436170212766,3.251105798249587,greedy_multi+HUX
34.0,8.0,17.22695035460993,10.473316231577863,greedy_multi+HUX
37.0,10.0,18.71985815602837,13.063364518887408,greedy_multi+HUX
43.0,10.0,21.81914893617021,20.71197374377544,greedy_multi+HUX
41.0,7.0,20.795212765957448,18.08660828806405,greedy_multi+HUX
41.0,9.0,20.234929078014183,12.83044662617574,greedy_multi+HUX
10.0,1.0,5.089539007092198,2.223365744932339,greedy_multi+HUX
25.0,6.0,12.661347517730496,6.321484709018685,greedy_multi+HUX
45.0,12.0,21.9468085106383,15.635468537799929,greedy_multi+HUX
51.0,13.0,24.666666666666668,20.644208037825,greedy_multi+HUX
