init,Compacidad,Tolerancia,Disimilitud,Balance
random_dense,300.0,64.0,108.31560283687944,250.38266435290083
random_dense,288.0,60.0,104.21897163120568,245.78095213394695
random_dense,351.0,80.0,132.1285460992908,497.81592270886887
random_dense,420.0,90.0,154.45833333333334,640.3280511229333
random_dense,415.0,67.0,150.9991134751773,546.8696800651379
random_dense,339.0,72.0,119.65248226950357,316.8685931291183
random_dense,319.0,68.0,113.1941489361702,280.67950477214424
random_dense,410.0,83.0,145.06117021276594,453.6957262901764
random_dense,396.0,66.0,141.27393617021278,447.1350653576275
random_dense,322.0,65.0,125.55319148936172,575.9209295307071
random_dense,320.0,52.0,119.37765957446808,391.5027633167348
random_dense,272.0,48.0,104.70478723404256,371.1938777916109
random_dense,307.0,54.0,111.42198581560284,276.79001307781283
random_dense,439.0,93.0,159.28191489361703,613.6261977516214
random_dense,366.0,81.0,137.65425531914894,546.848545722045
random_dense,321.0,55.0,124.72783687943264,510.9339059592074
random_dense,293.0,55.0,107.59219858156028,266.3514284995733
random_dense,314.0,56.0,122.2127659574468,496.8448015693372
random_dense,329.0,69.0,115.94237588652484,282.6801900998442
random_dense,392.0,85.0,148.58510638297872,721.0973668326541
random_dense,389.0,78.0,136.06560283687944,389.2616537146015
random_dense,352.0,77.0,127.75443262411348,423.90334914617046
random_dense,403.0,87.0,151.94326241134752,681.6492631155377
random_dense,297.0,48.0,110.02659574468083,298.47801607062047
random_dense,345.0,55.0,131.1285460992908,520.3212418578042
random_dense,277.0,48.0,106.43528368794328,409.59332952944953
random_dense,363.0,55.0,135.1409574468085,492.3675423457071
random_dense,324.0,58.0,117.85726950354608,316.0532095656658
random_dense,382.0,78.0,133.5913120567376,374.00584650545727
random_dense,351.0,71.0,132.31826241134752,525.0148437892959
random_dense,358.0,77.0,133.79255319148936,493.0633488003623
random_dense,384.0,76.0,148.26329787234042,764.5503550814863
random_dense,301.0,55.0,109.00797872340424,276.68876612720646
random_dense,374.0,65.0,130.99202127659575,361.7809647087668
random_dense,398.0,75.0,148.39007092198582,605.9861425481606
random_dense,427.0,91.0,157.2154255319149,630.1105067338157
random_dense,381.0,82.0,143.5576241134752,672.7076723693474
random_dense,424.0,73.0,155.5549645390071,607.7026526583184
random_dense,391.0,82.0,142.23847517730496,470.8394061855543
random_dense,416.0,83.0,152.0345744680851,582.2284145352353
random_dense,361.0,62.0,138.4804964539007,648.2833075549511
random_dense,313.0,51.0,116.55496453900707,348.1636455661185
random_dense,349.0,72.0,134.93351063829786,661.38653661159
random_dense,438.0,87.0,156.71010638297872,566.6473446695337
random_dense,393.0,60.0,144.42730496453902,536.9982615311097
random_dense,337.0,68.0,123.64450354609929,381.7557144698456
random_dense,305.0,53.0,118.54255319148936,443.0779764599364
random_dense,332.0,72.0,124.09751773049643,461.7812704340829
random_dense,362.0,64.0,129.1462765957447,377.0255889731398
random_dense,305.0,65.0,112.12943262411348,349.8201266284392
random_dense,371.0,77.0,134.86613475177305,460.0290659109199
random_dense,397.0,75.0,145.0177304964539,509.1876288919077
random_dense,354.0,57.0,131.21010638297872,414.6624155915192
random_dense,345.0,76.0,124.43439716312056,402.9779657713402
random_dense,394.0,76.0,150.8368794326241,777.4414767868822
random_dense,334.0,65.0,131.13829787234042,556.3071148332588
random_dense,381.0,61.0,137.6631205673759,437.7375760776617
random_dense,370.0,60.0,133.60992907801418,399.4010361651826
random_dense,373.0,76.0,137.01063829787233,516.2303832805188
random_dense,272.0,56.0,101.08067375886525,298.0936690495951
random_dense,329.0,72.0,121.854609929078,412.65616669181634
random_dense,376.0,82.0,137.43794326241135,494.8152978974894
random_dense,338.0,74.0,128.56205673758865,537.4500496705389
random_dense,412.0,85.0,155.59929078014184,698.2720562345954
random_dense,403.0,80.0,145.49468085106383,504.2978440470799
random_dense,391.0,69.0,137.97606382978722,404.0020866342237
random_dense,366.0,78.0,138.77482269503545,636.6691533373581
random_dense,316.0,64.0,123.58421985815605,557.9148928310954
random_dense,362.0,79.0,130.40602836879432,442.2323040843019
random_dense,298.0,59.0,115.01950354609929,384.4003288315472
random_dense,321.0,68.0,120.84929078014184,419.6971448870779
random_dense,311.0,60.0,117.55673758865248,410.3247950304312
random_dense,309.0,52.0,113.9813829787234,315.4101143994267
random_dense,330.0,64.0,127.80319148936172,612.3867983250334
random_dense,431.0,80.0,159.82269503546098,708.397640963734
random_dense,379.0,64.0,142.20478723404256,591.8224238909006
random_dense,349.0,62.0,132.17198581560282,489.3108464111463
random_dense,357.0,76.0,126.31205673758863,363.3848900960713
random_dense,339.0,64.0,131.7677304964539,665.6127175443888
random_dense,377.0,70.0,136.02748226950354,402.0125425972032
random_dense,375.0,73.0,132.60106382978722,366.68127546401087
random_dense,361.0,72.0,138.97074468085106,712.7624419986407
random_dense,349.0,65.0,128.41578014184398,423.76241056159193
random_dense,288.0,54.0,110.68705673758863,407.2327402733758
random_dense,339.0,65.0,129.2872340425532,494.6692696544438
random_dense,322.0,60.0,122.13209219858156,420.4532963319252
random_dense,340.0,74.0,125.91666666666669,438.0568853427878
random_dense,356.0,69.0,124.00620567375888,312.14801113500187
random_dense,281.0,58.0,103.78191489361704,292.95953108495536
random_dense,381.0,83.0,141.36613475177305,557.2959098825517
random_dense,367.0,77.0,129.49202127659575,371.6736952052208
random_dense,345.0,57.0,127.34219858156028,391.07084339318993
random_dense,296.0,60.0,115.28102836879432,480.4502783750814
random_dense,280.0,47.0,105.39273049645392,306.6445216224028
random_dense,388.0,86.0,145.0363475177305,555.1201327586647
random_dense,302.0,49.0,112.30319148936172,351.67403236758685
random_dense,333.0,65.0,119.0390070921986,303.14032241838964
random_dense,418.0,78.0,149.45301418439718,507.0545299217835
random_dense,415.0,87.0,149.8554964539007,534.9498634060164
random_dense,336.0,62.0,126.77659574468083,429.5529274181381
random_dense,335.0,58.0,120.90780141843972,328.101428499572
random_dense,412.0,91.0,151.33510638297872,599.0153632865555
random_dense,380.0,74.0,142.90514184397162,597.2933068947743
random_dense,448.0,91.0,165.8572695035461,748.744698927367
random_dense,383.0,80.0,140.55673758865248,522.6829510587986
random_dense,366.0,69.0,136.52393617021278,489.0579376980532
random_dense,400.0,78.0,153.07712765957447,773.338909480156
random_dense,314.0,62.0,114.44326241134752,338.70777375383585
random_dense,298.0,64.0,110.56648936170212,340.1391961860566
random_dense,373.0,76.0,142.6923758865248,657.5197291069356
random_dense,340.0,72.0,131.77925531914894,564.482300154671
random_dense,302.0,53.0,116.40780141843972,405.9400809818419
random_dense,343.0,73.0,122.645390070922,342.8813439967806
random_dense,418.0,81.0,155.78546099290782,675.1844694683367
random_dense,331.0,66.0,126.48049645390071,528.5989103918316
random_dense,344.0,56.0,133.30230496453902,590.991058516924
random_dense,369.0,70.0,142.42109929078015,752.9600867348211
random_dense,377.0,82.0,134.62677304964538,450.7906661825367
random_dense,317.0,69.0,116.98758865248227,375.900555178311
random_dense,288.0,54.0,108.97606382978724,340.0783277689752
random_dense,374.0,65.0,135.22251773049646,438.0648475617422
random_dense,330.0,55.0,124.854609929078,464.1738971882702
random_dense,386.0,81.0,144.0549645390071,567.0856313817212
random_dense,332.0,57.0,127.81648936170212,527.5292671080432
random_dense,340.0,76.0,129.03989361702128,478.3680893503851
random_dense,420.0,86.0,149.25443262411346,495.29076049368746
random_dense,399.0,73.0,150.37943262411346,659.6716337206371
random_dense,314.0,63.0,120.24024822695036,441.0406850447666
random_dense,398.0,86.0,144.6994680851064,517.9637585823157
random_dense,310.0,64.0,111.87056737588652,272.35204152205586
random_dense,374.0,82.0,141.2828014184397,625.2967964073738
random_dense,387.0,67.0,146.7872340425532,671.9724611438052
random_dense,346.0,66.0,126.11258865248227,391.0325365612889
random_dense,382.0,74.0,144.77393617021278,647.0845334427327
random_dense,401.0,83.0,141.89361702127658,428.8574769880789
random_dense,407.0,71.0,149.35992907801418,551.3172595694397
random_dense,306.0,63.0,119.41666666666669,517.7200059101642
random_dense,371.0,71.0,139.60638297872342,529.1074769880793
random_dense,363.0,72.0,132.67464539007094,429.7567330302815
random_dense,354.0,75.0,137.81382978723406,623.8731420703189
random_dense,409.0,74.0,152.9822695035461,623.1734444947434
random_dense,356.0,70.0,138.09574468085106,712.6929606156644
random_dense,287.0,48.0,105.354609929078,268.72531562798656
random_dense,346.0,64.0,123.57003546099293,323.0660170200185
random_dense,407.0,75.0,143.7065602836879,445.8775456151603
random_dense,352.0,71.0,129.76152482269504,422.4706118593132
random_dense,440.0,91.0,164.06117021276594,758.8322511128707
random_dense,387.0,79.0,146.62765957446808,644.652142749359
random_dense,402.0,72.0,146.96099290780143,505.2750741914392
random_dense,405.0,82.0,150.87765957446808,634.7864512599973
random_dense,319.0,66.0,122.38829787234044,499.3492247623357
random_dense,263.0,51.0,99.97606382978724,282.8850653576277
random_dense,265.0,49.0,102.29343971631204,325.4520137002666
random_dense,370.0,77.0,140.08599290780143,575.9598038013672
random_dense,370.0,54.0,137.6409574468085,499.4163012109545
random_dense,359.0,75.0,136.52482269503545,591.6784618479943
random_dense,396.0,80.0,146.06826241134752,586.0689218034801
random_dense,446.0,85.0,159.92021276595744,607.3907971178515
random_dense,439.0,79.0,158.37056737588654,608.9548784014888
random_dense,379.0,78.0,137.9964539007092,455.9716186308535
random_dense,357.0,71.0,125.37056737588652,343.6995592525528
random_dense,323.0,63.0,120.67021276595744,379.7493964086311
random_dense,419.0,72.0,148.3368794326241,483.8900583471655
random_dense,303.0,61.0,115.76950354609929,402.3156657109804
random_dense,397.0,84.0,148.38741134751774,641.8632103201562
random_dense,325.0,70.0,117.81205673758863,359.1774432875612
random_dense,390.0,73.0,148.4184397163121,657.7929933101946
random_dense,386.0,82.0,138.3927304964539,442.39097552311233
random_dense,401.0,60.0,146.22074468085106,503.8333639844575
random_dense,383.0,65.0,140.81471631205673,485.64031534505307
random_dense,360.0,68.0,137.28014184397162,576.9037900508026
random_dense,400.0,71.0,140.42641843971631,413.9768552575327
random_dense,425.0,91.0,159.1799645390071,713.3798468072538
random_dense,406.0,84.0,149.03546099290782,550.5944871988328
random_dense,347.0,57.0,128.27482269503545,456.99184837281206
random_dense,323.0,64.0,124.09042553191487,450.6478515919724
random_dense,361.0,74.0,134.70035460992906,527.8570211508498
random_dense,387.0,73.0,143.9450354609929,535.3196739349135
random_dense,344.0,57.0,123.1418439716312,345.1678235501233
random_dense,361.0,69.0,133.270390070922,458.5306126138022
random_dense,335.0,61.0,123.33687943262412,396.3652356521296
random_dense,464.0,94.0,169.88297872340425,818.1848875811065
random_dense,253.0,49.0,93.36347517730496,199.88207019264684
random_dense,428.0,86.0,146.63652482269504,446.31114820683104
random_dense,442.0,91.0,163.6445035460993,765.3691896471503
random_dense,481.0,99.0,172.02659574468086,782.1730515316137
random_dense,258.0,59.0,94.9645390070922,200.21505457471972
random_dense,342.0,74.0,131.645390070922,561.7182234294041
random_dense,280.0,65.0,108.16666666666669,310.3942080378242
random_dense,252.0,46.0,95.17287234042551,215.63057614682384
random_dense,433.0,81.0,153.9113475177305,546.0311478295854
random_dense,299.0,56.0,114.81382978723404,360.49725554549553
random_dense,389.0,80.0,147.8537234042553,683.1089223064747
random_dense,407.0,85.0,143.97074468085106,452.8812363248829
random_dense,398.0,86.0,134.104609929078,369.03870215280887
random_dense,361.0,78.0,139.13918439716312,625.4035000440127
random_dense,431.0,75.0,155.1241134751773,568.5555178310943
random_dense,420.0,85.0,141.74024822695034,415.6160396546948
random_dense,397.0,82.0,152.72517730496455,705.8251817061524
random_dense,268.0,60.0,98.37234042553192,200.21597253659272
random_dense,371.0,80.0,138.74822695035462,453.121007494592
random_dense,283.0,62.0,110.41843971631204,386.81072380665
random_dense,346.0,76.0,119.7517730496454,275.2859011116146
random_dense,402.0,87.0,138.85106382978722,430.2685981590464
random_dense,361.0,78.0,125.74556737588652,338.3421789334034
random_dense,412.0,87.0,156.81914893617022,741.4070092047692
random_dense,453.0,96.0,156.22163120567376,569.9366952115081
random_dense,369.0,66.0,141.89804964539007,610.6802089620745
random_dense,338.0,55.0,119.15425531914892,286.7634393390676
random_dense,422.0,94.0,152.8244680851064,554.6287630149393
random_dense,385.0,69.0,140.00443262411346,420.6267534014894
random_dense,270.0,54.0,103.53102836879432,265.26499468713865
random_dense,330.0,71.0,112.75797872340424,246.64089378678136
random_dense,298.0,68.0,114.56205673758863,343.3826737840148
random_dense,394.0,91.0,143.6072695035461,478.7420393528995
random_dense,375.0,85.0,133.63475177304966,394.753118555405
random_dense,432.0,94.0,150.60283687943263,510.9557366329658
random_dense,369.0,81.0,127.46808510638296,334.50075448921007
random_dense,386.0,83.0,132.9131205673759,359.5846505457464
random_dense,247.0,49.0,92.08510638297872,195.3296363362005
random_dense,311.0,62.0,106.88829787234044,231.405962350988
random_dense,453.0,97.0,157.94414893617022,587.393157254414
random_dense,437.0,90.0,163.54432624113474,744.3739217091704
random_dense,338.0,65.0,113.0877659574468,252.3868006828125
random_dense,401.0,86.0,138.10195035460993,411.2617692457625
random_dense,462.0,98.0,164.05851063829786,663.7944488456336
random_dense,297.0,58.0,111.65691489361704,318.30339190055827
random_dense,318.0,64.0,109.22251773049643,240.5222943702536
random_dense,412.0,89.0,142.45124113475177,442.6642892397276
random_dense,297.0,61.0,107.86702127659576,246.72699751018536
random_dense,357.0,76.0,122.072695035461,285.5230842261455
random_dense,279.0,59.0,107.71985815602837,285.3718751571849
random_dense,453.0,94.0,163.58953900709218,665.4015572342951
random_dense,265.0,52.0,94.70390070921984,191.635729465319
random_dense,415.0,82.0,148.4122340425532,484.60577231401874
random_dense,432.0,90.0,148.36613475177305,478.7657680385798
random_dense,468.0,96.0,164.46985815602838,658.2189496252695
random_dense,405.0,86.0,136.7881205673759,382.87088724787486
random_dense,271.0,60.0,100.0168439716312,213.6654964224641
random_dense,406.0,82.0,149.6241134751773,587.5785674764847
random_dense,351.0,75.0,135.72695035460993,587.1665786429259
random_dense,287.0,58.0,109.78102836879432,297.486625892812
random_dense,428.0,66.0,157.06294326241135,648.9437331811783
random_dense,365.0,77.0,123.76152482269504,306.662101221015
random_dense,413.0,90.0,141.36170212765958,431.4897389467332
random_dense,324.0,68.0,110.89893617021276,240.37631092500345
random_dense,340.0,72.0,117.13475177304964,259.1307781298731
random_dense,427.0,82.0,157.81028368794327,703.9427311251943
random_dense,399.0,78.0,149.63209219858155,639.5800693815701
random_dense,359.0,67.0,134.55939716312056,447.18618828906943
random_dense,470.0,98.0,169.99822695035462,766.5921954378559
random_dense,382.0,81.0,129.36081560283688,336.4380745120967
random_dense,291.0,61.0,100.74379432624112,204.0664508513153
random_dense,453.0,91.0,159.2331560283688,603.3543262096989
random_dense,288.0,65.0,108.20035460992908,279.36765944872064
random_dense,424.0,93.0,147.5576241134752,498.2892326530355
random_dense,316.0,72.0,122.17109929078016,389.5868597844675
random_dense,302.0,67.0,114.78014184397163,317.63605955434906
random_dense,321.0,67.0,109.73049645390071,231.98410542729252
random_dense,388.0,78.0,135.28191489361703,383.2928644182883
random_dense,345.0,76.0,126.96542553191487,428.4039464501285
random_dense,288.0,60.0,105.14095744680851,240.027116813792
random_dense,439.0,93.0,161.22074468085106,665.95570440999
random_dense,325.0,65.0,115.47074468085108,276.82183916176257
random_dense,333.0,69.0,116.80319148936172,273.46481250943106
random_dense,403.0,84.0,140.729609929078,420.9561445286964
random_dense,450.0,88.0,165.61170212765958,711.7747566772291
random_dense,269.0,54.0,103.3599290780142,299.66832339922536
random_dense,359.0,76.0,122.24113475177305,299.54114481162924
random_dense,424.0,91.0,152.9636524822695,580.9570121912889
random_dense,339.0,71.0,119.44237588652484,286.88320428424134
random_dense,383.0,76.0,136.39982269503545,404.3321630891352
random_dense,442.0,89.0,156.2322695035461,605.977965771339
random_dense,375.0,83.0,138.7491134751773,461.2180843204567
random_dense,420.0,87.0,155.76418439716312,655.7387172425941
random_dense,375.0,81.0,133.05851063829786,387.9292006186813
random_dense,349.0,63.0,129.59308510638297,394.09239899275696
random_dense,301.0,65.0,117.6232269503546,429.9387158279258
random_dense,383.0,63.0,145.49822695035462,600.8226918917546
random_dense,452.0,95.0,155.12234042553192,556.2190753734719
random_dense,343.0,75.0,118.375,265.6421764184397
random_dense,416.0,88.0,157.2677304964539,751.485057969921
random_dense,351.0,69.0,132.80851063829786,498.30021125697874
random_dense,333.0,72.0,120.40691489361704,328.5994911913384
random_dense,402.0,82.0,139.11081560283688,401.09853550500543
random_dense,379.0,83.0,133.1462765957447,385.6036031575378
random_dense,351.0,71.0,121.7331560283688,295.25414890473246
random_dense,338.0,69.0,131.8244680851064,554.6748623057184
random_dense,397.0,71.0,141.39007092198582,427.518057441778
random_dense,335.0,66.0,126.8244680851064,405.5649332277043
random_dense,469.0,94.0,168.88209219858155,759.6288282468188
random_dense,346.0,73.0,121.45744680851064,304.1488984457524
random_dense,348.0,76.0,120.78634751773048,292.1786433969621
random_dense,318.0,58.0,116.34840425531917,312.6897846876413
random_dense,276.0,60.0,102.0895390070922,225.75705368819504
random_dense,285.0,69.0,110.31737588652484,318.2538824757304
random_dense,300.0,65.0,107.8767730496454,246.34563072154376
random_dense,378.0,86.0,140.18617021276594,474.5504470348573
random_dense,426.0,91.0,150.625,511.402814716312
random_dense,304.0,60.0,111.67198581560284,279.9810591771036
random_dense,314.0,64.0,117.39627659574468,350.2126457107286
random_dense,360.0,73.0,134.57890070921985,550.5966115575172
random_dense,372.0,77.0,126.5168439716312,320.9021985501227
random_dense,280.0,59.0,103.5017730496454,236.35106068608292
random_dense,261.0,51.0,98.65425531914892,226.65351026105336
random_dense,386.0,84.0,136.85992907801418,394.3243517680202
random_dense,419.0,88.0,151.12765957446808,521.7283838841108
random_dense,306.0,66.0,119.63475177304964,459.0119838036316
random_dense,411.0,89.0,144.31648936170214,472.8457564697453
random_dense,293.0,65.0,113.16578014184395,353.8315594977616
random_dense,410.0,71.0,152.41046099290782,667.8838267378408
random_dense,443.0,95.0,156.23936170212767,580.3682378904482
random_dense,397.0,85.0,145.91489361702128,551.6984306624413
random_dense,305.0,64.0,105.07003546099293,222.38959858030228
random_dense,371.0,69.0,130.84929078014184,361.3567193551626
random_dense,270.0,59.0,100.04875886524825,239.71304810497503
random_dense,261.0,57.0,100.802304964539,249.97953369423047
random_dense,421.0,91.0,143.78900709219857,444.21080114179335
random_dense,436.0,92.0,156.36702127659575,613.3156499924555
random_dense,399.0,80.0,137.40159574468086,394.3537917798399
random_dense,383.0,68.0,135.8741134751773,397.7572022282578
random_dense,289.0,53.0,102.92641843971631,218.1337701511493
random_dense,325.0,62.0,119.58333333333331,324.70582151300124
random_dense,356.0,73.0,125.06648936170212,315.9326359023692
random_dense,471.0,96.0,166.16666666666666,690.9367612293161
random_dense,349.0,77.0,123.62943262411348,318.3094883305676
random_dense,299.0,64.0,111.89982269503548,306.8614184082765
random_dense,331.0,72.0,125.22251773049643,387.54711706528894
random_dense,402.0,84.0,153.96985815602838,715.3288787032843
random_dense,436.0,93.0,153.98138297872342,548.4030222008442
random_dense,406.0,86.0,144.94326241134752,468.2130929027716
random_dense,278.0,58.0,98.59219858156028,202.5110029676579
random_dense,436.0,86.0,156.15602836879432,605.5855842261452
random_dense,452.0,91.0,164.7491134751773,723.8989353842878
random_dense,293.0,60.0,104.14095744680851,224.23101752301196
random_dense,305.0,69.0,111.85549645390071,273.2264591506968
random_dense,433.0,89.0,151.87322695035462,508.03977965771287
random_dense,432.0,92.0,155.38829787234042,629.7712105779394
random_dense,437.0,84.0,156.5505319148936,587.8236876603283
random_dense,376.0,82.0,139.82712765957447,504.5862499056896
random_dense,367.0,76.0,127.74468085106383,337.1617624867968
random_dense,399.0,84.0,134.86790780141845,371.1004594524919
random_dense,376.0,79.0,135.89716312056737,437.42914088828576
random_dense,283.0,52.0,109.74024822695036,374.13377015114975
random_dense,330.0,68.0,117.09042553191487,308.1336671948092
random_dense,381.0,83.0,130.1090425531915,341.2992799343596
random_dense,447.0,94.0,156.66932624113474,579.6433144396656
random_dense,442.0,91.0,151.33421985815602,506.7721623346408
random_dense,345.0,74.0,128.03989361702128,382.9797914780443
random_dense,329.0,70.0,121.229609929078,322.5900097769229
random_dense,338.0,71.0,120.63741134751773,303.3587776960415
random_dense,385.0,77.0,142.72606382978722,542.7981859250041
random_dense,301.0,61.0,104.85726950354608,222.0833514096374
random_dense,313.0,61.0,119.77925531914892,427.2198888071527
random_dense,418.0,87.0,147.16046099290782,471.84747922010985
random_dense,421.0,90.0,149.66932624113474,502.5528889077511
random_dense,386.0,83.0,145.6923758865248,601.333558894171
random_dense,396.0,83.0,134.5168439716312,369.04758862104535
random_dense,409.0,88.0,140.25709219858155,427.8558894170312
random_dense,335.0,74.0,120.08333333333331,302.2944739952715
random_dense,314.0,66.0,107.54432624113475,220.17534014888585
random_dense,363.0,76.0,129.02836879432624,353.2509682611536
random_dense,424.0,81.0,156.55673758865248,691.7042276545433
random_dense,280.0,55.0,109.02748226950357,331.88665607238056
random_dense,283.0,57.0,105.45390070921984,260.9322720185103
random_dense,382.0,82.0,136.27304964539007,424.5743800613641
random_dense,311.0,62.0,112.8040780141844,280.09016067476495
random_dense,446.0,95.0,162.29432624113474,731.3991876666165
random_dense,355.0,79.0,133.42375886524823,438.7991518283789
random_dense,324.0,62.0,124.7313829787234,456.2017810660933
random_dense,395.0,81.0,144.80141843971631,537.3648206830651
random_dense,340.0,72.0,125.47872340425532,371.2353629093111
random_dense,381.0,69.0,141.5904255319149,465.43508563452497
random_dense,326.0,67.0,115.67464539007092,297.5492862217713
random_dense,386.0,75.0,133.70478723404256,365.3055799192699
random_dense,383.0,78.0,129.8962765957447,332.860695356119
random_dense,319.0,73.0,123.67198581560284,408.42077548916063
random_dense,326.0,70.0,125.875,483.827460106383
random_dense,337.0,69.0,118.72429078014184,283.20501279487934
random_dense,320.0,66.0,121.62588652482268,376.4203227956333
random_dense,426.0,85.0,144.6462765957447,445.7161918100196
random_dense,354.0,77.0,136.7136524822695,590.9898136097269
random_dense,339.0,62.0,129.82890070921985,493.0513987915597
random_dense,316.0,68.0,115.28280141843972,282.20814392510414
random_dense,403.0,86.0,153.1409574468085,670.4881097215937
random_dense,384.0,77.0,137.87943262411346,433.3436195362403
random_dense,375.0,82.0,131.2491134751773,351.601949568684
random_dense,331.0,63.0,121.59929078014184,359.10184346863787
random_dense,325.0,68.0,119.97695035460993,346.559752401791
random_dense,433.0,84.0,153.8537234042553,556.0060854270413
random_dense,405.0,69.0,145.7331560283688,500.0555673444494
random_dense,395.0,85.0,136.15425531914894,387.9584748000607
random_dense,310.0,69.0,122.68794326241137,454.7572305216037
random_dense,361.0,75.0,126.05762411347516,319.3326723693475
random_dense,347.0,78.0,131.54787234042553,464.8665025652632
random_dense,414.0,64.0,152.0372340425532,628.459606533876
random_dense,337.0,74.0,120.7331560283688,318.816205642322
random_dense,322.0,70.0,125.65336879432624,492.3470453888135
random_dense,338.0,73.0,124.05673758865248,347.3017453850408
random_dense,301.0,54.0,110.09840425531917,280.1915577372873
random_dense,415.0,88.0,153.3218085106383,607.3370421193595
greedy_ting,440.0,87.0,153.770390070922,546.6556126138022
greedy_ting,293.0,63.0,94.38652482269504,149.8931517529299
greedy_ting,192.0,39.0,63.44946808510638,75.37687914969052
greedy_ting,312.0,37.0,114.92198581560284,280.1747648508629
greedy_ting,414.0,83.0,142.63652482269504,406.02391416427696
greedy_ting,123.0,28.0,50.64982269503546,64.80379429480426
greedy_ting,345.0,73.0,114.36081560283688,227.418570965998
greedy_ting,230.0,49.0,76.26063829787235,96.89306058548354
greedy_ting,216.0,29.0,84.11702127659575,160.8976535385542
greedy_ting,399.0,80.0,137.44326241134752,363.0836602786582
greedy_ting,366.0,74.0,140.42464539007094,592.6521231011986
greedy_ting,178.0,33.0,75.67996453900709,214.78676170087053
greedy_ting,385.0,82.0,144.3386524822695,562.7044634324221
greedy_ting,329.0,64.0,109.5150709219858,211.310056555254
greedy_ting,126.0,27.0,47.10549645390071,49.08195560459743
greedy_ting,303.0,64.0,98.84574468085108,168.57194997736562
greedy_ting,165.0,39.0,70.62854609929079,158.25652554574714
greedy_ting,379.0,82.0,135.13741134751774,423.13803301519033
greedy_ting,247.0,51.0,80.94060283687944,109.23849325360976
greedy_ting,277.0,40.0,102.01950354609929,205.07763379608696
greedy_ting,321.0,49.0,123.93262411347516,387.7365952416882
greedy_ting,233.0,37.0,98.24379432624112,364.3723019151439
greedy_ting,225.0,33.0,94.35017730496452,338.0963474862916
greedy_ting,400.0,81.0,146.67109929078015,508.6870370894324
greedy_ting,274.0,58.0,90.65602836879432,137.85686082189048
greedy_ting,365.0,68.0,126.19148936170212,297.14772898747566
greedy_ting,140.0,32.0,53.937056737588655,63.49869772018488
greedy_ting,306.0,53.0,121.76773049645392,494.87158279261655
greedy_ting,140.0,27.0,56.46187943262412,73.6652134890094
greedy_ting,356.0,54.0,125.25,313.2637411347518
greedy_ting,255.0,45.0,104.24024822695036,388.4449403639155
greedy_ting,430.0,85.0,149.49290780141845,479.3527865801519
greedy_ting,201.0,38.0,86.61170212765957,277.97333823751325
greedy_ting,429.0,79.0,152.32535460992906,570.2336833848921
greedy_ting,197.0,45.0,78.18705673758865,159.7903643868518
greedy_ting,372.0,73.0,139.96010638297872,530.4833375773352
greedy_ting,347.0,76.0,117.79875886524825,259.898331792918
greedy_ting,379.0,70.0,142.02659574468086,482.64468273728704
greedy_ting,373.0,81.0,138.29787234042553,466.2587897993057
greedy_ting,393.0,73.0,134.68351063829786,346.5354727818022
greedy_ting,347.0,54.0,130.65248226950354,390.6664654695438
greedy_ting,293.0,38.0,113.50443262411348,297.38473212489305
greedy_ting,409.0,80.0,149.76861702127658,613.3711073072277
greedy_ting,141.0,31.0,57.179964539007095,103.8940312044164
greedy_ting,167.0,30.0,70.77393617021276,184.4320511732308
greedy_ting,210.0,40.0,87.26418439716312,239.0436817816007
greedy_ting,281.0,47.0,115.33067375886525,461.2532435176796
greedy_ting,339.0,77.0,120.23581560283688,289.8982917106784
greedy_ting,334.0,59.0,130.03900709219857,458.3566344751263
greedy_ting,333.0,47.0,122.6622340425532,327.43999217217447
greedy_ting,290.0,67.0,110.01595744680851,296.9855609627278
greedy_ting,229.0,40.0,78.79432624113475,112.64918766661648
greedy_ting,307.0,53.0,118.92641843971631,357.1302240518588
greedy_ting,297.0,67.0,114.74202127659576,312.12227676550407
greedy_ting,207.0,46.0,84.17109929078015,210.35281723127625
greedy_ting,253.0,49.0,103.11347517730496,325.033222674916
greedy_ting,172.0,36.0,57.9113475177305,63.18363009908963
greedy_ting,410.0,80.0,144.53102836879432,442.7313067438763
greedy_ting,293.0,51.0,116.20921985815605,408.1902696041443
greedy_ting,386.0,72.0,129.5434397163121,314.5282548350177
greedy_ting,329.0,74.0,126.88031914893617,439.91918713218695
greedy_ting,192.0,42.0,79.35460992907801,215.45581208188693
greedy_ting,397.0,84.0,143.6241134751773,482.1317589658464
greedy_ting,268.0,41.0,105.70656028368796,287.253432139983
greedy_ting,254.0,42.0,88.6081560283688,148.27199021679
greedy_ting,321.0,41.0,119.05851063829788,318.0816828881846
greedy_ting,214.0,45.0,70.55585106382979,84.22205796363366
greedy_ting,337.0,68.0,132.42641843971631,532.7357205057591
greedy_ting,175.0,25.0,66.40868794326241,108.46683941325884
greedy_ting,327.0,70.0,125.54875886524825,389.469253778734
greedy_ting,250.0,31.0,96.02393617021276,202.1297462086919
greedy_ting,183.0,31.0,77.71808510638297,233.32477931190567
greedy_ting,325.0,59.0,128.16578014184398,534.0460985048531
greedy_ting,397.0,71.0,141.09663120567376,430.95963404129566
greedy_ting,265.0,55.0,86.72340425531915,124.7461898294852
greedy_ting,233.0,31.0,92.3005319148936,211.46198553266925
greedy_ting,364.0,56.0,129.4113475177305,341.26696343242355
