init,Compacidad,Tolerancia,Disimilitud,Balance
random_dense,252.0,48.0,85.03900709219859,165.4062798651981
random_dense,280.0,61.0,102.42021276595744,291.5042722951557
random_dense,271.0,61.0,97.36702127659576,236.83338048890877
random_dense,264.0,57.0,91.2482269503546,192.6263266435291
random_dense,293.0,56.0,107.93351063829788,334.95568554775906
random_dense,279.0,60.0,100.72695035460993,254.23395452944996
random_dense,273.0,59.0,95.47251773049643,202.6215851503948
random_dense,298.0,46.0,104.75443262411348,289.3235619121271
random_dense,283.0,52.0,97.17375886524825,211.25349580001023
random_dense,306.0,65.0,112.97783687943264,339.8230903563703
random_dense,294.0,67.0,106.79078014184395,279.58388662542086
random_dense,284.0,64.0,101.23847517730496,229.06812958980916
random_dense,310.0,66.0,113.07890070921984,310.5372143943971
random_dense,298.0,65.0,105.02393617021276,246.78045542854983
random_dense,337.0,57.0,120.11258865248227,364.59636634852296
random_dense,315.0,59.0,110.27925531914892,269.385668948996
random_dense,342.0,69.0,123.5,370.9237588652482
random_dense,327.0,68.0,115.6640070921986,298.3613995460484
random_dense,341.0,67.0,119.00620567375888,323.36255014209434
greedy_ting,11.0,1.0,4.093085106382978,2.2067606948845686
greedy_ting,14.0,1.0,6.601063829787234,3.7982967406066206
greedy_ting,93.0,12.0,33.244680851063826,73.99686886977527
greedy_ting,101.0,10.0,36.45301418439716,90.70523914164268
greedy_ting,71.0,10.0,23.10549645390071,19.957842129420055
greedy_ting,171.0,26.0,59.9281914893617,170.84502084276463
greedy_ting,122.0,22.0,42.691489361702125,65.17077863286556
greedy_ting,177.0,23.0,64.56117021276596,199.63455607741037
greedy_ting,156.0,26.0,52.10106382978724,99.52170099592568
greedy_ting,109.0,16.0,34.559397163120565,41.97342233162351
greedy_ting,191.0,24.0,62.63475177304964,145.4977994064687
greedy_ting,257.0,40.0,88.13386524822695,308.87126449248024
greedy_ting,185.0,33.0,64.98670212765957,154.74539054247768
greedy_ting,284.0,48.0,99.65780141843972,356.6453114782968
greedy_ting,226.0,42.0,78.52393617021276,193.5118384072735
greedy_ting,333.0,58.0,113.47517730496452,427.65363915295967
greedy_ting,292.0,50.0,98.83156028368796,314.9113443740255
greedy_ting,10.0,1.0,4.218971631205674,2.241945041748428
greedy_ting,14.0,1.0,6.340425531914893,3.501131733816166
greedy_ting,98.0,10.0,34.4113475177305,97.72795634022432
greedy_ting,100.0,8.0,34.965425531914896,114.12735070544744
greedy_ting,76.0,11.0,26.05673758865248,23.47905034958004
greedy_ting,165.0,19.0,56.69326241134752,198.0796709169559
greedy_ting,129.0,23.0,45.519503546099294,92.9712508173632
greedy_ting,228.0,30.0,77.00354609929079,293.1347391982291
greedy_ting,166.0,26.0,52.40425531914894,123.8755847291384
greedy_ting,191.0,23.0,63.915780141843975,164.20124034882585
greedy_ting,256.0,36.0,84.61524822695036,340.3732426688796
greedy_ting,203.0,34.0,68.06914893617021,199.5555021125697
greedy_ting,316.0,50.0,105.1755319148936,460.1606779085556
greedy_ting,249.0,40.0,82.05141843971631,259.67111500930537
greedy_ting,359.0,56.0,118.34574468085108,554.0967726724015
greedy_ting,275.0,46.0,91.83156028368796,323.3758833811178
greedy_ting,304.0,51.0,100.35904255319149,387.7957338350682
greedy_ting,27.0,1.0,12.34308510638298,50.81048409913988
greedy_ting,10.0,1.0,4.084219858156028,2.211878646697861
greedy_ting,14.0,1.0,6.190602836879433,4.125904601126693
greedy_ting,88.0,4.0,31.488475177304963,144.7090870366178
greedy_ting,58.0,3.0,20.367021276595743,58.3227421910366
greedy_ting,79.0,3.0,26.02836879432624,79.08075549519631
greedy_ting,63.0,6.0,20.8572695035461,22.3138478635381
greedy_ting,133.0,18.0,46.07890070921986,142.63473212489336
greedy_ting,159.0,12.0,55.00443262411348,177.80937751496404
greedy_ting,132.0,15.0,44.672872340425535,85.4825265014334
greedy_ting,158.0,15.0,54.3936170212766,113.61811528595136
greedy_ting,217.0,34.0,76.4122340425532,232.3859141579904
greedy_ting,256.0,37.0,89.72163120567376,291.9579718072529
greedy_ting,201.0,35.0,70.95212765957447,152.01898483476697
greedy_ting,257.0,41.0,88.9831560283688,221.88003542955587
greedy_ting,32.0,1.0,13.676418439716311,51.44050773980182
greedy_ting,12.0,1.0,4.426418439716312,2.753451002213147
greedy_ting,15.0,1.0,6.678191489361702,4.234205239927547
greedy_ting,95.0,1.0,32.3758865248227,181.20977315024416
greedy_ting,64.0,5.0,20.81560283687943,81.40571399829
greedy_ting,75.0,1.0,28.07535460992908,95.50761955510282
greedy_ting,58.0,9.0,19.786347517730498,15.457012191288172
greedy_ting,169.0,12.0,56.697695035461,322.4059521339472
greedy_ting,133.0,17.0,44.51241134751773,169.71970411448322
greedy_ting,158.0,8.0,54.58510638297872,216.9342462652785
greedy_ting,130.0,18.0,41.5540780141844,87.02721741235328
greedy_ting,145.0,8.0,48.82712765957447,131.8397960049798
greedy_ting,211.0,32.0,71.07358156028369,284.4706495837736
greedy_ting,157.0,23.0,54.86524822695036,144.76552990292234
greedy_ting,249.0,37.0,83.84485815602837,344.25164022810736
greedy_ting,208.0,26.0,70.10726950354609,195.9911528280769
greedy_multi,9.0,1.0,4.575354609929078,2.7390025338262736
greedy_multi,7.0,1.0,3.500886524822695,1.682623327548941
greedy_multi,8.0,1.0,4.059397163120567,1.850195381268554
greedy_multi,14.0,1.0,7.117021276595745,7.046589708767159
greedy_multi,11.0,1.0,5.575354609929078,3.992548633117051
greedy_multi,16.0,1.0,8.124113475177305,7.661900809818435
greedy_multi,14.0,1.0,6.844858156028369,4.182491291937032
greedy_multi,12.0,2.0,6.090425531914893,2.754234570695594
greedy_multi,22.0,3.0,11.125886524822697,9.491244781449652
greedy_multi,18.0,4.0,9.1072695035461,5.294344317438757
greedy_multi,24.0,2.0,11.990248226950357,9.56284816533377
greedy_multi,21.0,3.0,10.444148936170214,6.847944488456405
greedy_multi,18.0,4.0,8.874113475177305,4.377769604144676
greedy_multi,24.0,1.0,11.992021276595745,7.566425701674982
greedy_multi,20.0,2.0,10.027482269503546,4.842329831245898
greedy_multi,17.0,1.0,8.457446808510639,3.914855892560728
greedy_multi,28.0,5.0,13.953014184397164,12.025274602635646
greedy_multi,24.0,5.0,12.047872340425531,8.24238909008601
greedy_multi,27.0,5.0,13.645390070921986,9.310422010965274
greedy_multi,24.0,5.0,11.88563829787234,5.759084521653811
greedy_multi,21.0,5.0,10.3218085106383,5.009027934963013
greedy_multi,26.0,3.0,12.96631205673759,7.4775885267340225
greedy_multi,34.0,6.0,16.895390070921987,11.92522697550425
greedy_multi,30.0,6.0,14.872340425531917,8.590086011770055
greedy_multi,25.0,6.0,12.38209219858156,6.041062289371766
greedy_multi,8.0,1.0,3.782801418439716,1.8491013719128784
greedy_multi,9.0,1.0,4.523936170212766,2.1430440810321496
greedy_multi,15.0,1.0,7.375886524822695,7.376439816910599
greedy_multi,13.0,2.0,6.581560283687943,4.144057139982906
greedy_multi,16.0,1.0,8.065602836879433,7.293568608218894
greedy_multi,13.0,1.0,6.591312056737588,5.216839413258896
greedy_multi,12.0,1.0,5.997340425531915,2.7650638486494747
greedy_multi,20.0,2.0,10.125886524822697,11.55507456868369
greedy_multi,18.0,2.0,8.90868794326241,7.382619555102839
greedy_multi,16.0,2.0,7.302304964539007,3.94850532543633
greedy_multi,20.0,2.0,9.798758865248226,8.334502005683841
greedy_multi,18.0,3.0,8.611702127659575,4.760572280066344
greedy_multi,20.0,2.0,9.365248226950357,4.763756853277013
greedy_multi,22.0,3.0,11.084219858156027,9.515070136059562
greedy_multi,20.0,4.0,10.022163120567376,5.605005249987441
greedy_multi,26.0,4.0,13.109929078014185,12.143943966601272
greedy_multi,23.0,4.0,11.259751773049643,7.305755966752061
greedy_multi,20.0,3.0,9.365248226950357,5.501345505759281
greedy_multi,26.0,4.0,12.52659574468085,8.853902595442788
greedy_multi,34.0,6.0,16.73936170212766,15.382422287611366
greedy_multi,27.0,5.0,13.169326241134751,9.07150592902768
greedy_multi,25.0,5.0,12.115248226950357,7.42998025753242
greedy_multi,9.0,1.0,4.558510638297872,2.734165157688256
greedy_multi,7.0,1.0,3.469858156028369,1.651573738745537
greedy_multi,8.0,1.0,4.0638297872340425,1.8682661837935632
greedy_multi,13.0,1.0,6.578900709219858,5.202994536240684
greedy_multi,11.0,2.0,5.588652482269503,2.8449776168200773
greedy_multi,10.0,2.0,5.015070921985815,2.273709037523258
greedy_multi,14.0,1.0,7.088652482269503,5.4566797444795805
greedy_multi,12.0,1.0,6.070921985815603,3.661636738594637
greedy_multi,11.0,2.0,5.525709219858156,2.462104993461074
greedy_multi,16.0,3.0,8.039893617021276,4.469153180171996
greedy_multi,14.0,3.0,6.970744680851064,3.4326547645993606
greedy_multi,20.0,2.0,9.893617021276595,7.680172023540065
greedy_multi,17.0,2.0,8.573581560283689,5.755224051858553
greedy_multi,15.0,3.0,7.50531914893617,3.652453976158137
greedy_multi,20.0,1.0,9.944148936170214,7.219398389165416
greedy_multi,17.0,1.0,8.479609929078014,4.393201266284387
greedy_multi,19.0,4.0,9.562943262411348,6.623697720185118
greedy_multi,17.0,4.0,8.330673758865249,4.187640680800735
greedy_multi,22.0,3.0,11.106382978723405,8.045420250490455
greedy_multi,19.0,3.0,9.5531914893617,5.115964991700626
greedy_multi,17.0,3.0,8.24290780141844,4.107662466676701
greedy_multi,21.0,2.0,10.474290780141844,6.118133362255414
greedy_multi,23.0,4.0,11.60549645390071,8.375395320909485
greedy_multi,21.0,4.0,10.51950354609929,5.999619611689523
greedy_multi,26.0,4.0,13.101063829787234,9.915318017202374
greedy_multi,23.0,4.0,11.56826241134752,6.709879250289221
greedy_multi,21.0,4.0,10.400709219858156,5.438722901262519
greedy_multi,28.0,5.0,13.757978723404255,9.0752909499019
greedy_multi,9.0,1.0,4.584219858156028,2.774821909109209
greedy_multi,7.0,1.0,3.469858156028369,1.651573738745537
greedy_multi,8.0,1.0,4.064716312056738,1.8318047067551928
greedy_multi,12.0,1.0,5.988475177304965,6.151462923142706
greedy_multi,10.0,1.0,5.093971631205674,3.37414805593283
greedy_multi,14.0,1.0,6.960992907801418,7.1545068155525176
greedy_multi,12.0,1.0,6.11081560283688,3.820166710678522
greedy_multi,11.0,2.0,5.560283687943262,2.47686233086867
greedy_multi,18.0,2.0,8.926418439716311,8.598309158241548
greedy_multi,15.0,2.0,7.49822695035461,6.886521678989996
greedy_multi,21.0,1.0,10.356382978723405,9.52547344197981
greedy_multi,18.0,2.0,8.84840425531915,6.382160574166281
greedy_multi,16.0,3.0,7.653368794326241,3.655556027111316
greedy_multi,14.0,2.0,6.62677304964539,3.0176165371460506
greedy_multi,20.0,1.0,9.95744680851064,6.998189225894131
greedy_multi,18.0,1.0,8.638297872340425,4.071299230421055
greedy_multi,15.0,1.0,7.12677304964539,3.240134267642444
greedy_multi,20.0,4.0,9.85904255319149,6.908322487550937
greedy_multi,24.0,3.0,11.775709219858156,8.987814213319226
greedy_multi,20.0,4.0,10.059397163120568,5.325372686233081
greedy_multi,18.0,3.0,8.64804964539007,3.891201869875724
greedy_multi,26.0,2.0,12.884751773049643,9.993810044766388
greedy_multi,23.0,3.0,11.458333333333334,5.797909278959785
greedy_multi,20.0,3.0,9.664893617021276,4.369973215633051
greedy_multi,24.0,5.0,11.963652482269504,9.334671765756283
greedy_multi,22.0,5.0,10.88386524822695,7.2533566910618195
greedy_multi,28.0,5.0,14.043439716312056,10.720630721543216
greedy_multi,25.0,5.0,12.078014184397164,7.692495347316556
greedy_multi,22.0,5.0,10.720744680851064,5.132122849705765
greedy_multi,27.0,4.0,13.492021276595745,8.709156198128879
greedy_multi,23.0,4.0,11.312943262411348,5.431321833660289
greedy_multi,27.0,6.0,13.47340425531915,8.860994794024368
