Compacidad,Tolerancia,Disimilitud,Balance,init_cross
14.0,1.0,6.070035460992908,3.593499289522651,greedy_ting+2P
450.0,84.0,156.27393617021278,651.7857745774853,greedy_ting+2P
412.0,85.0,146.6994680851064,513.0063117738039,greedy_ting+2P
61.0,3.0,26.33244680851064,48.01625216915648,greedy_ting+2P
196.0,44.0,83.36790780141844,155.9187218638395,greedy_ting+2P
216.0,52.0,90.10106382978724,169.7415591519537,greedy_ting+2P
158.0,34.0,68.60726950354609,142.53813864367982,greedy_ting+2P
182.0,38.0,79.2517730496454,161.84441174991218,greedy_ting+2P
246.0,58.0,101.46010638297872,206.99131630073944,greedy_ting+2P
182.0,41.0,77.70390070921985,143.8484954227658,greedy_ting+2P
281.0,61.0,111.99734042553192,284.36080852949993,greedy_ting+2P
205.0,48.0,89.09131205673759,188.66276139907453,greedy_ting+2P
226.0,54.0,95.76152482269504,189.46351966073115,greedy_ting+2P
344.0,72.0,127.19060283687944,349.9716492819768,greedy_ting+2P
290.0,61.0,112.88120567375888,265.0213489009615,greedy_ting+2P
194.0,49.0,82.83421985815603,164.76063751194596,greedy_ting+2P
186.0,46.0,79.22872340425532,157.3625792213671,greedy_ting+2P
180.0,44.0,76.01063829787235,142.8651350535686,greedy_ting+2P
224.0,56.0,95.16932624113475,193.3906548651976,greedy_ting+2P
254.0,63.0,105.04343971631204,237.5202761116143,greedy_ting+2P
227.0,56.0,93.90957446808513,177.2542345706958,greedy_ting+2P
241.0,60.0,100.77925531914892,208.2429384525423,greedy_ting+2P
161.0,34.0,69.62056737588652,128.7744706000704,greedy_ting+2P
151.0,31.0,65.85904255319149,137.65654943790545,greedy_ting+2P
301.0,64.0,119.59840425531917,355.52577759544334,greedy_ting+2P
127.0,24.0,54.20212765957447,94.36694582767451,greedy_ting+2P
282.0,64.0,114.58067375886525,312.95625770207704,greedy_ting+2P
191.0,47.0,82.52304964539007,172.2831566571097,greedy_ting+2P
221.0,54.0,94.34308510638296,192.66864012750864,greedy_ting+2P
146.0,27.0,64.25886524822695,141.47554197474977,greedy_ting+2P
155.0,31.0,66.73936170212765,123.57391164931316,greedy_ting+2P
149.0,30.0,64.65602836879432,136.02352748855716,greedy_ting+2P
124.0,23.0,53.25975177304964,89.97596873270977,greedy_ting+2P
246.0,58.0,104.04166666666669,230.4938312647764,greedy_ting+2P
199.0,49.0,86.27039007092199,168.19905233011423,greedy_ting+2P
227.0,56.0,95.1959219858156,185.50505429178625,greedy_ting+2P
215.0,46.0,91.76773049645392,185.4070437855237,greedy_ting+2P
130.0,25.0,56.104609929078016,114.3294822946532,greedy_ting+2P
132.0,23.0,57.337765957446805,110.58538224309648,greedy_ting+2P
231.0,54.0,98.48404255319149,212.3649935868413,greedy_ting+2P
236.0,57.0,99.46808510638296,203.08586087218976,greedy_ting+2P
171.0,39.0,73.52748226950355,138.08789720713256,greedy_ting+2P
212.0,52.0,88.89893617021276,170.08198468386885,greedy_ting+2P
129.0,25.0,55.50709219858156,113.69675821135766,greedy_ting+2P
109.0,18.0,46.1063829787234,85.8184698958806,greedy_ting+2P
229.0,57.0,96.70124113475175,192.0215587432725,greedy_ting+2P
199.0,50.0,85.51063829787235,161.03002867059018,greedy_ting+2P
235.0,55.0,99.25531914893617,200.9560887279316,greedy_ting+2P
210.0,50.0,89.98847517730496,179.10890973165343,greedy_ting+2P
169.0,35.0,69.59219858156028,118.13866254212589,greedy_ting+2P
223.0,57.0,93.4255319148936,183.72672400784663,greedy_ting+2P
137.0,25.0,59.03989361702128,123.41064254187395,greedy_ting+2P
187.0,44.0,79.71897163120568,149.3385762474224,greedy_ting+2P
374.0,76.0,136.11790780141845,456.7582608709319,greedy_ting+2P
199.0,44.0,86.4982269503546,173.9255287711888,greedy_ting+2P
222.0,55.0,92.32535460992908,170.49254863311748,greedy_ting+2P
267.0,59.0,109.14982269503548,259.911063798352,greedy_ting+2P
259.0,62.0,106.71719858156028,231.0804843506363,greedy_ting+2P
160.0,38.0,69.38209219858156,134.17758711206682,greedy_ting+2P
209.0,47.0,86.53191489361703,161.52203108495533,greedy_ting+2P
421.0,73.0,149.1081560283688,586.7187987274283,greedy_ting+2P
139.0,27.0,58.4104609929078,99.84481964564158,greedy_ting+2P
245.0,59.0,103.875,232.2352615248227,greedy_ting+2P
277.0,65.0,112.39716312056736,301.5195664202,greedy_ting+2P
238.0,55.0,100.2482269503546,214.49866706906053,greedy_ting+2P
222.0,57.0,93.59042553191487,183.76487286856783,greedy_ting+2P
132.0,27.0,57.709219858156025,130.25587244102405,greedy_ting+2P
191.0,44.0,82.97074468085107,157.93620086389,greedy_ting+2P
