Compacidad,Tolerancia,Disimilitud,Balance,init_cross
240.0,47.0,84.197695035461,199.86428546728052,random_dense+1P
243.0,47.0,85.84574468085107,219.206701750415,random_dense+1P
244.0,46.0,86.52216312056737,226.3612109237464,random_dense+1P
241.0,43.0,81.28014184397163,175.03499572456116,random_dense+1P
263.0,54.0,95.40159574468083,273.0027279500531,random_dense+1P
259.0,55.0,91.24290780141844,216.3594355163222,random_dense+1P
265.0,47.0,96.28280141843972,303.1177183931897,random_dense+1P
258.0,52.0,91.83244680851064,227.37174862305707,random_dense+1P
252.0,47.0,85.05585106382979,178.40556860193146,random_dense+1P
273.0,42.0,99.85195035460993,326.99137917484046,random_dense+1P
264.0,42.0,93.63652482269504,239.99909146924213,random_dense+1P
253.0,46.0,85.51595744680851,179.87917798400463,random_dense+1P
284.0,57.0,105.15780141843972,338.76233275489125,random_dense+1P
276.0,61.0,100.5913120567376,264.5608110444645,random_dense+1P
267.0,56.0,92.82890070921984,210.95033496177237,random_dense+1P
292.0,54.0,109.22429078014184,375.1739844260856,random_dense+1P
281.0,59.0,102.6959219858156,286.8765081924953,random_dense+1P
277.0,59.0,97.11968085106383,223.08585379885324,random_dense+1P
296.0,45.0,105.52393617021276,324.9533277689756,random_dense+1P
283.0,51.0,99.49113475177305,233.76587885418235,random_dense+1P
309.0,61.0,115.30673758865248,400.2959829736932,random_dense+1P
296.0,65.0,109.34574468085108,322.0223045872948,random_dense+1P
286.0,62.0,101.92021276595744,254.69576165685865,random_dense+1P
318.0,61.0,118.90336879432624,428.1298468072526,random_dense+1P
306.0,64.0,113.13829787234044,351.7113701524067,random_dense+1P
296.0,65.0,105.95212765957449,275.4161479553347,random_dense+1P
285.0,60.0,99.04166666666669,221.94950502364205,random_dense+1P
334.0,54.0,120.5168439716312,423.3383687628895,random_dense+1P
313.0,56.0,109.97163120567376,304.8538051405865,random_dense+1P
290.0,60.0,100.86170212765956,228.85321412403812,random_dense+1P
338.0,67.0,125.01595744680851,432.12385883506863,random_dense+1P
321.0,69.0,116.7464539007092,336.05982785071166,random_dense+1P
308.0,64.0,108.88297872340424,271.1707031839441,random_dense+1P
335.0,68.0,121.20656028368796,368.8305597995571,random_dense+1P
