Compacidad,Tolerancia,Disimilitud,Balance,init_cross
11.0,1.0,5.611702127659575,3.622274407726004,greedy_ting+UX
467.0,102.0,172.75,730.8949468085107,greedy_ting+UX
13.0,1.0,4.993794326241135,2.5150324115990075,greedy_ting+UX
464.0,102.0,172.73758865248226,733.4240480861125,greedy_ting+UX
20.0,2.0,8.312943262411348,4.904726088979448,greedy_ting+UX
271.0,60.0,105.91134751773048,245.3609350636281,greedy_ting+UX
164.0,34.0,65.40336879432624,102.52612340299784,greedy_ting+UX
457.0,100.0,170.3927304964539,707.8413301330405,greedy_ting+UX
454.0,99.0,169.6923758865248,700.0250482558723,greedy_ting+UX
386.0,87.0,148.87943262411346,511.3010663447511,greedy_ting+UX
133.0,29.0,55.14982269503546,84.38978720260548,greedy_ting+UX
350.0,80.0,136.5,429.6010638297872,greedy_ting+UX
396.0,86.0,152.1578014184397,546.2658788541818,greedy_ting+UX
18.0,2.0,6.523049645390071,3.85762474221621,greedy_ting+UX
376.0,84.0,146.77216312056737,496.32840950530647,greedy_ting+UX
196.0,46.0,78.97695035460993,133.18031977767734,greedy_ting+UX
89.0,21.0,37.76063829787234,36.591642145767366,greedy_ting+UX
302.0,67.0,113.8377659574468,278.60754536366386,greedy_ting+UX
460.0,101.0,171.3918439716312,711.8819192948035,greedy_ting+UX
144.0,33.0,58.82712765957447,76.9674555794478,greedy_ting+UX
221.0,48.0,84.29875886524823,158.7431899489465,greedy_ting+UX
232.0,54.0,93.10017730496452,191.7993616706892,greedy_ting+UX
431.0,95.0,162.0177304964539,604.2514586791405,greedy_ting+UX
367.0,83.0,141.51507092198582,434.5937444985163,greedy_ting+UX
405.0,91.0,153.57978723404256,535.7879602384187,greedy_ting+UX
355.0,81.0,137.48936170212767,412.91300739399446,greedy_ting+UX
337.0,76.0,131.5434397163121,404.4502406506206,greedy_ting+UX
25.0,3.0,10.427304964539006,6.849325360897317,greedy_ting+UX
429.0,94.0,162.98138297872342,638.4473484419789,greedy_ting+UX
139.0,32.0,57.10017730496454,83.46248223806663,greedy_ting+UX
296.0,68.0,118.25709219858156,320.52964828227954,greedy_ting+UX
167.0,31.0,66.31294326241135,110.94727928046888,greedy_ting+UX
417.0,93.0,158.42464539007094,574.4358110444616,greedy_ting+UX
45.0,8.0,19.413120567375888,14.435714375534394,greedy_ting+UX
264.0,57.0,103.729609929078,259.5323856634476,greedy_ting+UX
63.0,13.0,27.4468085106383,22.90674513354469,greedy_ting+UX
385.0,88.0,147.25265957446808,490.7207376075148,greedy_ting+UX
415.0,91.0,156.0576241134752,557.2298354899153,greedy_ting+UX
413.0,90.0,156.84751773049646,563.4306498667067,greedy_ting+UX
450.0,100.0,168.72517730496455,690.9670256777829,greedy_ting+UX
239.0,52.0,94.27304964539007,199.52118857200333,greedy_ting+UX
147.0,29.0,58.947695035461,90.34921454529444,greedy_ting+UX
400.0,89.0,155.84751773049646,590.2994441929493,greedy_ting+UX
339.0,78.0,132.47074468085106,379.77042072204665,greedy_ting+UX
460.0,102.0,171.92375886524823,721.905534807103,greedy_ting+UX
130.0,30.0,52.6781914893617,73.70938254489226,greedy_ting+UX
237.0,53.0,95.25709219858156,221.1076624666765,greedy_ting+UX
275.0,61.0,108.6214539007092,258.13063902092443,greedy_ting+UX
383.0,84.0,146.13829787234042,481.61917157084696,greedy_ting+UX
311.0,70.0,124.11790780141844,368.1589700907908,greedy_ting+UX
200.0,44.0,81.0877659574468,163.12793543458514,greedy_ting+UX
66.0,12.0,26.71719858156028,21.53083896056536,greedy_ting+UX
194.0,40.0,77.8395390070922,152.4414508513153,greedy_ting+UX
439.0,96.0,164.9565602836879,651.059283203813,greedy_ting+UX
341.0,79.0,133.53102836879432,399.6160585169257,greedy_ting+UX
326.0,74.0,124.88209219858156,336.68201973618034,greedy_ting+UX
203.0,47.0,80.61790780141844,151.22014030355604,greedy_ting+UX
390.0,89.0,150.79964539007094,520.7293615763776,greedy_ting+UX
273.0,61.0,107.70124113475175,288.2290055517824,greedy_ting+UX
320.0,73.0,126.09397163120568,348.2358501835924,greedy_ting+UX
211.0,48.0,82.14095744680851,143.10335794854376,greedy_ting+UX
371.0,85.0,143.76329787234042,473.7728728119814,greedy_ting+UX
412.0,92.0,157.31648936170214,582.4361820016596,greedy_ting+UX
393.0,85.0,147.875,503.0083111702128,greedy_ting+UX
177.0,38.0,69.02127659574468,114.77614305115416,greedy_ting+UX
84.0,15.0,35.6781914893617,37.72179389241013,greedy_ting+UX
217.0,51.0,86.07535460992908,163.50052735652142,greedy_ting+UX
130.0,28.0,53.89716312056738,74.31211961168935,greedy_ting+UX
389.0,89.0,149.56560283687944,507.226192721694,greedy_ting+UX
426.0,95.0,161.9804964539007,628.1521018811934,greedy_ting+UX
403.0,87.0,154.145390070922,552.1136135003271,greedy_ting+UX
255.0,59.0,101.86702127659576,228.9326712690507,greedy_ting+UX
184.0,41.0,74.26773049645391,133.05243385644593,greedy_ting+UX
366.0,79.0,142.54432624113474,443.9022905034957,greedy_ting+UX
304.0,70.0,120.52482269503548,338.3841356068605,greedy_ting+UX
68.0,14.0,29.14450354609929,26.401991065590234,greedy_ting+UX
246.0,58.0,96.16843971631204,212.02481955133055,greedy_ting+UX
187.0,42.0,76.18705673758865,148.9889459471353,greedy_ting+UX
171.0,40.0,70.04964539007092,125.7883154770887,greedy_ting+UX
309.0,67.0,121.03812056737588,350.4604262549676,greedy_ting+UX
270.0,59.0,106.4831560283688,242.1309219543784,greedy_ting+UX
247.0,52.0,97.7145390070922,250.631277978975,greedy_ting+UX
249.0,57.0,99.39716312056736,218.04084301594483,greedy_ting+UX
114.0,21.0,44.76241134751773,49.52156581660867,greedy_ting+UX
355.0,79.0,138.48936170212767,438.615135053569,greedy_ting+UX
435.0,96.0,164.29964539007094,638.9811346260303,greedy_ting+UX
