Compacidad,Tolerancia,Disimilitud,Balance,init_cross
15.0,1.0,5.997340425531915,3.8749929266636634,greedy_ting+1P
462.0,91.0,166.25531914893617,701.9986419194205,greedy_ting+1P
11.0,1.0,5.611702127659575,3.622274407726002,greedy_ting+1P
12.0,1.0,4.842198581560283,2.592119988934158,greedy_ting+1P
464.0,93.0,166.63652482269504,701.2012191288165,greedy_ting+1P
465.0,95.0,166.2695035460993,692.3848146471503,greedy_ting+1P
41.0,6.0,19.57358156028369,25.69671341356064,greedy_ting+1P
48.0,7.0,22.595744680851062,29.301116644031957,greedy_ting+1P
159.0,26.0,65.6622340425532,126.28219075373494,greedy_ting+1P
160.0,26.0,67.60904255319149,200.98810972159345,greedy_ting+1P
64.0,11.0,29.19414893617021,43.22560406292453,greedy_ting+1P
308.0,54.0,118.35195035460993,320.93552811101125,greedy_ting+1P
412.0,85.0,151.9459219858156,573.0351961357587,greedy_ting+1P
58.0,9.0,26.836879432624112,35.8138172124138,greedy_ting+1P
451.0,94.0,163.56117021276594,665.4696624603894,greedy_ting+1P
361.0,70.0,136.375,422.28047429078015,greedy_ting+1P
110.0,17.0,47.751773049645394,145.4135606860822,greedy_ting+1P
312.0,65.0,119.69148936170212,352.42255168251137,greedy_ting+1P
432.0,83.0,158.3741134751773,644.1366348523717,greedy_ting+1P
444.0,84.0,160.83421985815602,678.8918431857062,greedy_ting+1P
19.0,1.0,8.738475177304965,7.8544771075398305,greedy_ting+1P
329.0,65.0,127.99379432624112,439.3146778016687,greedy_ting+1P
31.0,3.0,14.98581560283688,17.386323625572178,greedy_ting+1P
280.0,59.0,108.6232269503546,304.7312690194152,greedy_ting+1P
419.0,86.0,154.63209219858155,592.7626934950458,greedy_ting+1P
106.0,19.0,45.8936170212766,74.18371812283077,greedy_ting+1P
221.0,45.0,88.94148936170212,214.01076090236936,greedy_ting+1P
141.0,25.0,59.552304964539005,133.80932092827334,greedy_ting+1P
73.0,12.0,32.29698581560284,48.16268595015311,greedy_ting+1P
366.0,71.0,138.05851063829786,427.5036687037872,greedy_ting+1P
249.0,52.0,96.69237588652484,233.95235322041128,greedy_ting+1P
306.0,64.0,118.73936170212764,416.7157556209448,greedy_ting+1P
276.0,55.0,106.67021276595744,268.86641768522736,greedy_ting+1P
28.0,2.0,13.250886524822697,14.338651696343236,greedy_ting+1P
239.0,50.0,94.28457446808513,248.63798900331943,greedy_ting+1P
68.0,9.0,30.242021276595743,51.10011364493727,greedy_ting+1P
193.0,33.0,78.16843971631205,197.37942948040845,greedy_ting+1P
229.0,46.0,90.8918439716312,238.5734086565059,greedy_ting+1P
156.0,29.0,64.23049645390071,121.42559478899442,greedy_ting+1P
288.0,59.0,112.82890070921984,419.0886328341133,greedy_ting+1P
334.0,64.0,128.24468085106383,404.727365323676,greedy_ting+1P
292.0,58.0,110.24024822695036,318.0087701511499,greedy_ting+1P
327.0,67.0,123.8209219858156,426.2090658166092,greedy_ting+1P
273.0,55.0,107.98226950354608,331.3613877571551,greedy_ting+1P
38.0,4.0,17.761524822695037,21.02734944796519,greedy_ting+1P
215.0,43.0,85.39539007092199,221.21600711734845,greedy_ting+1P
450.0,92.0,163.9281914893617,674.3521130413467,greedy_ting+1P
453.0,93.0,163.03102836879432,659.1204911410387,greedy_ting+1P
437.0,87.0,158.32978723404256,615.4905311604042,greedy_ting+1P
24.0,2.0,11.24468085106383,9.177719933604957,greedy_ting+1P
396.0,77.0,148.7171985815603,534.7684276130481,greedy_ting+1P
460.0,95.0,165.36790780141845,682.9399984595843,greedy_ting+1P
80.0,5.0,35.81382978723404,169.17456051003484,greedy_ting+1P
374.0,73.0,140.17375886524823,464.2605879985917,greedy_ting+1P
388.0,78.0,147.18971631205673,523.233511267039,greedy_ting+1P
164.0,30.0,68.63741134751773,157.1460117385927,greedy_ting+1P
429.0,88.0,156.95833333333334,593.9885121158392,greedy_ting+1P
247.0,49.0,98.11968085106383,289.9847899690663,greedy_ting+1P
191.0,38.0,76.59929078014184,174.35361651828404,greedy_ting+1P
358.0,71.0,136.6578014184397,470.6559497761693,greedy_ting+1P
243.0,46.0,97.0336879432624,349.1655317891452,greedy_ting+1P
321.0,63.0,121.49202127659576,374.8474540704692,greedy_ting+1P
253.0,48.0,100.45124113475175,310.97634597731496,greedy_ting+1P
371.0,75.0,141.86879432624113,502.0962602484778,greedy_ting+1P
84.0,10.0,37.21808510638298,65.70066583672865,greedy_ting+1P
126.0,23.0,53.97429078014184,112.45944541899289,greedy_ting+1P
409.0,85.0,151.68794326241135,567.3884361953628,greedy_ting+1P
169.0,34.0,70.25797872340425,161.7765320846534,greedy_ting+1P
269.0,56.0,105.22251773049643,282.3095284128065,greedy_ting+1P
119.0,22.0,50.63120567375886,91.6654091846486,greedy_ting+1P
401.0,83.0,149.65070921985816,536.9489179367245,greedy_ting+1P
416.0,84.0,153.8537234042553,597.3287804625026,greedy_ting+1P
181.0,35.0,75.0017730496454,163.06737274281946,greedy_ting+1P
347.0,66.0,129.80939716312056,381.7287414805583,greedy_ting+1P
