Compacidad,Tolerancia,Disimilitud,Balance,init_cross
7.0,1.0,3.381205673758865,1.5816325889039693,greedy_multi+UX
10.0,2.0,5.01063829787234,2.2552059755545386,greedy_multi+UX
14.0,3.0,6.88741134751773,3.0626784052612974,greedy_multi+UX
20.0,5.0,9.947695035460994,5.46446277224487,greedy_multi+UX
35.0,10.0,17.515070921985817,10.388070739650937,greedy_multi+UX
15.0,1.0,7.6453900709219855,7.299783713092896,greedy_multi+UX
46.0,13.0,22.45035460992908,15.421294200492907,greedy_multi+UX
40.0,12.0,19.96542553191489,14.061747868568071,greedy_multi+UX
17.0,2.0,8.62854609929078,3.9444688081585495,greedy_multi+UX
19.0,4.0,9.34308510638298,4.305164950203716,greedy_multi+UX
38.0,11.0,18.858156028368796,10.735199436648056,greedy_multi+UX
40.0,11.0,19.870567375886523,11.699559252552744,greedy_multi+UX
60.0,15.0,29.898936170212767,29.791204542025035,greedy_multi+UX
26.0,7.0,13.145390070921986,7.822833358483009,greedy_multi+UX
39.0,9.0,19.8031914893617,20.34424513354458,greedy_multi+UX
32.0,9.0,16.055851063829788,9.467625339520083,greedy_multi+UX
46.0,13.0,23.14804964539007,19.80520896207457,greedy_multi+UX
49.0,14.0,24.381205673758867,20.30503684422308,greedy_multi+UX
56.0,15.0,27.038120567375888,22.414326964186944,greedy_multi+UX
43.0,12.0,21.57624113475177,18.440995800010064,greedy_multi+UX
38.0,11.0,18.94858156028369,12.550547633418798,greedy_multi+UX
29.0,8.0,14.492021276595745,6.870503715859351,greedy_multi+UX
51.0,12.0,25.766843971631207,27.56886521678992,greedy_multi+UX
49.0,10.0,24.40336879432624,19.1378255306574,greedy_multi+UX
57.0,15.0,28.013297872340427,24.431560755243705,greedy_multi+UX
54.0,14.0,26.2686170212766,21.08298673985216,greedy_multi+UX
53.0,13.0,26.71719858156028,28.623037542125644,greedy_multi+UX
52.0,14.0,26.09840425531915,24.89368539686097,greedy_multi+UX
33.0,8.0,16.381205673758867,8.188015567627367,greedy_multi+UX
25.0,5.0,12.71985815602837,10.93215884512853,greedy_multi+UX
53.0,10.0,26.53368794326241,24.005957321060297,greedy_multi+UX
27.0,6.0,13.441489361702128,6.535583597404584,greedy_multi+UX
29.0,2.0,14.73404255319149,11.329975856345191,greedy_multi+UX
29.0,6.0,14.46099290780142,6.865499723353982,greedy_multi+UX
32.0,6.0,16.122340425531913,8.545316508223912,greedy_multi+UX
55.0,14.0,27.53191489361702,28.490116191338476,greedy_multi+UX
28.0,7.0,14.127659574468083,8.887958352195572,greedy_multi+UX
36.0,9.0,17.43617021276596,9.171457673155308,greedy_multi+UX
26.0,1.0,13.182624113475176,7.672322192042666,greedy_multi+UX
43.0,12.0,20.86081560283688,13.034705717770722,greedy_multi+UX
31.0,8.0,15.509751773049643,7.78713894547553,greedy_multi+UX
34.0,9.0,16.418439716312058,8.236255721543198,greedy_multi+UX
42.0,12.0,20.96542553191489,15.198272691263126,greedy_multi+UX
31.0,7.0,15.377659574468083,7.555954806096264,greedy_multi+UX
42.0,6.0,21.29964539007092,19.56978710829438,greedy_multi+UX
43.0,11.0,21.76152482269504,20.55571824229147,greedy_multi+UX
23.0,5.0,11.532801418439716,5.387221939288764,greedy_multi+UX
