Compacidad,Tolerancia,Disimilitud,Balance,init_cross
290.0,56.0,104.53191489361704,285.27025803530984,random_dense+1P
426.0,89.0,157.49379432624113,628.50173453926,random_dense+1P
389.0,92.0,151.09663120567376,516.8142439703742,random_dense+1P
299.0,63.0,113.07624113475175,308.2104993461093,random_dense+1P
376.0,87.0,146.45301418439718,466.0740334678839,random_dense+1P
340.0,77.0,134.93794326241135,405.9429574719583,random_dense+1P
360.0,82.0,141.26418439716312,415.95148320004034,random_dense+1P
315.0,69.0,118.15691489361704,317.58442026935296,random_dense+1P
351.0,80.0,138.81471631205673,404.8672656996631,random_dense+1P
355.0,82.0,140.27304964539007,417.54246516774776,random_dense+1P
354.0,80.0,138.85195035460993,400.1030813025007,random_dense+1P
351.0,80.0,139.58244680851064,422.0623514599365,random_dense+1P
348.0,81.0,137.40602836879432,398.4876232332375,random_dense+1P
350.0,78.0,137.15514184397162,387.18958349051854,random_dense+1P
349.0,77.0,137.23758865248226,391.6314948946228,random_dense+1P
355.0,82.0,140.0904255319149,412.3393409536735,random_dense+1P
363.0,82.0,143.0549645390071,433.6991065590253,random_dense+1P
345.0,79.0,135.6418439716312,382.92491574870496,random_dense+1P
353.0,83.0,139.1959219858156,411.7958344336304,random_dense+1P
339.0,76.0,132.91755319148936,367.8061457861779,random_dense+1P
355.0,81.0,139.5576241134752,405.1580269792775,random_dense+1P
381.0,84.0,147.35195035460993,481.5330458415083,random_dense+1P
337.0,77.0,133.0434397163121,374.587651998139,random_dense+1P
351.0,80.0,138.4299645390071,400.3426127646999,random_dense+1P
315.0,69.0,118.09219858156028,314.3283788541815,random_dense+1P
359.0,82.0,140.99556737588654,415.4476753873044,random_dense+1P
334.0,75.0,130.45124113475177,356.7139346297979,random_dense+1P
346.0,76.0,135.74556737588654,380.20388106106327,random_dense+1P
359.0,81.0,141.18705673758865,419.0013572946541,random_dense+1P
346.0,79.0,137.31471631205673,401.99049265001776,random_dense+1P
374.0,87.0,146.8554964539007,488.1395797180724,random_dense+1P
370.0,87.0,146.12765957446808,491.5475328202805,random_dense+1P
338.0,76.0,132.75177304964538,367.2965394094863,random_dense+1P
337.0,75.0,133.5008865248227,379.04077935591766,random_dense+1P
349.0,79.0,137.81914893617022,397.50984608420094,random_dense+1P
365.0,82.0,143.84485815602838,441.3899381004474,random_dense+1P
354.0,82.0,140.0886524822695,419.438949248025,random_dense+1P
348.0,81.0,137.63209219858155,401.3460268283784,random_dense+1P
370.0,83.0,144.49202127659575,463.9343335030935,random_dense+1P
343.0,77.0,134.33244680851064,373.15100394220593,random_dense+1P
351.0,77.0,138.18617021276594,398.8979647653541,random_dense+1P
344.0,80.0,134.30230496453902,373.83680319777625,random_dense+1P
341.0,78.0,134.62322695035462,380.8731129910468,random_dense+1P
353.0,82.0,139.40425531914894,409.7940244454503,random_dense+1P
355.0,80.0,140.59840425531914,419.3076924890596,random_dense+1P
338.0,75.0,133.36170212765958,373.5429304360949,random_dense+1P
354.0,82.0,139.1462765957447,403.8234613135655,random_dense+1P
350.0,78.0,137.57358156028369,392.36692617951775,random_dense+1P
352.0,79.0,138.54875886524823,398.01003392057805,random_dense+1P
382.0,85.0,150.17198581560282,532.4243215884511,random_dense+1P
376.0,83.0,146.7828014184397,481.3650588187215,random_dense+1P
364.0,85.0,144.61524822695034,466.000902243348,random_dense+1P
342.0,78.0,135.5540780141844,390.36409684497823,random_dense+1P
361.0,84.0,142.90336879432624,453.8071517717915,random_dense+1P
