Compacidad,Tolerancia,Disimilitud,Balance,init_cross
15.0,1.0,7.649822695035461,6.213368762889192,greedy_multi+1P
32.0,7.0,16.249113475177303,13.607268717619831,greedy_multi+1P
31.0,5.0,13.63209219858156,6.342480729088091,greedy_multi+1P
19.0,1.0,9.675531914893616,6.678408405009826,greedy_multi+1P
36.0,10.0,18.03900709219858,11.803442985765354,greedy_multi+1P
26.0,7.0,13.03191489361702,5.9103289572958975,greedy_multi+1P
24.0,6.0,12.10195035460993,5.775953642925487,greedy_multi+1P
21.0,1.0,10.692375886524824,7.615473787787383,greedy_multi+1P
35.0,7.0,16.29255319148936,8.386043835823175,greedy_multi+1P
21.0,2.0,10.682624113475176,5.7503363764398205,greedy_multi+1P
30.0,7.0,15.234929078014185,12.055623931140312,greedy_multi+1P
18.0,3.0,7.425531914893617,3.230270107137456,greedy_multi+1P
18.0,4.0,9.15868794326241,5.028896150847519,greedy_multi+1P
19.0,3.0,9.6781914893617,7.3990988569488465,greedy_multi+1P
28.0,7.0,13.22340425531915,6.120303304662744,greedy_multi+1P
23.0,1.0,11.70390070921986,7.855587621346853,greedy_multi+1P
14.0,1.0,7.136524822695035,5.697673029525661,greedy_multi+1P
20.0,4.0,10.173758865248226,6.026545445400131,greedy_multi+1P
21.0,3.0,10.684397163120568,6.460678537296904,greedy_multi+1P
39.0,10.0,19.13652482269504,11.56646735576672,greedy_multi+1P
8.0,1.0,3.890957446808511,1.802826033650209,greedy_multi+1P
19.0,4.0,9.67109929078014,5.632072550424955,greedy_multi+1P
35.0,8.0,15.506205673758863,7.542514681102538,greedy_multi+1P
40.0,8.0,20.18705673758865,15.786818287561,greedy_multi+1P
30.0,6.0,15.22340425531915,9.79406216991105,greedy_multi+1P
15.0,2.0,6.281914893617022,2.803502716161163,greedy_multi+1P
18.0,1.0,9.173758865248226,7.579736934761831,greedy_multi+1P
26.0,5.0,11.432624113475176,5.025602333886619,greedy_multi+1P
24.0,5.0,10.854609929078014,4.737726975504268,greedy_multi+1P
28.0,6.0,12.837765957446807,5.853999264373046,greedy_multi+1P
30.0,7.0,14.170212765957446,6.651878678134874,greedy_multi+1P
35.0,5.0,17.68794326241135,11.725315627986491,greedy_multi+1P
35.0,6.0,17.742021276595743,13.471567545646574,greedy_multi+1P
35.0,9.0,17.671985815602838,11.140633645188885,greedy_multi+1P
31.0,7.0,13.611702127659576,6.320855968009572,greedy_multi+1P
32.0,5.0,16.257978723404257,12.769439886072115,greedy_multi+1P
26.0,3.0,13.195921985815604,7.405763511644254,greedy_multi+1P
22.0,3.0,9.447695035460994,4.116058516925709,greedy_multi+1P
36.0,7.0,18.156028368794328,11.532392736783835,greedy_multi+1P
21.0,3.0,8.936170212765957,3.878904481665913,greedy_multi+1P
27.0,6.0,12.25709219858156,5.675038353201535,greedy_multi+1P
41.0,8.0,20.22517730496454,13.708160429555836,greedy_multi+1P
20.0,3.0,10.187943262411348,8.241273074795044,greedy_multi+1P
17.0,2.0,7.779255319148936,3.5780448355213257,greedy_multi+1P
40.0,9.0,17.96985815602837,9.77568721392284,greedy_multi+1P
24.0,3.0,12.180851063829786,6.31835672249879,greedy_multi+1P
42.0,9.0,18.98404255319149,11.038752452089916,greedy_multi+1P
37.0,9.0,17.64982269503546,9.670815571399856,greedy_multi+1P
41.0,10.0,20.6436170212766,15.380083371057806,greedy_multi+1P
37.0,8.0,18.729609929078013,14.9242296350787,greedy_multi+1P
15.0,2.0,7.64095744680851,5.03686858684172,greedy_multi+1P
25.0,3.0,12.72340425531915,9.14335295005292,greedy_multi+1P
36.0,10.0,17.680851063829788,10.061264523917286,greedy_multi+1P
39.0,10.0,19.62943262411348,13.922963507871764,greedy_multi+1P
29.0,6.0,14.720744680851064,11.156945544741207,greedy_multi+1P
23.0,4.0,11.66755319148936,5.480791176248715,greedy_multi+1P
44.0,11.0,20.470744680851062,14.121484551833444,greedy_multi+1P
22.0,2.0,11.187056737588652,6.834690627986513,greedy_multi+1P
30.0,8.0,14.136524822695035,6.935261682007902,greedy_multi+1P
33.0,7.0,14.59308510638298,7.030342255168225,greedy_multi+1P
23.0,3.0,11.702127659574469,7.166591217745588,greedy_multi+1P
34.0,8.0,14.99645390070922,7.283675368442229,greedy_multi+1P
31.0,7.0,15.531028368794326,8.20825709848602,greedy_multi+1P
26.0,4.0,13.23049645390071,10.024885569136345,greedy_multi+1P
36.0,8.0,17.8395390070922,10.842160071173494,greedy_multi+1P
29.0,6.0,13.347517730496454,6.095543483728164,greedy_multi+1P
24.0,4.0,12.179964539007091,7.204314892359525,greedy_multi+1P
25.0,2.0,12.6781914893617,6.776758431416928,greedy_multi+1P
12.0,1.0,6.11968085106383,4.179825430058834,greedy_multi+1P
30.0,8.0,14.98049645390071,7.258484859916453,greedy_multi+1P
18.0,3.0,9.163120567375886,6.813817212413873,greedy_multi+1P
36.0,7.0,17.156028368794328,9.46501685025901,greedy_multi+1P
29.0,8.0,14.483156028368796,7.294042521754407,greedy_multi+1P
47.0,11.0,21.99290780141844,16.492857502137696,greedy_multi+1P
29.0,6.0,14.6072695035461,7.279273395452917,greedy_multi+1P
10.0,1.0,5.042553191489362,2.7393239776671,greedy_multi+1P
44.0,10.0,21.78014184397163,16.884286504703006,greedy_multi+1P
34.0,8.0,17.20567375886525,12.3229465318645,greedy_multi+1P
23.0,3.0,9.95744680851064,4.303153764901166,greedy_multi+1P
32.0,8.0,16.04964539007092,9.621648810422032,greedy_multi+1P
30.0,7.0,14.529255319148936,7.2154561830391,greedy_multi+1P
41.0,10.0,20.291666666666668,14.538157505910227,greedy_multi+1P
37.0,9.0,18.61258865248227,11.797607483275486,greedy_multi+1P
27.0,6.0,13.631205673758863,7.197324078265669,greedy_multi+1P
11.0,1.0,4.768617021276596,2.199121491625167,greedy_multi+1P
26.0,4.0,13.201241134751774,7.893012643981693,greedy_multi+1P
40.0,10.0,19.17641843971631,12.913025470298294,greedy_multi+1P
31.0,8.0,15.49290780141844,8.296048991499424,greedy_multi+1P
16.0,1.0,8.152482269503546,5.480295256777846,greedy_multi+1P
31.0,6.0,15.727836879432624,10.62716837055483,greedy_multi+1P
11.0,1.0,5.609929078014185,3.557064533977169,greedy_multi+1P
19.0,4.0,9.59840425531915,4.263366247925154,greedy_multi+1P
25.0,5.0,12.711879432624114,8.24766029752028,greedy_multi+1P
23.0,4.0,11.669326241134751,6.375583943212129,greedy_multi+1P
17.0,3.0,8.52659574468085,4.087945148634367,greedy_multi+1P
28.0,4.0,14.15159574468085,7.259820148634362,greedy_multi+1P
33.0,6.0,16.52127659574468,9.121887732005408,greedy_multi+1P
17.0,3.0,8.656028368794326,6.069626779337034,greedy_multi+1P
24.0,3.0,12.213652482269504,8.322260418238553,greedy_multi+1P
39.0,8.0,17.46276595744681,9.324854760826948,greedy_multi+1P
35.0,9.0,17.48404255319149,10.311802097480006,greedy_multi+1P
31.0,5.0,15.74822695035461,11.972071324380076,greedy_multi+1P
30.0,4.0,15.101063829787234,8.000424400181073,greedy_multi+1P
13.0,1.0,6.61436170212766,3.047205089029731,greedy_multi+1P
14.0,1.0,7.13386524822695,4.330484350636297,greedy_multi+1P
17.0,1.0,8.660460992907801,5.818223900960714,greedy_multi+1P
38.0,9.0,16.95212765957447,8.820403274483184,greedy_multi+1P
32.0,8.0,16.19858156028369,10.591771037674151,greedy_multi+1P
21.0,5.0,10.09131205673759,4.465952888436181,greedy_multi+1P
33.0,8.0,16.51241134751773,8.758711206679749,greedy_multi+1P
23.0,5.0,11.64804964539007,5.875244423067363,greedy_multi+1P
33.0,8.0,15.61436170212766,7.75819799683117,greedy_multi+1P
25.0,4.0,11.708333333333334,5.222554669030715,greedy_multi+1P
35.0,7.0,15.495567375886525,7.443242763191007,greedy_multi+1P
28.0,6.0,14.12322695035461,6.764070437855235,greedy_multi+1P
34.0,8.0,17.19326241134752,10.97683403752326,greedy_multi+1P
18.0,2.0,8.250886524822695,3.7517722637191366,greedy_multi+1P
34.0,5.0,17.21631205673759,11.67306725013836,greedy_multi+1P
33.0,8.0,16.583333333333332,9.87603427895982,greedy_multi+1P
31.0,6.0,14.25709219858156,6.788513530506496,greedy_multi+1P
25.0,6.0,11.712765957446807,5.304021427493592,greedy_multi+1P
32.0,7.0,16.242021276595743,12.018553361249454,greedy_multi+1P
29.0,5.0,14.689716312056738,9.08812119611689,greedy_multi+1P
32.0,7.0,15.13563829787234,7.610148351441071,greedy_multi+1P
28.0,6.0,14.229609929078014,10.042137436497145,greedy_multi+1P
27.0,6.0,13.62677304964539,6.5513044804083975,greedy_multi+1P
43.0,9.0,20.625,14.22196365248227,greedy_multi+1P
26.0,5.0,13.15868794326241,7.110456434535455,greedy_multi+1P
27.0,3.0,13.717198581560284,10.348214847090183,greedy_multi+1P
40.0,8.0,19.74645390070922,12.992451964186916,greedy_multi+1P
31.0,8.0,15.564716312056738,9.008223146471517,greedy_multi+1P
22.0,2.0,11.202127659574469,8.625811075901604,greedy_multi+1P
32.0,6.0,16.011524822695037,8.530895547256208,greedy_multi+1P
39.0,9.0,18.279255319148938,10.3041086653086,greedy_multi+1P
37.0,9.0,18.68971631205674,12.949823323776451,greedy_multi+1P
44.0,10.0,20.46808510638298,13.44047080126754,greedy_multi+1P
30.0,4.0,15.238475177304965,11.408555121724191,greedy_multi+1P
33.0,6.0,16.64095744680851,10.028003338614791,greedy_multi+1P
25.0,3.0,10.89450354609929,4.922381136512292,greedy_multi+1P
24.0,4.0,12.16755319148936,5.8540181266032585,greedy_multi+1P
25.0,5.0,11.789893617021276,5.532982967406077,greedy_multi+1P
22.0,4.0,11.195035460992909,7.454868970373742,greedy_multi+1P
20.0,3.0,9.61436170212766,4.822027784065206,greedy_multi+1P
38.0,8.0,19.154255319148938,13.696063452542608,greedy_multi+1P
28.0,6.0,14.143617021276595,7.890721668930089,greedy_multi+1P
22.0,5.0,11.187943262411348,6.900847542880157,greedy_multi+1P
23.0,5.0,11.705673758865249,8.257343694985169,greedy_multi+1P
25.0,6.0,12.611702127659576,6.338586464463477,greedy_multi+1P
25.0,6.0,12.657801418439716,7.248148357728471,greedy_multi+1P
35.0,9.0,17.13563829787234,9.017949769880785,greedy_multi+1P
29.0,4.0,14.729609929078014,10.14763389039785,greedy_multi+1P
26.0,6.0,13.16755319148936,7.976358552135187,greedy_multi+1P
21.0,1.0,10.661347517730496,5.31439251043712,greedy_multi+1P
35.0,7.0,17.509751773049647,10.276500647603262,greedy_multi+1P
16.0,1.0,8.14450354609929,4.162629363462563,greedy_multi+1P
25.0,5.0,12.609929078014185,5.964865952416896,greedy_multi+1P
30.0,6.0,15.124113475177303,8.204454001307802,greedy_multi+1P
27.0,3.0,13.705673758865249,7.966563553141204,greedy_multi+1P
18.0,1.0,8.720744680851064,4.117938452542638,greedy_multi+1P
27.0,5.0,12.687056737588652,5.690187081887234,greedy_multi+1P
22.0,5.0,11.118794326241137,5.425604220109646,greedy_multi+1P
26.0,5.0,13.218971631205674,8.782725183592383,greedy_multi+1P
36.0,8.0,16.7145390070922,8.844043936421729,greedy_multi+1P
18.0,2.0,9.14095744680851,4.8781806435792765,greedy_multi+1P
38.0,9.0,19.2322695035461,15.22973882098483,greedy_multi+1P
12.0,2.0,6.113475177304965,3.189251043710124,greedy_multi+1P
29.0,4.0,14.715425531914894,8.831251414667186,greedy_multi+1P
21.0,4.0,10.59663120567376,5.17151347391979,greedy_multi+1P
28.0,7.0,14.01595744680851,7.0352063527991735,greedy_multi+1P
45.0,9.0,21.29432624113475,15.097769226900084,greedy_multi+1P
20.0,3.0,10.12854609929078,5.379752496101835,greedy_multi+1P
27.0,7.0,13.570035460992909,6.527009927820519,greedy_multi+1P
28.0,5.0,14.179964539007091,8.445449644132582,greedy_multi+1P
35.0,7.0,17.75531914893617,13.755734118002104,greedy_multi+1P
32.0,8.0,15.99822695035461,8.42552877118857,greedy_multi+1P
17.0,4.0,8.632978723404255,4.46104006337707,greedy_multi+1P
35.0,9.0,17.213652482269502,9.83821786504706,greedy_multi+1P
23.0,4.0,10.76950354609929,4.99651677481014,greedy_multi+1P
26.0,5.0,13.148936170212766,6.488456315074696,greedy_multi+1P
14.0,2.0,7.127659574468085,3.611362607514709,greedy_multi+1P
41.0,8.0,19.39982269503546,12.433226918917542,greedy_multi+1P
27.0,4.0,13.641843971631204,6.935554046577108,greedy_multi+1P
31.0,5.0,15.694148936170214,9.28500122604506,greedy_multi+1P
21.0,3.0,10.689716312056738,7.155497082641745,greedy_multi+1P
44.0,9.0,21.42641843971631,16.187848165333723,greedy_multi+1P
