Compacidad,Tolerancia,Disimilitud,Balance,init_cross
322.0,67.0,110.13829787234044,203.51988079070463,random_dense+UX
266.0,60.0,95.63209219858156,170.59779987802432,random_dense+UX
440.0,84.0,152.79166666666666,431.76954048463057,random_dense+UX
240.0,56.0,93.33865248226952,192.3782222976712,random_dense+UX
477.0,102.0,178.2065602836879,773.0628293031033,random_dense+UX
426.0,88.0,147.74822695035462,396.33377345203945,random_dense+UX
277.0,65.0,100.73936170212764,187.9533442734273,random_dense+UX
452.0,95.0,176.73492907801418,861.5547374063171,random_dense+UX
351.0,72.0,119.2349290780142,241.45633315099823,random_dense+UX
310.0,68.0,129.1586879432624,512.8338606898544,random_dense+UX
240.0,55.0,96.85106382978724,229.22604496755696,random_dense+UX
303.0,69.0,126.23670212765956,483.8083338048886,random_dense+UX
296.0,64.0,101.8563829787234,182.15667911573837,random_dense+UX
466.0,86.0,170.13741134751774,603.7320046463949,random_dense+UX
255.0,60.0,104.72251773049643,297.877790824154,random_dense+UX
278.0,47.0,102.35017730496452,203.2027304650184,random_dense+UX
254.0,61.0,101.88652482269504,252.2034354408733,random_dense+UX
364.0,60.0,146.62322695035462,560.4050278846637,random_dense+UX
429.0,70.0,163.69858156028369,613.4800689100144,random_dense+UX
304.0,63.0,106.69237588652484,200.48426811402845,random_dense+UX
241.0,50.0,91.41578014184395,176.81382900130782,random_dense+UX
255.0,51.0,96.9255319148936,187.00154670288225,random_dense+UX
345.0,50.0,136.5877659574468,443.2883964274933,random_dense+UX
413.0,71.0,149.37234042553192,435.7088803380115,random_dense+UX
328.0,59.0,134.40159574468086,458.1250683755847,random_dense+UX
382.0,80.0,155.21808510638297,741.2219424324726,random_dense+UX
320.0,68.0,134.2127659574468,572.2490568884868,random_dense+UX
328.0,73.0,116.1586879432624,256.2221585621947,random_dense+UX
280.0,68.0,116.17375886524825,370.0584603390178,random_dense+UX
374.0,85.0,135.38297872340425,399.8923343896182,random_dense+UX
386.0,71.0,134.0177304964539,319.9429480408438,random_dense+UX
371.0,78.0,125.5895390070922,274.41574163145737,random_dense+UX
421.0,97.0,155.6258865248227,555.9735142849958,random_dense+UX
346.0,81.0,128.9095744680851,358.04146861324864,random_dense+UX
254.0,51.0,104.1285460992908,274.8797524961018,random_dense+UX
451.0,76.0,165.82535460992906,586.5040734558107,random_dense+UX
258.0,51.0,100.9441489361702,233.28500122604495,random_dense+UX
447.0,85.0,166.9326241134752,639.3819853126089,random_dense+UX
417.0,94.0,148.27304964539007,441.4289899904424,random_dense+UX
455.0,91.0,159.06294326241135,483.808981408128,random_dense+UX
396.0,82.0,134.26241134751774,320.8708565967506,random_dense+UX
416.0,84.0,161.13741134751774,638.2940613839842,random_dense+UX
405.0,64.0,158.13209219858155,611.9355658354712,random_dense+UX
388.0,66.0,152.18971631205673,561.3540786429255,random_dense+UX
353.0,77.0,126.19858156028369,304.6095015341283,random_dense+UX
288.0,68.0,120.48670212765956,442.7728728119806,random_dense+UX
398.0,87.0,160.1072695035461,735.0585287146012,random_dense+UX
360.0,51.0,136.76507092198582,387.3428579736935,random_dense+UX
301.0,65.0,123.47163120567376,404.9371384739202,random_dense+UX
284.0,68.0,118.15691489361704,399.7191720424023,random_dense+UX
325.0,76.0,121.22783687943264,313.5021683705549,random_dense+UX
299.0,68.0,120.65780141843972,378.0672972938993,random_dense+UX
287.0,67.0,109.09751773049643,251.25644773904693,random_dense+UX
471.0,96.0,173.71010638297872,667.3867063716615,random_dense+UX
349.0,60.0,125.33687943262412,294.1241009003568,random_dense+UX
354.0,79.0,141.5913120567376,540.2895344487188,random_dense+UX
466.0,100.0,168.57624113475177,627.9906411900816,random_dense+UX
285.0,47.0,105.7836879432624,222.7865424274433,random_dense+UX
371.0,81.0,148.2127659574468,612.3731703636643,random_dense+UX
338.0,64.0,137.1781914893617,487.4123967292899,random_dense+UX
343.0,77.0,134.84485815602838,495.0193707245617,random_dense+UX
337.0,52.0,132.8315602836879,409.9893585584228,random_dense+UX
374.0,81.0,130.97163120567376,307.85735123987695,random_dense+UX
453.0,96.0,159.21985815602838,514.9835772848447,random_dense+UX
461.0,101.0,170.36702127659575,662.6347989286245,random_dense+UX
425.0,94.0,152.17730496453902,473.80898848146506,random_dense+UX
351.0,65.0,139.6258865248227,466.8352164126552,random_dense+UX
414.0,87.0,166.1684397163121,806.2517699059417,random_dense+UX
452.0,101.0,165.18085106382978,622.1906971480311,random_dense+UX
465.0,97.0,166.3076241134752,574.5250482558724,random_dense+UX
336.0,61.0,121.36258865248227,266.17083443362907,random_dense+UX
277.0,58.0,114.93528368794328,371.9931522244856,random_dense+UX
325.0,57.0,129.0700354609929,404.563357445552,random_dense+UX
331.0,52.0,123.41755319148936,305.4896564244758,random_dense+UX
309.0,46.0,122.86436170212764,344.04986466349857,random_dense+UX
429.0,83.0,160.36879432624113,555.6334942910316,random_dense+UX
425.0,95.0,159.5815602836879,598.5624968562947,random_dense+UX
286.0,52.0,113.97074468085108,325.1649242681447,random_dense+UX
321.0,68.0,134.8590425531915,508.3675423457072,random_dense+UX
324.0,74.0,130.1790780141844,486.5317608520706,random_dense+UX
318.0,54.0,115.90602836879432,257.9025168502592,random_dense+UX
294.0,51.0,109.45035460992908,236.72980483879016,random_dense+UX
388.0,86.0,142.37056737588654,440.02934648659584,random_dense+UX
426.0,91.0,163.62234042553192,683.6658838841104,random_dense+UX
376.0,61.0,136.42287234042553,364.5791577071071,random_dense+UX
304.0,49.0,112.6232269503546,251.13197823927325,random_dense+UX
370.0,86.0,138.9964539007092,443.319136361349,random_dense+UX
434.0,79.0,155.32801418439718,473.0200662693024,random_dense+UX
477.0,99.0,177.6790780141844,722.5246686534895,random_dense+UX
354.0,73.0,147.13120567375887,682.5962602484794,random_dense+UX
274.0,49.0,112.0913120567376,309.529782675671,random_dense+UX
459.0,95.0,173.79078014184398,797.8143830793216,random_dense+UX
342.0,51.0,131.57978723404256,378.8411517277801,random_dense+UX
373.0,56.0,139.4131205673759,395.2548633117045,random_dense+UX
386.0,86.0,138.854609929078,386.9150319400436,random_dense+UX
277.0,61.0,104.32624113475175,220.4822192042651,random_dense+UX
343.0,73.0,117.61436170212764,238.53833984080296,random_dense+UX
294.0,50.0,120.36524822695036,363.4800689100146,random_dense+UX
337.0,77.0,132.2304964539007,453.4043181932501,random_dense+UX
447.0,94.0,170.60106382978722,711.5110626980534,random_dense+UX
322.0,62.0,114.45301418439716,237.0172958792315,random_dense+UX
375.0,57.0,142.43085106382978,452.7363531763999,random_dense+UX
330.0,66.0,111.75886524822695,207.81419445701903,random_dense+UX
392.0,70.0,144.73758865248226,439.88504099391423,random_dense+UX
308.0,58.0,126.12765957446808,396.65391579900427,random_dense+UX
358.0,64.0,128.90691489361703,312.22626424098394,random_dense+UX
345.0,75.0,121.84574468085108,280.4691130979324,random_dense+UX
268.0,64.0,110.61258865248227,339.29406138398383,random_dense+UX
447.0,91.0,156.17375886524823,463.3953397716412,random_dense+UX
422.0,73.0,160.95301418439718,578.7681824040548,random_dense+UX
314.0,72.0,124.1400709219858,391.6399546048997,random_dense+UX
304.0,61.0,122.52216312056736,364.8363882287107,random_dense+UX
