Compacidad,Tolerancia,Disimilitud,Balance,init_cross
198.0,43.0,67.7127659574468,84.82529802323818,greedy_ting+2P
215.0,46.0,72.55939716312056,101.85285495573696,greedy_ting+2P
60.0,14.0,26.39095744680851,25.89591114003324,greedy_ting+2P
53.0,2.0,23.58333333333333,65.70227541371176,greedy_ting+2P
78.0,17.0,33.304964539007095,37.10912428952266,greedy_ting+2P
264.0,58.0,103.51595744680851,382.8047098988986,greedy_ting+2P
52.0,9.0,23.0718085106383,23.297148502339105,greedy_ting+2P
42.0,6.0,18.624113475177303,18.44736180272629,greedy_ting+2P
274.0,61.0,94.20124113475175,181.036629665258,greedy_ting+2P
241.0,52.0,81.79432624113475,139.5179819928579,greedy_ting+2P
407.0,75.0,146.3377659574468,466.3850276331669,greedy_ting+2P
70.0,1.0,31.84308510638298,152.42129970197658,greedy_ting+2P
204.0,11.0,86.57003546099291,421.4223999987421,greedy_ting+2P
308.0,70.0,109.51950354609929,291.8364990443138,greedy_ting+2P
223.0,14.0,92.36436170212764,485.77060934434905,greedy_ting+2P
426.0,65.0,157.29609929078015,695.2953039334044,greedy_ting+2P
173.0,37.0,59.625,75.10671542553192,greedy_ting+2P
286.0,44.0,108.08865248226952,317.7580981841954,greedy_ting+2P
300.0,65.0,111.7686170212766,406.17961794552576,greedy_ting+2P
317.0,72.0,110.71365248226952,274.16002637568465,greedy_ting+2P
398.0,87.0,141.09574468085106,451.68941451637215,greedy_ting+2P
263.0,56.0,90.06028368794327,180.14884814647132,greedy_ting+2P
288.0,61.0,109.11702127659576,435.046589708767,greedy_ting+2P
365.0,62.0,131.97074468085106,381.3954207220457,greedy_ting+2P
236.0,45.0,94.85549645390071,357.55801943438416,greedy_ting+2P
372.0,75.0,141.61524822695034,673.9406185554046,greedy_ting+2P
185.0,11.0,78.14095744680851,397.8196700052815,greedy_ting+2P
471.0,92.0,168.69326241134752,749.7711602786571,greedy_ting+2P
124.0,23.0,53.34219858156028,184.2126873648215,greedy_ting+2P
237.0,16.0,90.68528368794328,263.3415564798049,greedy_ting+2P
200.0,26.0,73.60372340425532,153.25342585257275,greedy_ting+2P
263.0,58.0,97.5336879432624,291.38184384588254,greedy_ting+2P
321.0,35.0,120.46719858156028,401.9333212300679,greedy_ting+2P
