Compacidad,Tolerancia,Disimilitud,Balance,init_cross
70.0,17.0,33.6968085106383,37.26977704843815,greedy_multi+UX
14.0,1.0,7.065602836879433,3.5808026507720943,greedy_multi+UX
7.0,1.0,3.381205673758865,1.5816325889039693,greedy_multi+UX
21.0,4.0,10.400709219858156,4.644396660127769,greedy_multi+UX
64.0,16.0,31.56028368794326,31.398848146471494,greedy_multi+UX
29.0,8.0,14.507978723404255,6.911283857703317,greedy_multi+UX
56.0,15.0,27.495567375886523,23.70920020999947,greedy_multi+UX
23.0,5.0,11.4468085106383,5.140787686736084,greedy_multi+UX
44.0,10.0,22.09042553191489,16.566291308284356,greedy_multi+UX
42.0,11.0,20.95744680851064,13.629394899652873,greedy_multi+UX
64.0,16.0,31.18794326241135,29.996592223731167,greedy_multi+UX
36.0,9.0,18.18882978723404,11.594662460389328,greedy_multi+UX
49.0,12.0,24.31117021276596,18.044130545495666,greedy_multi+UX
34.0,7.0,17.19503546099291,10.837847693777986,greedy_multi+UX
53.0,14.0,26.07890070921986,20.748207302198004,greedy_multi+UX
50.0,13.0,24.89804964539007,20.267088394698284,greedy_multi+UX
23.0,5.0,11.593971631205674,5.377694155223557,greedy_multi+UX
42.0,10.0,21.0186170212766,14.333873264674825,greedy_multi+UX
52.0,14.0,25.66578014184397,19.7526587885418,greedy_multi+UX
15.0,2.0,7.61968085106383,4.049506281122706,greedy_multi+UX
59.0,15.0,29.32801418439716,29.012974070720748,greedy_multi+UX
51.0,12.0,25.270390070921987,20.246924670539777,greedy_multi+UX
17.0,3.0,8.445035460992909,3.823220034203516,greedy_multi+UX
63.0,17.0,30.9104609929078,30.312018227201783,greedy_multi+UX
36.0,8.0,18.011524822695037,10.796852994064745,greedy_multi+UX
12.0,1.0,6.078900709219858,3.1950158128363277,greedy_multi+UX
50.0,13.0,24.88741134751773,19.39955783788537,greedy_multi+UX
21.0,3.0,10.657801418439716,5.113396584678837,greedy_multi+UX
36.0,6.0,18.07801418439716,10.9336300990896,greedy_multi+UX
33.0,7.0,16.659574468085108,10.302550173532518,greedy_multi+UX
29.0,6.0,14.64982269503546,7.371170181328922,greedy_multi+UX
50.0,11.0,24.84131205673759,19.390598278507078,greedy_multi+UX
23.0,4.0,11.66400709219858,6.191186780091531,greedy_multi+UX
69.0,17.0,33.50620567375886,36.577975674010105,greedy_multi+UX
12.0,2.0,6.077127659574468,2.709476856043453,greedy_multi+UX
36.0,9.0,17.61968085106383,10.489222593179434,greedy_multi+UX
68.0,17.0,33.052304964539005,34.94495922614557,greedy_multi+UX
65.0,17.0,31.8936170212766,31.94258337105781,greedy_multi+UX
69.0,17.0,33.24290780141844,35.6324851617122,greedy_multi+UX
30.0,8.0,15.015070921985815,7.670872158090641,greedy_multi+UX
41.0,11.0,20.40691489361702,12.81225714878528,greedy_multi+UX
45.0,11.0,22.58510638297872,16.842047683718132,greedy_multi+UX
8.0,1.0,4.00177304964539,1.7907769981389257,greedy_multi+UX
58.0,15.0,28.84042553191489,26.375245208993448,greedy_multi+UX
45.0,11.0,22.354609929078013,14.92035108897946,greedy_multi+UX
16.0,2.0,7.87677304964539,3.338538522961644,greedy_multi+UX
27.0,5.0,13.682624113475176,8.448917936723502,greedy_multi+UX
54.0,14.0,26.93971631205674,24.28359991952116,greedy_multi+UX
20.0,4.0,9.999113475177303,4.3785453133645325,greedy_multi+UX
19.0,2.0,9.654255319148936,4.933652105024924,greedy_multi+UX
66.0,16.0,32.52127659574468,33.94812886675719,greedy_multi+UX
